note,velocity,time,anomalies
62,67,127,0
80,36,127,2
61,73,120,1
70,65,120,1
60,93,127,2
74,75,127,0
74,71,120,0
62,63,120,0
62,70,127,1
74,78,127,0
62,66,120,0
74,74,120,0
74,78,127,0
62,70,127,0
70,67,127,2
74,75,127,1
62,70,127,0
82,56,127,2
74,78,127,0
75,70,127,1
55,50,127,3
74,78,127,0
70,107,127,2
74,78,127,0
74,75,127,0
62,89,34,2
74,76,120,0
62,68,120,0
79,83,127,0
66,60,127,3
67,70,127,0
79,44,127,2
67,70,127,0
79,78,127,0
79,112,120,1
79,39,0,3
86,127,0,2
74,87,120,0
78,87,120,0
86,88,120,0
74,79,120,0
79,79,120,0
86,94,127,0
74,84,127,0
78,84,127,0
56,72,127,2
67,80,127,0
59,67,120,0
67,42,120,1
55,46,127,3
59,93,120,1
67,81,127,0
59,72,127,0
67,75,120,0
69,87,120,2
59,66,120,0
56,74,120,1
46,38,127,3
63,80,127,1
67,39,127,2
71,74,120,0
69,72,120,0
72,80,120,0
58,34,0,3
73,114,31,3
75,96,120,2
85,45,127,3
48,45,120,2
69,79,120,0
74,80,127,0
71,72,127,0
64,75,127,2
71,67,120,0
61,67,120,1
74,98,120,1
71,72,127,0
74,81,127,0
74,75,120,0
71,67,0,1
71,66,120,0
74,74,120,0
72,111,127,2
76,80,120,0
71,69,120,0
74,77,0,1
69,69,120,0
72,77,120,0
56,100,120,2
64,67,120,0
71,75,120,0
69,82,120,0
64,73,120,0
64,69,120,0
68,69,120,0
71,77,120,0
64,67,120,0
69,73,120,0
72,82,120,0
73,87,120,2
78,72,120,0
83,40,120,2
73,59,120,0
74,71,120,0
69,85,0,3
70,67,120,0
75,103,120,2
66,98,120,1
66,62,120,0
71,69,120,0
64,27,120,2
60,31,120,2
73,64,120,0
66,60,120,0
71,67,120,0
74,91,0,2
76,64,120,0
80,72,120,0
78,66,120,0
67,59,0,2
73,63,120,0
76,71,120,0
68,95,0,2
72,67,120,0
75,67,120,0
68,62,120,0
73,69,120,0
72,64,120,0
82,57,127,2
75,64,120,0
73,67,120,0
76,67,120,0
68,60,120,0
78,54,127,0
76,61,127,1
76,49,127,0
68,55,127,2
78,60,127,0
74,54,127,0
76,70,127,2
63,56,127,1
78,54,127,0
81,61,127,0
79,55,127,0
87,29,127,2
74,54,127,0
70,60,127,1
69,52,127,0
81,33,127,2
69,40,127,2
78,55,127,0
76,51,127,0
79,34,127,2
67,56,116,2
78,63,127,0
76,59,127,0
69,53,127,0
78,21,127,2
81,63,127,0
79,59,127,0
63,53,127,1
74,56,127,0
78,63,127,0
69,54,127,0
76,61,127,0
86,69,127,0
83,62,127,0
81,56,127,0
84,63,127,0
83,61,127,2
83,68,127,0
81,63,127,0
74,56,127,0
83,63,127,0
86,71,127,0
81,57,127,0
84,64,127,0
83,69,127,0
76,96,127,2
81,66,127,0
82,98,0,3
86,72,127,0
83,64,127,0
81,58,127,0
84,65,127,0
78,41,127,2
83,71,127,0
83,96,127,3
73,24,127,2
83,65,127,0
86,73,127,0
81,61,127,0
84,68,127,0
83,72,127,0
79,64,127,0
62,41,127,2
81,70,127,0
67,116,127,1
71,82,127,0
79,92,127,0
65,52,0,3
71,77,120,0
79,86,120,0
67,98,120,1
79,120,0,2
71,77,120,0
79,93,127,0
71,109,127,2
53,83,127,1
67,77,120,0
71,77,120,0
79,117,120,1
67,76,120,0
71,76,120,0
79,85,120,0
67,82,127,0
71,82,127,0
79,92,127,0
71,73,120,0
83,82,120,0
79,120,120,1
72,78,120,0
81,87,120,0
84,87,0,1
71,76,120,0
79,85,120,0
83,85,120,0
72,78,120,0
