note,velocity,time,anomalies
68,56,127,0
68,50,120,0
68,50,127,0
68,31,127,2
68,53,120,0
68,87,127,2
69,36,127,2
68,56,127,0
66,53,127,0
71,50,127,0
69,77,127,2
67,46,127,1
67,45,120,0
67,5,127,1
67,50,0,1
67,24,120,1
66,89,127,2
66,56,127,0
68,101,127,3
74,76,127,2
64,47,127,0
66,53,127,0
66,47,127,0
71,56,127,0
72,29,127,1
70,85,127,1
71,91,127,2
71,56,127,0
72,63,127,0
70,56,127,0
68,33,127,3
71,47,127,0
77,13,127,3
71,52,127,1
67,29,127,2
79,52,127,1
61,81,127,2
66,47,127,1
69,70,127,2
73,56,127,0
73,56,120,0
73,61,127,0
83,33,127,3
68,56,127,2
64,100,127,2
72,21,127,1
73,63,127,1
75,103,127,2
75,72,127,0
67,59,127,2
75,65,111,1
84,24,127,3
68,56,127,0
68,56,120,0
68,96,127,2
68,56,127,0
68,82,120,1
55,56,127,1
69,56,127,0
68,56,127,0
77,95,127,3
82,56,127,1
58,92,127,3
71,37,127,2
71,56,120,0
64,27,127,3
71,63,127,0
71,56,120,0
59,103,127,2
72,65,127,0
72,72,127,2
87,75,127,2
76,56,127,0
74,56,127,0
72,86,127,2
84,56,127,1
73,92,127,2
74,71,127,0
85,77,127,2
73,80,127,1
73,56,127,0
74,97,127,1
72,56,127,0
64,61,127,2
73,86,127,2
71,81,127,2
71,56,127,0
69,87,127,2
69,56,127,1
68,56,127,0
68,56,127,0
66,56,127,0
68,67,127,0
69,77,127,1
68,56,127,0
68,47,127,0
44,53,127,1
61,41,127,0
54,19,113,3
44,53,120,0
44,13,127,2
44,53,127,0
53,53,120,1
44,53,127,0
44,87,127,1
47,89,127,3
44,63,127,1
32,83,127,2
44,60,120,0
45,53,127,2
34,88,127,2
31,32,120,2
44,63,127,0
44,61,127,0
44,53,127,1
44,86,127,2
49,53,127,0
44,75,127,1
