note,velocity,time,anomalies
52,45,127,1
74,63,127,0
88,99,127,2
83,63,127,0
81,73,127,0
72,73,127,2
72,62,127,0
78,63,127,0
69,63,127,0
81,75,127,0
83,70,120,0
71,59,120,0
79,59,120,0
62,83,120,2
76,52,120,0
79,62,120,0
81,70,120,0
87,79,0,3
79,78,120,2
78,63,127,1
75,53,120,0
66,53,120,0
79,70,120,0
76,32,127,2
67,59,120,0
56,29,120,2
76,64,120,0
73,54,120,0
78,31,127,2
66,59,127,1
68,59,120,1
66,58,120,0
78,69,120,0
75,58,120,0
73,62,120,0
65,25,57,3
63,54,120,0
87,64,120,1
64,56,120,0
76,66,120,0
66,56,120,0
78,67,120,0
67,58,120,0
79,39,127,2
66,59,120,0
78,70,120,0
72,90,120,2
71,58,120,0
83,102,120,1
73,62,120,0
61,52,120,0
63,54,120,0
75,64,120,0
73,56,120,1
76,66,120,0
66,56,120,0
78,67,120,0
67,58,120,0
79,69,120,0
69,59,120,0
81,108,120,1
78,59,120,0
74,58,120,0
76,69,0,2
55,76,117,1
89,63,127,0
93,75,127,1
67,63,127,1
91,73,127,0
88,73,127,0
79,26,127,1
84,63,127,1
76,63,127,1
88,75,127,0
86,59,120,0
89,70,120,0
77,92,120,1
86,62,120,0
83,52,120,0
74,52,120,0
84,54,120,0
76,55,120,0
88,70,120,0
81,53,120,0
84,63,120,0
72,53,0,1
74,89,127,2
86,70,120,0
83,95,127,2
71,54,120,0
83,64,120,0
79,54,120,0
81,59,120,0
72,59,120,0
84,70,120,0
81,58,120,0
83,88,120,2
84,69,120,0
69,59,127,0
81,70,127,0
77,59,127,0
79,56,0,1
67,47,120,0
71,49,120,0
83,58,120,0
84,92,120,1
60,51,0,2
74,52,120,0
96,86,120,2
76,54,120,0
88,64,0,1
79,60,127,0
84,60,127,0
90,42,120,2
77,49,120,0
89,58,120,0
82,57,127,2
72,48,127,0
81,58,120,0
69,48,120,0
71,53,120,0
83,63,120,0
84,67,120,0
72,57,120,0
86,73,120,0
74,61,120,0
76,65,120,0
88,78,120,0
79,106,127,2
87,75,127,0
100,121,0,3
90,69,120,0
78,58,120,0
69,56,127,0
81,67,127,0
52,76,127,0
83,63,127,0
86,75,127,0
74,63,127,0
72,91,127,1
84,73,127,0
81,106,127,2
77,63,127,2
81,35,127,2
81,75,127,0
83,70,120,0
71,59,120,0
79,59,120,0
81,52,120,1
79,62,120,0
67,52,0,1
69,84,120,2
75,55,127,2
71,70,120,1
75,91,0,2
78,63,120,0
61,76,0,3
79,70,120,0
68,84,120,2
76,59,120,0
64,54,120,0
73,54,120,0
75,64,127,2
75,59,120,0
66,59,120,0
78,44,127,2
66,58,120,0
70,58,120,1
78,69,120,0
62,52,127,2
73,62,120,0
75,64,120,0
63,54,120,0
76,66,120,0
64,56,120,0
66,56,120,0
78,67,0,1
79,69,120,0
67,58,120,0
78,70,120,0
79,59,127,2
66,59,120,0
83,69,120,0
71,58,120,0
61,13,120,1
73,62,120,0
75,64,120,0
63,54,127,1
57,56,0,2
76,66,120,0
78,67,120,0
66,79,120,1
67,58,120,0
79,69,120,0
69,59,120,0
78,59,120,0
81,70,120,0
86,69,120,0
71,58,120,1
55,76,127,0
89,63,127,1
81,89,127,1
97,75,127,2
88,73,127,0
91,73,127,0
79,62,127,0
88,75,127,0
76,63,127,0
84,63,127,0
89,70,127,1
77,59,120,0
86,59,120,0
86,52,120,1
86,62,120,0
83,52,120,0
76,55,120,0
88,70,120,0
84,54,120,0
82,89,0,3
72,53,120,0
81,53,120,0
83,59,120,0
86,70,120,0
74,59,120,0
83,64,120,0
71,54,120,0
79,54,120,0
81,59,120,0
72,59,120,0
84,70,120,0
84,69,120,0
72,58,120,0
81,58,120,0
77,59,127,0
69,59,127,0
70,70,127,2
67,47,120,0
79,56,120,0
71,49,120,0
83,58,120,0
84,60,120,0
72,51,120,0
86,62,127,1
74,52,120,0
76,54,120,0
76,64,120,1
79,60,127,0
84,60,127,0
91,31,0,2
89,58,120,0
77,49,120,0
84,89,127,1
72,48,127,0
69,87,11,2
76,83,120,2
83,63,120,0
71,81,0,2
72,57,120,0
84,67,120,0
86,73,120,0
74,61,120,0
88,78,120,0
76,65,120,0
84,75,127,2
87,75,127,0
91,87,120,0
90,41,0,2
78,30,120,1
60,56,127,2
81,67,127,0
48,76,127,0
67,59,127,0
70,71,127,0
58,59,127,0
57,58,127,0
69,69,127,0
65,69,127,0
62,59,127,0
69,42,127,3
40,87,127,2
55,56,120,0
67,66,120,0
64,56,120,0
64,58,120,0
52,49,120,0
65,66,120,0
53,52,120,0
62,89,127,2
50,50,120,0
64,66,120,0
54,22,120,2
61,60,120,0
49,24,0,2
62,66,120,0
50,83,127,2
50,55,120,0
62,65,120,0
51,76,127,0
73,71,127,0
70,59,127,0
61,59,127,0
72,49,127,1
68,69,127,0
60,58,127,0
68,71,127,0
65,59,127,0
56,59,127,0
58,88,127,2
67,56,120,0
70,32,120,1
67,58,120,0
55,49,120,0
