note,velocity,time,anomalies
74,63,0,1
79,65,127,0
83,68,127,1
88,71,127,2
63,63,127,1
76,68,127,0
71,63,127,1
84,98,127,2
74,58,127,0
64,51,0,2
81,45,127,0
73,45,127,1
71,52,0,1
69,44,120,1
72,54,120,0
80,77,120,2
74,19,120,1
79,45,120,0
85,56,120,1
88,41,120,1
74,26,120,1
72,42,120,0
71,49,127,1
72,61,120,2
68,80,127,2
64,63,127,1
79,65,127,0
71,95,0,3
86,44,127,2
74,39,127,1
86,42,127,2
84,63,127,0
76,58,11,1
68,33,127,2
72,51,0,1
83,84,127,3
72,45,98,1
71,79,0,2
79,73,120,1
75,54,127,2
79,44,120,0
67,24,127,3
80,45,120,1
72,56,127,1
85,41,25,2
63,52,16,2
81,42,120,1
71,74,120,1
69,80,120,1
67,49,127,0
58,56,120,1
62,19,120,1
62,56,120,1
58,47,120,1
53,32,127,3
63,19,0,3
67,56,127,1
59,50,120,1
69,59,120,0
62,14,0,2
63,62,120,1
66,86,120,2
72,65,120,0
62,86,0,2
72,64,120,0
58,96,127,3
71,63,127,1
73,18,120,2
69,21,127,2
65,47,120,1
52,29,127,3
69,66,0,2
62,54,127,0
64,31,0,3
78,59,127,2
75,37,0,3
74,58,127,1
57,100,120,2
64,32,127,3
61,102,120,2
74,63,0,1
72,73,120,1
66,90,51,3
71,43,127,2
71,75,127,2
72,115,127,2
74,71,120,0
72,75,120,0
71,64,120,1
70,95,127,3
87,91,0,3
60,70,120,1
74,54,120,0
71,67,120,1
69,73,127,2
68,62,127,2
74,50,127,0
79,52,127,0
79,23,127,2
86,56,127,1
74,50,84,1
76,25,0,2
84,50,127,0
80,12,127,3
88,46,0,2
71,68,127,1
85,32,127,3
71,60,127,1
71,70,120,0
92,59,127,2
72,72,28,1
70,21,0,3
70,111,120,2
71,60,120,1
77,75,120,1
76,64,120,0
74,70,120,0
72,62,120,0
74,66,127,2
69,59,120,0
67,36,0,2
66,32,120,1
61,48,0,2
78,27,120,2
62,25,127,2
61,56,120,1
76,15,120,2
67,81,120,1
66,50,120,1
69,59,120,0
62,22,120,1
71,62,127,1
72,55,120,1
78,29,0,3
68,56,127,2
72,86,120,1
62,56,120,0
71,63,0,1
62,77,120,1
56,89,120,2
87,47,0,2
66,80,0,2
69,73,120,1
62,54,127,1
66,70,120,0
68,59,127,2
65,106,120,2
61,58,120,1
79,70,120,1
74,56,120,0
67,71,33,1
74,84,120,1
76,41,120,2
61,35,120,2
71,78,120,0
69,44,120,2
74,118,120,2
64,71,0,2
72,75,0,1
74,64,65,1
71,52,120,1
73,33,127,3
72,70,120,1
74,54,127,1
66,67,127,1
69,50,120,0
64,62,127,2
61,50,127,2
72,17,127,3
96,83,127,2
86,35,40,2
87,50,127,1
78,26,0,3
82,50,127,1
76,68,127,1
74,46,127,0
72,99,0,2
81,60,127,0
69,92,127,2
71,70,120,0
79,59,120,0
71,52,120,2
79,59,120,0
74,71,120,0
79,93,120,1
72,75,127,1
82,64,70,2
74,70,120,0
72,62,120,0
71,90,120,1
69,59,120,0
67,74,127,0
