note,velocity,time,anomalies
67,59,127,2
79,95,127,0
71,5,127,2
72,1,120,1
74,51,127,0
74,42,127,0
74,42,127,0
72,83,127,1
74,47,120,0
75,77,127,1
74,83,127,2
72,39,127,0
74,49,127,0
72,78,127,2
74,66,127,2
69,44,127,0
71,14,120,1
72,48,127,0
74,43,127,0
65,44,120,1
74,51,127,0
62,37,127,0
67,37,127,1
71,44,127,0
63,35,60,0
70,0,60,2
72,42,60,0
65,43,127,0
67,68,127,2
74,51,127,0
65,68,1,2
67,35,127,0
85,42,60,2
57,35,127,1
67,35,127,0
74,42,0,1
50,39,127,1
69,69,127,2
72,0,127,2
54,39,60,1
67,70,60,1
74,47,60,0
67,45,127,0
75,87,127,2
65,37,60,0
66,0,127,3
74,67,0,2
74,33,127,2
67,33,0,1
79,4,127,2
65,41,127,0
68,41,127,0
68,27,0,3
63,35,118,1
76,79,60,2
71,79,0,3
69,78,0,3
67,39,127,0
71,46,30,1
60,37,127,0
67,70,127,1
69,44,127,0
62,30,60,0
60,54,60,2
71,36,60,0
63,40,127,0
67,40,127,0
72,48,127,0
67,45,127,0
75,53,127,0
65,71,60,1
67,37,60,0
74,44,60,0
70,81,127,2
53,23,127,3
82,51,127,2
74,44,127,1
71,75,120,2
80,51,127,1
77,42,127,0
77,42,127,0
75,46,127,0
74,47,120,0
79,53,127,0
77,44,0,1
72,39,127,1
78,49,127,2
72,42,120,0
71,46,127,0
69,44,127,0
71,36,120,0
67,18,127,3
77,43,127,0
75,69,58,2
74,18,127,1
67,65,114,3
70,37,127,0
69,44,127,2
71,35,60,1
70,35,127,1
84,13,127,3
80,43,127,1
70,43,127,0
77,51,127,0
59,35,51,2
70,35,127,0
77,4,127,1
74,35,127,1
70,35,127,0
77,42,127,0
67,8,0,2
70,39,127,0
75,22,127,2
65,39,60,0
70,39,60,0
74,75,60,1
70,47,127,0
83,89,127,2
68,7,127,2
81,71,60,2
77,49,60,0
67,35,127,0
70,35,127,0
75,42,107,1
52,15,127,2
68,44,127,1
74,14,0,2
63,35,60,0
78,61,60,2
72,42,60,0
62,4,127,2
67,39,127,0
59,76,127,2
60,37,127,0
67,37,127,0
67,44,127,1
62,30,60,0
69,70,0,3
71,36,60,0
63,40,127,0
67,40,127,1
72,48,127,1
67,45,127,0
75,53,127,0
60,37,60,1
67,37,60,0
74,44,60,0
60,69,127,3
67,43,127,0
72,51,127,0
71,21,127,2
72,72,0,2
74,56,127,0
68,39,127,0
71,46,127,0
62,15,127,2
69,11,127,1
72,39,15,1
74,46,127,1
82,7,127,2
72,50,127,0
74,51,0,1
72,50,60,0
69,81,127,2
74,53,127,1
75,58,127,0
85,71,127,2
72,42,127,0
57,40,127,2
74,55,127,0
86,48,120,1
67,68,127,1
71,81,127,2
67,46,127,0
69,54,127,0
60,36,0,2
71,44,120,0
67,50,127,1
72,59,127,1
67,51,127,0
75,61,127,2
55,52,127,2
75,62,120,0
64,61,127,1
62,93,127,3
52,86,127,2
67,102,127,1
71,77,127,0
63,61,60,0
67,27,0,2
72,73,60,0
65,74,127,0
67,74,127,0
74,89,4,1
65,68,127,0
67,68,127,0
74,81,127,0
75,68,127,2
67,68,127,0
64,81,127,1
65,68,127,1
67,97,127,2
81,115,127,3
65,69,60,0
67,69,0,1
68,82,60,1
64,78,127,1
63,92,127,1
65,64,120,0
67,64,120,0
74,77,120,0
63,57,127,0
67,57,127,0
60,68,127,1
65,72,127,0
60,108,0,3
74,85,127,0
63,61,60,0
66,101,0,3
72,73,60,0
62,68,127,0
67,93,127,1
65,109,127,2
58,38,127,3
67,64,127,0
69,77,127,1
71,88,60,2
67,17,60,1
71,62,0,1
63,96,127,2
67,46,127,1
72,83,127,0
67,46,127,1
75,92,127,0
67,64,127,2
67,33,60,1
74,77,60,0
72,74,127,1
61,113,127,3
72,89,127,0
67,32,127,2
74,47,120,1
84,64,127,1
71,8,127,2
68,70,127,2
74,44,127,0
77,52,127,1
64,44,127,2
66,74,121,3
77,52,127,0
62,39,127,2
68,39,127,0
75,10,60,1
77,47,60,0
81,70,127,1
74,58,120,0
79,22,127,3
77,56,127,1
79,66,127,0
74,44,127,0
68,36,127,0
77,55,120,0
60,56,127,1
61,13,127,2
65,75,127,1
68,71,127,1
74,39,127,1
64,46,0,2
72,54,120,0
62,87,127,1
67,50,127,0
64,59,127,1
60,52,0,1
67,52,127,1
69,61,127,0
62,42,120,0
67,42,120,0
57,21,120,2
63,57,127,0
67,57,127,0
72,68,127,1
62,21,127,2
77,78,127,0
67,22,0,2
75,71,120,0
67,71,127,0
74,84,127,1
65,70,127,0
70,70,127,0
74,83,127,0
67,67,60,0
57,67,60,1
75,79,127,1
79,97,127,3
70,59,127,1
83,96,127,1
68,60,127,0
70,75,127,0
77,88,127,0
68,32,5,2
70,75,127,0
77,88,127,0
53,58,127,1
70,73,127,0
75,114,0,2
65,60,60,0
57,49,60,2
74,89,60,0
70,84,127,0
79,99,127,0
63,95,127,3
70,70,120,0
65,83,120,1
55,29,127,3
70,91,127,1
76,74,127,1
65,56,127,2
68,77,127,0
74,92,127,0
63,67,60,0
70,42,127,3
72,79,60,0
62,98,127,1
67,73,127,0
71,61,36,2
60,70,127,0
67,70,127,0
69,83,127,0
62,25,60,1
74,57,60,1
71,67,60,0
63,76,0,1
81,52,127,3
72,90,127,1
67,84,127,0
65,99,127,1
65,70,60,0
67,70,127,1
74,83,60,0
63,81,127,0
67,81,127,1
85,123,127,3
75,78,127,0
74,70,120,0
68,46,127,3
76,96,127,3
72,83,127,0
72,69,60,0
86,45,127,2
72,70,120,1
55,104,127,3
72,83,127,0
71,51,127,3
75,67,120,0
68,62,127,0
71,94,29,3
77,73,127,0
67,97,0,2
72,24,127,1
81,70,127,1
65,26,0,2
74,27,127,2
63,64,127,0
72,76,127,0
67,60,127,0
62,60,127,0
71,71,127,1
63,57,127,0
67,57,127,0
71,68,127,2
75,60,127,0
74,87,0,2
63,55,127,0
68,55,127,0
72,65,127,0
61,59,127,1
60,19,120,2
67,51,127,0
86,61,127,2
73,54,127,0
71,82,3,3
73,40,60,0
68,40,127,0
75,63,60,1
77,51,127,0
68,41,127,0
75,70,127,2
68,33,60,0
86,78,127,3
68,44,127,0
72,53,127,0
63,37,127,0
77,70,127,2
61,37,0,1
70,83,127,1
60,39,127,0
62,61,127,2
68,47,127,0
68,88,127,1
