note,velocity,time,anomalies
68,37,120,0
69,41,120,0
68,38,120,0
62,39,120,1
62,79,120,2
82,2,120,2
76,43,120,0
75,45,120,0
73,76,120,1
75,45,120,0
82,43,0,2
72,44,120,0
73,17,127,2
76,84,0,2
80,47,120,0
68,45,0,1
74,49,120,1
68,45,120,0
67,46,120,0
68,48,120,0
73,50,120,0
76,51,120,0
75,54,120,0
83,51,120,1
75,53,120,0
81,84,120,2
72,52,120,0
73,54,120,0
76,57,120,0
80,55,120,0
69,55,120,0
83,81,0,3
75,58,0,1
78,61,120,0
81,64,120,0
85,67,120,0
87,70,127,1
96,74,120,1
93,72,120,0
92,71,120,0
90,70,120,0
78,69,0,2
84,68,120,1
90,67,120,0
85,86,0,2
84,68,120,0
87,29,0,2
81,63,120,0
80,42,127,2
78,60,120,0
81,58,120,0
76,54,120,0
75,54,120,0
78,53,120,0
73,17,120,1
72,48,120,0
88,73,0,3
69,45,120,0
68,42,120,0
71,42,120,0
69,41,127,1
68,37,52,1
69,41,120,0
68,7,127,2
67,39,120,0
59,12,127,3
62,42,0,2
76,43,120,0
75,45,120,0
73,43,120,0
63,45,127,2
73,9,127,2
72,13,0,2
73,70,127,2
76,49,120,0
80,47,120,0
68,45,120,0
70,77,120,1
68,80,120,1
67,69,0,2
68,48,120,0
73,86,127,2
76,51,120,0
86,22,0,3
77,31,0,3
72,85,0,3
73,51,120,0
72,13,120,1
73,54,120,0
76,19,120,1
80,55,120,0
75,64,120,0
76,58,0,1
79,37,127,3
74,50,120,0
84,56,0,2
86,104,120,2
82,62,120,0
75,34,127,3
91,36,127,3
88,73,120,0
87,72,0,1
88,47,127,3
83,75,120,0
82,95,127,2
80,68,120,0
79,68,120,0
82,72,120,0
83,70,127,2
83,64,120,0
74,57,120,0
75,91,0,3
75,57,120,0
80,95,120,1
66,57,127,2
73,61,120,0
68,59,127,2
75,58,120,0
67,56,120,0
75,60,120,1
68,51,0,1
64,55,120,1
68,50,120,0
68,72,120,0
92,90,120,2
72,59,120,0
73,59,120,0
66,71,120,0
78,60,120,0
71,60,120,1
73,61,127,1
65,75,127,1
77,62,120,0
70,33,120,2
73,63,120,0
66,74,120,0
78,65,120,0
72,64,120,0
73,64,120,0
61,97,0,2
73,65,120,0
66,65,120,0
69,65,120,0
63,75,120,0
75,65,120,0
72,26,120,2
69,65,120,0
64,79,120,0
81,66,127,2
68,66,127,1
71,66,120,0
68,77,0,1
80,67,120,0
79,66,0,2
76,65,0,1
68,81,120,0
80,65,120,0
72,65,120,0
65,65,120,1
66,100,127,2
78,65,127,1
72,65,120,0
73,65,120,0
65,79,120,0
77,66,120,0
72,66,127,1
73,39,120,1
66,77,120,0
78,89,0,2
72,92,120,1
73,65,120,0
65,81,120,0
77,65,120,0
71,65,120,0
75,65,120,0
66,78,120,0
78,65,120,0
71,97,120,1
80,65,127,2
63,51,120,2
81,99,120,1
73,66,120,1
86,66,127,2
68,77,120,0
91,96,120,2
71,66,120,0
76,65,120,0
68,52,120,0
70,83,127,3
58,47,127,2
72,17,127,3
66,49,120,0
78,28,120,1
72,73,127,2
73,48,120,0
65,51,120,0
79,88,120,2
72,50,120,0
73,50,120,0
57,80,120,2
71,79,0,3
74,75,120,2
73,51,120,0
61,55,120,0
73,60,120,0
66,52,120,0
73,29,120,2
63,24,120,1
75,62,120,0
73,54,0,2
69,54,120,0
64,25,127,2
88,29,120,2
71,56,120,1
85,26,0,3
68,60,120,0
88,94,127,3
71,57,0,1
76,58,120,0
71,39,120,2
80,68,120,0
69,59,127,2
73,59,120,0
66,62,120,0
79,70,127,2
75,30,127,3
76,32,120,2
68,64,127,2
87,73,120,0
78,62,120,0
81,62,120,0
73,66,120,0
85,74,120,0
78,62,120,0
81,62,120,0
73,64,120,0
81,73,127,2
75,85,127,2
78,31,0,2
77,84,127,3
84,71,120,0
75,60,120,0
78,59,127,1
72,60,127,1
84,69,120,0
75,58,120,0
78,58,120,0
72,61,120,0
84,68,120,0
82,57,120,1
78,56,120,0
72,57,120,0
89,65,20,2
75,55,120,0
78,55,127,1
71,19,4,2
83,64,120,0
62,80,120,2
78,53,120,0
71,54,120,0
83,85,0,2
80,30,120,2
78,52,127,1
80,83,120,2
96,38,120,2
75,50,120,0
78,50,120,0
70,55,120,0
82,18,127,2
75,48,120,0
78,48,120,0
69,53,0,1
81,48,120,0
75,47,120,0
78,47,120,0
78,52,127,2
81,49,120,0
69,45,0,2
78,45,120,0
68,22,127,3
81,47,120,0
75,44,120,0
69,44,120,1
72,52,120,0
98,47,120,1
75,46,120,0
65,83,120,2
78,49,120,1
85,16,120,2
75,44,120,0
78,44,120,0
71,48,120,0
86,45,127,2
75,42,120,0
78,11,120,1
70,47,120,0
79,43,120,1
75,40,120,0
78,40,120,0
62,13,120,2
79,42,127,2
75,41,120,0
78,71,120,1
69,44,120,0
81,40,120,0
75,40,120,0
78,6,120,1
69,43,120,0
81,40,120,0
75,37,120,0
78,70,0,2
68,42,120,0
80,38,120,0
75,36,120,0
78,35,120,0
68,37,120,0
69,41,127,1
68,38,120,0
67,39,120,0
55,40,120,1
73,65,127,2
70,77,127,3
75,45,120,0
73,43,120,0
75,45,120,0
73,43,120,0
72,44,120,0
73,46,120,0
76,49,120,0
82,24,0,3
68,45,120,0
69,49,120,0
68,45,120,0
67,46,120,0
78,48,0,2
80,71,0,3
76,84,127,2
75,23,127,2
73,51,0,1
75,91,120,1
73,51,120,0
72,52,120,0
73,54,120,0
76,57,120,0
80,55,120,0
69,34,0,2
73,57,120,0
75,59,120,0
78,61,120,0
88,66,120,1
85,69,120,0
87,71,120,0
95,73,120,0
93,71,120,0
92,71,120,0
104,95,0,3
88,69,120,0
87,68,120,0
88,67,120,1
85,67,120,0
84,94,120,1
87,64,120,0
81,65,127,1
80,65,120,0
78,64,120,0
81,62,120,0
76,59,120,0
88,59,120,1
78,59,120,0
73,55,120,0
72,55,120,0
75,55,120,0
69,54,120,0
68,51,120,0
81,51,120,1
61,28,0,3
68,47,120,0
69,74,0,2
68,13,23,2
67,48,120,0
68,49,120,0
87,51,120,1
76,52,120,0
74,75,120,2
73,51,120,0
75,53,120,0
73,51,127,1
76,51,120,1
73,53,120,0
76,57,120,0
80,54,120,0
72,52,120,1
75,13,120,1
69,52,0,2
75,48,120,0
74,49,120,0
75,50,120,0
87,93,127,3
81,54,120,0
78,24,120,1
77,54,120,0
80,56,120,1
77,54,120,0
89,20,120,2
77,56,120,0
80,59,120,0
85,57,120,0
73,50,120,0
60,85,0,3
73,51,120,0
72,52,0,1
73,53,120,0
85,76,120,2
91,92,120,2
78,59,120,0
77,56,120,0
89,59,0,2
77,57,120,0
76,57,0,1
77,59,120,0
80,63,120,0
85,59,120,0
80,58,120,0
78,53,120,0
80,58,127,1
78,54,120,0
77,55,120,0
78,56,120,0
81,59,120,0
85,60,120,0
83,39,0,3
80,59,120,0
81,28,127,2
80,60,120,0
70,91,0,3
89,62,120,1
88,66,127,2
73,30,127,3
83,33,120,2
81,25,120,1
80,67,120,0
72,88,120,2
80,62,120,0
76,49,120,2
87,71,120,0
86,70,120,0
85,69,127,1
84,69,120,0
83,68,120,0
82,67,120,0
89,88,120,2
76,66,120,1
67,90,127,3
78,64,120,0
76,69,120,0
85,64,0,2
76,67,120,0
75,58,120,0
86,62,127,2
88,71,120,0
87,71,120,0
75,40,127,3
85,70,120,0
84,71,120,0
83,71,120,0
82,72,120,0
81,73,127,1
68,41,120,2
79,75,120,0
78,76,120,0
80,76,60,0
78,121,65,3
91,85,127,1
90,84,120,0
89,84,120,0
90,83,120,1
98,58,120,2
86,82,120,0
85,49,120,1
84,81,120,0
83,80,120,0
82,44,127,2
81,79,120,0
80,79,120,0
79,78,120,0
73,37,120,2
77,77,120,0
76,77,120,0
75,77,120,0
74,77,127,1
73,77,120,0
72,77,120,0
71,77,120,0
70,77,120,0
69,78,120,0
68,80,0,1
73,82,127,2
66,85,120,0
64,87,120,0
63,90,120,0
48,72,127,3
56,94,120,0
93,90,120,0
92,110,120,1
100,111,120,1
83,77,127,2
90,90,120,0
88,77,127,1
97,77,120,0
85,77,120,0
100,120,120,2
85,77,120,0
92,77,120,0
70,107,0,3
81,89,120,0
80,77,120,0
88,43,120,1
76,77,120,0
78,88,120,0
76,42,127,2
85,77,120,0
73,44,45,2
75,119,0,2
73,39,120,1
80,77,120,0
68,77,120,0
59,90,13,2
68,77,120,0
76,77,120,0
64,77,120,0
66,88,120,0
57,41,120,2
73,77,120,0
61,77,120,0
63,89,0,1
61,77,127,1
68,77,120,0
55,77,21,2
63,89,120,0
61,77,120,0
68,77,127,1
56,77,120,0
63,89,120,0
66,111,127,3
78,77,127,2
57,77,120,0
64,127,120,2
61,75,120,0
68,74,120,0
