note,velocity,time,anomalies
75,52,127,0
79,52,127,1
77,13,127,1
74,16,127,2
80,52,127,0
63,52,127,1
77,29,127,1
74,21,0,2
75,50,127,1
79,72,127,1
72,52,127,0
75,72,127,1
72,23,127,1
68,49,127,0
59,47,127,2
70,79,127,2
80,51,127,2
68,51,127,0
74,56,67,1
72,79,0,3
68,90,127,1
74,85,127,1
70,17,127,2
67,51,127,0
62,26,127,2
74,49,126,1
79,81,127,1
72,80,127,2
53,47,127,2
70,47,127,1
60,101,127,3
70,96,127,2
84,55,127,2
60,94,0,3
72,51,127,0
80,60,127,1
78,36,127,1
81,60,127,0
70,18,127,1
79,64,127,1
69,56,127,1
86,58,127,2
69,51,127,0
74,80,0,2
67,47,127,0
70,47,127,0
80,82,127,2
77,60,127,0
79,35,127,1
63,24,127,2
75,17,0,2
68,60,127,1
79,64,127,0
83,100,4,3
69,58,127,2
77,69,127,0
78,17,127,2
74,57,127,0
75,61,0,1
78,79,0,3
65,72,127,2
73,75,0,2
78,59,127,1
72,32,0,2
68,38,127,0
71,46,127,0
70,43,59,1
71,52,127,2
70,19,127,2
84,50,127,1
68,23,0,3
67,24,127,3
77,52,127,0
77,87,127,1
74,52,127,0
75,50,127,0
79,73,127,2
88,52,127,1
74,52,127,2
68,49,127,0
83,49,127,2
67,82,127,1
70,10,127,1
72,51,127,1
68,51,127,0
75,56,0,2
77,55,127,0
68,30,127,2
74,79,127,2
70,75,127,1
72,90,127,1
67,51,127,0
74,49,127,0
79,52,127,0
72,90,127,2
70,47,127,0
80,47,127,2
78,86,127,2
62,64,127,1
71,18,127,2
67,55,127,0
81,51,127,1
61,85,127,3
64,41,0,3
84,85,0,3
67,98,127,2
72,57,127,2
61,23,127,3
69,22,127,1
86,58,127,1
74,53,127,0
63,75,127,3
61,85,127,3
65,25,127,1
70,96,127,1
72,57,127,0
66,51,127,0
70,55,127,0
72,55,0,2
72,32,127,1
66,85,127,1
70,47,127,0
61,14,127,2
78,60,127,1
72,54,127,1
66,74,127,2
70,48,127,1
69,54,127,1
74,54,127,0
69,73,127,3
74,49,127,0
70,47,127,0
72,11,127,3
77,23,127,1
74,24,127,2
72,50,127,0
68,50,127,0
75,52,127,0
72,90,45,2
70,20,127,1
74,83,127,1
70,50,127,0
66,50,127,2
70,79,127,2
82,31,127,3
79,49,127,2
68,84,127,1
65,47,127,0
68,86,127,2
80,72,127,0
86,72,127,2
79,91,0,2
68,33,24,3
76,63,127,0
73,28,127,1
79,56,127,0
64,56,127,1
74,61,0,1
