note,velocity,position,duration
58,99,10,503
53,75,544,475
56,95,1050,478
55,75,1559,476
51,78,2066,470
53,75,2567,474
58,99,3076,509
53,75,3616,475
56,95,4122,478
55,75,4631,476
51,78,5138,470
53,75,5639,474
59,99,6148,509
53,75,6688,475
56,95,7194,478
54,75,7703,476
51,78,8210,470
53,75,8711,474
59,99,9220,509
53,75,9760,475
56,95,10266,478
54,75,10775,476
51,78,11282,470
53,75,11783,474
58,99,12298,503
53,75,12832,475
56,95,13338,478
55,75,13847,476
51,78,14354,470
53,75,14855,474
58,99,15364,509
53,75,15904,475
56,95,16410,478
55,75,16919,476
51,78,17426,470
53,75,17927,474
59,99,18436,509
53,75,18976,475
56,95,19482,478
54,75,19991,476
51,78,20498,470
53,75,20999,474
59,99,21508,509
53,75,22048,475
56,95,22554,478
54,75,23063,476
51,78,23570,470
53,75,24071,474
58,88,24580,2142
70,88,26642,1045
68,88,27652,2142
65,88,29714,1045
68,88,30724,2142
70,88,32786,1045
66,88,33796,2142
63,88,35858,1045
65,88,36868,1615
66,88,38423,567
65,88,38930,561
63,88,39431,565
65,88,39940,5088
65,88,45575,275
64,88,45821,288
63,83,46084,3022
70,75,49156,509
82,89,49156,539
65,54,49696,475
77,68,49696,505
68,71,50202,478
80,85,50202,508
67,57,50711,476
79,71,50711,506
63,59,51218,470
75,73,51218,500
65,62,51719,474
77,76,51719,504
70,80,52228,509
82,94,52228,539
65,66,52768,475
77,80,52768,505
68,84,53274,478
80,98,53274,508
67,70,53783,476
79,84,53783,506
63,73,54290,470
75,87,54290,500
65,75,54791,474
77,89,54791,504
71,98,55300,509
83,112,55300,539
65,75,55840,475
77,89,55840,505
68,88,56346,478
80,102,56346,508
66,69,56855,476
78,83,56855,506
63,66,57362,470
75,80,57362,500
65,63,57863,474
77,77,57863,504
71,76,58372,509
83,90,58372,539
65,57,58912,475
77,71,58912,505
68,70,59418,478
80,84,59418,508
66,53,59927,476
78,67,59927,506
63,50,60434,470
75,64,60434,500
65,24,60935,474
77,38,60935,474
70,75,61444,509
82,89,61444,539
65,54,61984,475
77,68,61984,505
68,71,62490,478
80,85,62490,508
67,57,62999,476
79,71,62999,506
63,59,63506,470
75,73,63506,500
65,62,64007,474
77,76,64007,504
70,80,64516,509
82,94,64516,539
65,66,65056,475
77,80,65056,505
68,84,65562,478
80,98,65562,508
67,70,66071,476
79,84,66071,506
63,73,66578,470
75,87,66578,500
65,75,67079,474
77,89,67079,504
71,98,67588,509
83,112,67588,539
65,75,68128,475
77,89,68128,505
68,88,68634,478
80,102,68634,508
66,69,69143,476
78,83,69143,506
63,66,69650,470
75,80,69650,500
65,63,70151,474
77,77,70151,504
71,76,70660,509
83,90,70660,539
65,57,71200,475
77,71,71200,505
68,70,71706,478
80,84,71706,508
66,53,72215,476
78,67,72215,506
63,50,72722,470
75,64,72722,500
65,24,73223,474
77,38,73223,474
58,99,73738,503
53,75,74272,475
56,95,74778,478
55,75,75287,476
51,78,75794,470
53,75,76295,474
58,99,76804,509
53,75,77344,475
56,95,77850,478
55,75,78359,476
51,78,78866,470
53,75,79367,474
59,99,79876,509
53,75,80416,475
56,95,80922,478
54,75,81431,476
51,78,81938,470
53,75,82439,474
59,99,82948,509
53,75,83488,475
56,95,83994,478
54,75,84503,476
51,78,85010,470
53,75,85511,474
58,88,86020,2142
70,88,88082,1045
68,88,89092,2142
65,88,91154,1045
68,88,92164,2142
70,88,94226,1045
66,88,95236,2142
63,88,97298,1045
65,88,98308,1615
66,88,99863,567
65,88,100370,561
63,88,100871,565
65,88,101380,5088
65,88,107015,275
64,88,107261,288
63,83,107524,3022
70,75,110596,509
82,89,110596,539
65,54,111136,475
77,68,111136,505
68,71,111642,478
80,85,111642,508
67,57,112151,476
79,71,112151,506
63,59,112658,470
75,73,112658,500
65,62,113159,474
77,76,113159,504
70,80,113668,509
82,94,113668,539
65,66,114208,475
77,80,114208,505
68,84,114714,478
80,98,114714,508
67,70,115223,476
79,84,115223,506
63,73,115730,470
75,87,115730,500
65,75,116231,474
77,89,116231,504
71,98,116740,509
83,112,116740,539
65,75,117280,475
77,89,117280,505
68,88,117786,478
80,102,117786,508
66,69,118295,476
78,83,118295,506
63,66,118802,470
75,80,118802,500
65,63,119303,474
77,77,119303,504
71,76,119812,509
83,90,119812,539
65,57,120352,475
77,71,120352,505
68,70,120858,478
80,84,120858,508
66,53,121367,476
78,67,121367,506
63,50,121874,470
75,64,121874,500
65,24,122375,474
77,38,122375,474
34,89,10,1039
41,91,10,1039
46,105,10,1039
34,85,1050,1015
41,87,1050,1015
46,97,1050,1015
34,61,2567,245
34,61,2813,258
34,89,3076,1045
41,91,3076,1045
46,105,3076,1045
35,89,6148,1045
42,91,6148,1045
47,105,6148,1045
35,85,7194,1015
42,87,7194,1015
47,97,7194,1015
35,61,8711,245
35,61,8957,258
35,89,9220,1045
42,91,9220,1045
47,105,9220,1045
34,89,12298,1039
41,91,12298,1039
46,105,12298,1039
34,85,13338,1015
41,87,13338,1015
46,97,13338,1015
34,61,14855,245
34,61,15101,258
34,89,15364,1045
41,91,15364,1045
46,105,15364,1045
35,89,18436,1045
42,91,18436,1045
47,105,18436,1045
35,85,19482,1015
42,87,19482,1015
47,97,19482,1015
35,61,20999,245
35,61,21245,258
35,89,21508,1045
42,91,21508,1045
47,105,21508,1045
34,89,24580,1045
41,91,24580,1045
46,105,24580,1045
34,85,25626,1015
41,87,25626,1015
46,97,25626,1015
34,61,27143,245
34,61,27389,258
34,89,27652,1045
41,91,27652,1045
46,105,27652,1045
35,89,30724,1045
42,91,30724,1045
47,105,30724,1045
35,85,31770,1015
42,87,31770,1015
47,97,31770,1015
35,61,33287,245
35,61,33533,258
35,89,33796,1045
42,91,33796,1045
47,105,33796,1045
34,89,36868,1045
41,91,36868,1045
46,105,36868,1045
34,85,37914,1015
41,87,37914,1015
46,97,37914,1015
34,61,39431,245
34,61,39677,258
34,89,39940,1045
41,91,39940,1045
46,105,39940,1045
35,89,43012,1045
42,91,43012,1045
47,105,43012,1045
35,85,44058,1015
42,87,44058,1015
47,97,44058,1015
35,61,45575,245
35,61,45821,258
35,89,46084,1045
42,91,46084,1045
47,105,46084,1045
34,73,49156,1045
41,75,49156,1045
46,89,49156,1045
34,68,50202,1015
41,70,50202,1015
46,80,50202,1015
34,51,51719,245
34,52,51965,258
34,72,52228,1045
41,74,52228,1045
46,88,52228,1045
35,68,55300,1045
42,70,55300,1045
47,84,55300,1045
35,57,56346,1015
42,59,56346,1015
47,69,56346,1015
35,20,57863,245
35,20,58109,258
35,38,58372,1045
42,40,58372,1045
47,54,58372,1045
34,73,61444,1045
41,75,61444,1045
46,89,61444,1045
34,68,62490,1015
41,70,62490,1015
46,80,62490,1015
34,51,64007,245
34,52,64253,258
34,72,64516,1045
41,74,64516,1045
46,88,64516,1045
35,68,67588,1045
42,70,67588,1045
47,84,67588,1045
35,57,68634,1015
42,59,68634,1015
47,69,68634,1015
35,20,70151,245
35,20,70397,258
35,38,70660,1045
42,40,70660,1045
47,54,70660,1045
34,89,73738,1039
41,91,73738,1039
46,105,73738,1039
34,85,74778,1015
41,87,74778,1015
46,97,74778,1015
34,61,76295,245
34,61,76541,258
34,89,76804,1045
41,91,76804,1045
46,105,76804,1045
35,89,79876,1045
42,91,79876,1045
47,105,79876,1045
35,85,80922,1015
42,87,80922,1015
47,97,80922,1015
35,61,82439,245
35,61,82685,258
35,89,82948,1045
42,91,82948,1045
47,105,82948,1045
34,89,86020,1045
41,91,86020,1045
46,105,86020,1045
34,85,87066,1015
41,87,87066,1015
46,97,87066,1015
34,61,88583,245
34,61,88829,258
34,89,89092,1045
41,91,89092,1045
46,105,89092,1045
35,89,92164,1045
42,91,92164,1045
47,105,92164,1045
35,85,93210,1015
42,87,93210,1015
47,97,93210,1015
35,61,94727,245
35,61,94973,258
35,89,95236,1045
42,91,95236,1045
47,105,95236,1045
34,89,98308,1045
41,91,98308,1045
46,105,98308,1045
34,85,99354,1015
41,87,99354,1015
46,97,99354,1015
34,61,100871,245
34,61,101117,258
34,89,101380,1045
41,91,101380,1045
46,105,101380,1045
35,89,104452,1045
42,91,104452,1045
47,105,104452,1045
35,85,105498,1015
42,87,105498,1015
47,97,105498,1015
35,61,107015,245
35,61,107261,258
35,89,107524,1045
42,91,107524,1045
47,105,107524,1045
34,73,110596,1045
41,75,110596,1045
46,89,110596,1045
34,68,111642,1015
41,70,111642,1015
46,80,111642,1015
34,51,113159,245
34,52,113405,258
34,72,113668,1045
41,74,113668,1045
46,88,113668,1045
35,68,116740,1045
42,70,116740,1045
47,84,116740,1045
35,57,117786,1015
