note,velocity,position,duration
44,80,7680,103
51,80,7680,103
56,80,7680,103
60,80,7680,103
44,80,7800,331
51,80,7800,331
56,80,7800,331
60,80,7800,331
39,80,8160,220
46,80,8160,220
51,80,8160,220
55,80,8160,215
58,80,8160,215
39,80,8400,220
46,80,8400,220
51,80,8400,220
55,80,8400,215
58,80,8400,215
46,80,8640,103
51,80,8640,103
55,80,8640,100
58,80,8640,103
63,80,8640,103
46,80,8760,331
51,80,8760,331
55,80,8760,334
58,80,8760,331
63,80,8760,331
39,80,9120,355
48,80,9120,355
51,80,9120,355
55,80,9120,350
60,80,9120,350
44,80,9600,103
51,80,9600,103
56,80,9600,103
60,80,9600,103
44,80,9720,331
51,80,9720,331
56,80,9720,331
60,80,9720,331
39,80,10080,220
46,80,10080,220
51,80,10080,220
55,80,10080,215
58,80,10080,215
39,80,10320,220
46,80,10320,220
51,80,10320,220
55,80,10320,215
58,80,10320,215
46,80,10560,103
51,80,10560,103
55,80,10560,100
58,80,10560,103
63,80,10560,103
46,80,10680,331
51,80,10680,331
55,80,10680,334
58,80,10680,331
63,80,10680,331
39,80,11040,355
48,80,11040,355
51,80,11040,355
55,80,11040,350
60,80,11040,350
44,80,11520,103
51,80,11520,103
56,80,11520,103
60,80,11520,103
44,80,11640,331
51,80,11640,331
56,80,11640,331
60,80,11640,331
39,80,12000,220
46,80,12000,220
51,80,12000,220
55,80,12000,215
58,80,12000,215
39,80,12240,220
46,80,12240,220
51,80,12240,220
55,80,12240,215
58,80,12240,215
46,80,12480,103
51,80,12480,103
55,80,12480,100
58,80,12480,103
63,80,12480,103
46,80,12600,331
51,80,12600,331
55,80,12600,334
58,80,12600,331
63,80,12600,331
39,80,12960,355
48,80,12960,355
51,80,12960,355
55,80,12960,350
60,80,12960,350
44,80,13440,103
51,80,13440,103
56,80,13440,103
60,80,13440,103
44,80,13560,331
51,80,13560,331
56,80,13560,331
60,80,13560,331
39,80,13920,220
46,80,13920,220
51,80,13920,220
55,80,13920,215
58,80,13920,215
39,80,14160,220
46,80,14160,220
51,80,14160,220
55,80,14160,215
58,80,14160,215
46,80,14400,103
51,80,14400,103
55,80,14400,100
58,80,14400,103
63,80,14400,103
46,80,14520,331
51,80,14520,331
55,80,14520,334
58,80,14520,331
63,80,14520,331
39,80,14880,355
48,80,14880,355
51,80,14880,355
55,80,14880,350
60,80,14880,350
44,80,15360,103
51,80,15360,103
56,80,15360,103
60,80,15360,103
44,80,15480,331
51,80,15480,331
56,80,15480,331
60,80,15480,331
39,80,15840,220
46,80,15840,220
51,80,15840,220
55,80,15840,215
58,80,15840,215
39,80,16080,220
46,80,16080,220
51,80,16080,220
55,80,16080,215
58,80,16080,215
46,80,16320,103
51,80,16320,103
55,80,16320,100
58,80,16320,103
63,80,16320,103
46,80,16440,331
51,80,16440,331
55,80,16440,334
58,80,16440,331
63,80,16440,331
39,80,16800,355
48,80,16800,355
51,80,16800,355
55,80,16800,350
60,80,16800,350
44,80,17280,103
51,80,17280,103
56,80,17280,103
60,80,17280,103
44,80,17400,331
51,80,17400,331
56,80,17400,331
60,80,17400,331
39,80,17760,220
46,80,17760,220
51,80,17760,220
55,80,17760,215
58,80,17760,215
39,80,18000,220
46,80,18000,220
51,80,18000,220
55,80,18000,215
58,80,18000,215
46,80,18240,103
51,80,18240,103
55,80,18240,100
58,80,18240,103
63,80,18240,103
46,80,18360,331
51,80,18360,331
55,80,18360,334
58,80,18360,331
63,80,18360,331
39,80,18720,355
