note,velocity,position,duration
48,56,0,8191
51,56,0,8191
55,56,0,8191
58,86,10,8181
43,72,8004,8379
46,72,8068,8315
50,72,8132,8251
53,86,8196,8187
46,72,16196,187
49,72,16260,8315
53,72,16324,59
56,86,16388,8187
41,72,24388,8379
44,72,24452,8315
48,72,24516,8251
51,86,24580,8187
48,72,32580,187
51,72,32644,123
55,72,32708,8251
58,86,32772,8187
75,81,33822,474
74,80,34327,479
75,83,34837,1014
72,81,35852,474
74,80,36357,476
75,85,36868,511
82,80,37410,477
79,81,37918,474
75,80,38423,989
74,80,39443,474
72,81,39948,474
67,80,40453,476
43,72,40772,8379
46,72,40836,8315
50,72,40900,8251
53,86,40964,8187
74,81,42014,474
72,80,42519,479
74,83,43029,1014
67,81,44044,474
69,80,44549,476
70,85,45060,511
77,80,45602,1012
74,80,46615,2029
46,72,48964,187
49,72,49028,8315
53,72,49092,59
56,86,49156,8187
73,81,50206,474
72,80,50711,479
73,83,51221,1014
65,81,52236,474
66,80,52741,476
68,85,53252,511
77,80,53794,1012
73,80,54807,989
72,80,55827,474
70,81,56332,474
72,80,56837,476
41,72,57156,8379
44,72,57220,8315
48,72,57284,8251
65,85,57348,1049
51,86,57348,8187
63,72,58903,479
67,86,58903,509
65,75,59413,479
68,89,59413,509
70,72,59923,1009
75,86,59923,1009
72,72,60933,2065
79,86,60933,2065
48,77,65348,187
51,77,65412,123
55,77,65476,1618
58,91,65540,1554
75,81,66590,474
74,80,67095,479
48,80,67095,1524
75,83,67605,1014
72,81,68620,474
43,81,68620,1011
74,80,69125,476
75,85,69636,511
36,83,69636,1524
82,80,70178,477
79,81,70686,474
75,80,71191,989
48,80,71191,1524
74,80,72211,474
72,81,72716,474
41,81,72716,474
67,80,73221,476
43,80,73221,506
43,77,73540,187
46,77,73604,1682
50,77,73668,1618
53,91,73732,1554
74,81,74782,474
72,80,75287,479
43,80,75287,1524
74,83,75797,1014
67,81,76812,474
38,80,76812,1011
69,80,77317,476
70,85,77828,511
31,82,77828,1554
77,80,78370,1012
74,80,79383,2029
43,80,79383,1524
38,80,80908,474
39,79,81413,476
46,77,81732,1746
49,77,81796,1713
53,77,81860,1618
56,87,81924,1554
73,81,82974,474
72,80,83479,479
46,68,83479,1524
73,83,83989,1014
65,81,85004,474
41,81,85004,1011
66,80,85509,476
68,85,86020,511
34,83,86020,1524
77,80,86562,1012
73,80,87575,989
46,80,87575,1524
72,80,88595,474
70,81,89100,474
41,81,89100,474
72,80,89605,476
36,78,89605,476
41,77,89924,1746
44,77,89988,1713
48,77,90052,1618
65,85,90116,1049
51,87,90116,1554
63,72,91671,479
67,86,91671,509
41,68,91671,1524
65,75,92181,479
68,89,92181,509
70,72,92691,1009
75,86,92691,1009
36,79,93196,1011
72,72,93701,2065
79,86,93701,2065
29,81,94212,1524
41,80,95767,1524
36,79,97292,474
39,79,97797,476
48,77,98116,1746
51,77,98180,1682
55,77,98244,1618
58,91,98308,1554
75,81,99358,474
74,80,99863,479
48,80,99863,1524
75,83,100373,1014
72,81,101388,474
43,81,101388,1011
74,80,101893,476
75,85,102404,511
36,83,102404,1524
82,80,102946,477
79,81,103454,474
75,80,103959,989
48,80,103959,1524
74,80,104979,474
72,81,105484,474
41,81,105484,474
67,80,105989,476
43,80,105989,506
43,77,106308,187
46,77,106372,1682
50,77,106436,1618
53,91,106500,1554
74,81,107550,474
72,80,108055,479
43,80,108055,1524
74,83,108565,1014
67,81,109580,474
38,80,109580,1011
69,80,110085,476
70,85,110596,511
31,82,110596,1554
77,80,111138,1012
74,80,112151,2029
43,80,112151,1524
38,80,113676,474
39,79,114181,476
46,77,114500,1746
49,77,114564,1713
53,77,114628,1618
56,87,114692,1554
73,81,115742,474
72,80,116247,479
46,68,116247,1524
73,83,116757,1014
65,81,117772,474
41,81,117772,1011
66,80,118277,476
68,85,118788,511
34,83,118788,1524
77,80,119330,1012
73,80,120343,989
46,80,120343,1524
72,80,121363,474
70,81,121868,474
41,81,121868,474
72,80,122373,476
36,78,122373,476
41,77,122692,1746
44,77,122756,1713
48,77,122820,1618
65,85,122884,1049
51,87,122884,1554
63,72,124439,479
67,86,124439,509
41,68,124439,1524
65,75,124949,479
68,89,124949,509
70,72,125459,1009
75,86,125459,1009
36,79,125964,1011
72,72,126469,2065
79,86,126469,2065
29,81,126980,1524
41,80,128535,1524
36,79,130060,474
39,79,130565,476
48,77,130884,1746
51,77,130948,1682
55,77,131012,1618
58,91,131076,1554
62,81,132126,474
63,80,132631,479
48,80,132631,1524
62,83,133141,479
58,80,133651,474
62,81,134156,474
43,81,134156,1011
63,80,134661,476
62,85,135172,1049
36,83,135172,1524
63,81,136222,474
65,80,136727,1524
48,80,136727,1524
67,81,138252,1011
41,81,138252,474
43,80,138757,506
43,77,139076,187
46,77,139140,1682
50,77,139204,1618
62,85,139264,144
53,91,139268,1554
63,80,139393,144
62,75,139522,721
58,80,140823,479
43,80,140823,1524
70,83,141333,479
69,80,141843,474
65,81,142348,474
38,80,142348,1011
62,80,142853,476
60,77,143364,2064
67,91,143364,2064
31,82,143364,1554
43,80,144919,1524
38,80,146444,474
39,79,146949,476
46,77,147268,1746
49,77,147332,1682
53,77,147396,1618
56,91,147460,1554
61,81,148510,474
63,80,149015,479
46,80,149015,1524
61,83,149525,479
58,80,150035,474
61,81,150540,474
41,81,150540,1011
63,80,151045,476
65,85,151556,1049
34,83,151556,1554
66,81,152606,474
65,80,153111,1524
46,80,153111,1524
66,81,154636,1011
41,81,154636,474
36,78,155141,476
41,77,155460,1746
44,77,155524,1682
48,77,155588,1618
63,85,155652,1524
51,91,155652,1554
68,80,157207,479
41,80,157207,1524
72,83,157717,479
68,80,158227,474
72,81,158732,474
36,79,158732,1011
75,80,159237,476
63,77,159578,2234
72,77,159663,2149
80,91,159748,2064
29,81,159748,1554
41,80,161303,1524
36,79,162828,474
39,79,163333,476
44,72,163652,4283
48,72,163716,4219
51,72,163780,4155
54,86,163844,4091
72,83,165909,757
70,80,166667,731
67,80,167429,476
43,72,167748,4283
47,72,167812,4219
50,72,167876,4155
65,85,167940,1049
