note,velocity,position,duration
77,80,0,248
79,80,250,248
81,80,500,248
82,80,750,248
84,80,1000,248
85,80,1250,248
87,80,1500,248
89,80,1750,248
90,80,2000,998
85,80,2000,998
82,80,2000,998
85,80,3000,498
84,80,3500,998
80,80,3500,998
92,80,4500,498
90,80,5000,498
89,80,5500,998
85,80,5500,998
85,80,6500,498
84,80,7000,498
82,80,7500,998
78,80,7500,998
84,80,8500,498
85,80,9000,498
87,80,9500,1998
84,80,9500,1998
78,80,9500,1000
78,70,10500,250
72,70,10750,250
78,70,11000,250
72,70,11250,250
84,80,11500,498
78,70,11750,250
87,80,12000,498
84,70,12250,250
90,80,12500,498
87,70,12750,250
94,80,13000,498
93,80,13500,1998
89,80,13500,1998
89,80,15500,498
90,80,16000,498
87,80,16500,498
84,80,17000,498
81,80,17500,498
89,80,18000,2084
82,80,20000,748
70,80,20016,522
84,80,20482,766
72,80,20500,520
85,80,20982,766
73,80,21000,520
87,80,21482,518
75,80,21500,520
89,80,22000,1498
77,80,22020,1478
82,80,22020,1478
78,80,23500,1498
75,80,23500,1498
87,80,23500,1498
92,80,25000,498
80,80,25000,498
92,80,25500,1498
80,80,25500,1498
90,80,27000,998
78,80,27000,998
89,80,28000,998
77,80,28000,998
87,80,29000,998
75,80,29000,998
87,80,30000,1498
82,80,30000,1498
75,80,30000,1498
85,80,31500,1498
82,80,31500,1498
77,80,31500,1498
73,80,31500,1498
87,80,33000,498
75,80,33000,498
77,80,33500,1000
80,80,33500,1000
89,80,33500,1000
77,80,34500,250
80,80,34750,250
84,80,35000,250
89,80,35250,250
92,80,35500,250
96,80,35750,250
101,80,36000,1000
85,80,37000,998
73,80,37000,998
92,80,38000,1498
80,80,38000,1498
85,80,39500,498
78,80,39500,498
73,80,39500,498
85,80,40000,1498
78,80,40000,1498
73,80,40000,1498
92,80,41500,1000
87,80,41500,1000
84,80,41500,1000
80,80,41500,1000
80,80,42500,500
92,80,42500,500
90,80,43000,500
78,80,43000,500
80,80,43500,250
92,80,43500,250
90,80,43750,250
78,80,43750,250
89,80,44000,998
80,80,44000,998
77,80,44000,998
92,80,45000,498
80,80,45000,498
94,80,45500,1998
87,80,45500,1998
82,80,45500,1998
74,80,48500,498
75,80,49000,498
74,80,49500,998
70,80,50500,498
65,80,51000,1000
70,80,52000,250
