note,velocity,position,duration
87,63,3084,474
99,62,3589,476
60,54,3930,4261
87,59,3972,1177
67,54,4015,4176
98,73,4100,1049
72,68,4100,4091
99,63,5150,1014
94,65,6165,757
87,62,6923,761
96,62,7685,476
58,54,8026,4261
86,54,8068,3207
65,54,8111,4176
94,68,8196,3079
70,68,8196,4091
87,63,11276,474
99,62,11781,476
56,54,12122,4261
87,59,12164,1177
63,54,12207,4176
98,73,12292,1049
68,68,12292,4091
99,63,13342,1014
94,65,14357,757
87,62,15115,761
96,62,15877,506
58,54,16218,4261
86,59,16260,639
65,54,16303,4176
96,73,16388,541
70,68,16388,4091
98,62,16930,477
94,62,17438,3041
94,59,20484,511
98,73,20484,541
36,52,20484,4091
48,68,20484,4091
91,62,21026,477
96,55,21534,474
99,69,21534,504
91,62,22039,479
98,57,22549,479
101,71,22549,509
91,62,23059,474
96,55,23564,474
99,69,23564,504
91,62,24069,476
94,59,24580,511
98,73,24580,541
34,52,24580,4091
46,68,24580,4091
91,62,25122,477
96,55,25630,474
99,69,25630,504
91,62,26135,479
98,57,26645,479
101,71,26645,509
91,62,27155,474
99,55,27660,474
103,69,27660,504
91,62,28165,476
96,59,28676,511
99,73,28676,541
32,51,28676,4091
44,68,28676,4091
91,62,29218,477
94,55,29726,474
98,69,29726,504
91,62,30231,479
96,57,30741,479
99,71,30741,509
91,62,31251,474
96,63,31756,474
91,62,32261,506
91,54,32772,3079
95,54,32772,3079
98,68,32772,3079
31,51,32772,4091
43,68,32772,4091
63,63,35852,474
75,62,36357,476
74,67,36868,1049
48,67,36868,511
55,62,37410,477
75,63,37918,1014
60,63,37918,474
63,62,38423,479
67,57,38933,757
70,71,38933,757
67,65,38933,757
63,62,39691,761
72,62,40453,476
70,62,40964,3079
46,67,40964,511
53,62,41506,477
58,63,42014,474
60,54,42519,2029
63,68,42519,1999
63,63,44044,474
75,62,44549,476
74,67,45060,1049
44,67,45060,511
51,62,45602,477
75,63,46110,1014
56,63,46110,474
60,62,46615,479
70,65,47125,757
63,65,47125,1519
63,62,47883,761
72,62,48645,506
72,67,49156,511
46,67,49156,511
74,62,49698,477
53,62,49698,477
70,62,50206,3041
58,63,50206,474
60,62,50711,479
58,57,51221,2026
62,71,51221,2026
70,59,53082,165
75,59,53167,2149
82,73,53252,2064
48,67,53252,511
55,62,53794,477
60,63,54302,474
63,62,54807,2029
80,62,55827,474
79,63,56332,474
80,62,56837,476
77,59,57348,1554
82,73,57348,1554
50,67,57348,511
53,54,57890,1522
58,68,57890,1522
77,62,58903,479
82,65,59413,1014
58,57,59413,2026
65,71,59413,2026
84,63,60428,1011
70,59,61444,1049
75,59,61444,1049
82,73,61444,1049
44,67,61444,511
51,62,61986,477
68,55,62494,1014
80,69,62494,1014
56,63,62494,474
60,62,62999,479
63,57,63509,1014
75,71,63509,1014
56,65,63509,479
51,62,64019,474
58,55,64524,1011
70,69,64524,1011
44,63,64524,1011
67,59,65540,2064
71,59,65540,2064
74,73,65540,2064
31,51,65540,4091
43,64,65540,4091
103,54,69636,511
31,38,69636,8187
43,51,69636,8187
91,49,70178,477
103,50,70686,474
91,49,71191,479
103,52,71701,6122
34,52,77828,8187
46,68,77828,8187
53,62,78370,155
58,62,78536,155
60,62,78702,165
62,63,78878,164
63,62,79053,155
65,62,79219,153
67,62,79383,154
68,62,79548,155
70,62,79714,168
72,65,79893,169
74,62,80073,155
75,62,80239,153
77,62,80403,154
79,62,80568,155
80,62,80734,163
82,63,80908,163
84,62,81082,155
86,62,81248,154
87,62,81413,154
89,62,81578,155
94,62,81744,4271
75,67,86020,511
36,52,86020,4091
48,68,86020,4091
74,62,86562,477
75,63,87070,474
74,62,87575,479
70,65,88085,479
74,62,88595,474
75,63,89100,474
74,62,89605,476
75,59,90116,511
87,73,90116,541
36,52,90116,4091
48,68,90116,4091
74,62,90658,477
75,63,91166,474
74,62,91671,479
70,65,92181,479
74,62,92691,474
75,63,93196,474
74,62,93701,476
72,59,94212,511
84,73,94212,541
34,52,94212,4091
46,68,94212,4091
74,62,94754,477
75,63,95262,474
74,62,95767,479
70,65,96277,479
74,54,96787,474
86,68,96787,504
75,63,97292,474
74,62,97797,476
75,59,98308,511
79,73,98308,541
34,52,98308,4091
46,68,98308,4091
74,62,98850,477
75,63,99358,474
74,62,99863,479
70,65,100373,479
74,62,100883,474
75,63,101388,474
74,62,101893,476
72,59,102404,511
84,73,102404,541
32,51,102404,4091
44,68,102404,4091
74,62,102946,477
75,63,103454,474
74,62,103959,479
70,65,104469,479
74,62,104979,474
75,63,105484,474
74,62,105989,476
75,59,106500,511
87,73,106500,541
32,51,106500,4091
44,68,106500,4091
74,62,107042,477
75,63,107550,474
74,62,108055,479
70,65,108565,479
74,62,109075,474
75,63,109580,474
74,62,110085,476
77,59,110596,541
86,73,110596,541
34,52,110596,4091
46,68,110596,4091
77,62,111138,477
82,63,111646,474
77,62,112151,479
79,57,112661,479
87,71,112661,509
77,62,113171,474
82,63,113676,474
77,62,114181,506
77,59,114692,511
86,73,114692,541
34,52,114692,4091
46,64,114692,4091
75,62,115234,477
77,63,115742,474
75,62,116247,479
77,65,116757,479
75,62,117267,474
77,63,117772,474
75,62,118277,476
77,54,118788,511
34,39,118788,11271
46,51,118788,11271
75,49,119330,477
77,48,119838,474
75,46,120343,479
77,44,120853,479
75,42,121363,474
77,40,121868,474
75,38,122373,476
77,36,122884,7175
63,81,130060,474
75,95,130060,504
75,80,130565,476
87,94,130565,506
74,85,131076,1049
79,85,131076,1049
86,99,131076,1049
24,79,131076,511
36,97,131076,541
39,75,131618,263
43,76,131867,273
75,81,132126,1014
79,81,132126,1014
87,95,132126,1014
48,77,132126,272
51,76,132384,261
55,76,132631,262
60,76,132879,276
70,83,133141,479
75,83,133141,509
82,97,133141,509
63,79,133141,277
60,76,133404,261
63,80,133651,262
75,94,133651,1009
63,76,133651,262
60,76,133899,271
55,77,134156,271
51,76,134413,262
72,80,134661,476
84,94,134661,506
48,76,134661,262
51,76,134909,273
70,80,135172,3079
75,80,135172,3079
82,94,135172,3079
34,79,135172,307
46,76,135465,263
53,76,135714,263
58,76,135963,273
60,77,136222,272
62,76,136480,261
65,76,136727,262
63,76,136975,276
62,79,137237,277
60,76,137500,261
58,76,137747,262
53,76,137995,271
63,81,138252,474
75,95,138252,504
46,77,138252,271
53,76,138509,262
75,80,138757,476
87,94,138757,506
58,76,138757,262
53,76,139005,273
74,85,139268,1049
79,85,139268,1049
86,99,139268,1049
32,78,139268,307
44,76,139561,263
51,76,139810,263
56,76,140059,273
75,81,140318,1014
79,81,140318,1014
87,95,140318,1014
60,77,140318,272
56,76,140576,261
51,76,140823,262
56,76,141071,276
70,83,141333,479
75,83,141333,509
82,97,141333,509
44,79,141333,277
51,76,141596,261
63,80,141843,1009
75,94,141843,1009
56,76,141843,262
51,76,142091,271
60,77,142348,271
51,76,142605,262
72,80,142853,506
84,94,142853,506
56,76,142853,262
51,76,143101,273
72,85,143364,511
79,85,143364,511
84,99,143364,541
34,79,143364,307
46,76,143657,263
74,80,143906,477
86,94,143906,507
53,76,143906,263
58,76,144155,273
70,81,144414,2029
82,95,144414,2029
60,77,144414,272
62,76,144672,261
65,76,144919,262
63,76,145167,276
62,79,145429,277
60,76,145692,261
58,76,145939,262
53,76,146187,271
46,77,146444,271
53,76,146701,262
70,80,146949,506
82,90,146949,506
58,76,146949,262
53,76,147197,273
70,85,147460,511
75,85,147460,511
82,99,147460,541
36,79,147460,307
48,76,147753,263
68,80,148002,507
80,94,148002,507
55,76,148002,263
60,76,148251,273
68,81,148510,474
72,81,148510,474
80,95,148510,504
63,77,148510,272
60,76,148768,261
67,80,149015,509
79,94,149015,509
55,76,149015,262
60,76,149263,276
67,83,149525,479
79,97,149525,509
48,79,149525,277
55,88,149788,464
63,80,150035,1009
68,80,150035,1009
75,94,150035,1009
60,88,150283,241
55,89,150540,241
48,88,150797,465
58,80,151045,476
70,94,151045,506
55,76,151293,273
65,85,151556,511
70,85,151556,511
77,99,151556,541
34,79,151556,307
46,76,151849,263
63,80,152098,1537
75,94,152098,2032
53,76,152098,263
58,76,152347,273
60,77,152606,272
62,76,152864,261
65,76,153111,262
63,76,153359,276
62,79,153621,277
60,76,153884,261
58,76,154131,262
53,76,154379,271
63,81,154636,474
75,95,154636,504
46,77,154636,271
53,76,154893,262
70,80,155141,506
75,80,155141,506
82,94,155141,506
58,76,155141,262
53,76,155389,273
70,85,155652,511
75,85,155652,511
82,99,155652,541
32,78,155652,307
44,76,155945,263
68,80,156194,507
80,94,156194,507
51,76,156194,263
56,76,156443,273
68,81,156702,474
72,81,156702,474
80,95,156702,504
60,77,156702,272
56,76,156960,261
67,80,157207,509
79,94,157207,509
51,76,157207,262
56,76,157455,276
67,83,157717,479
79,97,157717,509
44,79,157717,277
51,76,157980,261
65,80,158227,1009
70,80,158227,1009
77,94,158227,1009
56,76,158227,262
51,76,158475,271
60,77,158732,271
51,76,158989,262
63,80,159237,476
75,94,159237,506
56,76,159237,262
51,76,159485,273
65,85,159748,2064
70,85,159748,2064
77,99,159748,2064
34,79,159748,307
46,76,160041,263
53,76,160290,263
58,76,160539,273
60,77,160798,272
58,76,161056,261
53,76,161303,262
46,76,161551,276
67,83,161813,1014
71,83,161813,1014
79,97,161813,1014
35,81,161813,479
47,97,161813,509
54,88,162323,474
63,81,162828,474
75,95,162828,504
47,81,162828,1011
59,95,162828,1011
75,80,163333,476
87,94,163333,506
74,85,163844,1049
79,85,163844,1049
86,99,163844,1049
36,83,163844,511
43,99,163844,541
48,88,164386,233
51,88,164635,243
75,81,164894,1014
79,81,164894,1014
87,95,164894,1014
55,89,164894,242
60,88,165152,231
63,88,165399,232
60,88,165647,246
70,83,165909,479
75,83,165909,509
82,97,165909,509
55,91,165909,247
60,88,166172,494
63,80,166419,1009
75,94,166419,1009
60,76,166667,271
55,77,166924,271
51,76,167181,262
72,68,167429,506
84,82,167429,506
48,76,167429,262
51,76,167677,273
72,73,167940,572
75,73,167940,541
84,87,167940,541
34,79,167940,307
46,76,168233,263
70,80,168482,2032
75,80,168482,2032
82,94,168482,2032
53,76,168482,263
58,76,168731,273
60,77,168990,272
62,76,169248,261
65,76,169495,262
63,76,169743,276
62,79,170005,277
60,76,170268,261
58,76,170515,262
53,76,170763,271
63,81,171020,474
75,95,171020,504
46,77,171020,271
53,76,171277,262
75,80,171525,476
87,94,171525,506
58,76,171525,262
53,76,171773,273
74,85,172036,1049
80,85,172036,1049
86,99,172036,1049
32,78,172036,307
44,76,172329,263
51,76,172578,263
56,76,172827,273
75,81,173086,1014
80,81,173086,1014
87,95,173086,1014
60,77,173086,272
56,76,173344,261
51,76,173591,262
56,76,173839,276
77,83,174101,479
82,83,174101,509
89,97,174101,509
44,79,174101,277
51,76,174364,261
70,80,174611,1009
82,94,174611,1009
56,76,174611,262
51,76,174859,271
60,77,175116,271
51,76,175373,262
77,80,175621,506
89,94,175621,506
56,76,175621,262
51,76,175869,273
77,85,176132,511
82,85,176132,511
89,99,176132,541
34,79,176132,307
46,76,176425,263
79,80,176674,507
91,94,176674,507
53,76,176674,263
58,76,176923,273
79,81,177182,2029
84,92,177182,2029
91,87,177182,2029
60,77,177182,272
62,76,177440,261
65,76,177687,262
63,76,177935,276
62,79,178197,277
60,76,178460,261
58,76,178707,262
53,76,178955,271
46,77,179212,271
53,76,179469,262
70,88,179717,115
58,76,179717,262
75,88,179840,117
82,88,179965,125
53,76,179965,273
82,88,180091,132
82,85,180228,2064
94,99,180228,2064
48,81,180228,307
55,76,180521,263
60,76,180770,263
63,76,181019,273
60,77,181278,272
55,76,181536,261
48,76,181783,262
55,76,182031,276
60,79,182293,277
63,76,182556,261
80,80,182803,474
92,94,182803,504
60,76,182803,262
55,76,183051,271
79,81,183308,474
91,95,183308,504
48,77,183308,271
55,76,183565,262
80,80,183813,476
92,94,183813,506
48,76,183813,262
55,76,184061,273
82,85,184324,1554
87,85,184324,1554
94,99,184324,1554
34,79,184324,307
46,76,184617,263
53,76,184866,263
58,76,185115,273
60,77,185374,272
58,76,185632,261
77,80,185879,479
89,94,185879,509
53,76,185879,262
58,76,186127,276
82,83,186389,1014
94,97,186389,1014
46,79,186389,277
53,76,186652,261
58,76,186899,262
60,76,187147,271
84,81,187404,474
96,95,187404,504
62,77,187404,271
63,76,187661,262
86,80,187909,476
98,94,187909,506
53,76,187909,262
58,76,188157,273
87,85,188420,511
99,99,188420,541
44,81,188420,307
51,76,188713,263
86,80,188962,477
98,94,188962,507
56,76,188962,263
51,76,189211,273
82,81,189470,2029
87,81,189470,2029
94,95,189470,2029
60,77,189470,272
51,76,189728,261
56,76,189975,262
51,76,190223,276
44,79,190485,277
51,76,190748,261
56,76,190995,262
60,76,191243,271
56,77,191500,271
51,76,191757,262
79,80,192005,476
91,94,192005,506
44,76,192005,262
51,76,192253,273
77,85,192516,1049
82,85,192516,1049
89,99,192516,1049
34,79,192516,307
46,76,192809,263
53,76,193058,263
58,76,193307,273
62,81,193566,1014
65,95,193566,1014
46,77,193566,272
53,76,193824,261
58,76,194071,262
53,76,194319,276
60,91,194581,129
46,79,194581,277
62,88,194718,118
63,88,194844,116
53,76,194844,261
65,88,194968,115
67,88,195091,116
58,76,195091,262
68,88,195215,116
70,88,195339,117
53,76,195339,271
72,88,195464,124
74,89,195596,474
46,89,195596,1011
75,80,196101,476
87,94,196101,506
74,85,196612,1049
79,85,196612,1049
86,99,196612,1049
36,83,196612,511
48,99,196612,541
51,88,197154,233
55,88,197403,243
75,81,197662,1014
79,81,197662,1014
87,95,197662,1014
60,89,197662,242
63,88,197920,231
60,88,198167,232
55,88,198415,246
70,83,198677,479
75,83,198677,509
82,97,198677,509
48,91,198677,247
51,88,198940,464
63,80,199187,1009
75,94,199187,1009
55,76,199435,271
60,77,199692,271
55,76,199949,262
72,68,200197,506
84,82,200197,506
51,76,200197,262
55,76,200445,273
72,73,200708,572
79,73,200708,572
84,87,200708,541
34,79,200708,307
46,76,201001,263
70,80,201250,2032
75,80,201250,2032
82,94,201250,2032
53,76,201250,263
58,76,201499,273
60,77,201758,272
62,76,202016,261
65,76,202263,262
63,76,202511,276
62,79,202773,277
60,76,203036,261
58,76,203283,262
53,76,203531,271
63,81,203788,474
75,95,203788,504
46,77,203788,271
53,76,204045,262
75,80,204293,476
87,94,204293,506
58,76,204293,262
53,76,204541,273
74,85,204804,1049
79,85,204804,1049
86,99,204804,1049
32,78,204804,307
44,76,205097,263
51,76,205346,263
56,76,205595,273
75,81,205854,1014
80,81,205854,1014
87,95,205854,1014
60,77,205854,272
56,76,206112,261
51,76,206359,262
56,76,206607,276
70,83,206869,479
75,83,206869,509
82,97,206869,509
44,79,206869,277
51,76,207132,261
63,80,207379,1009
75,94,207379,1009
44,68,207379,262
56,82,207379,247
51,76,207627,271
60,77,207884,271
51,76,208141,262
72,80,208389,506
84,94,208389,506
56,76,208389,262
51,76,208637,273
72,85,208900,511
79,85,208900,511
84,99,208900,541
34,79,208900,307
46,76,209193,263
74,80,209442,477
86,94,209442,507
53,76,209442,263
58,76,209691,273
70,80,209950,6125
82,94,209950,6125
60,77,209950,272
62,76,210208,261
65,76,210455,262
63,76,210703,276
62,79,210965,277
60,76,211228,261
58,76,211475,262
53,76,211723,271
46,77,211980,271
53,76,212237,262
58,76,212485,262
53,76,212733,273
34,86,212996,4091
87,63,216076,474
99,62,216581,476
60,54,216922,4261
87,59,216964,1177
67,54,217007,4176
98,73,217092,1049
74,68,217092,4091
99,63,218142,1014
94,65,219157,757
87,62,219915,761
96,62,220677,476
58,54,221018,4261
86,54,221060,3207
65,54,221103,4176
94,68,221188,3079
70,68,221188,4091
87,63,224268,474
99,62,224773,476
56,54,225114,4261
87,59,225156,1177
63,54,225199,4176
98,73,225284,1049
68,68,225284,4091
99,63,226334,1014
94,65,227349,757
87,62,228107,761
96,62,228869,506
58,54,229210,4261
84,59,229252,639
65,54,229295,4176
96,73,229380,541
70,68,229380,4091
98,62,229922,477
94,62,230430,3041
