note,velocity,position,duration
80,67,10,271
30,50,10,4085
42,68,10,4085
78,62,297,233
85,62,546,233
78,62,795,243
77,63,1054,242
78,62,1312,231
85,62,1559,232
78,62,1807,246
80,65,2069,247
78,62,2332,231
85,62,2579,232
78,62,2827,241
77,63,3084,241
78,62,3341,232
85,62,3589,232
78,62,3837,258
78,67,4100,277
46,67,4100,511
77,62,4393,233
78,62,4642,233
54,62,4642,477
77,62,4891,243
78,63,5150,474
61,63,5150,1014
77,62,5655,232
78,62,5903,771
47,65,6165,479
80,62,6675,247
56,62,6675,474
80,62,6923,761
63,63,7180,1011
78,62,7685,232
80,62,7933,243
82,67,8196,511
49,67,8196,277
56,62,8489,756
80,62,8738,233
78,62,8987,763
61,63,9246,1014
77,62,9751,232
78,62,9999,2029
42,65,10261,479
54,62,10771,474
41,63,11276,474
53,62,11781,476
78,67,12292,277
39,66,12292,511
77,62,12585,233
78,62,12834,233
46,62,12834,477
77,62,13083,243
78,63,13342,474
51,63,13342,1014
77,62,13847,232
78,62,14095,771
35,63,14357,1014
80,62,14867,247
80,62,15115,761
59,63,15372,1011
78,62,15877,232
80,62,16125,243
49,54,16218,3249
56,54,16303,3164
82,67,16388,1049
61,68,16388,3079
80,62,17438,752
78,65,18191,246
70,58,18453,479
82,72,18453,509
71,60,18963,232
83,74,18963,247
70,61,19211,483
82,75,19211,513
61,70,19468,1011
68,63,19725,465
80,77,19725,495
66,65,20221,258
78,79,20221,258
66,72,20484,511
78,82,20484,541
34,70,20484,511
46,86,20484,541
80,75,21026,233
58,75,21026,477
73,75,21275,243
78,76,21534,242
54,76,21534,1014
73,75,21792,231
85,75,22039,232
78,75,22287,771
35,76,22549,757
68,75,23059,474
58,75,23307,241
66,76,23564,474
54,76,23564,474
68,75,24069,476
47,75,24069,476
78,80,24580,511
37,71,24580,511
49,86,24580,541
80,75,25122,233
56,75,25122,477
73,75,25371,243
78,76,25630,242
61,76,25630,1014
73,75,25888,231
85,75,26135,232
78,75,26383,771
42,70,26645,757
54,84,26645,757
66,75,27155,474
54,75,27403,241
65,76,27660,474
41,68,27660,752
53,82,27660,752
61,75,28165,476
51,75,28413,258
78,80,28676,511
39,71,28676,1049
51,86,28676,1049
80,75,29218,233
73,75,29467,243
78,76,29726,242
58,68,29726,1014
63,82,29726,1014
73,75,29984,231
85,75,30231,232
78,75,30479,771
37,69,30741,757
49,84,30741,757
68,75,31251,474
61,75,31499,241
66,76,31756,474
56,76,31756,1011
68,75,32261,506
68,72,32772,2064
80,86,32772,2064
35,78,32772,277
42,75,33065,233
47,74,33314,233
51,74,33563,243
54,73,33822,242
59,72,34080,231
61,71,34327,232
59,70,34575,246
66,62,34837,2026
78,76,34837,2026
47,70,34837,247
51,69,35100,231
54,68,35347,232
59,67,35595,241
61,66,35852,241
59,66,36109,232
54,65,36357,232
51,64,36605,243
78,63,36868,277
46,63,36868,511
77,62,37161,233
78,62,37410,233
54,62,37410,477
77,62,37659,243
78,63,37918,474
61,63,37918,1014
77,62,38423,232
78,62,38671,771
47,65,38933,479
80,62,39443,247
56,62,39443,474
80,62,39691,761
63,63,39948,1011
78,62,40453,232
80,62,40701,243
82,67,40964,511
49,67,40964,277
56,62,41257,756
80,62,41506,233
78,62,41755,763
61,63,42014,1014
77,62,42519,232
78,62,42767,2029
42,65,43029,479
54,62,43539,474
41,63,44044,474
53,62,44549,476
78,67,45060,277
39,66,45060,511
77,62,45353,233
78,62,45602,233
46,62,45602,477
77,62,45851,243
78,63,46110,474
51,63,46110,1014
77,62,46615,232
78,62,46863,771
35,63,47125,1014
73,62,47635,247
73,62,47883,761
59,63,48140,1011
78,62,48645,232
80,62,48893,243
73,59,49156,1049
78,73,49156,1049
49,67,49156,511
56,62,49698,477
77,63,50206,752
61,63,50206,1014
75,62,50959,261
75,65,51221,757
61,62,51484,231
56,62,51731,1009
77,62,51979,256
77,63,52236,752
49,62,52741,476
66,72,53252,277
78,86,53252,292
27,67,53252,1049
39,85,53252,1049
65,67,53545,233
77,81,53545,248
66,67,53794,233
78,81,53794,248
65,67,54043,243
77,81,54043,258
66,68,54302,474
78,82,54302,504
51,76,54302,1014
65,67,54807,232
77,81,54807,247
66,67,55055,771
78,81,55055,771
29,66,55317,1014
41,84,55317,1014
68,67,55827,247
80,81,55827,247
68,67,56075,761
80,81,56075,761
53,76,56332,1011
66,67,56837,232
78,81,56837,247
68,67,57085,243
80,81,57085,258
70,72,57348,511
82,86,57348,541
30,68,57348,1049
42,86,57348,1049
68,67,57890,233
80,81,57890,248
66,67,58139,763
78,81,58139,763
54,76,58398,242
49,75,58656,756
65,67,58903,232
77,81,58903,247
66,67,59151,1019
78,81,59151,1019
42,78,59413,247
49,75,59676,231
54,75,59923,232
49,75,60171,241
63,68,60428,1011
68,82,60428,1011
41,76,60428,241
49,75,60685,232
53,75,60933,232
41,75,61181,243
66,72,61444,277
78,86,61444,292
27,67,61444,1049
39,85,61444,1049
65,67,61737,233
77,81,61737,248
66,67,61986,233
78,81,61986,248
65,67,62235,243
77,81,62235,258
66,68,62494,474
78,82,62494,504
51,76,62494,1014
65,67,62999,232
77,81,62999,247
66,67,63247,771
78,81,63247,771
35,76,63509,1014
61,67,64019,247
73,81,64019,247
61,67,64267,761
73,81,64267,761
59,76,64524,1011
66,67,65029,232
78,81,65029,247
68,67,65277,243
80,81,65277,258
70,72,65540,511
82,86,65540,541
37,71,65540,1049
49,86,65540,1049
68,67,66082,233
80,81,66082,248
66,67,66331,763
78,81,66331,763
61,76,66590,242
56,75,66848,756
65,67,67095,232
77,81,67095,247
66,67,67343,494
78,81,67343,524
42,78,67605,479
78,67,68115,474
90,81,68115,504
49,75,68115,474
80,68,68620,474
92,82,68620,504
54,76,68620,1011
85,67,69125,2065
97,81,69125,2065
42,80,69636,1049
54,59,70686,1014
73,49,71191,479
78,52,71701,479
51,52,71701,247
58,49,71964,231
77,49,72211,474
63,49,72211,1516
78,50,72716,504
78,49,73221,1052
49,54,73732,277
56,49,74025,233
