note,velocity,position,duration
70,61,4100,511
79,75,4100,541
69,56,4642,200
77,70,4642,200
70,57,5150,197
79,71,5150,197
65,64,5655,232
66,64,5903,246
67,67,6165,247
79,64,6428,231
77,64,6675,232
74,64,6923,498
72,64,7437,232
70,64,7685,232
67,64,7933,243
67,56,8738,278
72,70,8738,248
65,56,8987,288
70,70,8987,258
67,51,9246,284
72,65,9246,197
62,64,9751,232
63,64,9999,246
64,67,10261,247
72,64,10524,231
64,64,10771,232
65,64,11019,241
73,65,11276,241
65,64,11533,232
66,64,11781,232
74,64,12029,243
70,56,12834,278
79,70,12834,248
69,56,13083,288
77,70,13083,258
70,51,13342,284
79,65,13342,197
65,64,13847,232
66,64,14095,246
67,67,14357,108
79,64,14620,231
77,64,14867,232
74,64,15115,498
72,64,15629,232
70,64,15877,232
67,64,16125,243
67,56,16930,278
72,70,16930,248
65,56,17179,288
70,70,17179,258
67,51,17438,284
72,65,17438,197
62,64,17943,232
63,64,18191,246
64,67,18453,247
72,64,18716,231
64,64,18963,232
65,64,19211,241
73,65,19468,241
65,64,19725,232
66,64,19973,232
74,64,20221,243
67,56,21026,278
75,70,21026,248
66,56,21275,288
74,70,21275,258
67,51,21534,197
75,65,21534,197
67,56,22039,232
75,70,22039,247
69,56,22287,246
77,70,22287,261
70,59,22549,247
78,73,22549,262
67,56,22812,231
74,70,22812,246
62,56,23059,232
69,70,23059,247
57,56,23307,241
66,70,23307,256
58,56,23821,232
67,70,23821,247
60,56,24069,476
69,70,24069,506
68,56,25122,278
72,70,25122,248
67,56,25371,288
70,70,25371,258
68,51,25630,197
72,65,25630,197
68,56,26135,232
72,70,26135,247
67,56,26383,246
70,70,26383,261
68,59,26645,247
72,73,26645,262
62,56,26908,231
70,70,26908,246
65,56,27155,232
74,70,27155,247
63,56,27403,241
72,70,27403,256
63,56,27917,247
72,70,27917,247
63,56,28165,476
70,70,28165,506
67,56,29218,278
75,70,29218,248
66,56,29467,288
74,70,29467,258
67,51,29726,197
75,65,29726,197
67,56,30231,232
75,70,30231,247
69,56,30479,246
77,70,30479,261
70,59,30741,247
78,73,30741,262
67,56,31004,231
74,70,31004,246
62,56,31251,232
69,70,31251,247
57,56,31499,241
66,70,31499,256
58,56,32013,232
67,70,32013,247
60,56,32261,476
69,70,32261,506
68,56,33314,278
72,70,33314,248
67,56,33563,288
70,70,33563,258
68,51,33822,197
72,65,33822,197
68,56,34327,232
72,70,34327,247
65,56,34575,246
70,70,34575,261
66,59,34837,247
72,73,34837,262
62,56,35100,231
70,70,35100,246
66,56,35347,232
72,70,35347,247
69,56,35595,241
78,70,35595,256
75,56,36109,232
79,70,36109,247
78,56,36357,476
81,70,36357,506
70,61,36868,511
79,75,36868,541
69,56,37410,200
77,70,37410,200
70,57,37918,197
79,71,37918,197
65,64,38423,232
66,64,38671,246
67,67,38933,247
79,64,39196,231
77,64,39443,232
74,64,39691,498
72,64,40205,232
70,64,40453,232
67,64,40701,243
67,56,41506,278
72,70,41506,248
65,56,41755,288
70,70,41755,258
67,51,42014,284
72,65,42014,197
62,64,42519,232
63,64,42767,246
64,67,43029,247
72,64,43292,231
64,64,43539,232
65,64,43787,241
73,65,44044,241
65,64,44301,232
66,64,44549,232
74,64,44797,243
70,56,45602,278
79,70,45602,248
69,56,45851,288
77,70,45851,258
70,51,46110,284
79,65,46110,197
65,64,46615,232
66,64,46863,246
67,67,47125,108
79,64,47388,231
77,64,47635,232
74,64,47883,498
72,64,48397,232
70,64,48645,232
67,64,48893,243
67,56,49698,278
72,70,49698,248
65,56,49947,288
70,70,49947,258
67,51,50206,284
72,65,50206,197
62,64,50711,232
63,64,50959,246
64,67,51221,247
72,64,51484,231
64,64,51731,232
65,64,51979,241
73,65,52236,241
65,64,52493,232
66,64,52741,232
74,64,52989,243
67,56,53794,278
75,70,53794,248
66,56,54043,288
74,70,54043,258
67,51,54302,197
75,65,54302,197
67,56,54807,232
75,70,54807,247
69,56,55055,246
77,70,55055,261
70,59,55317,247
78,73,55317,262
67,56,55580,231
74,70,55580,246
62,56,55827,232
69,70,55827,247
57,56,56075,241
66,70,56075,256
58,56,56589,232
67,70,56589,247
60,56,56837,476
69,70,56837,506
68,56,57890,278
72,70,57890,248
67,56,58139,288
70,70,58139,258
68,51,58398,197
72,65,58398,197
68,56,58903,232
72,70,58903,247
67,56,59151,246
70,70,59151,261
68,59,59413,247
72,73,59413,262
62,56,59676,231
70,70,59676,246
65,56,59923,232
74,70,59923,247
63,56,60171,241
72,70,60171,256
63,56,60685,247
72,70,60685,247
63,56,60933,476
70,70,60933,506
67,56,61986,278
75,70,61986,248
66,56,62235,288
74,70,62235,258
67,51,62494,197
75,65,62494,197
67,56,62999,232
75,70,62999,247
69,56,63247,246
77,70,63247,261
70,59,63509,247
78,73,63509,262
67,56,63772,231
74,70,63772,246
62,56,64019,232
69,70,64019,247
57,56,64267,241
66,70,64267,256
58,56,64781,232
67,70,64781,247
60,56,65029,476
69,70,65029,506
68,56,66082,278
72,70,66082,248
67,56,66331,288
70,70,66331,258
68,51,66590,197
72,65,66590,197
68,56,67095,232
72,70,67095,247
65,56,67343,246
70,70,67343,261
66,59,67605,247
72,73,67605,262
62,56,67868,231
70,70,67868,246
66,56,68115,232
72,70,68115,247
69,56,68363,241
78,70,68363,256
75,56,68877,232
79,70,68877,247
78,56,69125,476
81,70,69125,506
70,56,70178,200
74,70,70178,200
72,56,71191,202
76,70,71191,202
70,56,72211,197
74,70,72211,197
69,56,73221,199
73,70,73221,199
75,56,74274,200
79,70,74274,200
77,56,75287,202
81,70,75287,202
75,56,76307,197
79,70,76307,197
74,56,77317,199
78,70,77317,199
70,56,78370,200
74,70,78370,200
72,56,79383,202
76,70,79383,202
70,56,80403,197
74,70,80403,197
69,56,81413,199
73,70,81413,199
75,56,82466,200
79,70,82466,200
77,56,83479,202
81,70,83479,202
75,56,84499,197
79,70,84499,197
74,56,85509,199
78,70,85509,199
67,56,86562,200
70,70,86562,200
70,57,87070,197
74,71,87070,197
74,56,87575,202
79,70,87575,202
79,56,88085,1014
82,70,88085,1014
74,56,89100,1051
79,70,89100,1051
79,64,90112,39
78,70,90116,508
72,64,90267,357
78,65,90267,357
74,56,90658,568
79,70,90658,507
75,56,91166,1585
81,70,91166,1524
74,56,92691,565
79,70,92691,504
70,56,93196,565
75,70,93196,504
67,56,93701,567
72,70,93701,567
73,64,94208,178
74,65,94212,4092
69,64,94367,8032
74,61,94367,3937
65,64,102400,256
67,64,102656,256
70,64,102912,256
72,64,103168,256
74,64,103424,256
65,64,103680,256
79,64,103936,256
77,64,104192,256
81,64,104320,128
79,64,104448,1024
82,64,104448,1024
76,64,105344,128
74,64,105472,1024
77,64,105472,1024
79,64,105989,93
81,64,106237,104
72,64,106496,512
76,64,106496,512
82,69,106500,234
74,64,107008,512
77,64,107008,512
81,64,107042,200
76,64,107520,1024
79,64,107520,227
79,65,107550,197
82,64,108055,202
72,64,108544,512
76,64,108544,512
81,67,108565,202
67,64,109056,512
70,64,109056,512
79,64,109075,197
65,64,109568,512
69,64,109568,512
77,65,109580,197
67,64,110080,512
70,64,110080,512
76,64,110085,199
76,64,110592,178
74,51,110596,4046
77,65,110596,4091
70,64,110751,3937
74,64,110751,3891
77,65,110751,3936
67,56,114692,4091
72,56,114692,4091
76,70,114692,4091
70,61,122884,511
79,75,122884,541
69,56,123426,200
77,70,123426,200
70,57,123934,197
79,71,123934,197
65,64,124439,232
66,64,124687,246
67,67,124949,247
79,64,125212,231
77,64,125459,232
74,64,125707,498
72,64,126221,232
70,64,126469,232
67,64,126717,243
67,56,127522,278
72,70,127522,248
65,56,127771,288
70,70,127771,258
67,51,128030,284
72,65,128030,197
62,64,128535,232
63,64,128783,246
64,67,129045,247
72,64,129308,231
64,64,129555,232
65,64,129803,241
73,65,130060,241
65,64,130317,232
66,64,130565,232
74,64,130813,243
70,56,131618,278
79,70,131618,248
69,56,131867,288
77,70,131867,258
70,51,132126,284
79,65,132126,197
65,64,132631,232
66,64,132879,246
67,67,133141,108
79,64,133404,231
77,64,133651,232
74,64,133899,498
72,64,134413,232
70,64,134661,232
67,64,134909,243
67,56,135714,278
72,70,135714,248
65,56,135963,288
70,70,135963,258
67,51,136222,284
72,65,136222,197
62,64,136727,232
63,64,136975,246
64,67,137237,247
72,64,137500,231
64,64,137747,232
65,64,137995,241
73,65,138252,241
65,64,138509,232
66,64,138757,232
74,64,139005,243
67,56,139810,278
75,70,139810,248
66,56,140059,288
74,70,140059,258
67,51,140318,197
75,65,140318,197
67,56,140823,232
75,70,140823,247
69,56,141071,246
77,70,141071,261
70,59,141333,247
78,73,141333,262
67,56,141596,231
74,70,141596,246
62,56,141843,232
69,70,141843,247
57,56,142091,241
66,70,142091,256
58,56,142605,232
67,70,142605,247
60,56,142853,476
69,70,142853,506
68,56,143906,278
72,70,143906,248
67,56,144155,288
70,70,144155,258
68,51,144414,197
72,65,144414,197
68,56,144919,232
72,70,144919,247
67,56,145167,246
70,70,145167,261
68,59,145429,247
72,73,145429,262
62,56,145692,231
70,70,145692,246
65,56,145939,232
74,70,145939,247
63,56,146187,241
72,70,146187,256
63,56,146701,247
72,70,146701,247
63,56,146949,476
70,70,146949,506
67,56,148002,278
75,70,148002,248
66,56,148251,288
74,70,148251,258
67,51,148510,197
75,65,148510,197
67,56,149015,232
75,70,149015,247
69,56,149263,246
77,70,149263,261
70,59,149525,247
78,73,149525,262
67,56,149788,231
74,70,149788,246
62,56,150035,232
69,70,150035,247
57,56,150283,241
66,70,150283,256
58,56,150797,232
67,70,150797,247
60,56,151045,476
69,70,151045,506
68,56,152098,278
72,70,152098,248
67,56,152347,288
70,70,152347,258
68,51,152606,197
72,65,152606,197
68,56,153111,232
72,70,153111,247
65,56,153359,246
70,70,153359,261
66,59,153621,247
72,73,153621,262
62,56,153884,231
70,70,153884,246
66,56,154131,232
72,70,154131,247
69,56,154379,241
78,70,154379,256
75,56,154893,232
79,70,154893,247
78,56,155141,476
81,70,155141,506
70,56,156194,200
74,70,156194,200
72,56,157207,202
76,70,157207,202
70,56,158227,197
74,70,158227,197
69,56,159237,199
73,70,159237,199
75,56,160290,200
79,70,160290,200
77,56,161303,202
81,70,161303,202
75,56,162323,197
79,70,162323,197
74,56,163333,199
78,70,163333,199
70,56,164386,200
74,70,164386,200
72,56,165399,202
76,70,165399,202
70,56,166419,197
74,70,166419,197
69,56,167429,199
73,70,167429,199
75,56,168482,200
79,70,168482,200
77,56,169495,202
81,70,169495,202
75,56,170515,197
79,70,170515,197
74,56,171525,199
78,70,171525,199
67,56,172578,200
70,70,172578,200
70,57,173086,197
74,71,173086,197
74,56,173591,202
79,70,173591,202
79,56,174101,1014
82,70,174101,1014
74,56,175116,1051
79,70,175116,1051
79,64,176128,39
78,70,176132,508
72,64,176283,357
78,65,176283,357
74,56,176674,568
79,70,176674,507
75,56,177182,1585
81,70,177182,1524
74,56,178707,565
79,70,178707,504
70,56,179212,565
75,70,179212,504
67,56,179717,567
72,70,179717,567
73,64,180224,178
74,65,180228,4092
69,64,180383,8032
74,61,180383,3937
65,64,188416,256
67,64,188672,256
70,64,188928,256
72,64,189184,256
74,64,189440,256
65,64,189696,256
79,64,189952,256
77,64,190208,256
81,64,190336,128
79,64,190464,1024
82,64,190464,1024
76,64,191360,128
74,64,191488,1024
77,64,191488,1024
79,64,192005,93
81,64,192253,104
72,64,192512,512
76,64,192512,512
82,69,192516,234
74,64,193024,512
77,64,193024,512
81,64,193058,200
76,64,193536,1024
79,64,193536,227
79,65,193566,197
82,64,194071,202
72,64,194560,512
76,64,194560,512
81,67,194581,202
67,64,195072,512
70,64,195072,512
79,64,195091,197
65,64,195584,512
69,64,195584,512
77,65,195596,197
67,64,196096,512
70,64,196096,512
76,64,196101,199
76,64,196608,178
74,51,196612,4046
77,65,196612,4091
70,64,196767,3937
74,64,196767,3891
77,65,196767,3936
67,56,200708,4091
72,56,200708,4091
76,70,200708,4091
43,93,4100,138
50,88,4393,94
55,88,4642,94
50,88,4891,104
43,89,5150,103
50,88,5408,92
55,88,5655,93
50,88,5903,107
43,91,6165,108
50,88,6428,92
55,88,6675,93
50,88,6923,102
43,89,7180,102
50,88,7437,93
55,88,7685,93
50,88,7933,104
48,93,8196,138
48,88,8489,94
48,88,8738,94
46,88,8987,104
48,89,9246,103
48,88,9504,92
48,88,9751,93
46,88,9999,107
48,91,10261,202
49,88,11019,102
50,88,11781,476
43,93,12292,138
50,88,12585,94
55,88,12834,94
50,88,13083,104
43,89,13342,103
50,88,13600,92
55,88,13847,93
50,88,14095,107
43,91,14357,108
50,88,14620,92
55,88,14867,93
50,88,15115,102
43,89,15372,102
50,88,15629,93
55,88,15877,93
50,88,16125,104
48,93,16388,138
48,88,16681,94
48,88,16930,94
46,88,17179,104
48,89,17438,103
48,88,17696,92
48,88,17943,93
46,88,18191,107
48,91,18453,202
49,88,19211,102
38,87,19973,476
39,110,20480,2048
46,93,20484,234
51,88,21026,200
55,89,21534,197
51,88,22039,202
38,110,22528,2048
45,91,22549,202
50,88,23059,197
54,89,23564,197
50,88,24069,199
37,110,24576,2048
44,93,24580,234
49,88,25122,200
53,89,25630,197
49,88,26135,202
36,110,26624,2048
48,88,27155,197
46,89,27660,197
43,88,28165,199
39,110,28672,2048
46,93,28676,234
51,88,29218,200
55,89,29726,197
51,88,30231,202
38,110,30720,2048
45,91,30741,202
50,88,31251,197
54,89,31756,197
50,88,32261,199
37,110,32768,2048
44,93,32772,234
49,88,33314,200
53,89,33822,197
49,88,34327,202
38,110,34816,512
45,110,34816,512
43,93,36868,138
50,88,37161,94
55,88,37410,94
50,88,37659,104
43,89,37918,103
50,88,38176,92
55,88,38423,93
50,88,38671,107
43,91,38933,108
50,88,39196,92
55,88,39443,93
50,88,39691,102
43,89,39948,102
50,88,40205,93
55,88,40453,93
50,88,40701,104
48,93,40964,138
48,88,41257,94
48,88,41506,94
46,88,41755,104
48,89,42014,103
48,88,42272,92
48,88,42519,93
46,88,42767,107
48,91,43029,202
49,88,43787,102
50,88,44549,476
43,93,45060,138
50,88,45353,94
55,88,45602,94
50,88,45851,104
43,89,46110,103
50,88,46368,92
55,88,46615,93
50,88,46863,107
43,91,47125,108
50,88,47388,92
55,88,47635,93
50,88,47883,102
43,89,48140,102
50,88,48397,93
55,88,48645,93
50,88,48893,104
48,93,49156,138
48,88,49449,94
48,88,49698,94
46,88,49947,104
48,89,50206,103
48,88,50464,92
48,88,50711,93
46,88,50959,107
48,91,51221,202
49,88,51979,102
38,87,52741,476
39,110,53248,2048
46,93,53252,234
51,88,53794,200
55,89,54302,197
51,88,54807,202
38,110,55296,2048
45,91,55317,202
50,88,55827,197
54,89,56332,197
50,88,56837,199
37,110,57344,2048
44,93,57348,234
49,88,57890,200
53,89,58398,197
49,88,58903,202
36,110,59392,2048
48,88,59923,197
46,89,60428,197
43,88,60933,199
39,110,61440,2048
46,93,61444,234
51,88,61986,200
55,89,62494,197
51,88,62999,202
38,110,63488,2048
45,91,63509,202
50,88,64019,197
54,89,64524,197
50,88,65029,199
37,110,65536,2048
44,93,65540,234
49,88,66082,200
53,89,66590,197
49,88,67095,202
38,110,67584,512
45,110,67584,512
43,85,69636,138
55,99,69636,138
43,88,69929,94
41,88,70427,104
38,80,70686,103
50,95,70686,103
38,87,70944,92
41,88,71439,107
43,83,71701,108
55,97,71701,108
43,88,71964,92
41,88,72459,102
38,80,72716,102
50,95,72716,102
38,87,72973,93
41,88,73469,104
48,85,73732,138
60,99,73732,138
48,88,74025,94
46,88,74523,104
43,81,74782,103
55,95,74782,103
43,88,75040,92
46,88,75535,107
48,83,75797,108
60,97,75797,108
48,88,76060,92
46,88,76555,102
43,81,76812,102
55,95,76812,102
43,88,77069,93
46,88,77565,104
43,85,77828,138
55,99,77828,138
43,88,78121,94
41,88,78619,104
38,80,78878,103
50,95,78878,103
38,87,79136,92
41,88,79631,107
43,83,79893,108
55,97,79893,108
43,88,80156,92
41,88,80651,102
38,80,80908,102
50,95,80908,102
38,87,81165,93
41,88,81661,104
48,85,81924,138
60,99,81924,138
48,88,82217,94
46,88,82715,104
43,81,82974,103
55,95,82974,103
43,88,83232,92
46,88,83727,107
48,83,83989,108
60,97,83989,108
48,88,84252,92
46,88,84747,102
43,81,85004,102
55,95,85004,102
43,88,85261,93
46,88,85757,104
43,93,86020,138
43,88,86313,94
55,88,86562,94
41,88,86811,104
38,88,87070,103
38,87,87328,92
50,88,87575,93
41,88,87823,107
43,91,88085,108
43,88,88348,92
55,88,88595,93
41,88,88843,102
38,88,89100,102
38,87,89357,93
50,88,89605,93
41,88,89853,104
48,93,90116,138
48,88,90409,94
60,88,90658,94
46,88,90907,104
43,89,91166,103
43,88,91424,92
55,88,91671,93
46,88,91919,107
48,91,92181,108
48,88,92444,92
60,88,92691,93
46,88,92939,102
43,89,93196,102
43,88,93453,93
55,88,93701,93
46,88,93949,104
43,93,94212,138
43,88,94505,94
55,88,94754,94
41,88,95003,104
38,88,95262,103
38,87,95520,92
50,88,95767,93
41,88,96015,107
43,91,96277,108
43,88,96540,92
55,88,96787,93
41,88,97035,102
38,88,97292,102
38,87,97549,93
50,88,97797,93
41,88,98045,104
48,93,98308,138
48,88,98601,94
60,88,98850,94
46,88,99099,104
43,89,99358,103
43,88,99616,92
55,88,99863,93
46,88,100111,107
48,91,100373,108
48,88,100636,92
60,88,100883,93
46,88,101131,102
43,89,101388,102
43,88,101645,93
55,88,101893,93
46,88,102141,104
43,93,102404,138
43,88,102697,94
55,88,102946,94
41,88,103195,104
38,88,103454,103
38,87,103712,92
50,88,103959,93
41,88,104207,107
43,91,104469,108
43,88,104732,92
55,88,104979,93
41,88,105227,102
38,88,105484,102
38,87,105741,93
50,88,105989,93
41,88,106237,104
48,93,106500,138
48,88,106793,94
60,88,107042,94
46,88,107291,104
43,89,107550,103
43,88,107808,92
