note,velocity,position,duration
40,64,0,128
58,69,10,126
41,71,10,161
70,64,128,79
46,57,128,79
46,64,128,79
70,58,136,71
58,88,213,77
40,79,213,77
41,94,213,82
40,88,256,34
41,94,256,39
58,88,272,18
70,88,296,77
46,88,296,77
58,88,379,29
40,79,379,5
41,94,379,48
46,81,384,128
70,82,408,130
70,88,462,76
46,88,462,50
40,88,512,108
41,94,512,113
58,88,544,76
58,88,544,76
40,79,544,76
41,94,544,81
70,88,626,77
46,88,626,77
46,81,640,63
70,82,680,23
58,88,709,77
40,79,709,77
41,94,709,82
40,88,768,18
41,94,768,23
70,88,792,24
46,88,792,77
58,88,816,136
58,88,875,77
40,79,875,21
41,94,875,64
46,81,896,128
70,82,952,91
70,88,960,83
46,88,960,64
40,88,1024,110
41,95,1024,115
58,88,1049,85
40,79,1049,85
41,94,1049,90
58,88,1088,46
70,88,1140,78
46,88,1140,78
46,81,1152,66
70,82,1224,136
58,88,1224,77
40,79,1224,77
41,94,1224,82
40,88,1280,21
41,94,1280,26
70,88,1307,53
46,88,1307,77
58,88,1360,136
40,79,1390,18
41,94,1390,61
46,81,1408,128
70,88,1472,76
46,88,1472,64
70,82,1496,52
40,88,1536,93
41,94,1536,98
58,88,1554,75
40,79,1554,75
41,94,1554,80
58,88,1632,136
70,88,1635,76
46,88,1635,76
46,81,1664,47
58,88,1717,51
40,79,1717,77
41,94,1717,82
70,82,1768,109
40,88,1792,2
41,94,1792,7
70,88,1800,77
46,88,1800,77
58,88,1883,78
40,79,1883,37
41,94,1883,80
58,88,1904,57
46,81,1920,128
70,88,1967,87
46,88,1967,81
70,82,2040,14
40,88,2048,102
41,97,2048,107
58,88,2060,90
40,79,2060,90
41,94,2060,95
70,88,2156,20
46,88,2156,78
58,88,2176,136
46,81,2176,58
58,88,2240,72
40,79,2240,77
41,94,2240,82
40,88,2304,13
41,94,2304,18
70,82,2312,88
70,88,2323,77
46,88,2323,77
58,88,2406,76
40,79,2406,26
41,94,2406,69
46,81,2432,128
58,88,2448,34
70,88,2488,76
46,88,2488,72
40,88,2560,85
41,94,2560,90
58,88,2570,14
40,79,2570,75
41,94,2570,80
70,82,2584,136
70,88,2651,69
46,88,2651,76
46,81,2688,39
58,88,2720,136
40,79,2733,77
41,94,2733,82
70,88,2816,77
40,88,2816,128
41,94,2816,166
46,88,2816,77
70,82,2856,37
58,88,2899,78
40,79,2899,45
41,94,2899,83
46,81,2944,121
70,88,2983,9
46,88,2983,82
58,88,2992,136
58,88,3071,57
40,79,3071,84
41,94,3071,89
40,88,3072,83
41,95,3072,88
70,82,3128,111
70,88,3161,78
46,88,3161,78
46,81,3200,39
58,88,3245,78
40,79,3245,78
41,94,3245,83
58,88,3264,59
40,88,3328,128
41,94,3328,0
70,88,3329,76
46,88,3329,76
70,82,3400,5
58,88,3411,76
40,79,3411,45
41,94,3411,81
46,81,3456,113
70,88,3493,43
46,88,3493,76
58,88,3536,115
58,88,3575,76
40,79,3575,76
41,94,3575,81
40,88,3584,67
41,94,3584,72
70,88,3657,77
46,88,3657,77
70,82,3672,62
46,81,3712,22
58,88,3740,76
40,79,3740,76
41,94,3740,14
58,88,3808,8
70,88,3822,77
46,88,3822,18
40,88,3840,128
41,94,3840,148
58,88,3905,39
40,79,3905,63
41,94,3905,83
70,82,3944,126
46,81,3968,102
70,88,3989,81
46,88,3989,81
57,93,4096,128
39,88,4096,128
40,94,4096,170
69,82,4224,79
69,88,4224,79
45,81,4224,79
45,88,4224,79
57,88,4309,77
39,79,4309,77
40,93,4309,82
57,88,4352,34
39,88,4352,34
40,93,4352,39
69,88,4392,77
45,88,4392,77
57,88,4475,5
39,79,4475,5
40,93,4475,48
69,82,4480,128
45,81,4480,128
69,88,4558,50
45,88,4558,50
57,88,4608,108
39,88,4608,108
40,93,4608,113
57,88,4640,76
39,79,4640,76
40,93,4640,81
69,88,4722,77
45,88,4722,77
69,82,4736,63
45,81,4736,63
57,88,4805,77
39,79,4805,77
40,93,4805,82
57,88,4864,18
39,88,4864,18
40,93,4864,23
69,88,4888,77
45,88,4888,77
57,88,4971,21
39,79,4971,21
40,93,4971,64
69,82,4992,128
45,81,4992,128
69,88,5056,64
45,88,5056,64
57,89,5120,110
39,88,5120,110
40,94,5120,115
57,88,5145,85
39,79,5145,85
40,93,5145,90
69,88,5236,78
45,88,5236,78
69,82,5248,66
45,81,5248,66
57,88,5320,77
39,79,5320,77
40,93,5320,82
57,88,5376,21
39,88,5376,21
40,93,5376,26
69,88,5403,77
45,88,5403,77
57,88,5486,18
39,79,5486,18
40,93,5486,61
69,82,5504,128
45,81,5504,128
69,88,5568,64
45,88,5568,64
57,88,5632,93
39,88,5632,93
40,93,5632,98
57,88,5650,75
39,79,5650,75
40,93,5650,80
69,88,5731,76
45,88,5731,76
69,82,5760,47
45,81,5760,47
57,88,5813,77
39,79,5813,77
40,93,5813,82
57,88,5888,2
39,88,5888,2
40,93,5888,7
69,88,5896,77
45,88,5896,77
57,88,5979,37
39,79,5979,37
40,93,5979,80
69,82,6016,128
45,81,6016,128
69,88,6063,81
45,88,6063,81
57,91,6144,102
39,88,6144,102
40,96,6144,107
57,88,6156,90
39,79,6156,90
40,93,6156,95
69,88,6252,78
45,88,6252,78
69,82,6272,58
45,81,6272,58
57,88,6336,77
39,79,6336,77
40,93,6336,82
57,88,6400,13
39,88,6400,13
40,93,6400,18
69,88,6419,77
45,88,6419,77
57,88,6502,26
39,79,6502,26
40,93,6502,69
69,82,6528,128
45,81,6528,128
69,88,6584,72
45,88,6584,72
57,88,6656,85
39,88,6656,85
40,93,6656,90
57,88,6666,75
39,79,6666,75
40,93,6666,80
69,88,6747,76
45,88,6747,76
69,82,6784,39
45,81,6784,39
57,88,6829,77
39,79,6829,77
40,93,6829,82
57,88,6912,128
69,88,6912,77
39,88,6912,128
40,93,6912,166
45,88,6912,77
57,88,6995,45
39,79,6995,45
40,93,6995,83
69,82,7040,121
45,81,7040,121
69,88,7079,82
45,88,7079,82
57,88,7167,84
39,79,7167,84
40,93,7167,89
57,89,7168,83
39,88,7168,83
40,94,7168,88
69,88,7257,78
45,88,7257,78
69,82,7296,39
45,81,7296,39
57,88,7341,78
39,79,7341,78
40,93,7341,83
57,88,7424,128
39,88,7424,128
40,93,7424,0
69,88,7425,76
45,88,7425,76
57,88,7507,45
39,79,7507,45
40,93,7507,81
69,82,7552,113
45,81,7552,113
69,88,7589,76
45,88,7589,76
57,88,7671,76
39,79,7671,76
40,93,7671,81
57,88,7680,67
39,88,7680,67
40,93,7680,72
69,88,7753,77
45,88,7753,77
69,82,7808,22
45,81,7808,22
57,88,7836,76
39,79,7836,76
40,93,7836,15
69,88,7918,18
45,88,7918,18
57,88,7936,128
39,88,7936,128
40,93,7936,148
57,88,8001,63
39,79,8001,63
40,93,8001,83
69,82,8064,102
45,81,8064,102
69,88,8085,81
45,88,8085,81
61,93,8192,136
43,88,8192,136
44,95,8192,179
73,88,8320,79
49,88,8320,79
73,82,8328,71
49,82,8328,71
61,88,8405,77
43,80,8405,77
44,94,8405,82
61,88,8464,18
43,88,8464,18
