note,velocity,position,duration
74,88,3341,232
76,88,3589,232
78,88,3837,243
79,93,4100,1292
74,93,4100,1539
47,85,4100,2064
50,85,4100,742
55,99,4100,2064
43,81,4100,234
50,76,4642,200
43,77,5150,197
74,88,5408,231
71,88,5655,232
50,76,5655,202
69,88,5903,246
71,91,6165,1519
67,91,6165,2026
47,83,6165,2026
50,83,6165,707
55,97,6165,2026
43,79,6165,202
50,76,6675,197
43,77,7180,197
66,88,7685,476
50,76,7685,199
69,88,8192,187
66,93,8196,2064
46,85,8196,2064
49,85,8196,742
54,99,8196,2064
42,81,8196,234
70,83,8359,857
49,76,8738,200
66,89,9246,1014
42,77,9246,197
49,76,9751,202
77,88,10240,187
73,91,10261,1014
46,83,10261,1014
49,83,10261,707
54,97,10261,1014
42,79,10261,202
78,83,10407,857
49,76,10771,197
77,89,11276,1011
72,89,11276,1011
45,81,11276,1011
48,81,11276,704
53,95,11276,1011
41,77,11276,197
48,76,11781,199
84,81,12292,307
71,80,12292,4091
76,94,12292,4091
44,80,12292,4091
47,80,12292,742
52,94,12292,4091
40,80,12292,234
80,76,12585,263
77,77,12834,263
47,78,12834,200
80,79,13083,273
84,81,13342,272
40,81,13342,197
80,82,13600,261
77,84,13847,262
47,86,13847,202
80,85,14095,276
84,87,14357,277
40,89,14357,202
80,88,14620,261
77,90,14867,262
47,94,14867,197
80,91,15115,271
84,93,15372,271
40,97,15372,197
80,94,15629,262
77,96,15877,262
47,102,15877,199
80,97,16125,273
84,127,16388,332
40,127,16388,332
