note,velocity,position,duration
71,49,0,1367
71,49,1440,1367
64,49,2880,1367
64,49,4320,227
63,49,4560,227
64,49,4800,227
63,49,5040,227
58,49,5280,455
71,58,5760,1367
59,58,5760,455
63,58,6240,455
66,58,6720,455
71,58,7200,1367
63,58,7680,455
66,58,8160,455
64,58,8640,683
68,49,9360,683
73,49,9360,683
76,49,9360,683
70,49,10800,455
73,49,10800,455
78,49,10800,455
66,49,11280,227
71,49,11520,1367
59,49,11520,455
63,49,12000,455
66,49,12480,455
71,49,12960,1367
63,49,13440,455
66,49,13920,455
64,49,14400,683
68,49,15120,683
73,49,15120,683
76,49,15120,683
70,49,16560,455
73,49,16560,455
78,49,16560,455
66,49,17040,227
59,49,17280,683
64,49,17280,683
63,49,18000,683
63,49,18720,1367
66,49,20160,455
71,49,20160,455
66,49,20640,911
70,49,20640,911
66,49,21600,455
71,49,21600,455
59,49,22080,227
66,49,22320,683
71,49,22320,683
66,49,23040,455
71,49,23040,455
59,49,23520,455
66,49,24000,455
66,49,24480,683
71,49,24480,683
66,49,25200,683
71,49,25200,683
66,49,25920,911
70,49,25920,911
66,49,26880,455
65,49,27360,683
73,49,27360,683
65,49,28080,683
73,49,28080,683
65,49,28800,911
73,49,28800,911
65,49,29760,455
66,49,30240,683
71,49,30240,683
66,49,30960,683
71,49,30960,683
66,49,31680,911
70,49,31680,911
66,49,32640,455
66,49,33120,455
71,49,33120,455
59,49,33600,431
66,49,33840,683
71,49,33840,683
66,49,34560,911
71,49,34560,911
66,49,35520,455
71,49,36000,683
66,49,36720,683
71,49,36720,683
66,49,37440,911
70,49,37440,911
66,49,38400,455
65,49,38880,911
73,49,38880,911
63,49,39840,455
65,49,40320,455
73,49,40800,455
71,49,41280,455
71,64,41760,1367
70,64,43200,960
73,49,44640,1439
71,49,44640,455
78,49,44703,1375
70,49,45120,455
66,49,45600,455
68,64,46080,455
66,64,46560,455
70,64,46560,455
71,64,47040,455
63,64,47520,720
66,64,47520,911
64,64,48480,455
59,64,48960,720
63,64,48960,720
70,64,49920,455
61,64,50400,455
66,64,50400,455
70,64,50400,455
68,64,52800,227
70,64,53040,227
65,64,53280,720
68,64,53280,911
71,64,53280,911
70,64,54240,455
65,64,54720,720
68,64,54720,911
68,64,55680,455
75,64,55680,455
66,64,56160,455
75,64,56160,455
66,54,56880,683
71,54,56880,683
66,54,57600,455
70,54,57600,455
66,54,58080,455
73,54,58080,455
66,64,58560,455
66,64,59040,911
71,64,59040,911
71,64,60000,455
66,64,60480,455
70,64,60480,455
71,64,60960,455
66,64,61440,455
73,64,61440,455
70,64,61920,455
73,64,61920,455
78,64,61920,455
76,64,62400,455
75,64,62880,455
66,64,63360,455
70,64,63360,455
73,64,63360,455
71,64,64320,455
65,64,64800,455
68,64,64800,455
73,64,64800,455
73,64,65280,455
63,64,65760,455
61,64,66240,455
65,64,66240,455
65,64,66720,240
73,64,66720,455
65,64,67200,455
71,64,67200,455
66,64,67680,1367
71,64,67680,1367
66,64,69120,1367
70,64,69120,1367
68,49,70560,683
71,49,70560,683
75,49,70560,683
68,49,71280,683
66,49,72000,683
71,49,72000,683
75,49,72000,683
66,49,72720,683
68,49,73440,683
71,49,73440,683
76,49,73440,683
68,49,74160,683
67,49,74880,239
70,49,74880,239
75,49,74880,239
67,49,75360,911
70,49,75360,911
75,49,75360,911
68,49,76320,683
71,49,76320,683
75,49,76320,683
68,49,77040,683
71,49,77040,683
75,49,77040,683
66,49,77760,683
70,49,77760,683
73,49,77760,683
66,49,78480,683
70,49,78480,683
73,49,78480,683
68,49,79200,683
71,49,79200,683
76,49,79200,683
78,49,79920,227
76,49,80160,455
67,49,80640,239
70,49,80640,239
75,49,80640,239
67,49,81120,911
70,49,81120,911
75,49,81120,911
63,64,82080,455
66,64,82080,455
71,64,82080,455
71,64,82560,455
83,64,82560,455
71,64,83040,455
83,64,83040,455
