note,velocity,position,duration
73,54,11520,120
70,51,11640,60
72,51,11880,120
73,54,12000,120
70,51,12120,60
73,54,12480,120
70,51,12600,60
72,51,12840,120
73,54,12960,120
70,51,13080,60
73,54,13440,120
70,51,13560,60
72,61,13800,120
73,66,13920,120
82,64,14040,60
81,61,14400,120
72,57,14520,60
73,49,14760,120
75,52,14880,120
72,49,15000,60
78,55,15360,120
72,49,15480,60
73,49,15720,120
75,52,15840,120
72,49,15960,60
78,55,16320,120
72,49,16440,60
73,49,16680,120
75,52,16800,120
72,49,16920,60
78,58,17280,120
72,51,17400,60
73,65,17640,120
75,71,17760,120
84,64,17880,60
84,61,18240,240
73,57,18360,60
75,49,18600,120
82,52,18720,240
77,52,18720,120
73,49,18840,60
85,82,19200,120
73,69,19200,120
84,75,19320,60
79,63,19320,60
73,61,19560,120
82,72,19560,120
81,78,19680,120
77,64,19680,120
72,57,19800,60
84,68,19800,60
66,46,20160,120
78,55,20160,120
72,42,20280,60
77,50,20280,60
66,40,20520,120
75,49,20520,120
73,52,20640,120
70,44,20640,120
65,40,20760,60
77,49,20760,60
73,69,21120,120
85,82,21120,120
84,75,21240,60
79,63,21240,60
73,61,21480,120
82,72,21480,120
77,64,21600,120
81,78,21600,120
72,57,21720,60
84,68,21720,60
66,46,22080,120
78,55,22080,120
77,50,22200,60
72,42,22200,60
66,40,22440,120
75,49,22440,120
74,52,22560,120
70,44,22560,120
77,49,22680,60
73,40,22680,60
65,40,22680,60
82,75,23040,120
77,75,23040,120
89,89,23040,120
88,83,23160,60
76,70,23160,60
73,62,23400,120
85,72,23400,120
76,68,23520,120
84,80,23520,120
72,68,23520,120
82,75,23640,60
70,62,23640,60
70,68,24000,120
82,80,24000,120
80,73,24120,60
76,61,24120,60
67,57,24360,120
79,68,24360,120
75,59,24480,120
78,69,24480,120
66,55,24600,60
72,64,24600,60
68,57,24960,120
80,68,24960,120
74,52,25080,60
79,62,25080,60
65,51,25320,120
77,61,25320,120
72,53,25440,120
75,63,25440,120
63,44,25560,60
