note,velocity,position,duration
76,36,480,120
75,33,600,120
76,39,720,120
75,36,840,120
76,45,960,120
71,40,1080,120
74,47,1200,120
72,39,1320,120
69,51,1440,240
60,34,1800,120
64,38,1920,120
69,42,2040,120
71,46,2160,240
64,36,2520,120
68,39,2640,120
71,42,2760,120
72,45,2880,240
64,35,3240,120
76,38,3360,120
75,34,3480,120
76,41,3600,120
75,37,3720,120
76,46,3840,120
71,39,3960,120
74,48,4080,120
72,39,4200,120
69,48,4320,240
60,34,4680,120
64,37,4800,120
69,41,4920,120
71,45,5040,240
64,37,5400,120
72,40,5520,120
71,38,5640,120
69,40,5760,240
76,36,6240,120
75,33,6360,120
76,39,6480,120
75,36,6600,120
76,45,6720,120
71,40,6840,120
74,47,6960,120
72,39,7080,120
69,51,7200,240
60,34,7560,120
64,38,7680,120
69,42,7800,120
71,46,7920,240
64,36,8280,120
68,39,8400,120
71,42,8520,120
72,45,8640,240
64,35,9000,120
76,38,9120,120
75,34,9240,120
76,41,9360,120
75,37,9480,120
76,46,9600,120
71,39,9720,120
74,48,9840,120
72,39,9960,120
69,48,10080,240
60,34,10440,120
64,37,10560,120
69,41,10680,120
71,45,10800,240
64,37,11160,120
72,40,11280,120
71,38,11400,120
69,40,11520,240
71,42,11880,120
72,45,12000,120
74,48,12120,120
76,51,12240,360
67,40,12600,120
77,46,12720,120
76,43,12840,120
74,50,12960,360
65,40,13320,120
76,46,13440,120
74,43,13560,120
72,50,13680,360
64,40,14040,120
74,46,14160,120
72,43,14280,120
71,50,14400,240
64,39,14760,120
76,45,14880,90
76,43,15240,120
88,48,15360,90
75,42,15720,120
76,48,15840,90
75,35,16200,120
76,37,16320,120
75,34,16440,120
76,40,16560,120
75,36,16680,120
76,40,16800,120
71,35,16920,120
74,42,17040,120
72,37,17160,120
69,45,17280,240
60,34,17640,120
64,38,17760,120
69,42,17880,120
71,46,18000,240
64,36,18360,120
68,39,18480,120
71,42,18600,120
72,45,18720,240
64,35,19080,120
76,38,19200,120
75,34,19320,120
76,41,19440,120
75,37,19560,120
76,46,19680,120
71,39,19800,120
74,48,19920,120
72,39,20040,120
69,46,20160,240
60,34,20520,120
64,37,20640,120
69,41,20760,120
71,45,20880,240
64,37,21240,120
72,40,21360,120
71,38,21480,120
69,40,21600,240
71,43,21960,120
72,45,22080,120
74,47,22200,120
76,50,22320,360
67,40,22680,120
77,46,22800,120
76,43,22920,120
74,50,23040,360
65,40,23400,120
76,46,23520,120
74,43,23640,120
72,50,23760,360
64,40,24120,120
74,46,24240,120
72,43,24360,120
71,50,24480,240
64,39,24840,120
76,45,24960,90
76,43,25320,120
88,48,25440,90
75,42,25800,120
76,48,25920,90
75,35,26280,120
76,37,26400,120
75,34,26520,120
76,39,26640,120
75,36,26760,120
76,39,26880,120
71,35,27000,120
74,40,27120,120
72,33,27240,120
69,46,27360,240
60,34,27720,120
64,38,27840,120
69,42,27960,120
71,46,28080,240
64,36,28440,120
68,39,28560,120
71,42,28680,120
72,45,28800,240
64,35,29160,120
76,38,29280,120
75,34,29400,120
76,41,29520,120
75,37,29640,120
76,46,29760,120
71,39,29880,120
74,48,30000,120
72,39,30120,120
69,48,30240,240
60,34,30600,120
64,37,30720,120
69,41,30840,120
71,45,30960,240
64,37,31320,120
72,40,31440,120
71,38,31560,120
69,40,31680,240
64,40,32040,90
72,46,32040,90
65,41,32160,90
72,47,32160,90
64,43,32280,60
67,43,32280,60
72,49,32280,60
65,43,32340,30
69,41,32370,30
72,55,32400,480
77,57,32880,180
76,52,33060,58
76,57,33120,240
74,51,33360,240
82,62,33600,180
81,56,33780,58
81,56,33840,120
79,56,33960,120
77,55,34080,120
76,55,34200,120
74,55,34320,120
72,54,34440,120
70,54,34560,240
69,51,34800,210
70,44,35010,30
69,49,35040,60
67,50,35100,60
69,51,35160,60
70,52,35220,60
72,54,35280,480
74,55,35760,120
75,57,35880,120
76,59,36000,360
76,58,36360,120
77,63,36480,120
69,58,36600,120
72,64,36720,480
74,64,37200,180
71,57,37380,60
72,64,37440,60
79,57,37500,60
67,64,37560,60
79,57,37620,60
69,64,37680,60
79,63,37740,60
71,66,37800,60
79,63,37860,60
72,68,37920,60
79,66,37980,60
74,70,38040,60
79,65,38100,60
76,72,38160,60
79,63,38220,60
84,67,38280,60
83,62,38340,60
81,67,38400,60
79,62,38460,60
77,67,38520,60
76,61,38580,60
74,69,38640,60
79,63,38700,60
77,69,38760,60
74,64,38820,60
72,64,38880,60
79,57,38940,60
67,64,39000,60
79,57,39060,60
69,64,39120,60
79,63,39180,60
71,66,39240,60
79,63,39300,60
72,68,39360,60
79,66,39420,60
74,70,39480,60
79,65,39540,60
76,72,39600,60
79,65,39660,60
84,69,39720,60
83,64,39780,60
81,70,39840,60
79,60,39900,60
77,64,39960,60
76,55,40020,60
74,65,40080,60
79,57,40140,60
77,63,40200,60
74,53,40260,60
76,57,40320,60
77,50,40380,60
76,50,40440,60
75,50,40500,60
76,57,40560,60
71,49,40620,60
76,54,40680,60
75,52,40740,60
76,57,40800,60
71,51,40860,60
76,54,40920,60
75,49,40980,60
76,57,41040,360
71,52,41400,120
76,57,41520,120
75,49,41640,120
76,56,41760,360
71,42,42120,120
76,50,42240,90
75,39,42600,120
76,41,42720,90
75,34,43080,120
76,40,43200,120
75,36,43320,120
76,40,43440,120
71,36,43560,120
74,43,43680,120
72,35,43800,120
69,45,43920,240
60,34,44280,120
64,38,44400,120
69,42,44520,120
71,46,44640,240
64,36,45000,120
68,39,45120,120
71,42,45240,120
72,45,45360,240
64,35,45720,120
76,38,45840,120
75,34,45960,120
76,41,46080,120
75,37,46200,120
76,46,46320,120
71,39,46440,120
74,48,46560,120
72,39,46680,120
69,48,46800,240
60,34,47160,120
64,37,47280,120
69,41,47400,120
71,45,47520,240
64,37,47880,120
72,40,48000,120
71,38,48120,120
69,40,48240,240
71,44,48600,120
72,46,48720,120
74,48,48840,120
76,52,48960,360
67,40,49320,120
77,46,49440,120
76,43,49560,120
74,50,49680,360
65,40,50040,120
76,46,50160,120
74,43,50280,120
72,50,50400,360
64,40,50760,120
74,46,50880,120
72,43,51000,120
71,50,51120,240
64,39,51480,120
76,45,51600,90
76,43,51960,120
88,48,52080,90
75,42,52440,120
76,48,52560,90
75,35,52920,120
76,37,53040,120
75,34,53160,120
76,40,53280,120
75,36,53400,120
76,43,53520,120
71,38,53640,120
74,44,53760,120
72,38,53880,120
69,47,54000,240
60,34,54360,120
64,38,54480,120
69,42,54600,120
71,46,54720,240
64,36,55080,120
68,39,55200,120
71,42,55320,120
72,45,55440,240
64,35,55800,120
76,38,55920,120
75,34,56040,120
76,41,56160,120
75,37,56280,120
76,41,56400,120
71,34,56520,120
74,45,56640,120
72,36,56760,120
69,46,56880,240
60,34,57240,120
64,37,57360,120
69,41,57480,120
71,45,57600,240
64,37,57960,120
72,40,58080,120
71,38,58200,120
69,40,58320,240
64,45,59040,720
67,45,59040,720
70,45,59040,720
73,53,59040,720
65,49,59760,480
69,49,59760,480
74,59,59760,480
73,54,60240,90
76,64,60240,90
