note,velocity,position,duration
76,100,7680,587
79,100,7680,587
74,100,8160,508
78,100,8160,508
71,100,8640,508
74,100,8640,28
72,100,9120,1107
76,100,9120,1107
67,100,10080,800
71,100,10080,800
71,100,11040,572
74,100,11040,572
69,100,11520,1503
72,100,11520,1503
67,100,12960,900
71,100,12960,900
64,100,13920,400
67,100,13920,400
64,100,14400,4120
69,100,14400,4120
72,100,19200,1436
69,100,19200,1436
76,100,19200,1436
79,100,20640,1472
81,100,22080,635
74,100,22560,3667
69,100,22560,3667
78,100,22560,3667
74,100,26880,151
77,100,26880,151
74,100,27360,560
77,100,27360,560
76,100,27840,480
70,100,28320,1023
74,100,28320,1023
76,100,29280,1167
72,100,30240,387
77,100,31680,284
81,100,31920,391
84,100,32160,387
88,100,32400,284
89,100,32640,332
88,100,32880,384
84,100,33120,276
81,100,33260,295
77,100,33600,224
76,100,33840,380
72,100,34080,295
69,100,34320,200
76,100,34560,1488
72,100,34560,1488
69,100,34560,1488
79,100,36000,1507
81,100,37440,595
74,100,37920,3840
69,100,37920,3840
78,100,37920,3840
74,100,42240,3968
70,100,42240,3968
72,100,46080,387
77,100,47040,288
81,100,47280,364
84,100,47520,355
89,100,47760,295
91,100,48000,284
89,100,48240,468
84,100,48480,312
81,100,48720,299
77,100,48960,184
72,100,49440,284
69,100,49680,307
72,100,49920,1219
74,100,52320,1656
69,100,52320,1536
64,100,52320,1628
74,100,54720,1044
72,100,55680,616
71,100,56160,539
67,100,56640,495
64,100,57120,583
88,100,57600,1403
76,100,57600,1403
86,100,59040,184
74,100,59040,184
86,100,59520,1996
74,100,59520,1996
76,100,61440,556
79,100,61920,132
79,100,62880,159
76,100,63840,1512
86,100,65280,1516
74,100,65280,1516
84,100,66720,199
72,100,66720,199
84,100,67200,2012
72,100,67200,2012
79,100,69120,531
81,100,69600,564
84,100,70080,172
84,100,70560,1004
79,100,71520,520
81,100,72000,1080
91,100,72960,1284
79,100,72960,1284
88,100,72960,1284
76,100,74400,192
72,100,74400,192
84,100,74400,192
76,100,74880,2732
72,100,74880,2732
84,100,74880,2732
76,100,77760,512
79,100,78240,940
72,100,79200,1528
86,100,80640,1528
74,100,80640,1528
88,100,82080,140
81,100,82080,140
76,100,82080,140
81,100,82560,4968
88,100,82560,4968
76,100,82560,4968
88,100,88320,1495
76,100,88320,1495
77,100,89760,184
74,100,89760,184
86,100,89760,184
77,100,90240,2035
74,100,90240,2035
86,100,90240,2035
76,100,92160,604
79,100,92640,180
79,100,93600,1011
76,100,94560,1488
86,100,96000,1480
74,100,96000,1480
84,100,97440,203
72,100,97440,203
84,100,97920,1180
72,100,97920,1180
79,100,99840,587
81,100,100320,524
84,100,100800,188
84,100,101280,900
79,100,102240,583
81,100,102720,1044
88,100,103680,1321
79,100,103680,1321
91,100,103680,1321
76,100,105120,195
72,100,105120,195
84,100,105120,195
76,100,105600,2566
72,100,105600,2566
84,100,105600,2566
76,100,108480,600
79,100,108960,1000
72,100,109920,1488
86,100,111360,1555
74,100,111360,1555
81,100,112800,188
76,100,112800,188
88,100,112800,188
81,100,113280,1939
76,100,113280,1939
88,100,113280,1939
74,100,115200,984
72,100,116160,1044
74,100,117120,1036
76,100,118080,1052
87,80,119040,272
75,80,119040,272
