note,velocity,position,duration
58,41,1,480
57,29,480,80
58,31,560,80
61,33,640,80
65,37,720,120
57,29,1200,80
58,31,1280,80
61,32,1360,80
65,37,1440,120
58,100,2880,120
90,92,3600,1440
82,78,3600,1440
94,92,3600,1440
75,51,5040,360
84,61,5040,360
87,61,5040,360
84,68,5400,120
77,57,5400,120
89,68,5400,120
90,71,5520,240
78,60,5520,240
84,71,5520,240
85,68,5760,240
77,57,5760,240
89,68,5760,240
57,27,6240,80
58,29,6320,80
61,30,6400,80
65,35,6480,120
57,27,6960,80
58,29,7040,80
61,30,7120,80
65,35,7200,120
56,100,8640,120
92,90,9360,1440
89,90,9360,1440
80,76,9360,1440
84,60,10800,360
75,51,10800,360
87,60,10800,360
84,65,11160,120
89,65,11160,120
77,55,11160,120
84,70,11280,240
90,70,11280,240
78,59,11280,240
77,56,11520,240
85,67,11520,240
89,67,11520,240
77,81,12240,480
69,81,12240,480
57,81,12960,480
65,81,12960,480
57,27,17760,80
58,29,17840,80
61,30,17920,80
65,34,18000,120
57,29,18480,80
58,30,18560,80
61,31,18640,80
65,36,18720,120
58,100,20160,120
90,92,20880,1080
94,92,20880,1080
82,78,20880,1080
87,58,21960,120
84,58,21960,120
75,49,21960,120
84,58,22080,240
75,49,22080,240
87,58,22080,240
75,51,22320,360
84,61,22320,360
87,61,22320,360
89,68,22680,120
84,68,22680,120
77,57,22680,120
84,71,22800,240
90,71,22800,240
78,60,22800,240
85,68,23040,240
89,68,23040,240
77,57,23040,240
57,29,23520,80
58,30,23600,80
61,32,23680,80
65,37,23760,120
57,29,24240,80
58,30,24320,80
61,32,24400,80
65,37,24480,120
48,100,25920,120
84,64,26640,1440
92,90,26640,1440
96,90,26640,1440
88,60,28080,360
79,43,28080,360
91,60,28080,360
80,46,28440,120
88,65,28440,120
92,65,28440,120
88,70,28560,240
82,50,28560,240
94,70,28560,240
80,47,28800,240
92,67,28800,240
89,67,28800,240
80,81,29520,480
72,68,29520,480
68,68,29520,480
77,81,29520,480
68,81,30240,480
56,68,30240,480
60,68,30240,480
65,81,30240,480
101,97,34560,960
99,68,35520,120
97,62,35640,120
92,65,35760,120
89,59,35880,120
87,62,36000,120
85,57,36120,120
80,58,36240,120
77,53,36360,120
75,55,36480,120
73,51,36600,120
68,52,36720,240
72,55,37440,120
73,52,37560,120
75,50,37680,120
77,47,37800,120
78,45,37920,120
80,42,38033,120
81,40,38160,120
81,50,38880,120
80,49,39000,120
79,47,39120,120
78,46,39240,120
77,44,39360,120
76,42,39480,120
75,41,39600,120
101,97,40320,960
99,68,41280,120
97,60,41400,120
92,65,41520,120
89,58,41640,120
87,62,41760,120
85,57,41880,120
80,58,42000,120
77,53,42120,120
75,55,42240,120
73,49,42360,120
68,52,42480,240
72,42,43200,120
73,41,43320,120
75,41,43440,120
77,40,43560,120
78,39,43680,120
80,38,43793,120
81,37,43920,120
81,42,44640,120
80,41,44760,120
79,40,44880,120
78,39,45000,120
77,37,45120,120
76,36,45240,120
75,35,45360,120
71,38,46080,1440
77,59,46080,960
75,53,47040,360
73,52,47400,110
71,38,47520,720
73,54,47520,720
70,56,48240,720
78,56,48240,1200
71,50,48960,1440
77,52,49440,230
77,51,49680,240
75,50,49920,240
73,49,50160,240
70,44,50400,720
