note,velocity,position,duration
68,61,1842,450
71,61,1882,410
49,67,1922,130
76,73,1922,370
56,62,2059,109
59,62,2176,109
64,62,2292,597
71,62,2292,115
76,63,2414,114
83,62,2535,108
71,62,2651,109
76,62,2767,115
45,65,2889,117
71,57,2889,356
83,71,2889,356
52,62,3013,108
59,62,3129,711
71,62,3245,113
76,63,3366,113
83,62,3486,109
71,62,3602,109
76,62,3719,114
47,67,3842,130
71,59,3842,370
78,73,3842,370
54,62,3979,109
59,62,4096,713
71,62,4212,115
76,63,4334,114
78,62,4455,108
71,62,4571,109
78,62,4687,115
64,65,4809,476
71,57,4809,476
80,71,4809,476
51,55,5285,475
66,69,5285,475
71,55,5285,475
78,69,5285,475
49,67,5762,130
68,59,5762,370
71,59,5762,370
76,73,5762,370
56,62,5899,109
59,62,6016,109
64,62,6132,597
71,62,6132,115
76,63,6254,114
83,62,6375,108
71,62,6491,109
76,62,6607,115
42,65,6729,117
71,57,6729,356
83,71,6729,356
49,62,6853,108
54,62,6969,109
57,62,7085,595
71,62,7085,113
81,63,7206,352
71,62,7558,115
45,67,7682,130
73,59,7682,370
80,73,7682,370
52,62,7819,109
57,62,7936,109
61,62,8052,115
71,62,8052,115
64,63,8174,475
76,63,8174,114
78,62,8295,108
71,62,8411,238
47,65,8649,476
71,57,8649,476
76,71,8649,476
59,63,9125,475
66,55,9125,353
75,69,9125,353
75,62,9478,115
40,66,9602,130
68,59,9602,728
71,59,9602,728
76,73,9602,728
47,62,9739,109
52,62,9856,109
56,62,9973,114
59,55,10094,475
64,69,10094,475
75,62,10330,117
75,62,10447,115
47,65,10569,117
71,57,10569,829
76,71,10569,829
51,62,10693,108
54,62,10809,109
59,62,10925,113
64,63,11046,474
75,62,11398,115
49,67,11522,130
71,59,11522,239
76,73,11522,253
56,62,11659,109
59,62,11775,110
75,62,11775,110
64,62,11893,596
73,62,11893,227
71,62,12135,232
59,54,12367,591
64,54,12367,122
71,64,12367,1073
44,65,12489,117
51,62,12613,108
56,62,12729,109
59,62,12845,113
64,63,12966,474
45,67,13442,130
71,59,13442,728
76,73,13442,728
49,62,13579,109
52,62,13696,109
57,62,13813,114
61,63,13934,114
64,62,14055,340
78,67,14170,117
71,66,14287,478
78,76,14287,478
47,65,14410,116
51,62,14533,108
54,62,14649,109
59,62,14765,113
71,62,14765,120
64,63,14885,475
71,63,14885,121
71,62,15006,232
71,62,15238,122
49,67,15362,130
71,59,15362,239
80,73,15362,253
56,62,15499,109
59,62,15615,110
