note,velocity,position,duration
78,55,960,720
83,50,1680,240
79,50,1920,60
81,50,1980,60
79,57,2040,360
78,53,2400,240
76,50,2640,240
78,55,2880,240
71,50,3120,1200
73,58,4320,240
76,50,4560,240
74,50,4800,60
76,50,4860,60
74,57,4920,360
73,53,5280,480
74,55,5760,240
71,50,6000,1200
73,58,7200,240
71,50,7440,240
69,46,7680,60
71,47,7740,60
69,55,7800,360
68,53,8160,480
69,55,8640,240
73,50,8880,480
61,68,9600,720
59,60,10320,240
57,57,10560,60
59,57,10620,60
57,68,10680,360
56,67,11040,480
57,71,11520,480
61,67,12000,960
59,71,12960,480
57,68,13440,480
61,68,13920,480
59,63,14400,60
61,63,14460,60
59,73,14520,120
57,66,14640,237
61,72,14880,480
61,68,15360,480
59,61,15840,60
61,61,15900,60
59,72,15960,360
58,72,16320,480
61,68,16800,480
59,62,17280,60
61,63,17340,60
59,73,17400,120
58,66,17520,240
66,72,17760,480
78,58,18240,720
83,50,18960,240
79,50,19200,60
81,50,19260,60
79,57,19320,360
78,53,19680,240
76,50,19920,240
78,55,20160,240
71,50,20400,1200
73,58,21600,240
76,50,21840,240
74,50,22080,60
76,50,22140,60
74,57,22200,360
73,53,22560,480
74,55,23040,240
71,50,23280,720
50,66,24000,720
55,58,24720,240
52,65,24960,160
53,57,25120,160
52,55,25280,160
50,63,25440,240
48,57,25680,240
50,64,25920,360
43,55,26280,120
50,64,26400,480
48,59,26880,480
50,66,27360,240
55,58,27600,240
52,65,27840,160
53,57,28000,160
52,55,28160,160
50,63,28320,240
48,57,28560,240
50,64,28800,360
43,54,29160,120
50,62,29280,480
48,56,29760,480
50,60,30240,360
43,51,30600,120
48,58,30720,480
50,57,31200,360
43,48,31560,120
48,56,31680,480
50,55,32160,360
43,46,32520,120
48,53,32640,480
43,52,33120,1440
42,48,34560,1440
78,55,36000,240
83,50,36240,240
79,50,36480,60
81,50,36540,60
79,57,36600,360
78,53,36960,240
76,50,37200,240
78,55,37440,240
71,50,37680,1200
73,58,38880,240
76,50,39120,240
74,50,39360,60
76,50,39420,60
74,57,39480,360
73,53,39840,480
74,55,40320,240
71,50,40560,1200
73,58,41760,240
71,50,42000,240
69,46,42240,60
71,47,42300,60
69,55,42360,360
68,53,42720,480
69,55,43200,240
73,50,43440,480
61,68,44160,720
59,60,44880,240
57,57,45120,60
59,57,45180,60
57,68,45240,360
56,67,45600,480
57,71,46080,480
61,67,46560,960
59,71,47520,480
57,68,48000,480
61,68,48480,480
59,63,48960,60
61,63,49020,60
59,73,49080,120
57,66,49200,236
61,72,49440,480
61,68,49920,480
59,61,50400,60
61,61,50460,60
59,72,50520,360
58,72,50880,480
61,68,51360,480
59,62,51840,60
61,63,51900,60
59,73,51960,120
58,66,52080,240
66,72,52320,480
78,58,52800,720
83,50,53520,240
79,50,53760,60
81,50,53820,60
79,57,53880,360
78,53,54240,240
76,50,54480,240
78,55,54720,240
71,50,54960,1200
73,58,56160,240
76,50,56400,240
74,50,56640,60
76,50,56700,60
74,57,56760,360
73,53,57120,480
74,55,57600,240
71,50,57840,720
