note,velocity,position,duration
75,80,10,784
75,75,795,243
63,64,1054,197
63,63,1559,202
59,78,2069,757
59,75,2827,241
51,76,3084,1011
39,79,4100,790
39,74,4891,258
39,63,5150,197
39,62,5655,202
44,78,6165,1014
70,75,7808,128
73,75,7936,128
75,75,8064,128
76,83,8196,468
39,92,8196,277
46,88,8489,233
75,88,8738,233
47,88,8738,233
74,88,8987,243
46,88,8987,243
75,89,9246,474
39,88,9246,242
46,88,9504,231
73,88,9751,232
47,88,9751,232
71,88,9999,246
46,88,9999,246
70,91,10261,479
44,91,10261,247
51,88,10524,231
68,88,10771,232
52,88,10771,232
67,88,11019,241
51,88,11019,241
68,89,11276,474
44,89,11276,241
51,88,11533,232
63,88,11781,232
52,88,11781,232
64,88,12029,243
51,88,12029,243
63,93,12292,277
39,92,12292,277
64,88,12585,233
46,88,12585,233
63,88,12834,233
47,88,12834,233
62,88,13083,243
46,88,13083,243
63,89,13342,242
39,88,13342,242
67,88,13600,231
46,88,13600,231
71,88,13847,232
47,88,13847,232
70,88,14095,246
46,88,14095,246
68,91,14357,509
44,91,14357,247
51,88,14620,231
68,88,14867,232
52,88,14867,232
70,88,15115,241
51,88,15115,241
71,89,15372,474
39,88,15372,241
46,88,15629,232
70,88,15877,232
47,88,15877,232
71,88,16125,243
46,88,16125,243
70,88,16128,128
71,88,16256,112
73,83,16388,470
39,92,16388,277
46,88,16681,233
71,88,16930,233
47,88,16930,233
70,88,17179,243
46,88,17179,243
67,89,17438,504
39,88,17438,242
46,88,17696,231
67,88,17943,232
47,88,17943,232
70,88,18191,246
46,88,18191,246
71,91,18453,479
44,91,18453,247
51,88,18716,231
70,88,18963,232
52,88,18963,232
68,88,19211,241
51,88,19211,241
63,89,19468,504
44,89,19468,241
51,88,19725,232
63,88,19973,232
52,88,19973,232
64,88,20221,243
51,88,20221,243
63,93,20484,277
39,92,20484,277
62,88,20777,233
46,88,20777,233
63,88,21026,233
47,88,21026,233
64,88,21275,243
46,88,21275,243
63,89,21534,242
39,88,21534,242
58,88,21792,231
46,88,21792,231
71,88,22039,232
47,88,22039,232
70,88,22287,246
46,88,22287,246
68,91,22549,509
44,91,22549,247
51,88,22812,231
68,88,23059,232
52,88,23059,232
67,88,23307,241
51,88,23307,241
68,89,23564,474
44,89,23564,241
78,88,23808,128
51,88,23821,232
79,88,23936,128
80,105,24069,433
52,88,24069,232
70,88,24192,128
51,88,24317,243
73,88,24320,128
75,88,24448,128
76,83,24580,468
39,92,24580,277
67,88,24873,233
46,88,24873,233
75,88,25122,233
68,88,25122,233
47,88,25122,233
74,88,25371,243
70,88,25371,243
46,88,25371,243
75,89,25630,474
67,89,25630,504
39,88,25630,242
46,88,25888,231
73,88,26135,232
67,88,26135,232
47,88,26135,232
71,88,26383,246
68,88,26383,246
46,88,26383,246
70,91,26645,479
63,91,26645,247
44,91,26645,247
62,88,26908,231
51,88,26908,231
68,88,27155,232
63,88,27155,232
52,88,27155,232
67,88,27403,241
64,88,27403,241
51,88,27403,241
68,89,27660,474
63,89,27660,241
44,89,27660,241
62,88,27917,232
51,88,27917,232
63,88,28165,232
63,88,28165,232
52,88,28165,232
64,88,28413,243
64,88,28413,243
51,88,28413,243
63,93,28676,277
58,93,28676,277
39,92,28676,277
64,88,28969,233
56,88,28969,233
46,88,28969,233
63,88,29218,233
58,88,29218,233
47,88,29218,233
62,88,29467,243
59,88,29467,243
46,88,29467,243
63,89,29726,242
58,89,29726,242
39,88,29726,242
67,88,29984,231
56,88,29984,231
46,88,29984,231
71,88,30231,232
58,88,30231,232
47,88,30231,232
70,88,30479,246
63,88,30479,246
46,88,30479,246
68,91,30741,509
64,91,30741,479
44,91,30741,247
51,88,31004,231
68,88,31251,232
63,88,31251,232
52,88,31251,232
70,88,31499,241
62,88,31499,241
51,88,31499,241
71,89,31756,474
64,89,31756,474
39,88,31756,241
46,88,32013,232
70,88,32261,232
62,88,32261,232
47,88,32261,232
71,88,32509,243
63,88,32509,243
46,88,32509,243
70,88,32512,128
71,88,32640,112
73,93,32772,511
67,93,32772,277
39,92,32772,277
63,88,33065,233
46,88,33065,233
71,88,33314,233
58,88,33314,233
47,88,33314,233
70,88,33563,243
63,88,33563,243
46,88,33563,243
67,89,33822,504
61,89,33822,242
39,88,33822,242
56,88,34080,231
46,88,34080,231
67,88,34327,232
61,88,34327,232
47,88,34327,232
70,88,34575,246
59,88,34575,246
46,88,34575,246
71,91,34837,479
56,91,34837,247
44,91,34837,247
58,88,35100,231
51,88,35100,231
70,88,35347,232
59,88,35347,232
52,88,35347,232
68,88,35595,241
58,88,35595,241
51,88,35595,241
63,89,35852,504
56,89,35852,241
44,89,35852,241
58,88,36109,232
51,88,36109,232
