note,velocity,position,duration
63,96,240,341
75,96,240,341
60,96,600,341
72,96,600,341
63,96,960,341
75,96,960,341
60,96,1320,569
72,96,1320,569
60,96,1920,341
63,96,1920,341
72,96,1920,341
63,96,2280,341
75,96,2280,341
65,96,2640,227
77,96,2640,227
67,96,2880,227
72,96,2880,227
79,96,2880,227
58,81,3240,113
63,81,3240,113
67,81,3240,113
58,81,3600,227
63,81,3600,227
67,81,3600,227
58,81,3960,113
63,81,3960,113
67,81,3960,113
58,81,4320,227
63,81,4320,227
67,81,4320,227
58,81,4680,113
63,81,4680,113
67,81,4680,113
58,96,5040,240
62,96,5040,683
67,96,5040,683
60,96,5760,341
63,96,5760,341
72,96,5760,341
63,96,6120,341
75,96,6120,341
65,96,6480,227
77,96,6480,227
67,96,6720,227
72,96,6720,227
79,96,6720,227
58,81,7080,113
63,81,7080,113
67,81,7080,113
60,81,7440,227
63,81,7440,227
67,81,7440,227
60,81,7800,113
63,81,7800,113
67,81,7800,113
60,81,8160,227
63,81,8160,227
67,81,8160,227
60,81,8520,113
63,81,8520,113
67,81,8520,113
58,96,8880,240
62,96,8880,683
67,96,8880,683
72,96,9600,341
75,96,9600,341
84,96,9600,341
75,96,9960,341
87,96,9960,341
77,96,10320,227
89,96,10320,227
79,96,10560,227
84,96,10560,227
91,96,10560,227
58,81,10920,113
63,81,10920,113
67,81,10920,113
58,81,11280,227
63,81,11280,227
67,81,11280,227
58,81,11640,113
63,81,11640,113
67,81,11640,113
58,81,12000,227
63,81,12000,227
67,81,12000,227
58,81,12360,113
63,81,12360,113
67,81,12360,113
58,96,12720,240
62,96,12720,683
67,96,12720,683
72,96,13440,341
75,96,13440,341
84,96,13440,341
75,96,13800,341
87,96,13800,341
77,96,14160,227
89,96,14160,227
79,96,14400,227
84,96,14400,227
91,96,14400,227
58,81,14760,113
63,81,14760,113
67,81,14760,113
60,81,15120,227
63,81,15120,227
67,81,15120,227
60,81,15480,113
63,81,15480,113
67,81,15480,113
60,81,15840,227
63,81,15840,227
67,81,15840,227
60,81,16200,113
63,81,16200,113
67,81,16200,113
58,81,16560,240
62,81,16560,683
67,81,16560,683
75,80,17280,113
82,80,17280,113
80,80,17400,113
79,80,17520,113
75,80,17640,113
82,80,17760,113
80,80,17880,113
79,80,18000,113
75,80,18120,113
82,80,18240,113
80,80,18360,113
79,80,18480,113
75,80,18600,113
82,80,18720,113
80,80,18840,113
79,80,18960,113
75,80,19080,113
82,80,19200,113
80,80,19320,113
79,80,19440,113
75,80,19560,113
77,80,19680,113
82,80,19680,113
80,80,19800,113
79,80,19920,113
75,80,20040,113
82,80,20160,113
80,80,20280,113
79,80,20400,113
75,80,20520,113
82,80,20640,113
80,80,20760,113
79,80,20880,113
75,80,21000,113
72,80,21120,113
82,80,21120,113
80,80,21240,113
79,80,21360,113
75,80,21480,113
82,80,21600,113
80,80,21720,113
74,80,21840,113
79,80,21840,113
75,80,21960,113
82,80,22080,113
80,80,22200,113
79,80,22320,113
75,80,22440,113
82,80,22560,113
80,80,22680,113
79,80,22800,113
75,80,22920,113
75,80,23040,113
82,80,23040,113
80,80,23160,113
79,80,23280,113
75,80,23400,113
82,80,23520,113
80,80,23640,113
74,80,23760,113
79,80,23760,113
75,80,23880,113
82,80,24000,113
80,80,24120,113
79,80,24240,113
75,80,24360,113
70,80,24480,113
82,80,24480,113
80,80,24600,113
79,80,24720,113
75,80,24840,113
75,80,24960,113
82,80,24960,113
80,80,25080,113
79,80,25200,113
75,80,25320,113
82,80,25440,113
80,80,25560,113
79,80,25680,113
75,80,25800,113
82,80,25920,113
80,80,26040,113
79,80,26160,113
75,80,26280,113
82,80,26400,113
80,80,26520,113
79,80,26640,113
75,80,26760,113
77,80,26880,113
82,80,26880,113
80,80,27000,113
79,80,27120,113
75,80,27240,113
77,80,27360,113
82,80,27360,113
80,80,27480,113
79,80,27600,113
75,80,27720,113
82,80,27840,113
80,80,27960,113
79,80,28080,113
75,80,28200,113
82,80,28320,113
80,80,28440,113
79,80,28560,113
75,80,28680,113
80,80,28800,113
82,80,28800,113
80,80,28920,113
79,80,29040,113
75,80,29160,113
82,80,29280,113
80,80,29400,113
79,80,29520,113
75,80,29640,113
82,80,29760,113
80,80,29880,113
79,80,30000,113
75,80,30120,113
82,80,30240,113
80,80,30360,113
79,80,30480,113
75,80,30600,113
70,80,30720,113
68,80,30840,113
67,80,30960,113
63,80,31080,113
58,80,31200,113
56,80,31320,113
55,80,31440,113
51,80,31560,113
63,80,32160,455
65,80,32640,455
63,80,33120,455
63,80,33600,227
60,80,33840,227
63,80,34320,455
65,80,34800,227
63,80,35760,227
63,80,36000,227
63,80,36240,227
65,80,36480,455
63,80,36960,455
63,80,37440,227
60,80,37680,227
60,80,38160,227
63,80,39600,227
