note,velocity,position,duration
71,39,1200,240
59,31,1200,240
67,31,1200,240
72,33,1440,90
79,40,1920,240
71,32,1920,240
76,32,1920,240
70,33,2160,90
71,39,2640,240
59,31,2640,240
67,31,2640,240
72,33,2880,90
79,40,3360,240
71,32,3360,240
76,32,3360,240
64,33,3600,90
72,42,4080,240
60,34,4080,240
69,34,4080,240
74,36,4320,90
81,42,4800,240
72,33,4800,240
78,33,4800,240
71,34,5040,90
72,39,5520,240
60,31,5520,240
69,31,5520,240
74,33,5760,90
81,40,6240,240
72,32,6240,240
78,32,6240,240
66,33,6480,90
74,46,6960,240
62,37,6960,240
71,37,6960,240
76,39,7200,120
83,52,7680,240
74,42,7680,240
80,42,7680,240
68,58,7920,120
76,55,8400,240
64,45,8400,240
72,45,8400,240
77,58,8640,120
85,60,9120,240
76,47,9120,240
82,47,9120,240
70,64,9360,120
77,50,9840,240
65,40,9840,240
74,40,9840,240
79,50,10080,180
85,46,10560,240
78,36,10560,420
67,35,10800,180
83,43,11280,240
76,34,11280,420
66,33,11520,180
82,41,12000,600
74,32,12000,480
73,34,12480,120
78,52,12720,240
66,42,12720,240
74,42,12720,240
83,44,12960,120
88,60,13440,240
81,46,13440,360
85,46,13440,240
73,48,13680,120
86,50,14160,240
79,39,14160,360
83,39,14160,240
71,40,14400,120
85,40,14880,240
78,32,14880,480
82,32,14880,240
70,33,15120,240
76,33,15360,240
64,32,15600,1440
70,32,15600,240
73,39,15840,1440
63,36,17040,1320
69,39,17280,900
72,39,17280,900
71,39,18480,240
59,31,18480,240
67,31,18480,240
72,33,18720,90
79,40,19200,240
71,32,19200,240
76,32,19200,240
70,33,19440,90
71,39,19920,240
59,31,19920,240
67,31,19920,240
72,33,20160,90
79,40,20640,240
71,32,20640,240
76,32,20640,240
64,33,20880,90
72,42,21360,240
60,34,21360,240
69,34,21360,240
74,36,21600,90
81,42,22080,240
72,33,22080,240
78,33,22080,240
71,34,22320,90
72,39,22800,240
60,31,22800,240
69,31,22800,240
74,33,23040,90
81,40,23520,240
72,32,23520,240
78,32,23520,240
66,33,23760,90
74,46,24240,240
62,37,24240,240
71,37,24240,240
76,39,24480,120
83,52,24960,240
74,42,24960,240
80,42,24960,240
68,58,25200,120
76,55,25680,240
64,45,25680,240
72,45,25680,240
77,58,25920,120
85,60,26400,240
76,47,26400,240
82,47,26400,240
70,64,26640,120
77,50,27120,240
65,40,27120,240
74,40,27120,240
79,50,27360,180
85,46,27840,240
78,36,27840,420
67,35,28080,180
83,43,28560,240
76,34,28560,420
66,33,28800,180
82,41,29280,600
74,32,29280,480
73,34,29760,120
78,52,30000,240
66,42,30000,240
74,42,30000,240
83,44,30240,120
88,60,30720,240
81,46,30720,360
85,46,30720,240
73,48,30960,120
86,50,31440,240
79,39,31440,360
83,39,31440,240
71,40,31680,120
85,40,32160,240
78,32,32160,480
82,32,32160,240
70,33,32400,240
76,33,32640,240
64,32,32880,720
70,32,32880,240
73,39,33120,1200
63,39,33600,240
66,43,33840,1200
71,36,34320,240
75,39,34560,720
64,41,35040,240
68,45,35280,720
60,40,35760,240
63,44,36000,1200
53,41,36480,240
56,45,36720,1200
61,36,37200,240
59,44,37440,720
54,36,37920,240
58,42,38400,240
70,45,38640,240
73,49,38880,720
66,41,39600,720
59,40,39840,240
71,47,40080,240
75,50,40320,720
68,41,41040,720
60,48,41280,240
72,56,41520,240
75,60,41760,720
68,49,42480,720
61,55,42720,240
73,63,42960,240
80,71,43200,720
70,66,43920,720
66,68,44160,240
78,74,44400,240
76,80,44640,720
69,66,45360,720
63,68,45600,240
75,73,45840,240
72,80,46080,720
63,66,46800,720
57,68,47040,240
69,73,47280,240
66,81,47520,720
63,66,48240,720
57,68,48480,240
69,73,48720,240
72,81,48960,720
63,66,49680,720
57,68,49920,240
69,73,50160,240
66,81,50400,720
63,66,51120,720
57,68,51360,240
69,73,51600,240
72,81,51840,1680
71,44,53760,240
69,37,53760,240
63,37,53760,240
66,37,54000,240
71,43,54480,240
69,36,54480,240
64,36,54480,240
72,36,54720,240
71,42,55200,240
69,35,55200,240
63,35,55200,240
66,37,55440,240
75,40,55920,240
72,34,55920,240
67,34,55920,240
76,35,56160,240
75,37,56640,240
72,31,56640,240
66,31,56640,240
69,32,56880,240
75,34,57360,240
72,29,57360,240
67,29,57360,240
76,29,57600,240
75,30,58080,240
72,26,58080,240
66,26,58080,240
69,26,58320,240
76,31,58800,240
64,24,58800,240
72,24,58800,240
77,26,59040,120
84,32,59520,240
76,25,59520,240
81,25,59520,240
75,26,59760,120
76,31,60240,240
64,24,60240,240
72,24,60240,240
77,26,60480,120
84,32,60960,240
75,25,60960,240
81,25,60960,240
69,26,61200,120
74,33,61680,240
62,27,61680,240
71,27,61680,240
75,28,61920,120
83,33,62400,240
74,26,62400,240
79,26,62400,240
73,27,62640,120
74,31,63120,240
62,24,63120,240
71,24,63120,240
75,26,63360,120
82,35,63840,240
73,27,63840,240
79,27,63840,240
67,28,64080,120
72,60,64560,240
60,46,64560,240
69,46,64560,240
73,54,64800,180
72,62,65280,240
65,49,65280,240
69,49,65280,240
74,55,65520,180
81,72,66000,240
72,57,66000,240
77,57,66000,240
71,66,66240,180
77,74,66720,240
69,58,66720,240
72,58,66720,240
67,67,66960,180
69,53,67440,1440
65,63,67440,240
72,60,67440,1440
64,69,67680,720
63,66,68400,1440
72,50,68880,240
71,50,69120,720
64,38,69840,480
70,45,69840,480
70,36,70320,240
73,39,70560,1200
63,39,71040,240
66,43,71280,1200
71,36,71760,240
75,39,72000,720
64,41,72480,240
68,45,72720,720
60,40,73200,240
63,44,73440,1200
53,41,73920,240
56,45,74160,1200
61,36,74640,240
59,44,74880,720
54,36,75360,240
58,42,75840,240
70,45,76080,240
73,49,76320,720
66,41,77040,720
59,40,77280,240
71,47,77520,240
75,50,77760,720
68,41,78480,720
60,48,78720,240
72,56,78960,240
75,60,79200,720
68,49,79920,720
61,55,80160,240
73,63,80400,240
80,73,80640,720
70,66,81360,720
66,68,81600,240
78,73,81840,240
76,80,82080,720
69,66,82800,720
63,68,83040,240
75,73,83280,240
72,80,83520,720
63,66,84240,720
57,68,84480,240
69,73,84720,240
66,81,84960,720
63,66,85680,720
57,68,85920,240
69,73,86160,240
72,81,86400,720
63,66,87120,720
57,68,87360,240
69,73,87600,240
66,81,87840,720
63,66,88560,720
57,68,88800,240
69,73,89040,240
72,81,89280,1680
71,44,91200,240
69,37,91200,240
63,37,91200,240
66,37,91440,240
69,36,91920,240
64,36,91920,240
71,43,91920,240
72,36,92160,240
71,42,92640,240
69,35,92640,240
63,35,92640,240
66,37,92880,240
72,34,93360,240
67,34,93360,240
75,40,93360,240
76,35,93600,240
75,37,94080,240
72,31,94080,240
66,31,94080,240
69,32,94320,240
75,34,94800,240
72,29,94800,240
67,29,94800,240
76,29,95040,240
75,30,95520,240
66,26,95520,240
72,26,95520,240
69,26,95760,240
76,31,96240,240
64,24,96240,240
72,24,96240,240
77,26,96480,120
76,25,96960,240
81,25,96960,240
84,32,96960,240
75,26,97200,120
76,31,97680,240
64,24,97680,240
72,24,97680,240
77,26,97920,120
75,25,98400,240
81,25,98400,240
84,32,98400,240
69,26,98640,120
74,33,99120,240
62,27,99120,240
71,27,99120,240
75,28,99360,120
83,33,99840,240
74,26,99840,240
79,26,99840,240
73,27,100080,120
74,31,100560,240
71,24,100560,240
62,24,100560,240
75,26,100800,120
82,35,101280,240
73,27,101280,240
79,27,101280,240
67,28,101520,120
60,46,102000,240
69,46,102000,240
72,60,102000,240
73,54,102240,180
72,62,102720,240
65,49,102720,240
69,49,102720,240
74,55,102960,180
72,57,103440,240
77,57,103440,240
81,72,103440,240
71,66,103680,180
77,74,104160,240
69,58,104160,240
72,58,104160,240
67,67,104400,180
69,52,104880,2400
65,63,104880,240
72,60,104880,2400
64,69,105120,2160
57,40,107280,1440
71,50,107280,1440
63,40,107280,720
69,43,108000,720
59,49,108720,720
68,47,108720,720
71,53,108720,2640
57,48,109440,1440
66,55,109440,1440
63,49,109440,1440
56,39,110880,480
64,39,110880,480
64,24,1200,240
52,19,1200,240
55,19,1200,240
51,25,1440,90
52,24,1920,240
43,19,1920,240
47,19,1920,240
54,26,2160,90
64,24,2640,240
52,19,2640,240
55,19,2640,240
51,25,2880,90
52,24,3360,240
43,19,3360,240
47,19,3360,240
55,26,3600,90
66,27,4080,240
54,20,4080,240
57,20,4080,240
53,27,4320,90
54,25,4800,240
45,20,4800,240
48,20,4800,240
55,27,5040,90
66,24,5520,240
54,19,5520,240
57,19,5520,240
53,25,5760,90
54,24,6240,240
45,19,6240,240
48,19,6240,240
57,26,6480,90
67,37,6960,240
55,28,6960,240
59,28,6960,240
54,29,7200,120
56,41,7680,240
47,33,7680,240
50,33,7680,240
62,42,7920,120
69,45,8400,240
57,35,8400,240
60,35,8400,240
56,50,8640,120
58,46,9120,240
49,35,9120,240
52,35,9120,240
64,49,9360,120
71,40,9840,240
59,30,9840,240
62,30,9840,240
50,31,10080,180
61,35,10560,240
52,27,10560,240
55,27,10560,240
66,26,10800,180
59,33,11280,240
54,26,11280,240
64,25,11520,180
58,31,12000,600
54,24,12000,600
66,26,12240,240
64,25,12480,120
71,42,12720,240
59,32,12720,240
62,32,12720,240
50,33,12960,120
61,45,13440,240
52,34,13440,240
57,34,13440,240
69,38,13680,120
62,38,14160,240
54,30,14160,240
59,30,14160,240
67,32,14400,120
64,31,14880,240
54,24,14880,240
61,24,14880,240
66,26,15120,240
35,37,15600,240
47,44,15840,2340
52,39,16320,240
55,43,16560,480
54,37,17040,240
57,38,17280,900
64,24,18480,240
52,19,18480,240
55,19,18480,240
51,25,18720,90
52,24,19200,240
43,19,19200,240
47,19,19200,240
54,26,19440,90
64,24,19920,240
52,19,19920,240
55,19,19920,240
51,25,20160,90
52,24,20640,240
43,19,20640,240
47,19,20640,240
55,26,20880,90
66,27,21360,240
54,20,21360,240
57,20,21360,240
53,27,21600,90
54,25,22080,240
45,20,22080,240
48,20,22080,240
55,27,22320,90
66,24,22800,240
54,19,22800,240
57,19,22800,240
53,25,23040,90
54,24,23520,240
45,19,23520,240
48,19,23520,240
57,26,23760,90
67,37,24240,240
55,28,24240,240
59,28,24240,240
54,29,24480,120
56,41,24960,240
47,33,24960,240
50,33,24960,240
62,42,25200,120
69,45,25680,240
57,35,25680,240
60,35,25680,240
56,50,25920,120
58,46,26400,240
49,35,26400,240
52,35,26400,240
64,49,26640,120
71,40,27120,240
59,30,27120,240
62,30,27120,240
50,31,27360,180
61,35,27840,240
52,27,27840,240
55,27,27840,240
66,26,28080,180
59,33,28560,240
54,26,28560,240
64,25,28800,180
58,31,29280,600
54,24,29280,600
66,26,29520,240
64,25,29760,120
71,42,30000,240
59,32,30000,240
62,32,30000,240
50,33,30240,120
61,45,30720,240
52,34,30720,240
57,34,30720,240
69,38,30960,120
62,38,31440,240
54,30,31440,240
59,30,31440,240
67,32,31680,120
64,31,32160,240
54,24,32160,240
61,24,32160,240
66,26,32400,240
35,37,32880,240
42,44,33120,480
47,39,33600,240
51,43,33840,480
35,40,34320,240
44,47,34560,480
47,39,35040,240
52,43,35280,480
35,40,35760,240
41,47,36000,480
44,39,36480,240
47,43,36720,480
35,40,37200,240
40,47,37440,480
43,33,37920,240
47,27,38160,720
49,27,38160,720
52,33,38160,720
47,42,38880,240
51,36,39120,240
63,36,39360,240
35,34,40080,120
47,43,40320,240
52,36,40560,240
64,36,40800,240
35,40,41520,120
47,51,41760,240
53,43,42000,240
65,43,42240,240
35,50,42960,120
47,62,43200,240
52,52,43440,240
64,52,43680,240
35,46,44400,120
47,66,44640,240
54,57,44880,240
66,57,45120,240
35,46,45360,720
47,66,46080,240
54,57,46320,240
64,57,46560,240
35,46,46800,720
48,66,47520,480
57,57,47760,240
64,57,48000,240
47,46,48240,480
45,66,48960,480
54,57,49200,240
64,57,49440,240
47,46,49680,480
48,66,50400,480
57,57,50640,240
64,57,50880,240
47,46,51120,480
45,66,51840,480
54,57,52080,240
64,57,52320,120
42,66,52560,480
57,57,52800,240
64,57,53040,120
47,48,53280,240
57,39,53520,240
59,27,54240,240
57,27,54960,240
47,23,54960,240
59,26,55680,240
47,15,56400,240
57,21,56400,240
59,21,57120,240
47,13,57840,240
57,17,57840,240
59,22,58560,240
69,24,58800,240
57,19,58800,240
60,19,58800,240
56,20,59040,120
57,24,59520,240
48,19,59520,240
52,19,59520,240
59,20,59760,120
69,24,60240,240
57,19,60240,240
60,19,60240,240
56,20,60480,120
57,24,60960,240
48,19,60960,240
54,19,60960,240
63,20,61200,120
67,27,61680,240
55,20,61680,240
59,20,61680,240
54,21,61920,120
55,25,62400,240
47,20,62400,240
50,20,62400,240
57,21,62640,120
67,24,63120,240
55,19,63120,240
59,19,63120,240
54,20,63360,120
55,26,63840,240
46,20,63840,240
52,20,63840,240
61,22,64080,120
65,43,64560,240
53,33,64560,240
57,33,64560,240
52,37,64800,180
60,54,65280,240
53,42,65280,240
57,42,65280,240
52,44,65520,180
53,58,66000,240
45,46,66000,240
48,46,66000,240
56,52,66240,180
57,62,66720,240
48,49,66720,240
53,49,66720,240
59,56,66960,180
53,48,67440,960
57,47,67440,1440
60,52,67440,1440
54,48,68400,1920
57,42,68880,240
59,42,69120,720
61,37,69840,480
35,40,70320,240
42,44,70560,480
47,39,71040,240
51,43,71280,480
35,40,71760,240
44,47,72000,480
47,39,72480,240
52,43,72720,480
35,40,73200,240
41,47,73440,480
44,39,73920,240
47,43,74160,480
35,40,74640,240
40,47,74880,480
43,33,75360,240
49,27,75600,720
52,33,75600,720
47,27,75600,720
47,42,76320,240
51,36,76560,240
63,36,76800,240
35,34,77520,120
47,43,77760,240
52,36,78000,240
64,36,78240,240
35,40,78960,120
47,51,79200,240
53,43,79440,240
65,43,79680,240
35,50,80400,120
47,62,80640,240
52,52,80880,240
64,52,81120,240
35,46,81840,120
47,66,82080,240
54,57,82320,240
66,57,82560,240
35,46,82800,720
47,66,83520,240
54,57,83760,240
64,57,84000,240
35,46,84240,720
48,66,84960,480
57,57,85200,240
64,57,85440,240
47,46,85680,480
45,66,86400,480
54,57,86640,240
64,57,86880,240
47,46,87120,480
48,66,87840,480
57,57,88080,240
64,57,88320,240
47,46,88560,480
45,66,89280,480
54,57,89520,240
64,57,89760,120
42,66,90000,480
57,57,90240,240
64,57,90480,120
47,48,90720,240
57,39,90960,240
59,27,91680,240
57,27,92400,240
47,23,92400,240
59,26,93120,240
47,15,93840,240
57,21,93840,240
59,21,94560,240
57,17,95280,240
47,13,95280,240
59,17,96000,230
57,19,96240,240
60,19,96240,240
69,24,96240,240
56,20,96480,120
57,24,96960,240
48,19,96960,240
52,19,96960,240
59,20,97200,120
69,24,97680,240
60,19,97680,240
57,19,97680,240
56,20,97920,120
57,24,98400,240
54,19,98400,240
48,19,98400,240
63,20,98640,120
55,20,99120,240
59,20,99120,240
67,27,99120,240
54,21,99360,120
55,25,99840,240
47,20,99840,240
50,20,99840,240
57,21,100080,120
67,24,100560,240
55,19,100560,240
59,19,100560,240
54,20,100800,120
55,26,101280,240
52,20,101280,240
46,20,101280,240
61,22,101520,120
65,43,102000,240
53,33,102000,240
57,33,102000,240
52,37,102240,180
53,42,102720,240
57,42,102720,240
60,54,102720,240
52,44,102960,180
53,58,103440,240
45,46,103440,240
48,46,103440,240
56,52,103680,180
57,62,104160,240
48,49,104160,240
53,49,104160,240
59,56,104400,180
57,47,104880,2400
60,52,104880,2400
53,48,104880,2400
42,30,107280,1440
54,35,107280,1440
47,30,107280,1440
35,30,108720,1440
47,38,108720,1440
28,30,110160,1440
40,35,110160,1440
