note,velocity,position,duration
76,42,0,120
77,39,120,70
79,39,180,70
81,40,240,70
83,40,300,70
84,41,360,70
86,42,420,70
88,49,480,30
88,42,540,70
89,42,600,70
91,44,660,70
93,45,720,70
95,46,780,70
96,48,840,70
98,49,900,70
100,51,960,70
76,42,1200,240
79,42,1440,120
81,39,1560,70
83,39,1620,70
84,40,1680,70
86,40,1740,70
88,41,1800,70
89,42,1860,70
91,49,1920,30
91,41,1980,70
93,42,2040,70
95,42,2100,70
96,44,2160,70
98,45,2220,70
100,48,2280,70
101,49,2340,70
103,51,2400,70
72,42,2640,240
74,42,2880,120
76,39,3000,70
77,39,3060,70
79,40,3120,70
81,40,3180,70
83,41,3240,70
84,42,3300,70
86,49,3360,30
86,42,3420,70
88,44,3480,70
89,45,3540,70
91,46,3600,70
93,48,3660,70
95,49,3720,70
96,50,3780,70
98,51,3840,70
76,42,4080,240
72,42,4320,120
74,39,4440,70
76,39,4500,70
77,40,4560,70
79,40,4620,70
81,41,4680,70
83,42,4740,70
84,45,4800,30
84,39,4860,70
86,40,4920,70
88,40,4980,70
89,41,5040,70
91,42,5100,70
93,42,5160,70
95,44,5220,70
96,46,5280,70
72,59,5520,240
69,60,5760,120
71,56,5880,70
72,56,5940,70
74,58,6000,70
76,58,6060,70
77,59,6120,70
79,61,6180,70
81,64,6240,30
81,56,6300,70
83,58,6360,70
84,58,6420,70
86,59,6480,70
88,60,6540,70
89,61,6600,70
91,62,6660,70
93,67,6720,70
72,56,6960,240
67,55,7200,120
69,49,7320,70
71,49,7380,70
72,50,7440,70
74,50,7500,70
76,51,7560,70
77,55,7620,70
79,58,7680,30
79,49,7740,70
81,50,7800,70
83,50,7860,70
84,51,7920,70
86,55,7980,70
88,55,8040,70
89,56,8100,70
91,59,8160,70
72,50,8400,240
74,50,8640,120
76,46,8760,70
77,46,8820,70
79,47,8880,70
81,47,8940,70
83,49,9000,70
84,51,9060,70
86,59,9120,30
86,51,9180,70
88,53,9240,70
89,55,9300,70
91,56,9360,70
93,58,9420,70
95,59,9480,70
96,59,9540,70
98,60,9600,70
76,49,9840,240
72,49,10080,120
74,45,10200,70
76,45,10260,70
77,46,10320,70
79,46,10380,70
81,47,10440,70
83,49,10500,70
84,51,10560,30
84,45,10620,70
86,46,10680,70
88,46,10740,70
89,47,10800,70
91,49,10860,70
93,49,10920,70
95,50,10980,70
