note,velocity,position,duration
72,52,10,2141
53,46,10,4085
84,52,2071,2105
79,47,4096,3034
57,46,4096,4095
77,52,8192,2151
56,46,8192,4095
84,52,10263,2105
72,47,12288,3034
55,46,12288,4095
72,52,16384,2151
53,46,16384,4095
77,52,18455,2105
84,52,20480,2151
57,46,20480,4095
86,52,22551,2105
84,52,24576,2151
56,46,24576,4095
79,52,26647,2105
77,47,28672,3034
55,46,28672,3082
72,52,32778,2141
53,46,32778,4085
84,52,34839,2105
79,47,36864,3034
57,46,36864,4095
77,52,40960,2151
56,46,40960,4095
84,52,43031,2105
72,47,45056,3034
55,46,45056,4095
72,52,49152,2151
53,46,49152,4095
77,52,51223,2105
84,52,53248,2151
57,46,53248,4095
86,52,55319,2105
84,52,57344,2151
56,46,57344,4095
79,52,59415,2105
77,52,61440,3082
55,46,61440,3082
58,52,65022,237
59,52,65275,245
60,70,65536,2070
46,58,65536,4096
53,58,66587,1059
72,65,67607,1011
55,58,67607,1051
69,65,68619,1012
53,53,68619,964
67,70,69632,1050
46,58,69632,4096
65,65,70683,1019
53,58,70683,1059
64,65,71703,1011
55,58,71703,1051
65,65,72715,1012
53,53,72715,964
67,70,73728,2070
45,58,73728,4096
53,58,74779,1059
76,65,75799,1510
55,58,75799,1051
53,53,76811,964
75,65,77310,237
74,65,77563,245
72,65,77824,4095
44,58,77824,4096
53,58,78875,1059
55,58,79895,1051
53,53,80907,964
62,70,81920,2070
43,58,81920,4096
53,58,82971,1059
72,65,83991,1011
55,58,83991,1051
69,65,85003,1012
53,53,85003,964
67,70,86016,1050
48,58,86016,4096
65,65,87067,1019
53,58,87067,1059
67,65,88087,1011
55,58,88087,1051
69,65,89099,1012
53,53,89099,964
64,70,90112,2070
45,58,90112,4096
53,58,91163,1059
67,65,92183,2024
55,58,92183,1051
53,53,93195,964
67,70,94208,1050
50,58,94208,2048
65,65,95259,1019
53,58,95259,1019
48,58,96256,1999
64,65,96279,1011
52,58,96279,1051
65,65,97291,1012
48,53,97291,964
60,70,98304,2070
46,58,98304,4096
53,58,99355,1059
72,65,100375,1011
55,58,100375,1051
69,65,101387,1012
53,53,101387,964
67,70,102400,1050
46,58,102400,4096
65,65,103451,1019
53,58,103451,1059
64,65,104471,1011
55,58,104471,1051
65,65,105483,1012
53,53,105483,964
67,70,106496,2070
45,58,106496,4096
53,58,107547,1059
76,65,108567,1510
55,58,108567,1051
53,53,109579,964
75,65,110078,237
74,65,110331,245
72,65,110592,4095
44,58,110592,4096
53,58,111643,1059
55,58,112663,1051
53,53,113675,964
62,70,114688,2070
43,58,114688,4096
53,58,115739,1059
72,65,116759,1011
55,58,116759,1051
69,65,117771,1012
53,53,117771,964
67,70,118784,1050
48,58,118784,4096
65,65,119835,1019
53,58,119835,1059
67,65,120855,1011
55,58,120855,1051
69,65,121867,1012
53,53,121867,964
64,70,122880,2070
45,58,122880,4096
53,58,123931,1059
67,65,124951,2024
55,58,124951,1051
53,53,125963,964
67,70,126976,1050
50,58,126976,2048
65,65,128027,1019
53,58,128027,1019
48,58,129024,1999
64,65,129047,1011
52,58,129047,1051
65,65,130059,1012
48,53,130059,964
84,70,131072,544
65,55,131072,4095
84,45,131617,475
77,65,132123,504
77,42,132628,484
79,65,133143,512
79,42,133656,468
77,65,134155,498
77,42,134654,483
71,70,135168,544
67,55,135168,4095
71,45,135713,475
77,65,136219,504
77,42,136724,484
79,65,137239,512
79,42,137752,468
77,65,138251,498
77,42,138750,483
70,70,139264,544
58,55,139264,4095
70,45,139809,475
77,65,140315,504
77,42,140820,484
79,65,141335,512
79,42,141848,468
82,65,142347,498
82,42,142846,483
81,70,143360,544
65,55,143360,4095
81,45,143905,475
79,65,144411,504
79,42,144916,484
77,65,145431,512
77,42,145944,468
72,65,146443,498
72,42,146942,483
84,70,147456,544
65,55,147456,4095
84,45,148001,475
77,65,148507,504
77,42,149012,484
79,65,149527,512
79,42,150040,468
77,65,150539,498
77,42,151038,483
71,70,151552,544
67,55,151552,4095
71,45,152097,475
77,65,152603,504
77,42,153108,484
79,65,153623,512
79,42,154136,468
77,65,154635,498
77,42,155134,483
70,70,155648,544
58,55,155648,4095
70,45,156193,475
77,65,156699,504
77,42,157204,484
79,65,157719,512
79,42,158232,468
82,65,158731,498
82,42,159230,483
81,70,159744,544
65,55,159744,4095
81,45,160289,475
79,65,160795,504
79,42,161300,484
77,65,161815,512
77,42,162328,468
72,65,162827,498
72,42,163326,483
84,70,163840,544
84,42,164385,475
77,64,164891,504
77,40,165396,484
79,62,165911,512
79,38,166424,468
77,60,166923,498
77,37,167422,483
71,59,167936,544
71,35,168481,475
77,57,168987,504
77,33,169492,484
79,55,170007,512
79,31,170520,468
77,53,171019,498
77,29,171518,483
70,52,172032,544
70,28,172577,475
77,50,173083,504
77,26,173588,484
79,48,174103,512
79,24,174616,468
82,46,175115,498
82,22,175614,483
81,44,176128,544
81,20,176673,475
79,43,177179,504
79,19,177684,484
77,41,178199,512
77,17,178712,468
72,39,179211,498
72,15,179710,483
84,37,180224,544
84,13,180769,475
77,35,181275,504
77,12,181780,484
79,34,182295,512
79,10,182808,468
77,32,183307,498
77,8,183806,483
71,30,184320,544
71,6,184865,475
77,28,185371,504
77,4,185876,484
79,26,186391,512
79,3,186904,468
77,25,187403,498
77,1,187902,483
70,23,188416,544
70,1,188961,475
77,21,189467,504
77,1,189972,484
79,19,190487,512
79,1,191000,468
82,18,191499,498
82,1,191998,483
81,16,192512,544
81,1,193057,475
79,14,193563,504
79,1,194068,484
77,12,194583,512
77,1,195096,468
72,10,195595,498
72,1,196094,483
