note,velocity,position,duration
63,36,1680,120
65,36,1800,120
66,39,1920,120
70,39,1920,120
65,36,2040,120
63,36,2160,120
65,36,2280,120
66,37,2400,120
70,37,2400,120
65,36,2520,120
63,36,2640,120
65,36,2760,120
70,39,2880,120
66,39,2880,120
66,36,3120,120
63,36,3120,120
66,36,3360,120
63,36,3360,120
66,36,3600,120
70,36,3600,120
65,40,3840,120
69,40,3840,120
60,36,4080,120
65,36,4080,120
65,36,4320,120
60,36,4320,120
65,36,4560,120
69,36,4560,120
69,43,4800,720
65,43,4800,720
68,36,5520,120
70,39,5640,120
71,43,5760,120
75,43,5760,120
70,40,5880,120
68,40,6000,120
70,40,6120,120
75,43,6240,120
71,43,6240,120
70,40,6360,120
68,40,6480,120
70,40,6600,120
71,43,6720,120
75,43,6720,120
71,40,6960,120
68,40,6960,120
68,40,7200,120
71,40,7200,120
75,40,7440,120
71,40,7440,120
70,43,7680,120
74,43,7680,120
70,40,7920,120
65,40,7920,120
70,40,8160,120
65,40,8160,120
74,40,8400,120
70,40,8400,120
70,46,8640,360
74,46,8640,360
78,74,9360,120
80,74,9480,120
82,86,9600,120
85,86,9600,120
80,73,9720,120
78,73,9840,120
80,73,9960,120
85,79,10080,220
82,79,10080,220
73,73,10320,120
75,73,10440,120
77,85,10560,120
80,85,10560,120
75,73,10680,120
73,71,10800,120
75,71,10920,120
77,80,11040,220
80,80,11040,220
71,73,11280,120
73,73,11400,120
78,86,11520,120
75,86,11520,120
73,71,11640,120
71,71,11760,120
73,71,11880,120
78,80,12000,220
75,80,12000,220
66,74,12240,120
68,74,12360,120
73,89,12480,120
70,89,12480,120
68,71,12600,120
66,71,12720,120
68,71,12840,120
73,79,12960,220
70,79,12960,220
53,69,13200,120
54,69,13320,120
56,79,13440,120
54,67,13560,120
53,67,13680,120
54,73,13920,120
53,63,14040,120
51,63,14160,120
53,69,14400,120
51,61,14520,120
49,61,14640,120
51,66,14880,120
49,59,15000,120
48,59,15120,120
51,45,16320,120
49,40,16440,120
47,40,16560,120
46,73,17280,120
53,67,17400,120
58,67,17520,90
58,67,17640,120
65,72,17760,120
70,74,17880,90
70,78,18000,120
77,81,18120,90
77,85,18240,240
70,85,18240,240
82,85,18240,240
47,36,19200,1200
50,36,19200,1200
53,36,19200,1200
50,42,20880,120
53,42,20880,120
59,51,20880,120
50,46,21120,120
53,46,21120,120
59,55,21120,120
50,42,21360,120
53,42,21360,120
58,51,21360,120
50,42,21600,120
53,42,21600,120
58,51,21600,120
50,46,21840,120
53,46,21840,120
57,55,21840,120
50,49,22080,120
53,49,22080,120
57,59,22080,120
50,48,22320,120
53,48,22320,120
56,57,22320,120
50,46,22560,120
53,46,22560,120
56,55,22560,120
50,41,23040,1200
53,41,23040,1200
56,41,23040,1200
53,35,24720,120
56,35,24720,120
62,59,24720,120
53,36,24960,120
56,36,24960,120
62,60,24960,120
53,35,25200,120
56,35,25200,120
61,59,25200,120
53,35,25440,120
