note,velocity,position,duration
89,54,10,505
87,49,546,477
92,50,1054,1014
92,52,2069,1014
94,50,3084,1011
94,54,4100,1049
96,50,5150,1014
92,52,6165,1014
87,50,7180,1011
89,54,8196,511
87,49,8738,477
92,50,9246,1014
92,52,10261,1014
94,50,11276,1011
94,54,12292,1049
96,50,13342,504
96,49,13847,479
94,52,14357,2026
89,54,16388,511
87,49,16930,477
92,50,17438,1014
92,52,18453,1014
94,50,19468,1011
94,54,20484,1049
96,50,21534,1014
92,52,22549,1014
87,50,23564,1011
89,54,24580,511
87,49,25122,477
92,50,25630,1014
92,52,26645,1014
94,50,27660,504
94,49,28165,476
92,49,28676,4091
89,54,32772,511
73,54,32772,2064
87,49,33314,477
92,50,33822,1014
92,52,34837,1014
77,52,34837,2026
94,50,35852,1011
94,54,36868,1049
72,54,36868,2064
96,50,37918,1014
92,52,38933,1014
80,52,38933,2026
87,50,39948,1011
89,54,40964,511
73,54,40964,2064
87,49,41506,477
92,50,42014,1014
92,52,43029,1014
77,52,43029,2026
94,50,44044,1011
94,54,45060,1049
72,54,45060,2064
96,50,46110,1014
94,52,47125,2026
82,52,47125,2026
89,54,49156,511
73,54,49156,2064
87,49,49698,477
92,50,50206,1014
92,52,51221,1014
77,52,51221,2026
94,50,52236,1011
94,54,53252,1049
72,54,53252,2064
96,50,54302,1014
92,52,55317,1014
80,52,55317,2026
87,50,56332,1011
89,54,57348,511
73,54,57348,2064
87,49,57890,477
92,50,58398,1014
92,52,59413,1014
77,52,59413,2026
94,50,60428,1011
92,49,61444,2064
80,54,61444,4091
79,52,63509,2026
77,67,65540,511
61,67,65540,2064
75,62,66082,477
80,63,66590,1014
65,57,67435,2196
68,57,67520,2111
80,65,67605,1014
73,71,67605,2026
82,63,68620,1011
82,67,69636,1049
60,67,69636,2064
84,63,70686,1014
65,57,71531,2196
68,57,71616,2111
80,65,71701,1014
72,71,71701,2026
75,63,72716,1011
77,67,73732,511
61,67,73732,2064
75,62,74274,477
80,63,74782,1014
65,57,75627,2196
68,57,75712,2111
80,65,75797,1014
73,71,75797,2026
82,63,76812,1011
82,67,77828,1049
60,67,77828,2064
84,63,78878,1014
65,57,79723,2196
