note,velocity,position,duration
78,110,3840,427
66,110,3840,427
78,110,4560,304
66,110,4560,304
78,110,5040,231
66,110,5040,231
78,110,5520,224
66,110,5520,224
78,110,6000,245
66,110,6000,245
78,110,6480,88
66,110,6480,88
78,110,6720,308
66,110,6720,308
80,110,6960,319
68,110,6960,319
81,110,7200,315
69,110,7200,315
83,110,7440,248
71,110,7440,248
83,110,7680,8
78,110,7920,301
75,110,8160,333
71,110,8400,290
66,110,8640,290
63,110,8880,301
59,110,9120,333
54,110,9360,290
51,110,9600,290
47,110,9840,301
42,110,10080,333
39,110,10320,290
35,110,10560,1000
64,110,11040,546
66,110,11520,501
64,110,12000,290
66,110,12240,466
64,110,12720,322
66,110,12960,466
64,110,13440,301
66,110,13680,451
64,110,14160,276
66,110,14400,501
64,110,14880,560
62,110,15360,626
66,110,15360,626
62,110,16320,1074
66,110,16320,1074
61,110,17280,1929
65,110,17280,1929
66,110,19200,497
64,110,19680,287
66,110,19920,483
64,110,20400,332
66,110,20640,1001
69,110,21600,539
66,110,22080,536
69,110,22560,543
62,110,23040,1914
71,110,23040,1914
66,110,23040,1914
61,110,24960,2019
68,110,24960,2019
73,110,24960,2019
65,110,24960,2019
66,110,26880,500
64,110,27360,325
66,110,27600,501
69,110,28080,273
66,110,28320,1187
66,110,29760,213
66,110,30240,469
66,110,30720,1655
73,110,30720,1655
69,110,30720,1655
71,110,32160,255
69,110,32400,290
68,110,32640,717
66,110,33360,322
68,110,33600,539
66,110,34080,165
61,110,34560,459
66,110,34560,459
78,110,36000,487
81,110,36480,728
78,110,37200,252
69,110,37440,521
66,110,37920,980
61,110,38880,84
61,110,39120,178
61,110,39600,294
64,110,39840,577
66,110,40320,763
64,110,41040,392
78,110,42240,459
66,110,42240,459
76,110,42720,308
64,110,42720,308
78,110,42960,476
66,110,42960,476
76,110,43440,284
64,110,43440,284
78,110,43680,462
66,110,43680,462
76,110,44160,294
64,110,44160,294
78,110,44400,479
66,110,44400,479
76,110,44880,294
64,110,44880,294
78,110,45120,487
66,110,45120,487
76,110,45600,567
64,110,45600,567
69,110,46080,648
66,110,46080,648
74,110,46080,648
78,110,46080,648
69,110,47040,987
66,110,47040,987
74,110,47040,987
78,110,47040,987
68,110,48000,1918
65,110,48000,1918
73,110,48000,1918
77,110,48000,1918
78,110,49920,493
66,110,49920,493
76,110,50400,269
64,110,50400,269
78,110,50640,448
66,110,50640,448
76,110,51120,322
64,110,51120,322
78,110,51360,956
66,110,51360,956
81,110,52320,557
69,110,52320,557
78,110,52800,532
66,110,52800,532
81,110,53280,532
69,110,53280,532
74,110,53760,2002
71,110,53760,2002
78,110,53760,2002
83,110,53760,2002
77,110,55680,1953
73,110,55680,1953
80,110,55680,1953
85,110,55680,1953
78,110,57600,494
66,110,57600,494
76,110,58080,294
64,110,58080,294
78,110,58320,518
66,110,58320,518
81,110,58800,350
69,110,58800,350
78,110,59040,1239
66,110,59040,1239
78,110,60480,186
66,110,60480,186
78,110,60960,473
66,110,60960,473
78,110,61440,1579
73,110,61440,1579
85,110,61440,1579
83,110,62880,287
71,110,62880,287
81,110,63120,252
69,110,63120,252
80,110,63360,511
68,110,63360,511
81,110,63840,564
69,110,63840,564
80,110,64320,567
68,110,64320,567
