note,velocity,position,duration
89,96,0,455
91,96,480,455
93,96,960,911
91,96,1920,455
89,96,2400,455
88,96,2880,911
88,96,3840,455
89,96,4320,455
91,96,4800,911
89,96,5760,455
88,96,6240,455
86,96,6720,911
89,96,7680,455
91,96,8160,455
93,96,8640,911
91,96,9600,455
89,96,10080,455
91,96,10560,911
88,96,11520,911
86,96,12480,911
88,96,13440,911
89,96,14400,911
91,96,15360,911
93,96,16320,911
91,96,17280,455
89,96,17760,455
88,96,18240,911
88,96,19200,455
89,96,19680,455
91,96,20160,911
89,96,21120,455
88,96,21600,455
86,96,22080,911
89,96,23040,455
91,96,23520,455
93,96,24000,911
91,96,24960,455
89,96,25440,455
91,96,25920,911
96,96,26880,911
98,96,27840,911
84,80,28800,911
88,80,28800,911
74,80,29760,911
81,80,30720,911
86,80,30720,911
81,104,31680,911
79,104,32640,455
77,104,33120,455
76,104,33600,911
76,104,34560,455
77,104,35040,455
79,104,35520,911
77,104,36480,455
76,104,36960,455
74,104,37440,911
77,104,38400,455
79,104,38880,455
81,104,39360,911
79,104,40320,455
77,104,40800,455
79,104,41280,911
84,104,42240,911
81,104,43200,911
76,104,44160,911
77,104,45120,911
79,104,46080,911
81,107,47040,911
93,107,47040,911
79,107,48000,455
91,107,48000,455
77,107,48480,455
89,107,48480,455
76,107,48960,911
88,107,48960,911
76,107,49920,455
88,107,49920,455
77,107,50400,455
89,107,50400,455
79,107,50880,911
91,107,50880,911
77,107,51840,455
89,107,51840,455
76,107,52320,455
88,107,52320,455
74,107,52800,911
86,107,52800,911
77,107,53760,455
89,107,53760,455
79,107,54240,455
91,107,54240,455
81,107,54720,911
93,107,54720,911
79,107,55680,455
91,107,55680,455
77,107,56160,455
89,107,56160,455
79,107,56640,911
91,107,56640,911
84,107,57600,911
96,107,57600,911
86,107,58560,3647
98,107,58560,3647
74,96,64320,151
76,96,64480,151
77,96,64640,151
81,96,64800,151
82,96,64960,151
86,96,65120,151
76,112,65280,151
88,112,65280,151
77,112,65440,151
89,112,65440,151
81,112,65600,151
93,112,65600,151
82,112,65760,151
94,112,65760,151
86,112,65920,151
98,112,65920,151
88,112,66080,151
100,112,66080,151
74,80,69600,227
76,80,69840,227
77,80,70080,455
79,80,70560,455
76,80,71040,455
72,80,71520,455
77,80,72000,455
81,80,72480,455
79,80,72960,455
74,80,73440,227
76,80,73680,227
77,80,73920,455
79,80,74400,455
76,80,74880,455
72,80,75360,455
70,80,75840,455
81,80,76320,455
79,80,76800,455
74,80,77280,227
76,80,77520,227
77,80,77760,455
79,80,78240,455
76,80,78720,455
72,80,79200,455
77,80,79680,455
81,80,80160,455
79,80,80640,455
74,80,81120,227
76,80,81360,227
77,80,81600,455
79,80,82080,455
76,80,82560,455
72,80,83040,455
74,80,83520,1367
74,89,84960,227
76,90,85200,227
77,92,85440,455
79,92,85920,455
76,92,86400,455
72,92,86880,455
77,92,87360,455
81,92,87840,455
79,92,88320,455
74,92,88800,227
76,92,89040,227
77,92,89280,455
79,92,89760,455
76,92,90240,455
72,92,90720,455
70,92,91200,455
81,92,91680,455
79,92,92160,455
74,92,92640,227
76,92,92880,227
77,92,93120,455
79,92,93600,455
76,92,94080,455
72,92,94560,455
77,92,95040,455
81,92,95520,455
79,92,96000,455
74,92,96480,227
76,92,96720,227
77,92,96960,455
79,92,97440,455
76,92,97920,455
72,92,98400,455
74,92,98880,911
77,92,99840,455
89,92,99840,455
79,88,100320,455
91,88,100320,455
81,84,100800,1367
93,84,100800,1367
74,80,102240,0
86,80,102240,455
81,80,102720,911
93,80,102720,911
86,80,103680,911
98,80,103680,911
84,80,104640,455
96,80,104640,455
82,80,105120,455
94,80,105120,455
79,80,105600,911
91,80,105600,911
81,80,106560,1823
93,80,106560,1823
81,80,108480,1367
93,80,108480,1367
74,80,109920,455
86,80,109920,455
79,80,110400,911
91,80,110400,911
84,80,111360,911
96,80,111360,911
82,80,112320,1367
94,80,112320,1367
84,86,113760,455
96,86,113760,455
81,88,114240,911
93,88,114240,911
77,92,115200,455
89,92,115200,455
79,94,115680,455
91,94,115680,455
81,96,116160,1367
