note,velocity,position,duration
62,36,1680,60
64,36,1740,60
65,36,1800,60
67,36,1860,60
69,38,1920,120
74,34,2160,120
62,34,2160,120
65,34,2160,120
62,34,2400,120
74,34,2400,120
65,34,2400,120
73,34,2640,120
62,34,2640,120
65,34,2640,120
73,36,2880,120
62,36,2880,120
65,36,2880,120
65,34,3120,120
62,34,3120,120
72,34,3120,120
72,34,3360,120
62,34,3360,120
65,34,3360,120
62,34,3600,120
71,34,3600,120
65,34,3600,120
71,36,3840,120
62,36,3840,120
65,36,3840,120
70,33,4080,120
62,33,4080,120
65,33,4080,120
65,33,4320,120
62,33,4320,120
70,33,4320,120
69,32,4560,120
62,32,4560,120
65,32,4560,120
59,43,4800,120
68,43,4800,120
64,43,4800,120
64,43,5040,480
68,43,5040,480
59,43,5040,480
67,36,5520,60
69,36,5580,60
70,36,5640,60
72,36,5700,60
74,38,5760,120
67,34,6000,120
70,34,6000,120
79,34,6000,120
70,34,6240,120
79,34,6240,120
67,34,6240,120
78,34,6480,120
67,34,6480,120
70,34,6480,120
70,36,6720,120
78,36,6720,120
67,36,6720,120
77,34,6960,120
70,34,6960,120
67,34,6960,120
70,34,7200,120
77,34,7200,120
67,34,7200,120
70,34,7440,120
67,34,7440,120
76,34,7440,120
76,36,7680,120
70,36,7680,120
67,36,7680,120
75,32,7920,120
67,32,7920,120
70,32,7920,120
75,32,8160,120
67,32,8160,120
70,32,8160,120
74,32,8400,120
67,32,8400,120
70,32,8400,120
64,44,8640,120
73,44,8640,120
69,44,8640,120
64,44,8880,480
73,44,8880,480
69,44,8880,480
74,46,9600,60
76,35,9660,60
77,35,9720,60
79,35,9780,60
81,40,9840,120
79,46,10080,60
77,36,10140,60
76,36,10200,60
74,36,10260,60
72,40,10320,120
70,45,10560,60
72,36,10620,60
74,36,10680,60
76,36,10740,60
77,41,10800,120
76,46,11040,60
74,37,11100,60
72,37,11160,60
70,37,11220,60
69,43,11280,120
67,46,11520,60
69,37,11580,60
70,37,11640,60
72,37,11700,60
74,44,11760,120
72,47,12000,60
70,37,12060,60
69,37,12120,60
67,37,12180,60
65,43,12240,120
64,45,12720,720
57,45,12720,720
86,47,13440,60
84,37,13500,60
82,37,13560,60
81,37,13620,60
79,40,13680,120
74,48,13920,60
72,37,13980,60
70,37,14040,60
69,37,14100,60
67,40,14160,120
64,45,14640,720
57,45,14640,720
86,47,15360,60
84,37,15420,60
82,37,15480,60
81,37,15540,60
79,40,15600,120
74,48,15840,60
72,37,15900,60
70,37,15960,60
69,37,16020,60
67,40,16080,120
57,45,16560,240
64,45,16560,240
74,40,16800,60
72,36,16860,60
70,36,16920,60
69,36,16980,60
67,40,17040,120
64,38,17520,240
57,38,17520,240
74,34,17760,60
72,34,17820,60
70,34,17880,60
69,34,17940,60
67,32,18000,120
64,37,18480,240
57,37,18480,240
74,32,18720,60
72,32,18780,60
70,32,18840,60
69,32,18900,60
67,29,18960,120
64,35,19440,240
57,35,19440,240
74,32,19680,60
72,32,19740,60
70,32,19800,60
69,32,19860,60
67,29,19920,120
57,37,20400,120
64,37,20400,120
61,37,20400,120
64,37,20880,120
58,37,20880,120
61,37,20880,120
64,34,21360,120
56,34,21360,120
61,34,21360,120
61,35,21840,120
57,35,21840,120
64,35,21840,120
64,36,22320,120
58,36,22320,120
61,36,22320,120
59,40,22800,120
64,40,22800,120
61,40,22800,120
64,41,23280,120
60,41,23280,120
61,41,23280,120
64,43,23760,120
59,43,23760,120
61,43,23760,120
61,45,24240,120
58,45,24240,120
64,45,24240,120
64,48,24720,120
57,48,24720,120
61,48,24720,120
56,49,25200,120
64,49,25200,120
61,49,25200,120
61,51,25680,120
55,51,25680,120
58,51,25680,120
61,53,26160,120
58,53,26160,120
54,53,26160,120
61,55,26640,120
58,55,26640,120
53,55,26640,120
61,58,27120,120
52,58,27120,120
57,58,27120,120
55,59,27600,120
61,59,27600,120
51,59,27600,120
57,59,27600,120
74,86,29520,60
76,86,29580,60
77,86,29640,60
79,86,29700,60
81,90,29760,120
86,81,30000,120
74,68,30000,120
77,68,30000,120
86,81,30240,120
74,68,30240,120
77,68,30240,120
77,68,30480,120
74,68,30480,120
85,81,30480,120
85,86,30720,120
74,73,30720,120
77,73,30720,120
74,68,30960,120
84,81,30960,120
77,68,30960,120
84,81,31200,120
74,68,31200,120
77,68,31200,120
83,81,31440,120
74,68,31440,120
77,68,31440,120
77,73,31680,120
74,73,31680,120
83,86,31680,120
77,69,31920,120
74,69,31920,120
82,82,31920,120
82,82,32160,120
77,69,32160,120
74,69,32160,120
81,82,32400,120
74,69,32400,120
77,82,32400,120
76,79,32640,120
71,79,32640,120
80,93,32640,120
80,97,32880,480
71,82,32880,480
76,82,32880,480
79,86,33360,60
81,86,33420,60
82,86,33480,60
84,86,33540,60
86,90,33600,120
79,68,33840,120
82,68,33840,120
91,81,33840,120
82,68,34080,120
91,81,34080,120
79,68,34080,120
90,81,34320,120
79,68,34320,120
82,68,34320,120
82,73,34560,120
90,86,34560,120
79,73,34560,120
89,81,34800,120
82,68,34800,120
79,68,34800,120
82,68,35040,120
89,81,35040,120
79,68,35040,120
82,68,35280,120
79,68,35280,120
88,81,35280,120
88,86,35520,120
79,73,35520,120
82,73,35520,120
82,69,35760,120
87,82,35760,120
79,69,35760,120
87,82,36000,120
79,69,36000,120
82,69,36000,120
82,69,36240,120
86,82,36240,120
79,69,36240,120
81,79,36480,120
76,79,36480,120
85,93,36480,120
85,97,36720,480
81,82,36720,480
76,82,36720,480
86,106,37440,60
88,83,37500,60
89,83,37560,60
91,83,37620,60
93,83,37680,120
91,104,37920,60
89,84,37980,60
88,84,38040,60
86,84,38100,60
84,85,38160,120
82,104,38400,60
84,84,38460,60
86,84,38520,60
88,84,38580,60
89,84,38640,120
88,104,38880,60
86,84,38940,60
84,84,39000,60
82,84,39060,60
81,84,39120,120
79,104,39360,60
81,86,39420,60
82,86,39480,60
84,86,39540,60
86,86,39600,120
84,104,39840,60
82,86,39900,60
81,85,39960,60
79,85,40020,60
77,85,40080,120
76,94,40320,120
81,94,40320,120
88,94,40320,120
76,94,40560,480
88,94,40560,480
81,94,40560,480
82,92,41280,60
84,83,41340,60
86,83,41400,60
88,83,41460,60
89,83,41520,120
88,92,41760,60
86,84,41820,60
84,84,41880,60
82,84,41940,60
81,85,42000,120
79,92,42240,60
81,84,42300,60
82,84,42360,60
84,84,42420,60
86,84,42480,120
84,92,42720,60
82,84,42780,60
81,84,42840,60
79,84,42900,60
77,84,42960,120
75,94,43200,60
77,83,43260,60
79,83,43320,60
81,83,43380,60
82,83,43440,120
81,92,43680,60
79,83,43740,60
77,83,43800,60
75,83,43860,60
74,83,43920,120
69,86,44160,120
81,86,44160,120
76,86,44160,120
76,86,44400,480
81,86,44400,480
69,86,44400,480
74,75,45120,60
76,66,45180,60
77,66,45240,60
79,66,45300,60
81,66,45360,120
79,77,45600,60
77,65,45660,60
76,65,45720,60
74,65,45780,60
72,65,45840,120
70,73,46080,60
72,65,46140,60
74,64,46200,60
76,64,46260,60
77,64,46320,120
76,72,46560,60
74,64,46620,60
72,63,46680,60
70,63,46740,60
69,63,46800,120
67,71,47040,60
69,63,47100,60
70,63,47160,60
72,62,47220,60
74,62,47280,120
72,71,47520,60
70,62,47580,60
69,62,47640,60
67,60,47700,60
65,60,47760,120
64,60,48000,120
76,71,48000,120
69,60,48000,120
69,61,48240,480
64,61,48240,480
76,72,48240,480
70,58,48960,60
72,54,49020,60
74,54,49080,60
76,54,49140,60
77,54,49200,120
76,60,49440,60
74,54,49500,60
72,54,49560,60
70,54,49620,60
69,55,49680,120
67,59,49920,60
69,54,49980,60
70,54,50040,60
72,54,50100,60
74,52,50160,120
72,56,50400,60
70,52,50460,60
69,52,50520,60
67,52,50580,60
65,52,50640,120
63,56,50880,60
65,51,50940,60
67,51,51000,60
69,51,51060,60
70,51,51120,120
69,55,51360,60
67,50,51420,60
65,50,51480,60
63,50,51540,60
62,50,51600,120
57,43,51840,120
64,43,51840,120
69,51,51840,120
57,44,52080,480
69,52,52080,480
64,44,52080,480
86,59,52800,60
84,47,52860,60
82,47,52920,60
81,47,52980,60
79,51,53040,120
74,60,53280,60
72,47,53340,60
70,47,53400,60
69,47,53460,60
67,51,53520,120
69,51,54000,720
57,43,54000,720
64,43,54000,720
86,59,54720,60
84,47,54780,60
82,47,54840,60
