note,velocity,position,duration
57,49,0,341
62,49,0,341
67,58,0,341
57,49,360,341
66,58,360,341
57,49,720,1139
62,49,720,1139
67,58,720,1139
57,49,1920,341
62,49,1920,341
67,58,1920,341
57,49,2280,341
66,58,2280,341
57,49,2640,683
62,49,2640,683
67,58,2640,683
55,58,3600,227
59,49,3840,341
62,49,3840,341
67,58,3840,341
59,49,4200,341
66,58,4200,341
55,49,4560,911
59,49,4560,911
64,58,4560,911
62,58,5520,569
57,49,6120,341
57,49,6480,455
62,49,6480,455
66,49,6480,455
71,64,6960,455
74,64,7440,227
64,64,7680,683
67,64,7680,683
76,64,7680,683
55,64,8400,455
59,64,8400,455
64,64,8400,455
71,80,8880,455
76,80,8880,455
71,80,9360,227
76,80,9360,227
79,80,9360,227
69,80,9600,911
74,80,9600,911
81,80,9600,911
67,96,10800,455
79,96,10800,455
69,96,11280,227
81,96,11280,227
71,96,11520,341
76,96,11520,341
83,96,11520,341
57,96,11880,341
62,96,11880,341
59,96,12240,341
64,96,12240,341
57,96,12600,341
62,96,12600,341
100,81,12960,14
98,81,12976,14
96,81,12993,14
95,81,13010,14
93,81,13027,14
91,81,13044,14
89,81,13061,14
88,81,13078,14
86,81,13095,14
84,81,13113,14
83,81,13129,14
81,81,13146,14
79,81,13163,14
77,81,13180,14
76,81,13197,14
74,81,13214,14
72,81,13231,14
71,81,13248,14
69,81,13266,14
67,81,13282,14
65,81,13299,17
64,81,13320,113
59,96,13440,341
64,96,13440,341
57,96,13800,341
62,96,13800,341
59,96,14160,341
64,96,14160,341
57,96,14520,341
62,96,14520,341
64,96,14880,59
71,96,14880,59
76,96,14880,59
64,96,15000,59
71,96,15000,59
76,96,15000,59
64,96,15120,59
71,96,15120,59
76,96,15120,59
64,96,15240,59
71,96,15240,59
76,96,15240,59
59,96,15360,341
64,96,15360,341
57,96,15720,341
62,96,15720,341
59,96,16080,341
64,96,16080,341
57,96,16440,341
62,96,16440,341
71,96,16800,227
76,96,16800,227
83,96,16800,227
64,96,17040,227
71,96,17040,227
59,96,17280,341
64,96,17280,341
57,96,17640,341
62,96,17640,341
59,96,18000,341
64,96,18000,341
57,96,18360,341
62,96,18360,341
62,96,18720,455
69,96,18720,455
74,96,18720,455
71,64,19200,341
76,64,19200,341
79,64,19560,341
78,64,19920,227
74,64,20160,227
74,64,20400,227
76,64,20640,341
74,64,21000,569
69,64,22080,227
67,64,22320,113
67,64,22440,113
69,64,22560,227
72,64,22800,227
64,64,23040,227
71,64,23040,227
64,64,23280,683
64,64,25200,227
67,64,25440,113
69,64,25560,227
71,64,25800,341
69,64,26160,227
71,64,26400,227
74,64,26640,227
71,64,26880,341
76,64,26880,341
79,64,27240,341
78,64,27600,455
74,64,28080,227
76,64,28320,341
74,64,28680,569
74,64,29520,113
74,64,29640,113
83,64,29760,113
81,64,29880,113
83,64,30000,113
81,64,30120,113
83,64,30240,227
84,64,30480,113
83,64,30600,227
79,64,30840,341
79,64,32400,227
69,64,32640,341
78,64,32640,341
78,64,33000,341
79,64,33360,227
74,64,33600,455
81,64,33600,455
67,80,34320,227
79,80,34320,227
69,80,34560,341
74,80,34560,341
81,80,34560,341
67,80,34920,341
79,80,34920,341
64,80,35280,341
67,80,35280,341
76,80,35280,341
67,80,35640,341
79,80,35640,341
71,80,36000,341
83,80,36000,341
69,80,36360,341
74,80,36360,341
81,80,36360,341
69,80,36720,227
69,80,36960,227
69,80,37200,227
69,80,37440,113
69,80,37560,227
71,80,37800,341
67,80,38160,227
79,80,38160,227
69,80,38400,341
72,80,38400,341
81,80,38400,341
67,80,38760,341
79,80,38760,341
64,80,39120,455
67,80,39120,455
76,80,39120,455
67,80,39600,227
79,80,39600,227
74,80,39840,683
78,80,39840,683
86,80,39840,683
69,80,40560,227
69,80,40800,227
67,80,41040,227
69,80,41280,341
66,80,41640,341
67,80,42000,227
79,80,42000,227
69,80,42240,341
74,80,42240,341
81,80,42240,341
67,80,42600,341
79,80,42600,341
64,80,42960,455
67,80,42960,455
76,80,42960,455
67,80,43440,227
79,80,43440,227
71,80,43680,341
83,80,43680,341
69,80,44040,341
74,80,44040,341
81,80,44040,341
69,80,44640,227
74,80,44640,227
81,80,44640,227
71,80,44880,227
83,80,44880,227
69,80,45120,227
74,80,45120,227
81,80,45120,227
71,80,45360,227
83,80,45360,227
74,80,45600,227
78,80,45600,227
86,80,45600,227
71,80,45840,227
83,80,45840,227
69,80,46080,341
72,80,46080,341
81,80,46080,341
67,80,46440,341
72,80,46440,341
79,80,46440,341
64,68,46800,341
66,68,47160,113
67,68,47280,113
69,68,47400,113
71,68,47520,113
74,68,47640,113
67,80,47760,227
79,80,47760,227
66,80,48000,341
69,80,48000,341
78,80,48000,341
66,80,48360,341
78,80,48360,341
67,80,48720,227
79,80,48720,227
69,80,48960,455
74,80,48960,455
81,80,48960,455
54,76,49440,399
50,76,49440,378
79,49,49920,341
78,49,50280,341
79,49,50640,1139
79,49,51840,341
78,49,52200,341
79,49,52560,683
67,49,53520,227
79,49,53760,341
78,49,54120,341
76,49,54480,911
74,49,55440,960
59,64,56880,455
71,64,56880,455
62,64,57360,227
74,64,57360,227
64,64,57600,911
67,64,57600,911
76,64,57600,911
64,70,58800,455
67,70,58800,455
76,70,58800,455
67,73,59280,227
79,73,59280,227
69,74,59520,911
74,74,59520,911
78,74,59520,911
81,74,59520,911
67,81,60720,455
71,81,60720,455
79,81,60720,455
69,84,61200,227
81,84,61200,227
71,85,61440,227
76,85,61440,227
79,85,61440,227
83,85,61440,227
57,86,61680,227
69,86,61680,227
59,88,61920,227
71,88,61920,227
62,89,62160,227
74,89,62160,227
