note,velocity,position,duration
78,49,0,455
78,49,480,113
80,49,600,113
81,49,720,227
76,49,960,455
80,49,960,455
76,49,1440,455
71,49,1920,455
78,49,1920,455
66,49,2400,431
71,49,2520,113
78,49,2640,227
78,49,2880,341
80,49,3240,56
78,49,3300,56
77,49,3360,455
78,49,3840,455
78,49,4320,113
80,49,4440,113
81,49,4560,227
83,49,4800,227
76,49,5040,227
88,49,5280,455
85,49,5760,911
80,49,6720,455
76,49,7200,455
78,49,7680,455
78,49,8160,113
80,49,8280,113
81,49,8400,227
76,49,8640,455
80,49,8640,455
76,49,9120,455
71,49,9600,455
78,49,9600,455
66,49,10080,431
71,49,10200,113
78,49,10320,227
78,49,10560,341
80,49,10920,56
78,49,10980,56
77,49,11040,455
78,49,11520,455
78,49,12000,113
80,49,12120,113
81,49,12240,227
83,49,12480,341
81,49,12840,56
83,49,12900,56
81,49,12960,227
80,49,13200,227
78,49,13440,1823
88,49,15360,911
61,64,16320,119
66,64,16320,119
61,64,16680,113
66,64,16680,113
61,64,16920,113
66,64,16920,113
61,64,17040,119
66,64,17040,119
61,64,17280,119
66,64,17280,119
61,64,17520,119
66,64,17520,119
61,64,17760,119
66,64,17760,119
68,64,17760,119
61,64,18120,113
66,64,18120,113
68,64,18120,113
61,64,18360,113
66,64,18360,113
68,64,18360,113
61,64,18480,119
66,64,18480,119
68,64,18480,119
61,64,18720,119
66,64,18720,119
68,64,18720,119
61,64,18960,119
66,64,18960,119
68,64,18960,119
59,64,19200,119
64,64,19200,119
69,64,19200,119
59,64,19560,113
64,64,19560,113
69,64,19560,113
59,64,19800,113
64,64,19800,113
69,64,19800,113
59,64,19920,119
64,64,19920,119
69,64,19920,119
59,64,20160,119
64,64,20160,119
69,64,20160,119
59,64,20400,119
64,64,20400,119
69,64,20400,119
59,64,20640,119
64,64,20640,119
68,64,20640,119
71,64,20640,119
59,64,21000,113
64,64,21000,113
68,64,21000,113
71,64,21000,113
59,64,21240,113
64,64,21240,113
68,64,21240,113
71,64,21240,113
59,64,21360,119
64,64,21360,119
68,64,21360,119
71,64,21360,119
59,64,21600,119
64,64,21600,119
68,64,21600,119
71,64,21600,119
59,64,21840,119
64,64,21840,119
68,64,21840,119
71,64,21840,119
57,64,22080,119
61,64,22080,119
66,64,22080,119
57,64,22440,113
61,64,22440,113
66,64,22440,113
57,64,22680,113
61,64,22680,113
66,64,22680,113
57,64,22800,119
61,64,22800,119
66,64,22800,119
57,64,23040,119
61,64,23040,119
66,64,23040,119
57,64,23280,119
61,64,23280,119
66,64,23280,119
62,64,23520,119
68,64,23520,119
73,64,23520,119
62,67,23880,113
68,67,23880,113
73,67,23880,113
62,69,24120,113
68,69,24120,113
73,69,24120,113
62,70,24240,119
68,70,24240,119
73,70,24240,119
62,72,24480,119
68,72,24480,119
73,72,24480,119
62,74,24720,113
68,74,24720,113
73,74,24720,113
71,75,24840,113
57,76,24960,119
63,76,24960,119
66,76,24960,119
57,80,25320,113
63,80,25320,113
66,80,25320,113
57,82,25560,113
63,82,25560,113
66,82,25560,113
57,83,25680,119
63,83,25680,119
66,83,25680,119
57,85,25920,119
63,85,25920,119
66,85,25920,119
57,87,26160,119
63,87,26160,119
68,87,26160,119
56,89,26400,119
61,89,26400,119
65,89,26400,119
56,92,26760,113
61,92,26760,113
65,92,26760,113
56,94,27000,113
61,94,27000,113
65,94,27000,113
61,96,27120,227
68,96,27120,227
73,96,27120,227
65,96,27360,227
73,96,27360,227
77,96,27360,227
68,96,27600,227
77,96,27600,227
80,96,27600,227
81,96,27840,911
69,96,27840,227
73,96,27840,227
69,66,28200,113
73,66,28200,113
69,66,28440,113
73,66,28440,113
69,66,28560,227
73,66,28560,227
66,96,28800,227
69,96,28800,227
78,96,28800,227
73,96,29040,227
78,96,29040,227
85,96,29040,227
85,96,29280,683
73,96,29280,227
76,96,29280,227
73,66,29640,113
76,66,29640,113
73,66,29880,113
76,66,29880,113
83,96,30000,455
71,96,30000,227
73,96,30000,227
76,96,30000,227
