note,velocity,position,duration
51,62,543,563
39,62,543,563
50,57,1046,454
38,57,1046,454
49,62,2069,552
37,62,2069,552
48,57,2561,452
36,57,2561,452
51,62,3615,563
39,62,3615,563
50,57,4118,454
38,57,4118,454
49,62,5141,552
37,62,5141,552
48,57,5633,452
36,57,5633,452
51,62,6687,563
39,62,6687,563
50,57,7190,454
38,57,7190,454
49,62,8213,552
37,62,8213,552
48,57,8705,452
36,57,8705,452
46,62,9220,2061
39,62,9220,2061
47,67,12292,509
39,67,12292,1045
46,62,12832,475
44,63,13338,478
32,63,13338,1015
42,62,13847,476
44,65,14354,470
35,65,14354,1005
39,61,14855,474
41,67,15364,1045
37,67,15364,1045
37,62,16410,1015
34,63,16410,1015
44,65,17426,470
39,65,17426,1005
46,62,17927,474
47,67,18436,1045
40,67,18436,1045
49,63,19482,1015
42,63,19482,1015
54,65,20498,1005
37,65,20498,1005
51,62,21508,3067
39,62,21508,3067
47,67,24580,509
39,67,24580,1045
46,62,25120,475
44,63,25626,478
32,63,25626,1015
42,62,26135,476
44,65,26642,470
35,65,26642,1005
39,61,27143,474
41,67,27652,1045
37,67,27652,1045
37,62,28698,1015
34,63,28698,1015
44,65,29714,470
39,65,29714,1005
46,62,30215,474
47,67,30724,1045
40,67,30724,1045
46,63,31770,1015
42,63,31770,1015
42,65,32786,1005
37,65,32786,1005
44,62,33796,3067
39,62,33796,3067
51,62,37407,563
39,62,37407,563
50,57,37910,454
38,57,37910,454
49,62,38933,552
37,62,38933,552
48,57,39425,452
36,57,39425,452
51,62,40479,563
39,62,40479,563
50,57,40982,454
38,57,40982,454
49,62,42005,552
37,62,42005,552
48,57,42497,452
36,57,42497,452
51,62,43551,563
39,62,43551,563
50,57,44054,454
38,57,44054,454
49,62,45077,552
37,62,45077,552
48,57,45569,452
36,57,45569,452
46,62,46084,2061
39,62,46084,2061
47,67,49156,509
39,67,49156,1045
46,62,49696,475
44,63,50202,478
32,63,50202,1015
42,62,50711,476
44,65,51218,470
35,65,51218,1005
39,61,51719,474
41,67,52228,1045
37,67,52228,1045
37,62,53274,1015
34,63,53274,1015
44,65,54290,470
39,65,54290,1005
46,62,54791,474
47,67,55300,1045
40,67,55300,1045
49,63,56346,1015
42,63,56346,1015
54,65,57362,1005
37,65,57362,1005
51,62,58372,3067
39,62,58372,3067
47,67,61444,509
39,67,61444,1045
46,62,61984,475
44,63,62490,478
32,63,62490,1015
42,62,62999,476
44,65,63506,470
35,65,63506,1005
39,61,64007,474
41,67,64516,1045
37,67,64516,1045
37,62,65562,1015
34,63,65562,1015
44,65,66578,470
39,65,66578,1005
46,62,67079,474
47,67,67588,1045
40,67,67588,1045
46,63,68634,1015
42,63,68634,1015
42,65,69650,1005
37,65,69650,1005
44,62,70660,3067
39,62,70660,3067
