note,velocity,position,duration
64,36,1628,174
71,38,1717,138
76,49,1771,112
71,29,2821,153
83,25,2826,126
81,31,3946,1096
69,26,3949,1224
64,36,6481,143
71,37,6549,124
76,51,6606,72
83,37,7575,109
71,34,7579,113
69,35,8695,1436
78,26,8702,1369
66,15,8707,1329
64,34,11238,177
71,55,11295,268
76,45,11360,278
83,52,12358,150
71,38,12364,133
69,38,13399,1158
81,46,13406,1050
64,36,15862,196
71,40,15935,263
76,36,15995,275
83,30,17061,126
71,28,17065,114
78,20,18350,723
66,15,18366,758
66,31,22249,292
67,42,22978,347
71,38,23673,70
66,27,24343,2185
62,35,24355,2169
66,37,27037,1142
62,36,27057,1175
69,40,28369,1607
67,48,29966,2043
78,41,33130,262
66,39,33137,179
79,61,33762,198
67,49,33768,192
71,20,34447,233
83,66,34448,232
66,24,35040,944
69,42,35117,867
78,46,35183,919
86,85,36457,365
74,53,36470,277
76,30,37781,604
83,37,37856,563
88,78,37935,425
67,40,39283,285
69,34,39975,221
71,36,40693,2756
64,33,40711,2592
66,40,44534,130
78,46,44535,153
67,44,44920,158
79,44,44922,158
66,45,45295,289
78,51,45297,271
76,68,46018,116
64,57,46029,110
62,52,46381,94
74,56,46381,61
59,43,46686,567
64,51,46753,490
71,48,46835,295
67,45,47553,398
66,39,48292,287
64,28,49170,581
78,81,50827,156
66,50,50840,104
79,80,51217,86
67,55,51225,56
78,77,51612,224
66,65,51617,248
76,74,52374,105
64,65,52377,113
74,81,52752,115
62,56,52762,82
67,65,53167,474
76,66,53167,420
64,51,53174,470
67,49,53937,335
66,40,54717,384
67,40,55355,88
66,42,55433,136
64,63,55552,1027
78,72,57247,184
66,65,57249,150
79,97,57638,94
67,82,57646,69
78,93,58032,185
66,84,58034,206
64,55,58698,295
69,65,58745,208
76,92,58802,182
74,86,59192,108
62,59,59211,80
59,39,59570,669
64,58,59646,525
71,63,59701,392
64,20,60480,474
67,56,60487,809
66,58,61297,528
59,43,61312,440
64,50,62170,198
78,81,63876,195
66,68,63882,133
79,84,64275,87
67,74,64284,82
69,73,64685,319
78,81,64689,291
66,77,64690,347
64,49,65412,186
69,63,65462,151
76,86,65516,134
74,89,65893,108
62,70,65899,75
76,38,66348,888
67,57,66353,847
64,42,66359,777
83,38,67251,888
76,57,67257,847
71,42,67263,776
66,22,68251,560
64,25,69340,3311
78,48,80339,271
66,32,80347,215
79,68,81075,215
67,56,81089,119
83,71,81835,98
71,49,81847,49
78,41,82563,2213
69,43,82568,2216
66,26,82576,2222
66,21,85188,1280
69,37,85260,1170
74,44,85320,1139
78,66,85377,1136
81,79,86763,785
69,56,86764,909
67,40,88163,2821
71,48,88234,2811
79,88,88287,2660
78,62,92026,204
66,54,92028,171
79,72,92745,190
67,59,92756,105
83,85,93479,83
71,59,93486,39
66,24,94072,799
69,45,94134,791
78,63,94207,865
86,88,95628,933
79,73,95634,901
74,67,95639,865
76,37,97019,465
79,59,97076,421
88,104,97139,301
79,49,97979,476
67,43,98000,368
79,44,98772,353
67,35,98790,248
81,68,99545,107
69,56,99552,79
71,28,100261,3040
74,47,100293,3057
83,43,100374,2904
78,75,104170,169
66,73,104170,137
79,89,104537,117
67,69,104546,85
66,65,104908,299
78,70,104911,278
64,50,105543,211
69,70,105588,168
76,90,105631,159
74,87,106017,125
62,49,106037,142
59,55,106440,1168
71,78,106440,793
67,42,107245,282
66,42,108004,187
64,35,108808,298
78,81,110311,149
66,66,110323,118
79,97,110669,94
67,69,110681,58
78,84,111008,161
66,70,111016,159
64,51,111661,152
69,58,111702,116
76,100,111746,99
74,100,112093,101
62,74,112098,66
76,84,112479,358
67,78,112483,382
64,71,112486,379
67,80,113174,320
64,63,113187,365
62,76,113904,316
66,79,113906,391
64,92,114678,467
78,95,116230,130
66,88,116231,100
79,107,116604,87
67,100,116606,37
69,87,116987,211
78,96,116989,229
66,91,116989,260
64,84,117642,124
69,73,117677,104
76,105,117716,95
74,106,118078,72
62,92,118085,42
71,107,118457,321
59,101,118458,438
64,90,118464,367
67,103,119186,725
59,76,119204,352
66,94,119903,408
67,62,120445,115
66,69,120523,137
64,102,120624,446
78,98,122122,184
66,89,122127,148
79,104,122481,113
67,93,122487,96
78,93,122856,207
66,84,122858,217
69,80,122861,210
64,58,123479,200
