note,velocity,position,duration
69,64,240,227
76,64,480,455
74,64,960,227
76,64,1200,227
78,64,1920,227
76,64,2160,683
74,64,2880,227
74,64,3120,227
69,64,4080,227
76,64,4320,455
74,64,4800,227
76,64,5040,227
74,64,5760,227
76,64,6000,683
78,64,6720,227
78,64,6960,227
69,64,7920,227
74,64,8160,455
76,64,8640,455
78,64,9120,455
76,64,9600,911
74,64,10560,227
74,64,10800,227
69,64,11760,227
74,64,12000,455
69,64,12480,227
74,64,12720,455
76,64,13200,455
78,64,13680,720
78,64,14400,875
79,64,14880,683
81,64,15600,227
69,64,15600,227
69,64,15840,455
76,64,15840,455
69,64,16320,227
74,64,16320,227
69,64,16560,683
76,64,16560,683
78,64,17280,227
69,64,17520,683
76,64,17520,683
69,64,18240,227
74,64,18240,227
69,64,18480,683
74,64,18480,683
69,64,19440,227
69,64,19680,455
76,64,19680,455
74,64,20160,227
69,64,20400,683
76,64,20400,683
69,64,21120,227
81,64,21120,227
76,64,21360,683
69,64,22080,227
74,64,22080,227
74,64,22320,911
69,64,23280,227
69,64,23520,455
74,64,23520,455
76,64,24000,227
69,64,24240,683
78,64,24240,683
69,64,24960,227
79,64,24960,227
81,64,25200,683
78,64,25920,227
76,64,26160,227
74,64,26400,911
66,64,27360,455
69,64,27360,455
74,64,27360,455
66,64,27840,227
74,64,27840,227
73,64,28080,683
71,64,28800,227
69,64,29040,683
62,64,29760,227
62,64,30000,455
64,64,30480,227
66,64,30720,1823
81,64,30960,227
86,64,31200,227
88,64,31440,227
81,64,31680,227
86,64,31920,227
62,64,32880,227
62,64,33120,455
66,64,33120,455
67,64,33600,227
66,64,33840,455
64,64,34320,227
62,64,34560,1139
81,64,34800,227
86,64,35040,227
88,64,35280,227
81,64,35520,227
57,64,35760,227
62,64,36000,227
64,64,36240,227
66,64,36480,227
69,64,36720,683
66,64,37440,227
64,64,37680,455
62,64,38160,227
62,64,38400,2279
86,64,38880,227
88,64,39120,227
81,64,39360,227
86,64,39600,227
86,64,40800,227
85,64,41040,227
81,64,41280,227
76,64,41520,227
74,64,41760,227
73,64,42000,227
69,64,42240,227
62,80,42480,227
74,80,42480,227
74,80,42720,455
78,80,42720,455
83,80,42720,455
86,80,42720,455
74,80,43200,227
78,80,43200,227
83,80,43200,227
86,80,43200,227
73,80,43440,683
76,80,43440,683
81,80,43440,683
85,80,43440,683
71,80,44160,227
83,80,44160,227
69,80,44400,683
73,80,44400,683
76,80,44400,683
81,80,44400,683
64,80,45120,227
69,80,45120,227
76,80,45120,227
64,80,45360,911
69,80,45360,911
73,80,45360,911
76,80,45360,911
66,80,46320,227
78,80,46320,227
73,80,46560,455
78,80,46560,455
82,80,46560,455
85,80,46560,455
71,80,47040,227
83,80,47040,227
73,80,47280,683
85,80,47280,683
74,80,48000,227
86,80,48000,227
74,80,48240,720
78,80,48240,800
83,80,48240,880
86,80,48240,960
74,33,52320,1919
76,33,52383,1855
81,33,52446,1792
74,33,54240,719
78,33,54303,655
81,33,54367,591
86,33,54431,527
62,80,54960,240
74,80,54960,227
62,80,55200,851
74,80,55200,227
69,80,55440,455
81,80,55440,455
69,80,55920,227
81,80,55920,227
69,80,56160,455
74,80,56160,455
77,80,56160,455
81,80,56160,455
67,80,56640,227
79,80,56640,227
67,80,56880,455
79,80,56880,455
65,80,57360,683
77,80,57360,683
65,80,58080,683
72,80,58080,683
77,80,58080,683
67,86,58800,227
79,86,58800,227
67,88,59040,911
79,88,59040,480
72,88,59040,227
77,90,59280,227
79,92,59520,431
84,94,59760,227
65,96,60000,455
69,96,60000,455
74,96,60000,455
77,96,60000,455
67,96,60480,455
79,96,60480,455
69,96,60960,455
81,96,60960,455
72,96,61440,911
76,96,61440,911
84,96,61440,911
67,96,62400,227
79,96,62400,227
65,96,62640,911
77,96,62640,911
62,96,63600,227
74,96,63600,227
65,96,63840,455
70,96,63840,455
74,96,63840,455
77,96,63840,455
62,96,64320,227
74,96,64320,227
65,96,64560,455
77,96,64560,455
67,96,65040,227
79,96,65040,227
69,96,65280,1139
72,96,65280,1139
77,96,65280,1139
81,96,65280,1139
67,96,66480,227
79,96,66480,227
67,96,66720,683
72,96,66720,683
76,96,66720,683
79,96,66720,683
60,96,67440,227
72,96,67440,227
65,96,67680,455
69,96,67680,455
74,96,67680,455
77,96,67680,455
67,96,68160,455
79,96,68160,455
69,96,68640,455
81,96,68640,455
72,96,69120,911
76,96,69120,911
84,96,69120,911
67,96,70080,227
79,96,70080,227
65,96,70320,911
77,96,70320,911
60,96,71280,227
72,96,71280,227
65,96,71520,455
70,96,71520,455
74,96,71520,455
77,96,71520,455
69,96,72000,227
81,96,72000,227
67,96,72240,455
79,96,72240,455
65,96,72720,227
77,96,72720,227
65,96,72960,227
77,96,72960,227
65,96,73200,1595
69,96,73200,1595
72,96,73200,1595
77,96,73200,1595
60,80,75120,227
60,80,75360,455
65,80,75360,455
60,80,75840,455
67,80,75840,455
60,80,76320,455
65,80,76320,455
69,80,76320,455
62,80,76800,911
65,80,76800,911
72,80,76800,911
67,80,77760,227
65,80,78000,911
65,80,78960,227
64,80,79200,455
67,80,79200,455
65,80,79680,227
67,80,79920,683
70,80,80640,227
61,80,80880,683
64,80,80880,683
69,80,80880,683
67,80,81600,455
67,80,82080,683
65,80,82800,227
65,80,83040,455
64,80,83520,227
65,80,83760,683
62,80,84480,227
65,80,84480,227
74,80,84480,227
62,80,84720,683
65,80,84720,683
72,80,84720,683
65,80,85440,227
62,80,85680,911
65,80,85680,911
60,80,86640,227
60,80,86880,455
64,80,86880,455
67,80,86880,455
69,80,87360,227
60,80,87600,683
64,80,87600,683
67,80,87600,683
65,80,88320,227
57,80,88560,960
60,80,88560,1200
65,80,88560,1595
79,49,90240,227
76,49,90480,227
77,49,90720,455
76,49,91200,227
77,49,91440,683
86,49,92160,227
84,49,92400,683
77,49,93120,227
77,49,93360,911
72,49,94320,227
79,49,94560,455
81,49,95040,227
79,49,95280,683
77,49,96000,227
76,49,96240,227
65,80,96480,455
69,80,96480,455
74,80,96480,455
77,80,96480,455
67,80,96960,455
79,80,96960,455
69,80,97440,455
81,80,97440,455
72,80,97920,911
76,80,97920,911
84,80,97920,911
67,80,98880,227
79,80,98880,227
65,80,99120,911
77,80,99120,911
60,80,100080,227
72,80,100080,227
65,80,100320,455
70,80,100320,455
74,80,100320,455
77,80,100320,455
60,80,100800,227
72,80,100800,227
65,80,101040,455
77,80,101040,455
67,80,101520,227
79,80,101520,227
69,80,101760,1367
72,80,101760,1367
77,80,101760,1367
81,80,101760,1367
67,80,103200,911
72,80,103200,911
76,80,103200,911
79,80,103200,911
65,80,104160,455
69,80,104160,455
74,80,104160,455
77,80,104160,455
67,80,104640,455
79,80,104640,455
69,80,105120,455
81,80,105120,455
72,80,105600,911
76,80,105600,911
84,80,105600,911
67,80,106560,227
79,80,106560,227
65,80,106800,911
77,80,106800,911
60,80,107760,227
72,80,107760,227
65,80,108000,455
70,80,108000,455
74,80,108000,455
77,80,108000,455
69,73,108480,227
81,73,108480,227
67,69,108720,683
72,69,108720,683
76,69,108720,683
79,69,108720,683
65,57,109440,455
77,57,109440,455
65,49,109920,1823
69,49,109920,1823
72,49,109920,1823
77,49,109920,1823
43,49,480,227
50,49,720,227
57,49,960,227
64,49,1200,227
45,49,2400,227
52,49,2640,227
57,49,2880,227
64,49,3120,227
47,49,4320,227
54,49,4560,227
57,49,4800,227
62,49,5040,227
42,49,6240,227
57,49,6480,227
64,49,6720,227
69,49,6960,227
43,49,8160,227
50,49,8400,227
57,49,8640,227
64,49,8880,227
45,49,10080,227
52,49,10320,227
57,49,10560,227
64,49,10800,227
47,49,12000,227
57,49,12240,227
62,49,12480,227
69,49,12720,227
42,49,13920,227
57,49,14160,227
64,49,14400,227
69,49,14640,960
43,49,15840,227
50,49,16080,227
57,49,16320,227
64,49,16560,455
57,49,17040,683
45,49,17760,227
52,49,18000,227
57,49,18240,227
64,49,18480,455
57,49,18960,227
64,49,19200,455
47,49,19680,227
54,49,19920,227
57,49,20160,227
62,49,20400,455
54,49,20880,227
62,49,21120,455
42,49,21600,227
57,49,21840,227
64,49,22080,227
69,49,22320,455
57,49,22800,227
64,49,23040,455
43,49,23520,227
50,49,23760,227
57,49,24000,455
45,49,24480,227
52,49,24720,227
57,49,24960,455
47,49,25440,227
54,49,25680,227
57,49,25920,227
54,49,26160,227
45,49,26400,227
52,49,26640,227
57,49,26880,227
52,49,27120,227
43,49,27360,227
55,49,27360,227
50,49,27600,227
50,49,27840,227
55,49,28080,455
59,49,28080,455
43,49,28560,227
50,49,28800,227
55,49,29040,227
45,49,29280,227
52,49,29520,227
57,49,29760,227
45,49,30000,455
52,49,30480,227
57,49,30720,455
47,49,31200,227
54,49,31440,227
59,49,31680,455
47,49,32160,227
54,49,32400,227
59,49,32640,455
42,49,33120,227
49,49,33360,227
54,49,33600,227
49,49,33840,455
42,49,34320,227
49,49,34560,455
43,49,35040,227
50,49,35280,227
55,49,35520,227
50,49,35760,227
43,49,36000,455
50,49,36480,227
55,49,36720,227
45,49,36960,227
52,49,37200,227
57,49,37440,227
45,49,37680,455
52,49,38160,227
57,49,38400,455
47,49,38880,227
54,49,39120,227
59,49,39360,455
47,49,39840,227
54,49,40080,227
59,49,40320,227
54,49,40560,227
42,49,40800,227
49,49,41040,227
54,49,41280,227
