note,velocity,position,duration
52,80,10,2058
28,76,10,505
40,74,546,233
28,71,795,243
40,75,1054,242
28,71,1312,231
40,74,1559,479
59,78,2069,2026
28,74,2069,479
40,74,2579,232
28,71,2827,241
40,75,3084,241
28,71,3341,232
40,74,3589,476
59,72,4100,2064
64,86,4100,2064
28,76,4100,511
40,74,4642,233
28,71,4891,243
40,75,5150,242
28,71,5408,231
40,74,5655,479
59,70,6165,2026
64,70,6165,2026
67,84,6165,2026
28,74,6165,479
40,74,6675,232
28,71,6923,241
40,75,7180,241
28,71,7437,232
40,74,7685,476
59,72,8196,1554
66,86,8196,1554
28,76,8196,511
40,74,8738,233
28,71,8987,243
40,75,9246,242
28,71,9504,246
52,67,9751,4605
59,81,9751,4605
28,71,9751,989
40,74,10771,232
28,71,11019,241
40,75,11276,241
28,71,11533,232
40,74,11781,476
28,76,12292,511
40,74,12834,233
28,71,13083,243
40,75,13342,242
28,71,13600,231
40,74,13847,479
59,78,14357,1014
28,74,14357,479
40,74,14867,232
28,71,15115,241
59,68,15372,1011
64,82,15372,1011
40,75,15372,241
28,71,15629,232
40,74,15877,476
60,72,16218,1724
64,72,16303,80
67,86,16388,1554
28,76,16388,511
40,74,16930,233
28,71,17179,243
40,75,17438,242
28,71,17696,231
60,67,17943,1524
66,81,17943,1524
40,74,17943,232
28,71,18191,261
28,74,18453,479
40,74,18963,232
28,71,19211,241
60,68,19468,1011
64,82,19468,1011
40,75,19468,241
28,71,19725,232
40,74,19973,476
62,72,20484,1554
66,86,20484,1554
28,76,20484,511
38,74,21026,233
28,71,21275,243
38,75,21534,242
28,71,21792,231
62,67,22039,1524
67,81,22039,1524
38,74,22039,232
28,71,22287,261
28,74,22549,479
38,74,23059,232
28,71,23307,241
64,68,23564,1011
69,82,23564,1011
38,75,23564,241
28,71,23821,232
38,74,24069,476
64,72,24580,1554
71,86,24580,1554
28,76,24580,511
40,74,25122,233
28,71,25371,243
40,75,25630,242
28,71,25888,231
64,67,26135,1524
67,81,26135,1524
40,74,26135,232
28,71,26383,261
28,74,26645,479
40,74,27155,232
28,71,27403,241
64,68,27660,1011
66,82,27660,1011
40,75,27660,241
28,71,27917,232
40,74,28165,476
59,72,28676,2064
64,86,28676,2064
28,76,28676,511
40,75,29218,233
28,72,29467,243
40,76,29726,242
28,74,29984,231
40,78,30231,479
59,73,30741,1014
64,87,30741,1014
28,77,30741,479
40,81,31251,232
28,79,31499,241
59,76,31756,1011
64,76,31756,1011
71,90,31756,1011
40,83,31756,241
28,81,32013,232
40,85,32261,476
64,72,32602,165
69,72,32687,1639
76,99,32772,1554
30,81,32772,511
42,99,32772,541
49,88,33314,477
54,89,33822,474
63,80,34327,1524
75,94,34327,1524
25,75,34327,1524
37,93,34327,1524
61,81,35852,1011
73,95,35852,1011
37,80,35852,1011
49,95,35852,1011
60,85,36868,1554
68,85,36868,1554
72,99,36868,1554
32,82,36868,511
44,99,36868,541
51,88,37410,477
56,89,37918,474
61,80,38423,1524
73,94,38423,1524
59,88,38423,1019
56,88,39443,474
63,81,39948,1011
75,95,39948,1011
51,89,39948,474
44,88,40453,476
61,85,40794,2234
64,85,40879,2149
73,99,40964,2064
37,92,40964,511
44,88,41506,477
49,89,42014,474
52,88,42519,479
61,91,43029,757
49,91,43029,479
44,88,43539,474
63,88,43787,761
37,88,44044,1011
61,80,44549,2575
64,90,44549,2575
33,90,45060,511
45,88,45602,477
49,89,46110,474
52,88,46615,479
61,83,47125,757
64,93,47125,757
57,91,47125,479
52,88,47635,474
69,88,47883,761
49,89,48140,1011
59,80,48645,2575
64,80,48645,2575
