note,velocity,position,duration
78,49,0,113
83,50,120,227
85,53,360,227
90,56,600,227
95,59,840,113
97,61,960,227
78,64,1200,113
83,64,1320,113
85,64,1440,113
90,64,1560,227
95,64,1800,227
97,64,2040,227
78,64,2280,113
83,64,2400,227
85,64,2640,113
90,64,2760,113
95,64,2880,113
97,64,3000,113
53,80,3360,113
56,80,3360,113
61,80,3360,113
53,80,3480,113
56,80,3480,113
61,80,3480,113
59,80,3840,113
63,80,3840,113
70,80,3840,113
68,80,3960,113
66,80,4080,113
59,80,4200,113
63,80,4200,113
68,80,4200,113
65,80,4440,113
68,80,4440,113
73,80,4440,113
61,80,4680,480
65,80,4680,569
61,80,5280,113
68,80,5280,113
66,80,5400,113
65,80,5520,113
63,80,5640,113
58,80,5760,455
62,80,5760,455
62,80,6240,113
68,80,6240,113
66,80,6360,113
65,80,6480,113
66,80,6600,113
63,80,6600,569
65,80,6840,113
66,80,6960,113
73,80,7080,113
71,80,7200,227
65,80,7320,113
70,80,7440,227
66,80,7440,113
68,80,7560,113
59,80,7680,113
63,80,7680,113
70,80,7680,113
68,80,7800,113
66,80,7920,113
59,80,8040,113
63,80,8040,113
68,80,8040,113
65,80,8280,113
68,80,8280,113
73,80,8280,113
61,80,8520,480
65,80,8520,569
61,80,9120,113
68,80,9120,113
66,80,9240,113
61,80,9360,113
65,80,9360,113
66,80,9480,113
58,80,9600,113
63,80,9600,113
65,80,9720,113
66,80,9840,113
61,80,9960,113
65,80,9960,113
65,80,10200,113
68,80,10200,113
73,80,10200,113
61,80,10440,227
66,80,10440,227
71,80,10440,227
70,80,10680,113
68,80,10800,113
66,80,10920,113
66,80,11040,56
70,80,11100,56
73,80,11160,56
78,80,11220,56
82,80,11280,56
85,80,11340,56
90,80,11400,113
70,80,11520,113
75,80,11520,113
82,80,11520,113
68,80,11640,113
80,80,11640,113
66,80,11760,113
78,80,11760,113
68,80,11880,113
80,80,11880,113
73,80,12120,113
85,80,12120,113
65,80,12360,569
68,80,12360,569
77,80,12360,569
68,80,12960,455
73,80,12960,455
80,80,12960,455
66,80,13440,113
70,80,13440,113
78,80,13440,113
68,80,13560,113
80,80,13560,113
70,80,13680,113
82,80,13680,113
68,80,13800,113
73,80,13800,113
80,80,13800,113
70,80,14040,113
82,80,14040,113
73,80,14160,113
85,80,14160,113
71,80,14280,113
75,80,14280,113
83,80,14280,113
70,80,14520,113
82,80,14520,113
68,80,14640,113
80,80,14640,113
70,80,14760,113
82,80,14760,113
66,80,14880,455
78,80,14880,455
70,80,14880,227
68,80,15120,227
56,80,15360,113
