note,velocity,position,duration
57,69,5,236
64,69,240,237
69,69,480,450
69,64,494,436
76,65,494,236
76,64,730,117
76,64,847,347
75,64,1209,222
76,65,1446,222
71,64,1682,732
57,69,1922,239
64,69,2160,237
69,69,2400,450
69,64,2414,436
71,65,2414,236
71,64,2650,110
76,64,2767,347
75,64,3129,222
76,65,3366,222
78,64,3602,732
56,69,3842,239
64,64,4096,224
68,64,4334,1426
76,65,4334,236
76,64,4570,117
76,64,4687,347
75,64,5049,222
76,65,5286,222
71,64,5522,732
56,69,5762,239
64,64,6016,224
68,64,6254,1426
71,65,6254,236
71,64,6490,110
76,64,6607,347
78,64,6969,222
80,65,7206,222
76,64,7442,223
54,69,7682,239
61,64,7936,224
69,64,8174,1426
76,65,8174,236
76,64,8410,117
76,64,8527,347
75,64,8889,222
76,65,9126,222
71,64,9362,732
47,69,9602,239
54,64,9856,224
59,64,10094,1426
71,65,10094,236
71,64,10330,110
76,64,10447,347
78,64,10809,222
80,65,11046,222
81,64,11282,223
49,69,11522,239
80,69,11522,239
56,64,11776,224
76,64,11776,1664
63,65,12014,222
64,64,12251,463
61,64,12729,473
56,64,13202,223
49,69,13442,239
76,61,13442,492
88,75,13442,492
56,64,13696,224
61,65,13934,222
75,57,13934,475
87,71,13934,475
56,64,14171,224
73,59,14330,555
76,59,14370,515
47,67,14409,225
83,73,14409,374
54,64,14649,711
81,64,14760,60
80,64,14820,60
76,65,14884,1
45,69,15362,239
52,64,15616,224
61,64,15854,1426
76,65,15854,236
76,64,16090,117
76,64,16207,347
75,64,16569,222
76,65,16806,222
71,64,17042,732
45,69,17282,239
52,64,17536,224
57,65,17774,222
71,65,17774,236
59,64,18010,1190
71,64,18010,110
76,64,18127,347
75,64,18489,222
76,65,18726,222
78,64,18962,732
44,69,19202,239
52,64,19456,224
56,65,19694,222
76,65,19694,236
59,64,19930,1190
76,64,19930,117
76,64,20047,347
75,64,20409,222
76,65,20646,222
71,64,20882,732
44,69,21122,239
52,64,21376,224
56,65,21614,222
71,65,21614,236
59,64,21850,1190
71,64,21850,110
76,64,21967,347
78,64,22329,222
80,65,22566,222
81,64,22802,223
71,61,22962,808
76,61,23002,768
42,69,23042,239
83,75,23042,728
49,64,23296,224
54,65,23534,222
57,64,23770,464
76,64,23770,117
76,64,23887,835
54,64,24249,222
42,65,24486,474
76,64,24722,223
47,69,24962,239
71,61,24962,728
83,75,24962,728
54,64,25216,224
57,65,25454,222
59,64,25690,464
76,64,25690,952
54,64,26169,222
47,65,26406,474
76,64,26642,223
49,69,26882,239
78,69,26882,728
56,64,27136,224
63,65,27374,222
64,64,27610,464
76,64,27610,1190
61,64,28089,222
56,65,28326,222
49,64,28562,223
50,69,28802,239
74,61,28802,239
78,75,28802,253
57,64,29055,225
80,64,29055,225
62,65,29294,222
81,65,29294,222
49,64,29531,224
76,56,29531,463
80,66,29531,477
56,67,29770,224
64,64,30008,712
80,64,30008,223
78,65,30246,222
76,64,30482,732
45,69,30722,239
52,64,30976,224
57,65,31214,222
81,65,31214,236
52,64,31450,225
81,64,31450,117
81,64,31567,347
44,67,31690,224
52,64,31929,222
80,64,31929,222
56,65,32166,474
78,64,32402,109
76,64,32519,114
42,69,32642,239
78,69,32642,239
45,64,32896,224
76,64,32896,109
78,64,33013,235
54,65,33134,222
76,64,33255,108
57,64,33371,224
80,64,33371,463
44,67,33610,224
52,64,33849,222
76,64,33849,222
56,65,34086,222
78,65,34086,222
59,64,34322,223
76,64,34322,732
45,69,34562,239
52,64,34816,224
57,65,35054,222
81,65,35054,236
52,64,35290,225
81,64,35290,117
81,64,35407,347
44,67,35530,224
52,64,35769,222
80,64,35769,222
56,65,36006,222
52,64,36242,223
78,64,36242,109
76,64,36359,114
42,69,36482,239
78,69,36482,239
45,64,36736,224
76,64,36736,109
78,64,36853,235
54,65,36974,222
76,64,37095,108
57,64,37211,224
80,64,37211,463
44,67,37450,224
52,64,37689,222
76,64,37689,222
56,65,37926,222
78,65,37926,222
59,64,38162,223
76,64,38162,732
45,69,38402,239
52,64,38656,224
57,65,38894,222
81,65,38894,236
52,64,39130,225
81,64,39130,110
83,64,39247,347
44,67,39370,224
52,64,39609,222
76,64,39609,473
56,65,39846,222
52,64,40082,223
71,64,40082,116
71,64,40198,122
42,69,40322,239
71,69,40322,253
45,64,40575,225
71,64,40575,117
71,64,40692,243
54,65,40814,222
71,64,40935,108
57,64,41051,224
76,64,41051,224
44,67,41290,224
52,64,41529,222
76,64,41529,222
56,65,41766,222
78,65,41766,222
59,64,42002,223
80,64,42002,223
45,69,42242,239
52,64,42496,224
57,65,42734,222
81,65,42734,236
52,64,42970,225
81,64,42970,117
81,64,43087,347
44,67,43210,224
52,64,43449,222
80,64,43449,222
56,65,43686,222
52,64,43922,223
78,64,43922,109
76,64,44039,114
42,69,44162,239
78,69,44162,239
45,64,44416,224
76,64,44416,109
78,64,44533,235
54,65,44654,222
76,64,44775,108
57,64,44891,224
80,64,44891,463
44,67,45130,224
52,64,45369,222
76,64,45369,222
56,65,45606,222
78,65,45606,222
59,64,45842,223
76,64,45842,223
45,69,46082,239
72,69,46082,728
52,64,46336,224
57,65,46574,222
60,64,46810,225
79,64,46810,715
45,67,47050,224
52,64,47289,222
57,65,47525,475
76,65,47525,223
72,64,47762,223
38,60,48002,239
50,75,48002,253
74,69,48002,728
54,64,48255,225
57,65,48494,222
62,64,48730,225
74,56,48730,715
81,70,48730,715
57,67,48970,224
54,64,49209,222
50,65,49445,475
69,61,49842,1047
71,61,49882,1007
47,69,49922,967
76,75,49922,967
47,59,50889,951
59,73,50889,951
75,67,50889,476
76,65,51365,114
78,64,51486,109
80,64,51602,109
81,64,51719,114
40,68,51842,239
83,69,51842,239
47,64,52096,224
76,64,52096,109
75,64,52213,235
52,65,52334,222
76,64,52455,108
45,64,52571,224
83,64,52571,951
57,67,52810,224
61,64,53049,711
83,64,53522,116
83,64,53638,122
47,69,53762,239
83,69,53762,239
54,64,54016,224
76,64,54016,109
75,64,54133,235
59,65,54254,222
78,64,54375,108
49,64,54491,224
76,64,54491,714
63,67,54730,224
64,64,54969,711
76,65,55205,114
78,64,55326,109
80,64,55442,238
40,68,55682,239
71,61,55682,492
80,75,55682,492
47,64,55936,224
52,65,56174,222
76,65,56174,114
78,64,56295,108
47,64,56411,224
80,64,56411,109
71,64,56527,115
45,67,56650,224
81,67,56650,116
71,64,56773,108
52,64,56889,222
80,64,56889,109
76,64,57005,343
57,65,57126,222
52,64,57362,223
71,64,57362,223
47,69,57602,239
76,69,57602,239
54,64,57856,224
78,64,57856,224
59,65,58094,222
80,65,58094,222
54,64,58331,224
78,64,58331,714
47,67,58570,224
54,64,58809,222
59,65,59045,475
76,65,59045,114
78,64,59166,109
80,64,59282,109
81,64,59399,114
40,68,59522,239
83,69,59522,239
47,64,59776,224
76,64,59776,109
75,64,59893,235
52,65,60014,222
76,64,60135,108
45,64,60251,224
83,64,60251,951
57,67,60490,224
61,64,60729,222
45,65,60966,222
52,64,61202,223
83,64,61202,116
83,64,61318,122
47,69,61442,239
83,69,61442,239
54,64,61696,224
76,64,61696,109
75,64,61813,235
59,65,61934,222
78,64,62055,108
49,64,62171,224
76,64,62171,714
63,67,62410,224
64,64,62649,711
76,65,62885,114
78,64,63006,109
80,64,63122,238
40,68,63362,239
71,61,63362,492
80,75,63362,492
47,64,63616,224
52,65,63854,222
76,65,63854,114
78,64,63975,108
47,64,64091,224
80,64,64091,109
71,64,64207,115
45,67,64330,224
81,67,64330,116
71,64,64453,108
52,64,64569,222
80,64,64569,109
76,64,64685,343
57,65,64806,222
52,64,65042,223
71,64,65042,223
47,69,65282,239
76,69,65282,239
54,64,65536,224
78,64,65536,224
59,65,65774,222
80,65,65774,222
64,64,66011,224
78,64,66011,477
63,67,66250,224
59,64,66488,223
78,64,66488,223
54,65,66726,222
80,65,66726,222
47,64,66962,223
81,64,66962,223
44,69,67202,239
76,61,67202,728
83,75,67202,728
51,64,67456,224
56,65,67694,222
59,64,67930,478
76,64,67930,715
51,64,68408,223
56,65,68645,475
83,64,68882,223
48,69,69122,239
72,61,69122,492
84,75,69122,492
56,64,69376,224
60,65,69614,222
68,57,69614,222
80,71,69614,236
48,64,69850,225
66,56,69850,225
78,70,69850,464
56,67,70090,475
68,56,70329,473
80,70,70329,473
60,65,70565,475
66,56,70802,479
78,70,70802,493
49,69,71042,239
56,64,71295,225
64,56,71295,475
76,70,71295,475
61,65,71534,475
63,56,71691,557
69,56,71731,517
75,70,71770,478
47,67,72009,476
64,56,72248,474
76,70,72248,474
59,65,72485,475
73,56,72722,2652
78,56,72722,223
85,70,72722,2652
45,69,72962,239
57,64,73216,224
44,65,73454,222
56,64,73691,224
42,59,73930,950
54,73,73930,950
45,56,74882,1918
52,56,74882,1918
57,70,74882,1918
76,65,75374,236
76,64,75610,117
76,64,75727,347
78,64,76089,222
80,65,76326,222
81,64,76562,223
47,56,76722,1998
71,61,76722,572
54,56,76762,1958
76,61,76762,532
59,70,76802,1918
83,75,76802,492
71,65,77294,475
80,67,77760,60
81,59,77813,187
80,64,78009,222
76,65,78246,222
78,64,78482,223
45,69,78722,239
76,69,78722,1192
52,64,78976,224
57,65,79214,222
59,64,79451,224
64,67,79690,224
69,64,79929,222
71,65,80166,222
76,64,80402,238
52,56,80580,2040
59,56,80640,1980
64,70,80702,1918
76,56,80763,2077
83,56,80842,1998
88,70,80922,1918
