note,velocity,position,duration
64,54,10,2058
76,44,1899,2196
88,44,1984,2111
100,58,2069,2026
76,54,4100,511
49,54,4100,511
88,49,4642,477
56,49,4642,477
87,50,5150,474
61,50,5150,474
76,49,5655,479
64,49,5655,479
85,52,6165,1014
45,52,6165,479
52,49,6675,474
69,42,7180,2065
71,42,7180,2065
76,52,7180,2065
57,50,7180,1011
47,54,8196,511
54,49,8738,477
76,42,9246,125
83,56,9246,132
59,50,9246,1014
78,49,9379,117
76,49,9504,464
75,49,9999,246
71,52,10261,2026
52,52,10261,1519
51,49,11781,476
49,54,12292,511
76,41,12834,477
88,55,12834,507
56,49,12834,477
87,50,13342,474
61,50,13342,474
76,49,13847,509
64,49,13847,479
76,44,14357,1014
85,58,14357,1014
45,52,14357,479
52,49,14867,474
69,42,15372,2570
71,42,15372,2570
76,56,15372,2570
57,50,15372,1011
47,54,16388,511
54,49,16930,477
59,50,17438,474
76,49,17943,479
64,49,17943,479
71,44,18453,2026
75,58,18453,2026
59,44,18453,2026
63,58,18453,2026
71,54,20484,1049
61,46,20484,2064
64,46,20484,2064
68,60,20484,2064
76,50,21534,1014
78,52,22549,1014
57,44,22549,2026
64,44,22549,2026
69,58,22549,2026
80,50,23564,1011
71,54,24580,2064
56,41,24580,4091
63,41,24580,4091
68,55,24580,4091
75,49,27155,474
76,50,27660,474
83,49,28165,476
71,54,28676,1049
54,54,28676,511
61,49,29218,477
81,50,29726,1014
66,50,29726,474
69,49,30231,479
71,44,30571,1184
76,44,30656,1099
80,58,30741,1014
57,52,30741,479
64,49,31251,474
76,50,31756,752
69,50,31756,1011
78,49,32509,118
80,49,32635,125
78,54,32772,1049
59,54,32772,511
66,49,33314,477
76,50,33822,1014
71,50,33822,474
66,49,34327,509
69,44,34667,2196
59,44,34709,2154
71,44,34752,2111
75,58,34837,2026
66,58,34837,2026
71,54,36868,1049
61,46,36868,2064
64,46,36868,2064
68,60,36868,2064
76,50,37918,1014
78,52,38933,1014
57,44,38933,2026
64,44,38933,2026
69,58,38933,2026
80,50,39948,752
76,49,40701,243
71,54,40964,1049
56,41,40964,4091
63,41,40964,4091
68,55,40964,4091
95,42,41886,1142
107,56,42014,1014
75,49,43539,474
76,50,44044,474
83,49,44549,476
71,54,45060,1049
42,54,45060,511
49,49,45602,477
71,42,45940,169
76,42,46025,1099
81,56,46110,1014
54,50,46110,474
57,49,46615,479
71,44,46955,169
76,44,47040,84
80,58,47125,1014
45,52,47125,479
52,49,47635,474
76,42,48140,124
80,52,48140,131
57,50,48140,474
81,49,48272,117
80,49,48397,232
76,49,48645,232
52,49,48645,476
80,49,48893,243
71,46,48986,1219
76,46,49071,1134
78,60,49156,1049
47,54,49156,511
54,49,49698,477
71,42,50206,1014
76,56,50206,1014
59,50,50206,474
64,49,50711,479
69,44,51051,2196
59,44,51093,2154
71,44,51136,84
75,58,51221,2026
63,58,51221,2026
33,64,53252,511
40,61,53794,477
69,55,54302,1014
73,69,54302,1014
45,63,54302,474
52,62,54807,479
71,57,55317,1014
75,71,55317,1014
57,65,55317,479
61,62,55827,474
73,55,56332,1011
76,69,56332,1011
64,63,56332,1011
59,59,57348,1554
64,59,57348,1554
71,73,57348,1554
44,67,57348,511
51,62,57890,477
56,63,58398,1014
59,62,58903,509
57,57,59243,2196
59,57,59328,84
64,71,59413,2026
33,64,61444,511
40,61,61986,477
69,55,62494,1014
73,69,62494,1014
45,63,62494,474
52,62,62999,479
71,57,63509,1014
75,71,63509,1014
57,65,63509,479
61,62,64019,474
73,55,64524,1011
76,69,64524,1011
64,63,64524,1011
73,59,65540,511
78,73,65540,541
49,67,65540,511
83,62,66082,477
56,62,66082,477
73,55,66590,1014
80,69,66590,1014
61,63,66590,474
64,62,67095,479
68,65,67605,757
73,62,68115,474
68,62,68363,241
71,55,68620,474
75,69,68620,504
64,63,68620,241
61,62,68877,754
73,54,69125,476
76,68,69125,506
33,64,69636,511
40,61,70178,477
69,55,70686,1014
73,69,70686,1014
45,63,70686,474
49,62,71191,479
75,65,71701,1014
52,65,71701,479
57,62,72211,474
73,55,72716,474
76,69,72716,504
61,63,72716,1011
80,62,73221,476
73,59,73562,2234
76,59,73647,2149
78,73,73732,2064
44,67,73732,511
51,62,74274,477
56,63,74782,474
59,62,75287,479
68,57,75627,1184
71,57,75712,1099
80,71,75797,1014
44,65,75797,479
51,62,76307,474
64,63,76812,319
56,63,76812,474
66,62,77152,309
51,62,77317,476
68,62,77482,321
59,59,77658,2234
64,59,77743,2149
71,73,77828,2064
42,67,77828,511
49,62,78370,477
54,63,78878,474
57,62,79383,479
57,57,79893,1014
64,57,79893,1014
69,71,79893,1014
42,65,79893,479
49,62,80403,474
73,63,80908,752
54,63,80908,474
49,62,81413,476
73,62,81661,118
75,62,81787,125
73,67,81924,1554
44,67,81924,511
48,61,82466,477
51,60,82974,474
75,58,83479,232
56,58,83479,479
73,57,83727,246
60,48,83819,2196
63,48,83904,2111
72,56,83989,2026
68,62,83989,2026
71,54,86020,1049
49,54,86020,511
56,49,86562,477
76,50,87070,1014
61,50,87070,474
64,49,87575,479
71,44,88085,1014
78,58,88085,1014
45,52,88085,479
52,49,88595,474
80,50,89100,752
61,50,89100,474
52,49,89605,476
76,49,89853,243
71,54,90116,1049
44,54,90116,1049
95,42,90996,1184
100,42,91081,1099
107,56,91166,1014
56,50,91166,1014
75,52,92691,474
76,55,93196,474
83,58,93701,476
71,67,94212,1049
42,67,94212,511
49,62,94754,477
71,55,95262,1014
81,69,95262,1014
54,63,95262,474
57,62,95767,479
71,57,96107,169
76,57,96192,1099
80,71,96277,1014
45,65,96277,479
52,62,96787,474
71,55,97292,752
76,69,97292,752
57,63,97292,474
52,62,97797,476
78,62,98045,118
80,62,98171,125
78,67,98308,1049
47,67,98308,511
54,62,98850,477
76,63,99358,1014
59,63,99358,474
64,62,99863,479
69,57,100203,1184
71,57,100288,1099
75,71,100373,1014
63,65,100373,479
59,62,100883,474
76,55,101218,411
78,55,101303,341
83,69,101388,256
54,63,101388,474
78,62,101645,232
76,62,101893,232
47,62,101893,476
75,62,102141,243
37,58,102276,639
71,80,102404,1049
49,86,102404,541
56,75,102946,477
71,68,103454,1014
76,82,103454,1014
61,76,103454,474
64,75,103959,479
33,67,104341,607
71,70,104469,1014
76,70,104469,1014
78,84,104469,1014
45,84,104469,509
52,75,104979,474
71,68,105484,752
80,82,105484,752
61,76,105484,474
52,75,105989,476
76,75,106237,243
32,69,106372,639
71,80,106500,1554
44,86,106500,541
52,75,107042,477
56,76,107550,474
66,78,108055,479
71,73,108055,509
59,75,108055,479
59,81,108565,1014
64,81,108565,1014
71,76,108565,1014
44,78,108565,479
52,77,109075,474
73,80,109580,124
56,80,109580,474
75,81,109712,117
76,82,109837,116
78,83,109961,116
80,84,110085,115
52,84,110085,476
81,85,110208,117
83,86,110333,258
71,85,110596,511
76,85,110596,511
83,99,110596,541
30,81,110596,511
42,99,110596,541
69,80,111138,477
81,94,111138,507
49,88,111138,477
68,81,111646,474
71,81,111646,474
80,95,111646,504
57,89,111646,474
69,80,112151,479
81,94,112151,509
54,88,112151,479
68,83,112661,1014
71,83,112661,1014
80,97,112661,1014
45,91,112661,479
57,88,113171,474
71,81,113676,124
80,91,113676,131
61,89,113676,474
81,88,113808,117
80,88,113933,232
76,88,114181,232
64,88,114181,476
80,88,114429,243
71,85,114522,1219
76,85,114607,1134
78,99,114692,1049
47,93,114692,511
54,85,115234,477
71,72,115742,1014
76,86,115742,1014
59,80,115742,474
64,75,116247,479
69,62,116587,2196
59,62,116629,2154
71,62,116672,84
75,76,116757,2026
63,76,116757,2026
76,54,118788,511
61,54,118788,511
88,49,119330,477
68,49,119330,477
87,50,119838,474
73,50,119838,1014
76,49,120343,479
85,52,120853,1014
57,52,120853,479
64,49,121363,474
69,42,121868,1012
71,42,121868,2065
76,52,121868,2065
69,50,121868,1012
59,54,122884,511
66,49,123426,477
76,42,123934,125
83,56,123934,132
71,50,123934,1014
78,49,124067,117
76,49,124192,464
75,49,124687,246
71,52,124949,2026
64,52,124949,1519
63,49,126469,476
61,54,126980,511
76,41,127522,477
88,55,127522,507
68,49,127522,477
87,50,128030,474
73,50,128030,1014
76,49,128535,509
76,44,129045,1014
85,58,129045,1014
57,52,129045,479
64,49,129555,474
69,42,130060,1012
71,42,130060,2065
76,56,130060,2065
69,50,130060,1012
59,54,131076,511
66,49,131618,477
76,50,132126,752
71,50,132126,474
66,49,132631,479
75,49,132879,246
69,41,132971,1184
71,52,133056,1099
76,47,133141,1014
52,49,133141,479
59,52,133651,474
69,47,134156,1011
76,61,134156,1011
64,55,134156,474
51,50,134661,476
63,64,134661,506
49,59,135172,511
61,73,135172,541
76,54,135714,477
88,68,135714,507
68,62,135714,477
87,63,136222,474
73,63,136222,474
76,62,136727,509
69,62,136727,479
76,57,137067,169
80,57,137152,1099
85,71,137237,1014
57,65,137237,479
64,62,137747,474
69,55,138252,1012
71,55,138252,2065
76,69,138252,2065
69,63,138252,1012
59,67,139268,511
66,62,139810,477
76,55,140318,125
83,69,140318,132
71,63,140318,1014
78,62,140451,117
76,62,140576,464
75,62,141071,246
71,65,141333,1014
52,65,141333,479
59,62,141843,474
76,63,142348,474
64,63,142348,474
75,62,142853,476
51,54,142853,476
63,68,142853,506
76,67,143364,511
49,59,143364,511
61,73,143364,541
88,62,143906,477
68,62,143906,477
87,63,144414,474
73,63,144414,474
76,62,144919,509
69,62,144919,479
76,57,145429,1014
85,71,145429,1014
57,65,145429,479
64,62,145939,474
69,55,146444,1011
71,55,146444,1012
76,69,146444,1012
69,63,146444,1011
59,67,147460,511
66,62,148002,477
71,63,148510,1014
76,62,149015,479
75,65,149525,2026
69,59,151386,1724
71,59,151471,1639
76,56,151556,1554
45,54,151556,541
45,49,152098,477
52,50,152606,504
69,41,152941,169
71,41,153026,84
76,51,153111,1019
52,49,153111,509
52,52,153621,479
76,49,154131,474
57,49,154131,474
83,50,154636,474
59,50,154636,474
81,49,155141,476
64,49,155141,476
88,54,155652,511
69,54,155652,511
81,49,156194,477
71,49,156194,477
83,50,156702,474
76,50,156702,1014
88,49,157207,1019
76,41,158035,5804
