note,velocity,position,duration
56,80,10,505
59,67,546,200
63,81,546,200
51,76,1054,242
59,67,1312,187
63,81,1312,187
56,63,1807,539
59,67,2332,187
63,77,2332,187
59,67,2827,102
63,77,2827,102
56,75,3341,232
59,67,3589,199
63,81,3589,199
56,80,4100,511
59,67,4642,200
63,81,4642,200
51,76,5150,242
59,67,5408,187
63,81,5408,187
56,63,5903,539
59,67,6428,187
63,77,6428,187
59,67,6923,102
63,77,6923,102
56,75,7437,232
59,67,7685,199
63,81,7685,199
54,80,8196,511
58,67,8738,200
61,81,8738,200
49,76,9246,242
58,67,9504,187
61,81,9504,187
54,63,9999,539
58,67,10524,187
61,77,10524,187
58,67,11019,102
61,77,11019,102
54,75,11533,232
58,67,11781,199
61,81,11781,199
54,80,12292,511
58,67,12834,200
61,81,12834,200
49,76,13342,242
58,67,13600,187
61,81,13600,187
54,63,14095,539
58,67,14620,187
61,77,14620,187
58,67,15115,102
61,77,15115,102
54,75,15629,232
37,74,15629,232
58,67,15877,199
61,81,15877,199
43,75,15877,476
56,80,16388,511
44,80,16388,511
59,67,16930,200
63,81,16930,200
44,75,17179,243
51,76,17438,242
39,75,17438,474
59,67,17696,187
63,81,17696,187
56,63,18191,539
44,63,18191,276
59,67,18716,187
63,77,18716,187
44,63,18716,261
59,67,19211,102
63,77,19211,102
44,63,19211,271
39,75,19468,474
56,75,19725,232
59,67,19973,199
63,81,19973,199
46,75,19973,476
56,80,20484,511
44,80,20484,511
59,67,21026,200
63,81,21026,200
44,75,21275,243
51,76,21534,242
39,75,21534,474
59,67,21792,187
63,81,21792,187
56,63,22287,539
44,63,22287,276
59,67,22812,187
63,77,22812,187
44,63,22812,261
59,67,23307,102
63,77,23307,102
44,63,23307,271
39,75,23564,474
56,75,23821,232
59,67,24069,199
63,81,24069,199
46,75,24069,476
54,80,24580,511
42,80,24580,511
58,67,25122,200
61,81,25122,200
42,75,25371,243
49,76,25630,242
37,75,25630,474
58,67,25888,187
61,81,25888,187
54,63,26383,539
42,63,26383,276
58,67,26908,187
61,77,26908,187
42,63,26908,261
58,67,27403,102
61,77,27403,102
42,63,27403,271
37,75,27660,474
54,75,27917,232
58,67,28165,199
61,81,28165,199
44,75,28165,476
56,80,28676,511
32,77,28676,1049
59,67,29218,200
63,81,29218,200
58,76,29726,257
34,74,29726,752
58,67,29984,187
61,81,29984,187
59,63,30479,539
35,73,30479,1276
63,67,31004,187
66,77,31004,187
63,67,31499,102
66,77,31499,102
61,64,31756,504
37,75,31756,1011
61,55,32261,199
65,69,32261,199
73,80,32772,1049
44,80,32772,511
47,67,33314,94
51,81,33314,94
44,75,33563,243
85,76,33822,752
39,75,33822,242
47,67,34080,187
51,81,34080,187
80,75,34575,2288
44,75,34575,246
47,67,35100,92
51,77,35100,92
47,67,35595,102
51,77,35595,102
39,75,35852,474
47,67,36357,199
51,81,36357,199
78,80,36868,1049
44,80,36868,511
47,67,37410,94
51,81,37410,94
44,75,37659,243
85,76,37918,752
39,75,37918,242
47,67,38176,187
51,81,38176,187
73,75,38671,2288
44,75,38671,246
47,67,39196,92
51,77,39196,92
47,67,39691,102
51,77,39691,102
39,74,39948,286
46,75,40205,277
44,75,40453,277
39,74,40701,288
73,80,40964,1049
42,70,40964,463
46,67,41506,94
49,81,41506,94
42,75,41755,243
77,76,42014,752
37,75,42014,242
46,67,42272,187
49,81,42272,187
85,75,42767,1781
42,75,42767,246
46,67,43292,92
49,77,43292,92
46,67,43787,102
49,77,43787,102
37,75,44044,474
87,75,44549,476
46,67,44549,199
49,81,44549,199
85,80,45060,1049
42,80,45060,511
46,67,45602,94
49,81,45602,94
42,75,45851,243
80,76,46110,752
37,75,46110,242
46,67,46368,187
49,81,46368,187
78,75,46863,524
42,75,46863,246
78,75,47388,276
46,67,47388,92
49,77,47388,92
80,75,47635,277
82,75,47883,286
46,67,47883,102
49,77,47883,102
80,75,48140,286
79,75,48397,277
37,74,48397,277
75,75,48645,277
42,75,48645,277
70,75,48893,288
43,75,48893,288
73,70,49156,1001
44,70,49156,463
47,67,49698,94
51,81,49698,94
44,75,49947,243
85,76,50206,752
39,75,50206,242
47,67,50464,187
51,81,50464,187
80,75,50959,2288
44,75,50959,246
47,67,51484,92
51,77,51484,92
47,67,51979,102
51,77,51979,102
39,75,52236,474
47,67,52741,199
51,81,52741,199
78,80,53252,1049
44,80,53252,511
47,67,53794,94
51,81,53794,94
44,75,54043,243
85,76,54302,752
39,75,54302,242
47,67,54560,187
51,81,54560,187
73,75,55055,524
44,75,55055,246
73,75,55580,276
47,67,55580,92
51,77,55580,92
78,75,55827,277
80,75,56075,286
47,67,56075,102
51,77,56075,102
82,75,56332,286
39,75,56332,474
80,75,56589,277
78,75,56837,277
47,67,56837,199
51,81,56837,199
75,75,57085,288
68,62,57348,1049
73,76,57348,1049
42,80,57348,511
46,67,57890,94
49,81,57890,94
42,75,58139,243
68,68,58398,752
73,68,58398,752
77,82,58398,752
37,75,58398,242
46,67,58656,187
49,81,58656,187
80,67,59151,1781
85,67,59151,1781
89,81,59151,1781
42,75,59151,246
46,67,59676,92
49,77,59676,92
46,67,60171,102
49,77,60171,102
37,75,60428,474
82,67,60933,476
87,67,60933,476
90,81,60933,506
46,67,60933,199
49,81,60933,199
80,72,61444,1049
85,72,61444,1049
89,86,61444,1049
32,77,61444,511
47,67,61986,200
51,81,61986,200
73,68,62494,752
77,68,62494,752
80,82,62494,752
34,74,62494,242
46,67,62752,187
49,81,62752,187
73,67,63247,509
78,67,63247,524
82,81,63247,524
35,61,63247,539
78,75,63772,276
51,67,63772,187
54,77,63772,187
77,75,64019,277
73,75,64267,286
51,67,64267,102
54,77,64267,102
70,75,64524,286
37,75,64524,474
68,75,64781,277
66,75,65029,277
49,67,65029,199
53,81,65029,199
63,75,65277,288
61,70,65540,1001
35,80,65540,511
39,67,66082,94
42,81,66082,94
35,75,66331,243
72,75,66432,128
73,70,66568,306
30,76,66590,242
39,67,66848,187
42,81,66848,187
70,75,67095,202
35,75,67343,246
68,78,67605,202
39,67,67868,92
42,77,67868,92
66,75,68115,565
39,67,68363,102
42,77,68363,102
65,75,68620,286
30,76,68620,474
66,70,68877,136
39,67,69125,199
42,81,69125,199
68,94,69373,1312
35,80,69636,511
39,67,70178,94
42,81,70178,94
35,75,70427,243
77,76,70686,752
30,76,70686,242
39,67,70944,187
42,81,70944,187
76,75,71168,128
75,75,71296,128
73,58,71432,546
35,75,71439,246
