note,velocity,position,duration
71,39,1440,480
64,42,1920,475
66,36,2280,120
67,43,2400,360
69,37,2760,120
66,29,2760,120
67,36,2880,480
71,45,2880,360
76,37,3240,120
72,36,3360,480
79,45,3360,360
78,37,3720,120
66,40,3840,480
74,50,3840,360
72,43,4200,120
76,54,4320,360
69,43,4320,480
74,46,4680,120
71,40,4800,720
63,32,4800,960
72,36,5520,240
69,43,5760,360
65,34,5760,480
71,36,6120,120
64,36,6240,480
67,45,6240,360
69,39,6600,120
62,36,6720,480
66,45,6720,360
67,36,7080,120
64,43,7200,360
60,34,7200,480
66,35,7560,120
63,41,7680,480
59,32,7680,480
64,36,8160,720
59,28,8160,720
55,28,8160,720
63,31,9120,480
71,39,9120,480
60,38,9570,510
64,42,9600,360
66,36,9960,120
64,36,10080,360
67,43,10080,360
69,37,10440,120
66,29,10440,120
67,36,10560,480
71,45,10560,360
76,37,10920,120
69,36,11040,480
79,45,11040,360
78,37,11400,120
66,40,11520,480
74,50,11520,360
72,43,11880,120
76,54,12000,360
67,43,12000,480
74,46,12360,120
71,40,12480,720
66,32,12480,480
65,32,12960,480
72,27,13200,240
69,32,13440,360
60,25,13440,240
62,18,13680,240
71,27,13800,120
64,27,13920,480
67,33,13920,360
69,29,14280,120
57,27,14400,240
66,33,14400,360
59,20,14640,240
67,27,14760,120
64,32,14880,360
60,25,14880,480
66,26,15240,120
63,30,15360,480
59,24,15360,480
64,27,15840,960
59,21,15840,960
55,21,15840,960
62,58,16800,480
66,58,16800,480
62,43,17280,480
67,63,17280,360
69,54,17640,120
64,43,17760,480
71,64,17760,240
67,55,18000,240
66,54,18210,270
71,67,18240,240
64,55,18480,240
69,55,18480,240
62,54,18720,230
69,67,18720,240
62,55,18960,240
64,43,19200,480
72,63,19200,360
74,56,19560,120
66,46,19680,480
76,68,19680,240
72,61,19920,240
67,61,20130,510
74,77,20160,720
69,62,20640,480
74,77,20880,240
71,49,21120,480
76,72,21120,360
78,62,21480,120
69,49,21600,480
74,73,21600,240
71,63,21840,240
72,70,22080,360
67,59,22080,480
74,56,22440,120
71,68,22560,240
66,57,22560,480
67,57,22800,240
64,58,23040,480
69,69,23040,480
63,48,23490,990
71,57,23520,960
71,46,24480,480
63,39,24480,480
59,36,24960,480
64,42,24960,360
66,36,25320,120
59,29,25440,480
64,29,25440,480
67,43,25440,360
69,37,25800,120
64,36,25920,480
67,36,25920,480
71,45,25920,360
76,37,26280,120
64,36,26400,480
72,36,26400,480
79,45,26400,360
78,37,26760,120
71,40,26880,480
66,40,26880,480
74,50,26880,360
72,43,27240,120
60,43,27360,480
76,54,27360,360
69,43,27360,480
74,46,27720,120
59,43,27840,480
71,40,27840,720
63,32,27840,960
57,43,28320,480
72,36,28560,240
60,25,28800,480
69,32,28800,360
65,25,28800,480
71,27,29160,120
59,27,29280,480
64,27,29280,480
67,33,29280,360
69,29,29640,120
57,27,29760,480
62,27,29760,480
66,33,29760,360
67,27,30120,120
55,25,30240,480
64,32,30240,360
60,25,30240,480
66,26,30600,120
54,24,30720,480
63,30,30720,480
59,24,30720,480
64,27,31200,960
59,21,31200,960
55,21,31200,960
62,58,32160,480
66,58,32160,480
62,43,32640,480
67,63,32640,360
69,54,33000,120
64,43,33120,480
71,64,33120,240
67,55,33360,240
66,54,33570,270
71,67,33600,240
64,55,33840,240
69,55,33840,240
62,54,34080,230
69,67,34080,240
62,55,34320,240
64,43,34560,480
72,63,34560,360
74,56,34920,120
66,46,35040,480
76,68,35040,240
72,61,35280,240
67,61,35490,510
74,77,35520,720
69,62,36000,480
74,77,36240,240
71,49,36480,480
76,72,36480,360
78,62,36840,120
69,49,36960,480
74,73,36960,240
71,63,37200,240
72,70,37440,360
67,59,37440,480
74,56,37800,120
71,68,37920,240
66,57,37920,480
67,57,38160,240
64,58,38400,480
69,69,38400,480
63,48,38850,990
71,57,38880,960
71,46,39840,480
63,39,39840,480
59,36,40320,480
64,42,40320,360
66,36,40680,120
59,29,40800,480
64,29,40800,480
67,43,40800,360
69,37,41160,120
64,36,41280,480
67,36,41280,480
71,45,41280,360
76,37,41640,120
64,36,41760,480
72,36,41760,480
79,45,41760,360
78,37,42120,120
71,40,42240,480
66,40,42240,480
74,50,42240,360
72,43,42600,120
60,43,42720,480
76,54,42720,360
69,43,42720,480
74,46,43080,120
59,43,43200,480
71,40,43200,720
63,32,43200,960
57,43,43680,480
72,36,43920,240
60,25,44160,480
69,32,44160,360
65,25,44160,480
71,27,44520,120
59,27,44640,480
64,27,44640,480
67,33,44640,360
69,29,45000,120
57,27,45120,480
62,27,45120,480
66,33,45120,360
67,27,45480,120
55,25,45600,480
64,32,45600,360
60,25,45600,480
66,26,45960,120
54,18,46560,480
63,22,46560,480
59,18,46560,480
68,34,51360,240
64,30,51360,480
71,28,51600,240
64,29,51840,480
68,33,51840,240
71,25,52080,240
73,43,52320,240
69,25,52560,240
61,32,52800,480
73,36,52800,240
69,25,53040,240
61,32,53280,120
66,36,53280,120
66,34,54240,240
61,30,54240,480
69,28,54480,240
61,29,54720,480
66,33,54720,240
69,25,54960,240
71,42,55200,1440
63,30,55680,120
68,30,55680,120
63,30,56160,120
68,30,56160,120
64,34,57120,240
63,30,57120,480
68,28,57360,240
63,29,57600,480
64,33,57600,240
68,25,57840,240
69,46,58080,240
66,25,58320,240
57,32,58560,480
69,36,58560,240
66,25,58800,240
57,32,59040,120
61,36,59040,120
59,34,60000,240
54,30,60000,480
63,28,60240,240
54,29,60480,480
59,33,60480,240
