note,velocity,position,duration
71,120,10,784
78,120,10,784
83,127,10,784
37,119,10,784
49,127,10,784
73,115,795,763
80,115,795,733
85,127,795,763
37,114,795,763
49,125,795,763
66,115,1559,757
73,115,1559,757
78,127,1559,772
37,102,1559,772
49,113,1559,772
68,115,2332,751
76,115,2332,751
80,127,2332,751
37,114,2332,751
49,125,2332,751
64,115,3084,565
71,115,3084,565
76,127,3084,504
37,114,3084,565
49,127,3084,504
61,75,3589,420
68,75,3589,420
73,89,3589,506
35,73,3589,420
47,89,3589,506
69,120,4100,790
76,120,4100,790
81,127,4100,790
37,119,4100,790
49,127,4100,790
64,115,4891,733
71,115,4891,763
76,127,4891,763
37,114,4891,763
49,125,4891,763
71,115,5655,757
78,115,5655,757
83,127,5655,772
37,102,5655,772
49,113,5655,772
64,115,6428,751
73,115,6428,751
76,127,6428,751
37,114,6428,751
49,125,6428,751
63,115,7180,565
71,115,7180,565
75,127,7180,504
37,114,7180,565
49,127,7180,504
59,75,7685,420
66,75,7685,420
71,89,7685,60
35,73,7685,420
47,89,7685,506
71,120,8196,790
78,120,8196,790
83,127,8196,790
37,119,8196,790
49,127,8196,790
73,115,8987,763
80,115,8987,733
85,127,8987,763
37,114,8987,763
49,125,8987,763
66,115,9751,757
73,115,9751,757
78,127,9751,772
37,102,9751,772
49,113,9751,772
68,115,10524,751
76,115,10524,751
80,127,10524,751
37,114,10524,751
49,125,10524,751
64,115,11276,565
71,115,11276,565
76,127,11276,504
37,114,11276,565
49,127,11276,504
61,75,11781,420
68,75,11781,420
73,89,11781,506
35,73,11781,420
47,89,11781,506
69,120,12292,790
76,120,12292,790
81,127,12292,790
33,117,12292,790
45,127,12292,790
64,115,13083,733
71,115,13083,763
76,127,13083,763
33,112,13083,733
45,125,13083,763
71,115,13847,757
78,115,13847,757
83,127,13847,772
35,113,13847,772
47,127,13847,772
76,115,14620,751
85,115,14620,751
88,127,14620,751
35,113,14620,751
47,125,14620,751
75,116,15372,1011
83,116,15372,1011
87,127,15372,1011
35,114,15372,1011
47,127,15372,1011
71,120,16394,784
78,120,16394,784
