note,velocity,position,duration
83,64,3072,256
84,64,3328,256
83,64,3584,256
81,64,3840,256
79,64,4096,1536
60,64,4096,512
67,64,4608,512
64,64,5120,512
79,64,5632,512
67,64,5632,512
79,64,6144,512
53,64,6144,512
81,64,6656,512
60,64,6656,512
77,64,7168,512
57,64,7168,512
76,64,7680,512
60,64,7680,512
74,64,8192,1536
55,64,8192,512
62,64,8704,512
59,64,9216,512
74,64,9728,512
62,64,9728,512
56,64,10240,512
74,64,10240,512
56,64,10240,512
79,64,10752,512
62,64,10752,512
76,64,11264,512
59,64,11264,512
74,64,11776,512
62,64,11776,512
72,64,12288,1536
57,64,12288,512
64,64,12800,512
60,64,13312,512
71,64,13824,256
64,64,13824,2048
72,64,14080,256
42,64,14336,1024
74,64,14336,1024
83,64,14336,1024
54,64,14336,512
60,64,14848,512
76,64,15360,1024
84,64,15360,1024
64,64,15360,512
60,64,15872,512
72,64,16384,2048
79,64,16384,2048
50,64,16384,512
57,64,16896,512
60,64,17408,512
57,64,17920,512
71,64,18432,1024
55,64,18432,512
62,64,18944,512
74,64,19456,256
83,64,19456,256
59,64,19456,512
76,64,19712,256
84,64,19712,256
74,64,19968,256
83,64,19968,256
62,64,19968,512
72,64,20224,256
81,64,20224,256
71,64,20480,1536
79,64,20480,1536
60,64,20480,512
67,64,20992,512
64,64,21504,512
79,64,22016,512
67,64,22016,512
79,64,22528,512
53,64,22528,512
81,64,23040,512
60,64,23040,512
77,64,23552,512
57,64,23552,512
76,64,24064,512
60,64,24064,512
74,64,24576,1536
55,64,24576,512
62,64,25088,512
74,64,25088,1024
59,64,25600,512
74,64,26112,0
62,64,26112,512
56,64,26624,512
74,64,26624,512
56,64,26624,512
79,64,27136,512
62,64,27136,512
76,64,27648,512
59,64,27648,512
74,64,28160,512
62,64,28160,512
72,64,28672,1536
57,64,28672,512
64,64,29184,512
60,64,29696,512
71,64,30208,256
64,64,30208,512
72,64,30464,256
74,64,30720,1024
83,64,30720,1024
54,64,30720,512
60,64,31232,512
76,64,31744,1024
84,64,31744,1024
64,64,31744,512
60,64,32256,512
72,64,32768,1024
79,64,32768,1024
50,64,32768,512
57,64,33280,512
69,64,33792,1024
77,64,33792,1024
60,64,33792,512
57,64,34304,512
65,64,34816,1024
72,64,34816,1024
43,64,34816,512
50,64,35328,512
67,64,35840,1024
74,64,35840,1024
59,64,35840,1024
67,64,36864,3584
76,64,36864,3584
45,64,36864,512
52,64,37376,512
59,64,37888,512
52,64,38400,512
60,64,38912,2048
76,64,40448,512
76,64,40960,682
38,64,40960,1024
77,64,41642,683
53,64,41984,1024
57,64,41984,1024
60,64,41984,1024
64,64,41984,1024
84,64,42325,2219
53,64,43008,1024
57,64,43008,1024
60,64,43008,1024
64,64,43008,1024
53,64,44032,1024
57,64,44032,1024
60,64,44032,1024
64,64,44032,1024
86,64,44544,512
83,64,45056,682
45,64,45056,1024
79,64,45738,683
55,64,46080,1024
59,64,46080,1024
60,64,46080,1024
64,64,46080,1024
76,64,46421,5803
55,64,47104,1024
59,64,47104,1024
60,64,47104,1024
64,64,47104,1024
55,64,48128,1024
59,64,48128,1024
60,64,48128,1024
64,64,48128,1024
38,64,49152,1024
53,64,50176,1024
57,64,50176,1024
60,64,50176,1024
64,64,50176,1024
53,64,51200,1024
57,64,51200,1024
60,64,51200,1024
64,64,51200,1024
53,64,52224,1024
57,64,52224,1024
60,64,52224,1024
64,64,52224,1024
88,64,52736,512
88,64,53248,682
41,64,53248,1024
89,64,53930,683
53,64,54272,1024
57,64,54272,1024
60,64,54272,1024
64,64,54272,1024
81,64,54613,2219
53,64,55296,1024
57,64,55296,1024
60,64,55296,1024
64,64,55296,1024
53,64,56320,1024
57,64,56320,1024
60,64,56320,1024
64,64,56320,1024
81,64,56832,256
83,64,57088,256
84,64,57344,682
43,64,57344,1024
86,64,58026,683
55,64,58368,1024
59,64,58368,1024
62,64,58368,1024
79,64,58709,2219
55,64,59392,1024
59,64,59392,1024
62,64,59392,1024
55,64,60416,1024
59,64,60416,1024
62,64,60416,1024
77,64,60928,512
55,64,61440,1365
76,64,61440,682
