note,velocity,position,duration
75,80,0,911
75,80,960,113
67,80,1080,113
75,80,1200,227
77,80,1440,911
77,80,2400,113
67,80,2520,113
77,80,2640,227
72,80,2880,911
79,80,2880,911
79,80,3840,113
67,80,3960,113
79,80,4080,227
72,80,4320,683
80,80,4320,683
75,80,5040,683
82,80,5040,683
70,80,5760,683
75,80,5760,683
82,80,5760,683
70,80,6480,683
75,80,7200,151
77,80,7360,151
74,80,7520,151
74,80,7680,911
74,80,8640,227
72,80,8880,227
72,80,9120,32
74,80,9153,195
75,80,9360,227
67,80,9600,1139
70,80,10800,1595
62,80,12480,455
74,80,12960,455
79,80,13440,455
87,80,13920,455
86,80,14400,1139
63,80,14880,455
67,80,14880,455
74,80,14880,455
67,80,15360,911
70,80,15360,911
74,80,15360,911
86,80,15600,227
79,80,15840,227
89,80,16080,227
87,80,16320,227
86,80,16560,911
74,80,17520,227
79,80,17760,227
87,80,18000,227
74,80,18240,1139
82,80,18240,1139
86,80,18240,1139
62,80,18720,455
65,80,18720,455
67,80,18720,455
67,80,19200,911
70,80,19200,911
74,80,19200,179
86,80,19440,227
79,80,19680,227
89,80,19920,227
87,80,20160,227
86,80,20400,911
86,80,21360,227
87,80,21600,227
89,80,21840,227
79,80,22080,911
91,80,22080,911
84,80,23040,911
84,80,24000,227
84,80,24240,227
94,80,24480,227
92,80,24720,227
91,80,24960,227
89,80,25200,227
87,80,25440,227
86,80,25680,227
87,80,25920,227
89,80,26160,227
86,80,26400,455
82,80,26880,455
79,80,27360,227
77,80,27600,227
86,80,27840,113
79,80,27960,113
74,80,28080,113
75,80,28200,113
74,80,28320,227
72,80,28560,227
62,80,28800,455
67,80,29280,455
75,80,29760,455
67,80,30240,1139
74,80,30240,1139
74,80,31440,227
67,80,31680,227
77,80,31920,227
77,80,32160,227
75,80,32400,40
74,80,32441,871
62,80,33360,227
67,80,33600,227
75,80,33840,227
75,80,34080,40
74,80,34121,1099
74,80,35280,227
67,80,35520,227
77,80,35760,227
77,80,36000,227
75,80,36240,40
74,80,36281,871
72,80,37200,227
75,80,37440,227
82,80,37680,227
70,80,37920,1139
82,80,37920,1139
68,80,39120,239
75,80,39183,175
80,80,39247,111
79,80,39360,455
77,80,39840,455
75,80,40320,455
75,80,40800,227
74,80,41040,227
75,80,41280,227
77,80,41520,227
67,80,41760,1367
74,80,41760,1367
74,80,43200,455
74,80,43680,911
67,80,44640,227
74,80,44640,227
63,80,44880,227
75,80,44880,227
62,80,45120,227
74,80,45120,227
63,80,45360,227
75,80,45360,227
65,80,45600,683
70,80,45600,683
77,80,45600,683
67,80,46320,227
79,80,46320,227
75,80,46560,683
75,80,47280,683
74,80,48000,683
74,80,48720,227
74,80,48960,227
75,80,49200,227
77,80,49440,683
79,80,50160,227
72,80,50400,455
67,80,50880,227
72,80,51120,1139
75,80,52560,227
75,80,52800,227
74,80,53040,227
69,80,53280,1139
74,80,53280,1139
75,80,54480,227
75,80,54720,227
74,80,54960,227
65,80,55200,1139
68,80,55200,1139
74,80,55200,1139
74,80,56400,227
75,80,56640,227
77,80,56880,227
75,80,57120,455
67,80,57600,911
71,80,57600,911
74,80,57600,911
67,80,58560,911
74,80,58560,911
79,80,58560,911
74,80,59520,455
67,80,60000,455
79,80,60000,455
75,80,60480,455
87,80,60480,455
74,80,60960,455
86,80,60960,455
77,80,61440,455
89,80,61440,455
75,80,61920,1139
79,80,61920,1139
87,80,61920,1139
75,80,63120,227
79,80,63120,227
82,80,63120,227
87,80,63120,227
74,80,63360,455
86,80,63360,455
77,80,63840,40
89,80,63881,415
75,80,64320,683
87,80,64320,683
75,80,65040,227
87,80,65040,227
74,80,65280,227
86,80,65280,227
67,80,65520,227
72,80,65520,227
79,80,65520,227
79,80,65760,479
84,80,65823,415
87,80,65887,351
91,80,65952,287
77,80,66240,455
84,80,66240,455
89,80,66240,455
77,80,66720,455
84,80,66720,455
89,80,66720,455
75,80,67200,455
87,80,67200,455
72,80,67680,455
79,80,67680,455
84,80,67680,455
70,80,68160,683
82,80,68160,683
70,80,68880,227
82,80,68880,227
68,80,69120,227
80,80,69120,227
67,80,69360,227
79,80,69360,227
68,80,69600,683
72,80,69600,683
75,80,69600,683
80,80,69600,683
75,80,70320,227
79,80,70320,227
87,80,70320,227
75,80,70560,683
79,80,70560,683
87,80,70560,683
67,80,71280,227
79,80,71280,227
68,80,71520,683
72,80,71520,683
80,80,71520,683
77,80,72240,227
82,80,72240,227
89,80,72240,227
77,80,72480,455
82,80,72480,455
89,80,72480,455
75,80,72960,227
87,80,72960,227
77,80,73200,227
89,80,73200,227
79,80,73440,239
84,80,73482,197
87,80,73524,155
91,80,73566,113
80,80,73680,227
84,80,73680,227
92,80,73680,227
79,80,73920,227
84,80,73920,227
91,80,73920,227
77,80,74160,455
84,80,74160,455
89,80,74160,455
75,80,74640,227
87,80,74640,227
74,80,74880,227
86,80,74880,227
82,80,75120,227
94,80,75120,227
67,80,76320,227
70,80,76320,227
75,80,76320,227
74,80,76560,227
67,80,76800,227
70,80,76800,227
75,80,76800,227
79,80,77040,227
72,80,77280,455
77,80,77280,455
67,80,77760,683
72,80,77760,683
75,80,77760,683
67,80,78480,227
72,80,78480,227
75,80,78480,227
74,80,78720,227
79,80,78960,227
67,80,79200,455
77,80,79200,455
67,80,79680,683
75,80,79680,683
67,80,80400,227
72,80,80400,227
75,80,80400,227
82,80,80640,227
80,80,80880,227
72,80,81120,227
75,80,81120,227
80,80,81120,227
72,80,81360,227
75,80,81360,227
79,80,81360,227
72,80,81600,227
75,80,81600,227
79,80,81600,227
72,80,81840,227
75,80,81840,227
77,80,81840,227
72,80,82080,227
75,80,82080,227
77,80,82080,227
67,80,82320,227
72,80,82320,227
75,80,82320,227
67,80,82560,227
72,80,82560,227
75,80,82560,227
79,80,82800,227
67,80,83040,455
77,80,83040,455
67,80,83520,911
74,80,83520,911
67,80,84480,455
74,80,84480,455
74,80,84960,227
75,80,85200,227
74,80,85440,227
67,80,85680,227
74,80,85920,227
75,80,86160,227
74,80,86400,227
67,80,86640,227
72,80,86880,227
67,80,87120,227
74,80,87360,227
67,80,87600,227
75,80,87840,227
67,80,88080,227
74,80,88320,455
62,80,88800,227
63,80,89040,227
62,80,89280,227
55,80,89520,227
62,80,89760,227
63,80,90000,227
62,80,90240,227
55,80,90480,227
60,80,90720,455
63,80,91200,455
53,80,91680,455
55,80,91680,455
58,80,91680,455
60,80,91680,455
65,80,91680,455
55,80,92160,455
60,80,92160,455
62,80,92160,455
67,80,92160,455
63,80,92640,113
62,80,92760,113
63,80,92880,113
55,80,93000,113
63,80,93120,113
62,80,93240,113
63,80,93360,113
55,80,93480,113
63,80,93600,113
62,80,93720,113
63,80,93840,113
55,80,93960,113
63,80,94080,113
62,80,94200,113
63,80,94320,113
55,80,94440,113
63,80,94560,113
62,80,94680,113
63,80,94800,113
55,80,94920,113
63,80,95040,113
62,80,95160,113
63,80,95280,113
55,80,95400,113
63,80,95520,113
62,80,95640,113
63,80,95760,113
55,80,95880,113
63,80,96000,113
62,80,96120,113
63,80,96240,113
55,80,96360,113
63,80,96480,113
62,80,96600,113
63,80,96720,113
55,80,96840,113
63,80,96960,113
62,80,97080,113
63,80,97200,113
55,80,97320,113
63,80,97440,113
62,80,97560,113
63,80,97680,113
55,80,97800,113
63,80,97920,113
62,80,98040,113
63,80,98160,113
55,80,98280,113
63,80,98400,113
55,80,98520,113
65,80,98640,113
55,80,98760,113
67,80,98880,113
55,80,99000,113
65,80,99120,113
55,80,99240,113
63,80,99360,113
55,80,99480,113
62,80,99600,113
55,80,99720,113
63,80,99840,113
55,80,99960,113
65,80,100080,113
55,80,100200,113
67,80,100320,113
55,80,100440,113
60,80,100560,113
67,80,100680,113
55,80,100800,113
60,80,100920,113
67,80,101040,113
55,80,101160,113
67,80,101280,113
55,80,101400,113
67,80,101520,341
68,80,101880,227
55,80,102120,113
67,80,102240,113
55,80,102360,113
60,80,102480,113
67,80,102600,113
55,80,102720,113
60,80,102840,113
67,80,102960,113
55,80,103080,113
60,80,103200,113
67,80,103320,113
55,80,103440,455
67,80,103920,113
68,80,104040,113
67,80,104160,113
55,80,104280,113
65,80,104400,113
55,80,104520,113
63,80,104640,113
55,80,104760,113
62,80,104880,113
55,80,105000,113
63,80,105120,113
55,80,105240,113
65,80,105360,683
63,80,106080,227
67,80,106080,227
65,80,106320,227
68,80,106320,227
67,80,106560,227
70,80,106560,227
68,80,106800,227
72,80,106800,227
70,80,107040,227
74,80,107040,227
72,80,107280,227
75,80,107280,227
74,80,107520,227
77,80,107520,227
75,80,107760,227
79,80,107760,227
60,80,108000,911
67,80,108000,911
72,80,108000,911
96,80,108960,227
103,80,109200,227
103,80,109440,227
104,80,109680,227
101,80,109920,227
101,80,110160,227
103,80,110400,227
96,80,110640,683
96,80,111360,455
84,80,111840,455
72,80,112320,455
60,80,112800,455
48,80,113280,455
60,80,0,1367
67,80,0,1367
62,80,1440,1367
67,80,1440,1367
63,80,2880,1367
67,80,2880,1367
65,80,4320,683
68,80,4320,683
67,80,5040,683
70,80,5040,683
44,80,5760,227
51,80,6000,227
56,80,6240,227
58,80,6480,227
60,80,6720,911
46,80,7680,227
53,80,7920,227
58,80,8160,227
60,80,8400,227
62,80,8640,911
48,80,9600,227
55,80,9840,227
60,80,10080,227
62,80,10320,227
63,80,10560,455
60,80,11040,227
63,80,11280,1139
43,80,12480,1823
50,80,12480,1823
48,80,14400,3647
46,80,18240,3647
56,80,22080,227
63,80,22320,227
68,80,22560,227
70,80,22800,227
72,80,23040,1823
75,80,24960,455
79,80,25440,911
58,80,26400,227
65,80,26640,227
70,80,26880,227
72,80,27120,227
74,80,27360,2735
48,80,30240,227
55,80,30480,227
60,80,30720,227
63,80,30960,227
65,80,31200,911
67,80,32160,455
65,80,32640,1367
46,80,34080,227
55,80,34320,227
58,80,34560,227
60,80,34800,227
62,80,35040,1595
60,80,36720,227
62,80,36960,227
60,80,37200,683
44,80,37920,227
51,80,38160,227
56,80,38400,227
58,80,38640,227
60,80,38880,683
58,80,39600,227
60,80,39840,227
63,80,40080,227
65,80,40320,1367
46,80,41760,227
53,80,42000,227
58,80,42240,227
60,80,42480,227
62,80,42720,227
65,80,42960,455
65,80,43440,227
43,80,43680,227
50,80,43920,227
55,80,44160,227
62,80,44400,1139
44,80,45600,227
51,80,45840,227
56,80,46080,227
58,80,46320,227
60,80,46560,911
46,80,47520,227
53,80,47760,227
58,80,48000,227
60,80,48240,227
62,80,48480,911
48,80,49440,227
55,80,49680,227
60,80,49920,227
63,80,50160,227
65,80,50400,911
43,80,51360,227
51,80,51600,227
55,80,51840,227
58,80,52080,227
60,80,52320,911
42,80,53280,227
50,80,53520,227
54,80,53760,227
57,80,54000,227
60,80,54240,911
41,80,55200,227
48,80,55440,227
53,80,55680,227
56,80,55920,227
60,80,56160,911
43,80,57120,227
47,80,57360,227
50,80,57600,227
55,80,57840,227
59,80,58080,227
62,80,58320,455
55,80,58800,227
62,80,59040,227
67,80,59280,2507
36,80,61920,227
43,80,62160,227
48,80,62400,227
51,80,62640,227
55,80,62880,227
51,80,63120,227
58,80,63360,227
51,80,63600,227
46,80,63840,227
55,80,64080,227
58,80,64320,227
60,80,64560,227
62,80,64800,227
60,80,65040,227
62,80,65280,227
60,80,65520,227
44,80,65760,227
51,80,66000,227
56,80,66240,227
58,80,66480,227
60,80,66720,227
58,80,66960,227
60,80,67200,227
58,80,67440,227
43,80,67680,227
50,80,67920,227
55,80,68160,227
50,80,68400,227
58,80,68640,227
50,80,68880,227
55,80,69120,227
50,80,69360,227
41,80,69600,227
48,80,69840,227
53,80,70080,227
48,80,70320,227
56,80,70560,227
48,80,70800,227
53,80,71040,227
48,80,71280,227
43,80,71520,227
50,80,71760,227
55,80,72000,227
50,80,72240,227
58,80,72480,227
50,80,72720,227
55,80,72960,227
50,80,73200,227
44,80,73440,227
51,80,73680,227
60,80,73920,227
51,80,74160,227
