note,velocity,position,duration
66,53,3841,9864
81,52,3841,368
59,36,3841,9856
62,46,3841,9920
78,55,4177,324
81,57,4537,360
78,66,4841,328
81,55,5213,428
78,66,5513,384
85,69,5885,312
86,64,6209,388
81,51,6561,400
78,65,6913,296
81,50,7233,376
78,63,7577,284
81,50,7913,392
78,62,8225,356
85,70,8581,324
86,71,8921,392
81,58,9289,312
78,62,9597,260
81,53,9937,352
78,55,10285,292
81,59,10609,356
78,67,10925,352
85,71,11289,340
86,64,11633,364
81,57,11965,348
78,62,12297,320
81,66,12673,332
78,62,12973,332
81,60,13349,372
78,67,13645,380
85,62,14025,324
86,66,14381,388
81,66,14729,392
57,61,14745,9816
64,60,14757,9888
61,62,14757,9840
78,61,15081,352
81,66,15473,348
78,61,15801,324
81,62,16153,436
78,66,16469,288
85,70,16785,292
86,61,17121,328
81,56,17457,344
78,63,17777,280
81,55,18129,364
78,58,18449,340
81,55,18809,392
78,65,19137,332
85,68,19505,256
86,61,19821,392
81,52,20173,368
78,67,20501,292
81,51,20857,368
78,59,21169,280
81,48,21497,364
78,63,21793,372
85,67,22165,312
86,63,22493,340
81,63,22821,344
78,60,23165,180
81,53,23493,308
78,56,23801,320
81,61,24177,360
78,60,24473,372
85,63,24853,264
86,63,25185,380
81,57,25529,364
62,60,25553,9756
66,62,25557,9660
59,58,25565,9664
78,56,25861,352
81,62,26265,344
78,60,26589,292
81,57,26957,348
78,59,27237,340
85,66,27621,248
86,61,27949,368
81,58,28285,292
78,59,28581,268
81,59,28933,340
78,61,29217,336
81,59,29629,296
78,62,29917,376
85,75,30273,264
86,68,30577,348
81,57,30941,288
78,58,31245,284
81,55,31589,336
78,55,31921,324
81,50,32305,332
78,58,32597,328
85,67,32957,276
86,58,33273,356
81,56,33621,292
78,61,33937,292
81,61,34285,312
78,58,34585,328
81,58,34953,400
78,58,35273,308
85,66,35649,260
86,62,35961,392
81,59,36337,364
54,59,36341,4472
66,59,36353,4552
62,57,36365,4508
78,59,36693,300
81,62,37069,312
78,56,37377,292
81,57,37741,340
78,62,38017,228
85,65,38381,264
86,53,38705,412
81,51,39073,348
78,62,39393,316
81,49,39741,312
78,66,40057,284
81,58,40425,320
78,59,40701,360
85,66,41113,276
86,60,41429,368
81,57,41797,336
68,67,41797,1580
56,63,41797,1592
62,57,41813,1560
78,56,42141,304
81,53,42513,328
78,49,42833,344
