note,velocity,position,duration
74,57,120,140
76,57,240,140
78,57,360,140
69,60,480,120
78,57,600,140
76,57,720,140
74,57,840,140
81,62,960,120
74,58,1080,140
76,58,1200,140
78,58,1320,140
69,61,1440,120
78,57,1560,140
76,57,1680,140
74,57,1800,140
79,60,1920,120
76,58,2040,140
78,58,2160,140
79,58,2280,140
71,60,2400,120
74,58,2520,140
73,58,2640,140
71,58,2760,140
73,61,2880,120
76,58,3000,140
78,58,3120,140
79,58,3240,140
69,60,3360,120
79,58,3480,140
78,58,3600,140
76,58,3720,140
78,62,3840,120
74,57,3960,140
76,56,4080,140
78,56,4200,140
69,61,4320,120
73,56,4440,140
71,56,4560,140
69,56,4680,140
71,62,4800,120
74,56,4920,140
76,56,5040,140
78,56,5160,140
71,61,5280,120
81,56,5400,140
80,56,5520,140
78,56,5640,140
80,61,5760,120
76,56,5880,140
78,56,6000,140
80,56,6120,140
71,60,6240,120
74,56,6360,140
73,56,6480,140
71,56,6600,140
69,60,6720,120
73,56,6840,140
74,56,6960,140
76,56,7080,140
66,60,7200,120
76,56,7320,140
74,56,7440,140
73,56,7560,140
74,60,7680,120
71,56,7800,140
73,56,7920,140
74,56,8040,140
66,60,8160,120
69,55,8280,140
68,55,8400,140
66,54,8520,140
68,59,8640,120
71,54,8760,140
73,54,8880,140
74,54,9000,140
64,59,9120,120
74,53,9240,140
73,53,9360,140
71,53,9480,140
73,57,9600,120
69,54,9720,140
71,54,9840,140
73,54,9960,140
64,56,10080,120
67,53,10200,140
66,53,10320,140
64,53,10440,140
66,55,10560,120
69,53,10680,140
71,52,10800,140
73,52,10920,140
66,55,11040,120
76,51,11160,140
75,51,11280,140
73,51,11400,140
75,54,11520,120
71,51,11640,140
73,51,11760,140
75,51,11880,140
66,54,12000,120
69,52,12120,140
67,52,12240,140
66,52,12360,140
64,55,12480,120
67,53,12600,140
69,53,12720,140
71,53,12840,140
61,57,12960,120
74,54,13080,140
73,54,13200,140
71,54,13320,140
70,57,13440,120
64,55,13560,140
66,55,13680,140
67,55,13800,140
61,59,13920,120
67,55,14040,140
66,56,14160,140
64,56,14280,140
62,61,14400,120
71,57,14520,140
73,57,14640,140
74,57,14760,140
66,62,14880,120
69,58,15000,140
68,58,15120,140
66,58,15240,140
65,63,15360,120
68,58,15480,140
69,59,15600,140
71,59,15720,140
65,63,15840,120
74,59,15960,140
73,59,16080,140
71,60,16200,140
80,63,16320,120
77,60,16440,140
78,60,16560,140
80,60,16680,140
73,65,16800,120
83,61,16920,140
81,62,17040,140
80,62,17160,140
81,67,17280,120
78,62,17400,140
80,62,17520,140
81,62,17640,140
73,67,17760,120
76,62,17880,140
75,62,18000,140
73,62,18120,140
75,67,18240,120
78,62,18360,140
79,62,18480,140
81,62,18600,140
71,67,18720,120
81,62,18840,140
79,62,18960,140
78,62,19080,140
79,67,19200,120
76,62,19320,140
78,62,19440,140
79,62,19560,140
71,66,19680,120
74,62,19800,140
72,62,19920,140
71,62,20040,140
72,66,20160,120
75,62,20280,140
76,62,20400,140
78,62,20520,140
69,66,20640,120
72,62,20760,140
71,62,20880,140
69,62,21000,140
67,66,21120,120
76,62,21240,140
78,62,21360,140
79,61,21480,140
71,66,21600,120
74,62,21720,140
73,62,21840,140
71,62,21960,140
73,66,22080,120
76,62,22200,140
78,62,22320,140
79,62,22440,140
69,64,22560,120
79,62,22680,140
78,62,22800,140
76,62,22920,140
78,67,23040,120
74,62,23160,140
76,62,23280,140
78,62,23400,140
69,65,23520,120
72,61,23640,140
71,60,23760,140
69,60,23880,140
71,65,24000,120
67,59,24120,140
69,59,24240,140
71,59,24360,140
61,64,24480,120
71,58,24600,140
69,58,24720,140
67,58,24840,140
66,63,24960,120
62,57,25080,140
64,57,25200,140
66,57,25320,140
57,62,25440,120
60,57,25560,140
59,56,25680,140
57,56,25800,140
59,61,25920,120
62,56,26040,140
64,56,26160,140
66,55,26280,140
59,60,26400,120
69,54,26520,140
68,54,26640,140
66,54,26760,140
68,58,26880,120
64,54,27000,140
66,53,27120,140
68,53,27240,140
59,57,27360,120
62,53,27480,140
60,53,27600,140
59,52,27720,140
57,56,27840,120
60,52,27960,140
62,52,28080,140
64,52,28200,140
57,55,28320,120
67,51,28440,140
66,50,28560,140
64,50,28680,140
63,54,28800,120
57,50,28920,140
59,50,29040,140
60,50,29160,140
57,54,29280,120
60,50,29400,140
59,50,29520,140
57,50,29640,140
55,54,29760,120
64,50,29880,140
66,50,30000,140
67,50,30120,140
59,54,30240,120
62,50,30360,140
61,50,30480,140
59,50,30600,140
58,54,30720,120
61,50,30840,140
62,50,30960,140
64,50,31080,140
58,54,31200,120
67,50,31320,140
66,50,31440,140
64,51,31560,140
73,55,31680,120
70,51,31800,140
71,52,31920,140
73,52,32040,140
66,55,32160,120
76,52,32280,140
74,52,32400,140
73,52,32520,140
74,57,32640,120
71,53,32760,140
73,53,32880,140
74,53,33000,140
66,58,33120,120
69,53,33240,140
68,53,33360,140
66,54,33480,140
68,59,33600,120
71,54,33720,140
72,54,33840,140
74,54,33960,140
64,59,34080,120
74,55,34200,140
72,55,34320,140
71,55,34440,140
72,61,34560,120
69,55,34680,140
71,54,34800,140
72,53,34920,140
64,59,35040,120
67,52,35160,140
66,52,35280,140
64,51,35400,140
66,56,35520,120
69,50,35640,140
71,50,35760,140
72,49,35880,140
62,54,36000,120
72,48,36120,140
71,47,36240,140
69,47,36360,140
71,51,36480,120
67,46,36600,140
69,46,36720,140
71,46,36840,140
62,51,36960,120
71,46,37080,140
69,46,37200,140
67,46,37320,140
74,51,37440,120
67,46,37560,140
69,46,37680,140
71,46,37800,140
62,51,37920,120
71,46,38040,140
69,46,38160,140
67,46,38280,140
72,51,38400,120
69,48,38520,140
71,48,38640,140
72,48,38760,140
64,51,38880,120
67,48,39000,140
66,48,39120,140
64,48,39240,140
66,51,39360,120
69,48,39480,140
71,48,39600,140
72,48,39720,140
62,51,39840,120
72,48,39960,140
71,48,40080,140
69,48,40200,140
71,51,40320,120
67,48,40440,140
69,48,40560,140
71,48,40680,140
62,51,40800,120
66,48,40920,140
64,48,41040,140
62,48,41160,140
64,51,41280,120
67,48,41400,140
69,48,41520,140
71,48,41640,140
64,51,41760,120
74,48,41880,140
73,48,42000,140
71,48,42120,140
73,51,42240,120
69,48,42360,140
71,48,42480,140
73,48,42600,140
64,51,42720,120
67,49,42840,140
66,49,42960,140
64,49,43080,140
62,52,43200,120
66,49,43320,140
67,49,43440,140
69,49,43560,140
59,53,43680,120
69,49,43800,140
67,49,43920,140
66,49,44040,140
67,53,44160,120
64,49,44280,140
66,49,44400,140
67,49,44520,140
59,54,44640,120
62,49,44760,140
61,50,44880,140
59,50,45000,140
61,54,45120,120
64,50,45240,140
66,50,45360,140
67,50,45480,140
57,55,45600,120
67,50,45720,140
66,51,45840,140
64,51,45960,140
66,55,46080,120
62,51,46200,140
64,51,46320,140
66,52,46440,140
57,56,46560,120
66,52,46680,140
64,52,46800,140
62,52,46920,140
69,57,47040,120
66,52,47160,140
67,52,47280,140
69,53,47400,140
62,57,47520,120
72,53,47640,140
71,53,47760,140
69,53,47880,140
71,58,48000,120
67,53,48120,140
69,53,48240,140
71,53,48360,140
62,58,48480,120
71,54,48600,140
69,54,48720,140
67,54,48840,140
74,59,48960,120
71,54,49080,140
73,54,49200,140
74,54,49320,140
68,60,49440,120
77,55,49560,140
76,55,49680,140
74,55,49800,140
73,60,49920,120
69,56,50040,140
71,56,50160,140
73,56,50280,140
64,60,50400,120
67,56,50520,140
66,56,50640,140
64,56,50760,140
69,60,50880,120
74,56,51000,140
76,56,51120,140
78,56,51240,140
71,61,51360,120
81,56,51480,140
79,56,51600,140
78,56,51720,140
79,61,51840,120
73,56,51960,140
74,56,52080,140
76,56,52200,140
69,61,52320,120
79,56,52440,140
78,56,52560,140
76,56,52680,140
78,61,52800,120
71,56,52920,140
73,56,53040,140
74,56,53160,140
68,61,53280,120
78,56,53400,140
76,56,53520,140
74,56,53640,140
73,60,53760,120
67,56,53880,140
69,56,54000,140
70,56,54120,140
64,60,54240,120
67,56,54360,140
65,56,54480,140
64,56,54600,140
65,60,54720,120
74,56,54840,140
76,62,54960,140
77,58,55080,140
73,60,55200,120
76,56,55320,140
74,56,55440,140
73,56,55560,140
74,60,55680,120
82,66,55800,140
81,65,55920,140
79,64,56040,140
77,62,56160,120
76,61,56280,140
74,60,56400,140
73,58,56520,140
74,60,56640,120
77,62,56760,140
76,61,56880,140
74,60,57000,140
83,65,57120,120
80,61,57240,140
81,63,57360,140
83,66,57480,140
77,68,57600,120
74,61,57720,140
76,61,57840,140
77,61,57960,140
71,65,58080,120
68,59,58200,140
69,59,58320,140
71,59,58440,140
64,61,58560,120
66,55,58680,140
68,57,58800,140
69,59,58920,140
71,60,59040,140
73,62,59160,140
74,64,59280,140
76,65,59400,140
77,71,59520,720
73,57,59640,120
74,57,59760,120
69,57,59880,120
70,57,60000,120
67,57,60120,120
76,71,60240,480
67,57,60360,120
69,57,60480,120
65,57,60600,120
74,71,60720,480
65,56,60840,120
67,57,60960,120
64,57,61080,120
73,69,61200,240
64,56,61320,120
62,52,61590,330
65,57,61620,300
68,60,61650,270
71,64,61680,240
74,68,61710,270
73,53,61980,60
71,53,62040,60
69,52,62100,60
68,52,62160,60
66,51,62220,60
64,51,62280,60
66,50,62340,60
68,47,62400,60
69,48,62460,60
71,49,62520,60
73,50,62580,60
74,51,62640,60
76,51,62700,60
77,52,62760,60
76,53,62820,60
74,54,62880,60
73,53,62940,60
71,52,63000,60
69,52,63060,60
68,51,63120,60
66,51,63180,60
64,50,63240,60
62,49,63300,60
73,58,63480,120
76,58,63510,90
79,58,63540,60
82,58,63570,30
74,63,63960,120
77,63,63990,90
80,63,64020,60
83,63,64050,30
69,58,64320,960
64,58,64320,960
74,69,64320,480
73,65,64800,480
74,71,65280,1440
69,60,65280,1440
66,60,65280,1440
50,47,0,180
62,40,480,180
54,45,960,180
62,40,1440,180
52,46,1920,180
62,42,2400,180
57,45,2880,180
61,41,3360,180
50,45,3840,180
62,40,4320,180
50,44,4800,180
62,42,5280,180
50,45,5760,180
56,42,6240,180
49,45,6720,180
57,42,7200,180
47,46,7680,180
57,39,8160,180
52,44,8640,180
56,38,9120,180
45,42,9600,180
57,39,10080,180
45,41,10560,180
57,36,11040,180
45,39,11520,180
51,36,12000,180
43,41,12480,180
52,38,12960,180
42,44,13440,180
54,39,13920,180
42,46,14400,180
54,41,14880,180
42,46,15360,180
54,42,15840,180
42,47,16320,180
54,42,16800,180
42,49,17280,180
54,44,17760,180
47,49,18240,180
51,45,18720,180
40,48,19200,180
52,45,19680,180
40,48,20160,180
51,48,20640,180
40,48,21120,180
52,45,21600,180
45,48,22080,180
49,45,22560,180
38,48,23040,180
50,44,23520,180
38,47,24000,180
50,40,24480,180
38,45,24960,180
50,41,25440,180
38,44,25920,180
50,38,26400,180
38,42,26880,180
56,38,27360,180
48,41,27840,180
54,37,28320,180
47,40,28800,180
51,37,29280,180
52,41,29760,180
55,36,30240,180
47,41,30720,180
52,37,31200,180
55,42,31680,180
58,37,32160,180
47,43,32640,180
59,38,33120,180
52,44,33600,180
56,39,34080,180
45,46,34560,180
57,40,35040,180
50,43,35520,180
54,36,36000,180
43,39,36480,180
55,34,36960,180
47,39,37440,180
55,35,37920,180
45,39,38400,180
55,34,38880,180
50,39,39360,180
54,34,39840,180
43,39,40320,180
55,34,40800,180
43,39,41280,180
55,34,41760,180
43,39,42240,180
49,34,42720,180
42,39,43200,180
50,34,43680,180
40,40,44160,180
50,35,44640,180
45,42,45120,180
49,36,45600,180
38,43,46080,180
50,38,46560,180
42,44,47040,180
57,39,47520,180
43,45,48000,180
55,40,48480,180
47,46,48960,180
62,41,49440,180
45,47,49920,5760
55,41,50400,180
54,47,50880,180
50,41,51360,180
52,47,51840,180
49,41,52320,180
50,47,52800,180
47,41,53280,180
52,51,53880,140
54,50,54000,140
55,50,54120,140
49,54,54240,120
52,50,54360,140
50,50,54480,140
49,50,54600,140
50,54,54720,120
53,51,54840,140
55,53,54960,140
57,53,55080,140
52,54,55200,120
55,50,55320,140
53,50,55440,140
52,50,55560,140
53,55,55680,120
50,50,55800,140
52,50,55920,140
53,50,56040,140
45,51,56160,120
48,52,56280,140
46,54,56400,140
45,56,56520,140
44,58,56640,2880
45,60,59520,1920
57,50,59760,240
55,50,60000,240
49,50,60240,240
53,55,60480,240
50,50,60720,240
52,53,60960,240
55,50,61200,240
45,44,61440,480
50,45,61470,450
53,48,61500,420
56,49,61530,390
59,52,61560,360
61,58,63360,240
64,58,63390,210
67,58,63420,180
70,58,63450,150
62,62,63840,240
65,62,63870,210
68,62,63900,180
71,62,63930,150
45,57,64320,960
52,68,64320,480
57,68,64320,960
55,63,64800,480
50,57,65280,1440
57,68,65280,1440
54,57,65280,1440
69,71,75360,60
71,71,75420,60
73,71,75480,60
74,71,75540,60
73,71,75600,60
71,71,75660,60
73,71,75720,60
69,71,75780,60
78,75,75840,360
78,71,76200,120
76,76,76320,360
74,71,76680,120
73,75,76800,360
76,69,77160,40
78,69,77200,40
79,69,77240,40
81,76,77280,360
81,72,77640,120
81,76,77760,360
74,70,78120,40
76,70,78160,40
78,70,78200,40
79,74,78240,360
79,70,78600,120
79,73,78720,480
78,74,79200,360
76,69,79560,120
74,74,79680,360
76,71,80040,120
73,75,80160,360
73,73,80520,120
73,73,80640,480
71,73,81120,60
73,73,81180,60
74,73,81240,60
76,73,81300,60
74,73,81360,60
73,73,81420,60
74,73,81480,60
71,70,81540,60
79,78,81600,360
79,73,81960,120
78,76,82080,360
76,73,82440,120
74,76,82560,480
83,72,83040,120
81,70,83160,120
83,72,83280,120
80,69,83400,120
80,71,83520,120
78,69,83640,120
80,72,83760,120
76,67,83880,120
76,69,84000,120
74,67,84120,120
76,68,84240,120
73,64,84360,120
73,64,84480,480
81,72,84960,120
79,70,85080,120
81,72,85200,120
78,69,85320,120
78,71,85440,120
76,69,85560,120
78,72,85680,120
74,67,85800,120
74,69,85920,120
72,67,86040,120
74,68,86160,120
71,64,86280,120
71,64,86400,480
67,72,86880,60
69,72,86940,60
71,72,87000,60
72,72,87060,60
71,72,87120,60
69,72,87180,60
71,72,87240,60
67,72,87300,60
76,76,87360,360
76,71,87720,120
74,75,87840,360
72,71,88200,120
71,75,88320,360
73,71,88680,120
74,74,88800,960
73,71,89760,480
74,72,90240,480
74,71,90720,60
76,71,90780,60
78,71,90840,60
79,71,90900,60
78,71,90960,60
76,71,91020,60
78,71,91080,60
74,71,91140,60
83,76,91200,360
83,71,91560,120
81,76,91680,360
79,71,92040,120
78,76,92160,360
74,71,92520,40
76,71,92560,40
78,71,92600,40
79,76,92640,360
79,73,93000,120
79,75,93120,360
81,73,93480,120
78,76,93600,360
78,72,93960,120
78,72,94080,360
76,67,94440,60
75,67,94500,60
76,73,94560,840
75,67,95400,120
76,72,95520,360
78,66,95880,120
71,71,96000,360
72,64,96360,60
69,64,96420,60
71,67,96480,360
72,62,96840,120
67,68,96960,480
66,64,97440,480
64,63,97920,60
66,63,97980,60
67,63,98040,60
