note,velocity,position,duration
67,54,10,228
79,50,1054,197
74,49,1807,246
72,54,4100,234
79,50,5150,197
67,49,5903,246
67,54,8196,234
72,50,9246,197
79,49,9999,246
81,50,11276,197
79,54,12292,234
74,50,13342,197
72,49,14095,246
67,54,16394,228
79,50,17438,197
74,49,18191,246
72,54,20484,234
79,50,21534,197
67,49,22287,246
67,54,24580,234
72,50,25630,197
79,49,26383,246
81,50,27660,197
79,54,28676,234
74,50,29726,197
72,49,30479,246
50,1,512,256
50,1,768,256
50,1,1280,256
50,1,1536,256
50,1,1792,256
50,1,2560,256
50,1,2816,256
50,1,3584,256
50,1,3840,256
50,1,4608,256
50,1,4864,256
50,1,5376,256
50,1,5632,256
50,1,5888,256
50,1,6656,256
50,1,6912,256
50,1,7680,256
50,1,7936,256
50,1,8704,256
50,1,8960,256
50,1,9472,256
50,1,9728,256
50,1,9984,256
50,1,10496,256
50,1,10752,256
50,1,11008,256
50,1,11776,256
50,1,12032,256
50,1,12800,256
50,1,13056,256
50,1,13568,256
50,1,13824,256
50,1,14080,256
50,1,16896,256
50,1,17152,256
50,1,17664,256
50,1,17920,256
50,1,18176,256
50,1,18944,256
50,1,19200,256
50,1,19968,256
50,1,20224,256
50,1,20992,256
50,1,21248,256
50,1,21760,256
50,1,22016,256
50,1,22272,256
50,1,23040,256
50,1,23296,256
50,1,24064,256
50,1,24320,256
50,1,25088,256
50,1,25344,256
50,1,25856,256
50,1,26112,256
50,1,26368,256
50,1,26880,256
50,1,27136,256
50,1,27392,256
50,1,28160,256
50,1,28416,256
50,1,29184,256
50,1,29440,256
50,1,29952,256
50,1,30208,256
50,1,30464,256
50,1,33280,256
50,1,33536,256
50,1,34048,256
50,1,34304,256
50,1,34560,256
50,1,35328,256
50,1,35584,256
50,1,36352,256
50,1,36608,256
50,1,37376,256
50,1,37632,256
50,1,38144,256
50,1,38400,256
50,1,38656,256
50,1,39424,256
50,1,39680,256
50,1,40448,256
50,1,40704,256
50,1,41472,256
50,1,41728,256
50,1,42240,256
50,1,42496,256
50,1,42752,256
50,1,43264,256
50,1,43520,256
50,1,43776,256
50,1,44544,256
50,1,44800,256
50,1,45568,256
50,1,45824,256
50,1,46336,256
50,1,46592,256
50,1,46848,256
31,49,571,223
31,49,795,258
31,49,1319,239
31,49,1579,227
31,49,1807,261
31,49,2584,242
31,49,2827,256
31,49,3598,238
31,49,3837,258
31,49,4662,228
31,49,4891,258
31,49,5412,242
31,49,5682,220
31,49,5903,261
31,49,6699,223
31,49,6923,256
31,49,7685,247
31,49,7933,258
31,49,8760,226
31,49,8987,258
31,49,9529,221
31,49,9758,240
31,49,9999,261
31,49,10526,244
31,49,10782,236
31,49,11019,256
31,49,11794,234
31,49,12029,258
31,49,12857,225
31,49,13083,258
31,49,13605,241
31,49,13872,222
31,49,14095,261
31,49,16955,223
31,49,17179,258
31,49,17703,239
31,49,17963,227
31,49,18191,261
31,49,18968,242
31,49,19211,256
31,49,19982,238
31,49,20221,258
31,49,21046,228
31,49,21275,258
31,49,21796,242
31,49,22066,220
31,49,22287,261
31,49,23083,223
31,49,23307,256
31,49,24069,247
31,49,24317,258
31,49,25144,226
31,49,25371,258
31,49,25913,221
31,49,26142,240
31,49,26383,261
31,49,26910,244
31,49,27166,236
31,49,27403,256
31,49,28178,234
31,49,28413,258
31,49,29241,225
31,49,29467,258
31,49,29989,241
31,49,30256,222
31,49,30479,261
31,49,33339,223
31,49,33563,258
31,49,34090,236
31,49,34348,226
31,49,34575,261
31,49,35349,245
31,49,35595,256
31,49,36365,239
31,49,36605,258
31,49,37418,240
31,49,37659,258
31,49,38196,226
31,49,38429,241
31,49,38671,261
31,49,39449,241
31,49,39691,256
31,49,40453,247
31,49,40701,258
31,49,41535,219
31,49,41755,258
31,49,42287,231
31,49,42521,245
31,49,42767,261
31,49,43321,217
31,49,43554,232
31,49,43787,256
31,49,44569,227
31,49,44797,258
31,49,45602,248
31,49,45851,258
31,49,46394,220
31,49,46615,247
31,49,46863,261
