note,velocity,position,duration
63,49,0,227
70,49,240,227
71,49,480,227
78,49,720,1139
61,49,1920,227
68,49,2160,227
70,49,2400,227
75,49,2640,1139
63,49,3840,227
70,49,4080,227
71,49,4320,227
78,49,4560,1139
61,49,5760,227
68,49,6000,227
70,49,6240,227
75,49,6480,1139
89,64,6960,113
90,64,7080,113
89,64,7200,227
85,64,7440,227
82,64,7680,227
80,64,7920,227
82,64,8160,455
89,64,8880,113
90,64,9000,113
89,64,9120,227
85,64,9360,227
82,64,9600,227
80,64,9840,227
82,64,10080,455
85,64,10800,227
87,64,11040,227
89,64,11280,227
89,64,11520,1595
87,64,13200,227
78,64,13440,1360
87,64,13440,1200
94,80,14400,75
90,81,14480,75
89,82,14560,75
87,84,14640,623
82,85,14720,75
78,86,14800,463
77,88,14880,75
75,89,14960,75
70,90,15040,75
66,92,15120,75
65,93,15200,75
63,94,15280,75
61,96,15360,683
73,96,15360,683
70,96,16080,455
82,96,16080,455
63,96,16560,683
75,96,16560,683
73,96,18000,455
85,96,18000,455
68,96,18480,683
80,96,18480,683
70,96,19920,455
82,96,19920,455
63,96,20400,683
75,96,20400,683
90,85,21600,113
89,82,21720,113
85,79,21840,113
82,76,21960,113
78,73,22080,113
77,70,22200,113
73,67,22320,113
70,64,22440,113
66,61,22560,113
65,58,22680,113
61,55,22800,113
58,52,22920,113
75,49,23760,227
73,49,24000,227
75,49,24240,227
75,49,24720,227
89,49,24960,1919
73,49,24960,227
85,49,25023,1855
82,49,25086,1792
75,49,25200,227
75,49,25680,227
73,49,25920,227
75,49,26160,227
78,49,26400,227
77,49,26640,227
70,49,27360,227
68,49,27600,227
70,49,27840,227
63,49,28320,480
61,49,28560,227
73,49,28800,1919
63,49,28800,839
75,49,28863,1855
80,49,28926,1792
68,49,29280,455
70,49,29760,911
75,64,31440,227
73,64,31680,227
75,64,31920,227
75,64,32400,227
89,64,32640,1919
73,64,32640,227
85,64,32703,1855
82,64,32766,1792
75,64,32880,227
75,64,33360,227
73,64,33600,227
75,64,33840,227
78,64,34080,227
77,64,34320,227
78,64,35040,1139
77,64,36240,113
75,64,36360,113
73,64,36480,455
77,64,36960,455
75,64,37440,455
87,64,37920,56
82,66,37980,56
78,68,38040,56
77,70,38100,56
75,72,38160,56
70,74,38220,56
66,76,38280,56
63,78,38340,56
51,80,38400,119
58,80,38400,119
56,80,38760,113
51,80,39120,119
58,80,39120,119
49,80,39480,113
51,80,39840,119
49,80,40080,119
51,80,40320,119
58,80,40320,119
56,80,40680,113
51,80,41040,119
58,80,41040,119
49,80,41400,113
51,80,41760,119
49,80,42000,119
58,80,42240,119
63,80,42240,119
56,80,42600,113
61,80,42600,113
58,80,42960,119
63,80,42960,119
49,80,43320,113
56,80,43320,113
51,80,43680,119
58,80,43680,119
49,80,43920,119
56,80,43920,119
58,80,44160,119
63,80,44160,119
56,80,44520,113
61,80,44520,113
58,80,44880,119
63,80,44880,119
66,80,45360,227
65,80,45600,227
63,80,45840,227
53,80,46080,911
58,80,46080,911
62,80,46080,911
66,80,46320,227
70,80,46560,227
75,80,46800,683
65,96,47280,113
66,96,47400,113
65,96,47520,227
61,96,47760,227
54,96,48000,227
58,96,48000,227
56,96,48240,227
54,96,48480,455
58,96,48480,455
65,96,49200,113
66,96,49320,113
61,96,49440,227
65,96,49440,227
61,96,49680,227
53,96,49920,227
58,96,49920,227
56,96,50160,120
53,96,50400,455
58,96,50400,455
53,96,51120,227
56,96,51120,227
61,96,51360,227
66,96,51600,227
58,96,51840,360
63,96,51840,960
65,96,51840,880
70,64,52080,75
75,64,52160,75
82,64,52240,75
87,64,52320,75
82,64,52400,75
77,64,52480,75
75,64,52560,75
70,64,52640,75
65,64,52720,259
63,64,52800,227
61,96,53040,227
59,96,53280,227
58,96,53520,227
56,96,53760,911
63,64,54000,75
68,64,54080,75
70,64,54160,75
75,64,54240,75
80,64,54320,75
82,64,54400,75
87,64,54480,75
82,64,54560,75
80,64,54640,75
75,64,54720,455
65,96,54960,113
77,96,54960,113
66,96,55080,113
78,96,55080,113
65,96,55200,227
70,96,55200,227
77,96,55200,227
61,96,55440,227
70,96,55440,227
73,96,55440,227
58,96,55680,227
63,96,55680,227
70,96,55680,227
56,96,55920,227
68,96,55920,227
58,96,56160,455
70,96,56160,455
65,96,56880,113
77,96,56880,113
66,96,57000,113
78,96,57000,113
65,96,57120,227
77,96,57120,227
61,96,57360,227
73,96,57360,227
68,96,57600,227
73,96,57600,227
77,96,57600,227
80,96,57600,227
66,96,57840,227
78,96,57840,227
65,96,58080,455
68,96,58080,455
73,96,58080,455
77,96,58080,455
61,96,58800,227
73,96,58800,227
63,96,59040,227
75,96,59040,227
65,96,59280,227
77,96,59280,227
65,96,59520,300
66,96,59520,360
70,96,59520,420
77,96,59520,540
63,64,59760,56
65,64,59820,1067
66,64,59880,1007
70,64,59940,947
75,64,60000,56
77,64,60060,827
78,64,60120,56
82,64,60180,56
87,64,60240,56
89,64,60300,56
90,64,60360,56
94,64,60420,56
99,64,60480,56
94,64,60540,56
90,64,60600,56
87,64,60660,56
82,64,60720,56
78,64,60780,56
75,64,60840,56
70,64,60900,56
66,64,60960,56
65,64,61020,56
63,64,61080,113
63,96,61200,227
75,96,61200,227
63,96,61440,240
66,96,61440,300
70,96,61440,420
75,96,61440,480
63,64,61680,1440
66,64,61740,1260
68,64,61800,56
70,64,61860,1080
75,64,61920,960
78,64,61980,56
80,64,62040,56
82,64,62100,56
87,64,62160,56
90,64,62220,56
92,64,62280,56
94,64,62340,56
99,64,62400,56
94,64,62460,56
90,64,62520,56
89,64,62580,56
87,64,62640,56
82,64,62700,56
78,64,62760,56
77,64,62820,56
75,64,62880,383
70,64,62940,323
66,64,63000,263
65,64,63060,56
63,64,63120,227
54,96,63360,455
59,96,63360,455
63,96,63360,455
70,96,64080,455
82,96,64080,455
63,96,64560,683
75,96,64560,683
56,96,65280,455
61,96,65280,455
65,96,65280,455
70,96,66000,455
82,96,66000,455
63,96,66480,683
75,96,66480,683
58,96,67200,455
63,96,67200,455
66,96,67200,455
70,96,67920,455
82,96,67920,455
63,96,68400,683
75,96,68400,683
58,96,69120,455
63,96,69120,455
66,96,69120,455
70,96,69840,455
82,96,69840,455
63,96,70320,683
75,96,70320,683
63,80,71040,227
70,80,71280,227
71,80,71520,227
78,80,71760,1139
61,80,72960,227
68,80,73200,227
70,80,73440,227
75,80,73680,1139
63,80,74880,227
70,80,75120,227
71,80,75360,227
78,80,75600,1139
61,80,76800,227
68,80,77040,227
70,80,77280,227
75,80,77520,1139
87,80,77520,1139
59,49,7680,227
63,49,7920,113
66,49,8040,227
70,49,8040,227
63,49,8280,113
59,49,8400,113
63,49,8520,113
66,49,8640,227
70,49,8640,227
59,49,8880,113
63,49,9000,113
66,49,9120,227
70,49,9120,227
63,49,9360,113
59,49,9480,113
61,49,9600,227
65,49,9840,113
68,49,9960,227
73,49,9960,227
65,49,10200,113
61,49,10320,113
65,49,10440,113
68,49,10560,227
73,49,10560,227
61,49,10800,113
65,49,10920,113
68,49,11040,227
73,49,11040,227
65,49,11280,113
61,49,11400,113
63,49,11520,227
66,49,11760,113
70,49,11880,227
75,49,11880,227
66,49,12120,113
63,49,12240,113
66,49,12360,113
70,49,12480,227
75,49,12480,227
63,49,12720,113
66,49,12840,113
70,49,12960,113
75,49,12960,113
66,49,13080,113
63,49,13200,113
58,49,13320,113
39,64,13440,1823
51,64,13440,1823
23,80,15360,227
35,80,15360,227
35,80,15600,113
42,80,15720,227
47,80,15720,227
42,80,15960,113
47,80,16080,227
51,80,16080,227
35,80,16320,113
42,80,16440,113
47,80,16560,227
51,80,16560,227
54,80,16800,113
47,80,16920,113
42,80,17040,113
35,80,17160,113
22,80,17280,227
34,80,17280,227
34,80,17520,113
41,80,17640,227
46,80,17640,227
41,80,17880,113
46,80,18000,227
49,80,18000,227
34,80,18240,113
41,80,18360,113
46,80,18480,227
49,80,18480,227
53,80,18720,113
46,80,18840,113
41,80,18960,113
34,80,19080,113
27,80,19200,227
39,80,19200,227
39,80,19440,113
46,80,19560,227
51,80,19560,227
46,80,19800,113
51,80,19920,227
54,80,19920,227
39,80,20160,113
46,80,20280,113
51,80,20400,227
54,80,20400,227
58,80,20640,113
51,80,20760,113
46,80,20880,113
39,80,21000,113
30,96,21120,227
42,96,21120,227
42,91,21360,113
49,88,21480,227
54,88,21480,227
49,82,21720,113
54,79,21840,227
58,79,21840,227
42,73,22080,113
49,70,22200,113
54,67,22320,227
58,67,22320,227
54,61,22560,455
51,38,23040,227
53,38,23280,227
58,38,23520,2279
70,38,26160,227
68,38,26400,227
65,38,26640,227
47,38,26880,227
54,38,27120,227
63,38,27360,960
66,38,30000,227
65,38,30240,227
61,38,30480,227
51,49,30720,227
53,49,30960,227
58,49,31200,2279
68,49,33840,227
73,49,34080,227
65,49,34320,227
47,49,34560,1823
54,49,34560,240
58,49,34560,1823
54,49,34800,1583
61,49,35040,1367
39,64,37920,455
51,64,37920,455
27,64,38400,119
39,64,38400,119
39,64,38640,119
49,64,38880,113
46,64,39000,113
39,64,39120,119
39,64,39360,119
39,64,39600,113
46,64,39720,113
46,64,39840,119
39,64,40200,113
27,64,40320,119
39,64,40320,119
39,64,40560,119
49,64,40800,113
46,64,40920,113
39,64,41040,119
39,64,41280,119
39,64,41520,113
46,64,41640,113
46,64,41760,119
39,64,42120,113
27,64,42240,119
39,64,42240,119
39,64,42480,119
49,64,42720,113
46,64,42840,113
39,64,42960,119
51,64,42960,119
39,64,43200,119
39,64,43440,113
46,64,43560,113
46,64,43680,119
39,64,44040,113
27,64,44160,119
39,64,44160,119
39,64,44400,119
49,64,44640,113
46,64,44760,113
39,64,44880,119
51,64,44880,119
39,64,45120,113
49,64,45240,113
39,64,45360,113
46,64,45480,113
46,64,45600,119
51,64,45840,113
39,64,45960,113
34,64,46080,1823
46,64,46080,1823
35,70,48000,227
47,70,48000,227
47,70,48240,113
51,70,48360,227
54,70,48360,120
47,70,48600,113
35,70,48720,113
47,70,48840,113
51,70,48960,227
54,70,48960,227
35,70,49200,113
47,70,49320,113
51,70,49440,227
54,70,49440,227
47,70,49680,113
35,70,49800,113
37,70,49920,227
49,70,49920,227
49,70,50160,113
53,70,50280,120
56,70,50280,227
49,70,50520,113
37,70,50640,113
49,70,50760,113
53,70,50880,227
56,70,50880,227
37,70,51120,113
49,70,51240,113
53,70,51360,227
56,70,51360,227
49,70,51600,113
37,70,51720,113
39,70,51840,227
51,70,51840,227
51,70,52080,113
54,70,52200,227
58,70,52200,600
51,70,52440,113
39,70,52560,113
51,70,52680,113
54,70,52800,227
58,70,52800,227
39,70,53040,113
51,70,53160,113
46,70,53280,227
54,70,53280,227
51,70,53520,113
39,70,53640,113
39,70,53760,227
51,70,53760,227
51,70,54000,113
54,70,54120,227
58,70,54120,227
51,70,54360,113
39,70,54480,113
51,70,54600,113
54,70,54720,227
58,70,54720,227
39,70,54960,113
51,70,55080,113
54,70,55200,227
58,70,55200,227
51,70,55440,113
39,70,55560,113
35,70,55680,227
47,70,55680,227
47,70,55920,113
51,70,56040,227
54,70,56040,227
47,70,56280,113
35,70,56400,113
47,70,56520,113
51,70,56640,227
54,70,56640,227
35,70,56880,113
47,70,57000,113
51,70,57120,227
54,70,57120,227
47,70,57360,113
35,70,57480,113
37,70,57600,227
49,70,57600,227
49,70,57840,113
53,70,57960,227
56,70,57960,227
49,70,58200,113
37,70,58320,113
49,70,58440,113
53,70,58560,227
56,70,58560,227
37,70,58800,113
49,70,58920,113
53,70,59040,227
56,70,59040,227
49,70,59280,113
37,70,59400,113
39,70,59520,227
51,70,59520,227
51,70,59760,113
54,70,59880,227
58,70,59880,227
51,70,60120,113
39,70,60240,113
51,70,60360,113
54,70,60480,227
58,70,60480,227
39,70,60720,113
51,70,60840,113
54,70,60960,227
58,70,60960,227
51,70,61200,113
39,70,61320,113
39,70,61440,227
51,70,61440,227
51,70,61680,113
54,70,61800,227
58,70,61800,227
51,70,62040,113
39,70,62160,113
51,70,62280,113
54,70,62400,227
58,70,62400,227
39,70,62640,113
51,70,62760,113
54,70,62880,227
58,70,62880,227
51,70,63120,113
39,70,63240,113
23,80,63360,227
35,80,63360,227
35,80,63600,113
42,80,63720,227
47,80,63720,227
42,80,63960,113
47,80,64080,227
51,80,64080,227
35,80,64320,113
42,80,64440,113
47,80,64560,227
51,80,64560,227
54,80,64800,113
47,80,64920,113
42,80,65040,113
35,80,65160,113
25,80,65280,227
37,80,65280,227
37,80,65520,113
44,80,65640,227
49,80,65640,227
44,80,65880,113
49,80,66000,227
53,80,66000,227
37,80,66240,113
44,80,66360,113
49,80,66480,227
53,80,66480,227
56,80,66720,113
49,80,66840,113
44,80,66960,113
37,80,67080,113
27,80,67200,227
39,80,67200,227
39,80,67440,113
46,80,67560,227
51,80,67560,227
46,80,67800,113
51,80,67920,227
54,80,67920,227
39,80,68160,113
46,80,68280,113
51,80,68400,227
54,80,68400,227
58,80,68640,113
51,80,68760,113
46,80,68880,113
39,80,69000,113
27,80,69120,227
39,80,69120,227
39,80,69360,113
46,80,69480,227
51,80,69480,227
46,80,69720,113
51,80,69840,227
54,80,69840,227
39,80,70080,113
46,80,70200,113
51,80,70320,683
54,80,70320,683
