note,velocity,position,duration
56,33,10,286
63,43,10,286
56,28,297,248
63,38,297,248
56,28,546,248
63,38,546,248
56,30,795,258
63,40,795,258
56,32,1054,257
63,42,1054,257
56,34,1312,246
63,44,1312,246
56,36,1559,247
63,46,1559,247
56,38,1807,261
63,48,1807,261
56,40,2069,262
63,50,2069,262
56,42,2332,246
63,52,2332,246
56,44,2579,247
63,54,2579,247
56,46,2827,256
63,56,2827,256
56,48,3084,256
63,58,3084,256
56,50,3341,247
63,60,3341,247
56,52,3589,247
63,62,3589,247
56,54,3837,258
63,64,3837,258
56,59,4100,292
63,69,4100,292
56,53,4393,248
63,63,4393,248
56,51,4642,248
63,61,4642,248
56,50,4891,258
63,60,4891,258
56,48,5150,257
63,58,5150,257
56,46,5408,246
63,56,5408,246
56,45,5655,247
63,55,5655,247
56,43,5903,261
63,53,5903,261
56,41,6165,262
63,51,6165,262
56,39,6428,246
63,49,6428,246
56,38,6675,247
63,48,6675,247
56,36,6923,256
63,46,6923,256
56,34,7180,256
63,44,7180,256
56,33,7437,247
63,43,7437,247
56,31,7685,247
63,41,7685,247
56,29,7933,243
63,43,7933,258
59,7,8196,292
64,21,8196,292
59,28,8489,248
64,38,8489,248
59,30,8738,248
64,40,8738,248
59,32,8987,258
64,42,8987,258
59,34,9246,257
64,44,9246,257
59,36,9504,246
64,46,9504,246
59,37,9751,247
64,47,9751,247
59,39,9999,261
64,49,9999,261
59,41,10261,262
64,51,10261,262
59,43,10524,246
64,53,10524,246
59,45,10771,247
64,55,10771,247
59,47,11019,256
64,57,11019,256
59,49,11276,256
64,59,11276,256
59,51,11533,247
64,61,11533,247
59,53,11781,247
64,63,11781,247
59,55,12029,243
64,69,12029,258
61,60,12292,292
66,74,12292,292
61,54,12585,248
66,64,12585,248
61,52,12834,248
66,62,12834,248
61,51,13083,258
66,61,13083,258
61,49,13342,257
66,59,13342,257
61,47,13600,246
66,57,13600,246
61,45,13847,247
66,55,13847,247
61,43,14095,246
66,57,14095,261
59,42,14357,262
64,56,14357,262
59,40,14620,246
64,50,14620,246
59,38,14867,247
64,48,14867,247
59,36,15115,256
64,46,15115,256
59,35,15372,256
64,45,15372,256
59,33,15629,247
64,43,15629,247
59,31,15877,247
64,41,15877,247
59,29,16125,243
64,39,16125,258
75,88,16388,6160
80,91,22549,1014
82,89,23564,1011
78,88,24580,3079
77,89,27660,474
76,88,28165,476
75,93,28676,2064
73,91,30741,1014
76,89,31756,1011
75,93,32768,168
76,88,32918,168
75,83,33068,723
75,62,33314,477
78,63,33822,197
77,62,34327,202
73,65,34837,202
75,62,35347,474
80,63,35852,197
75,62,36357,476
78,67,36868,234
77,62,37410,200
73,63,37918,197
75,62,38423,202
80,65,38933,202
75,62,39443,197
78,63,39948,197
77,62,40453,199
81,67,40964,234
75,62,41506,200
78,63,42014,197
76,62,42519,202
73,65,43029,202
75,62,43539,197
81,63,44044,197
75,62,44549,199
78,67,45060,234
76,62,45602,200
73,63,46110,197
75,62,46615,202
76,65,47125,202
73,62,47635,197
69,63,48140,197
71,62,48645,199
56,33,49162,286
63,43,49162,286
56,28,49449,248
63,38,49449,248
56,28,49698,248
63,38,49698,248
56,30,49947,258
63,40,49947,258
56,32,50206,257
63,42,50206,257
56,34,50464,246
63,44,50464,246
56,36,50711,247
63,46,50711,247
56,38,50959,261
63,48,50959,261
56,40,51221,262
63,50,51221,262
56,42,51484,246
63,52,51484,246
56,44,51731,247
63,54,51731,247
56,46,51979,256
63,56,51979,256
56,48,52236,256
63,58,52236,256
56,50,52493,247
63,60,52493,247
56,52,52741,247
63,62,52741,247
56,54,52989,258
63,64,52989,258
56,59,53252,292
63,69,53252,292
56,53,53545,248
63,63,53545,248
56,51,53794,248
63,61,53794,248
56,50,54043,258
63,60,54043,258
56,48,54302,257
63,58,54302,257
56,46,54560,246
63,56,54560,246
56,45,54807,247
63,55,54807,247
56,43,55055,261
63,53,55055,261
56,41,55317,262
63,51,55317,262
56,39,55580,246
63,49,55580,246
56,38,55827,247
63,48,55827,247
56,36,56075,256
63,46,56075,256
56,34,56332,256
63,44,56332,256
56,33,56589,247
63,43,56589,247
56,31,56837,247
63,41,56837,247
56,29,57085,243
63,43,57085,258
59,7,57348,292
64,21,57348,292
59,28,57641,248
64,38,57641,248
59,30,57890,248
64,40,57890,248
59,32,58139,258
64,42,58139,258
59,34,58398,257
64,44,58398,257
59,36,58656,246
64,46,58656,246
59,37,58903,247
64,47,58903,247
59,39,59151,261
64,49,59151,261
59,41,59413,262
64,51,59413,262
59,43,59676,246
64,53,59676,246
59,45,59923,247
64,55,59923,247
59,47,60171,256
64,57,60171,256
59,49,60428,256
64,59,60428,256
59,51,60685,247
64,61,60685,247
59,53,60933,247
64,63,60933,247
59,55,61181,243
64,69,61181,258
61,60,61444,292
66,74,61444,292
61,54,61737,248
66,64,61737,248
61,52,61986,248
66,62,61986,248
61,51,62235,258
66,61,62235,258
61,49,62494,257
66,59,62494,257
61,47,62752,246
66,57,62752,246
61,45,62999,247
66,55,62999,247
61,43,63247,246
66,57,63247,261
59,42,63509,262
64,56,63509,262
59,40,63772,246
64,50,63772,246
59,38,64019,247
64,48,64019,247
59,36,64267,256
64,46,64267,256
59,35,64524,256
64,45,64524,256
59,33,64781,247
64,43,64781,247
59,31,65029,247
64,41,65029,247
59,29,65277,243
64,39,65277,258
75,88,65540,6160
80,91,71701,1014
82,89,72716,1011
78,88,73732,3079
77,89,76812,474
76,88,77317,476
75,93,77828,2064
73,91,79893,1014
76,89,80908,1011
75,93,81920,168
76,88,82070,168
75,83,82220,723
75,62,82466,477
78,63,82974,197
77,62,83479,202
73,65,83989,202
75,62,84499,474
80,63,85004,197
75,62,85509,476
78,67,86020,234
77,62,86562,200
73,63,87070,197
75,62,87575,202
80,65,88085,202
75,62,88595,197
78,63,89100,197
77,62,89605,199
81,67,90116,234
75,62,90658,200
78,63,91166,197
76,62,91671,202
73,65,92181,202
75,62,92691,197
81,63,93196,197
75,62,93701,199
78,67,94212,234
76,62,94754,200
73,63,95262,197
75,62,95767,202
76,65,96277,202
73,62,96787,197
69,63,97292,197
71,62,97797,199
44,67,10,505
42,62,546,233
44,64,795,104
44,69,1559,479
44,74,2332,464
42,77,2827,241
44,79,3084,197
44,82,3589,199
44,89,4100,511
42,82,4642,233
44,80,4891,104
44,76,5655,479
44,72,6428,464
39,68,6923,241
42,67,7180,197
44,64,7685,199
45,45,8196,511
47,64,8738,233
45,65,8987,104
45,70,9751,479
45,75,10524,464
47,78,11019,241
45,80,11276,197
45,83,11781,199
47,90,12292,511
47,81,13083,104
47,77,13847,479
45,72,14620,464
45,67,15372,474
51,64,15877,476
44,67,16388,511
42,62,16930,233
44,62,17179,104
44,62,17943,479
44,62,18716,464
42,62,19211,241
44,63,19468,197
44,62,19973,199
44,67,20484,511
42,62,21026,233
44,62,21275,104
44,62,22039,479
44,62,22812,464
39,61,23307,241
42,63,23564,197
44,62,24069,199
45,67,24580,511
47,62,25122,233
45,62,25371,104
45,62,26135,479
45,62,26908,464
47,62,27403,241
45,63,27660,197
45,62,28165,199
47,67,28676,511
47,62,29467,104
47,62,30231,479
45,62,31004,464
45,63,31756,474
51,62,32261,476
44,67,32772,511
42,62,33314,233
44,62,33563,104
44,62,34327,479
44,62,35100,464
42,62,35595,241
44,63,35852,197
44,62,36357,199
44,67,36868,511
42,62,37410,233
44,62,37659,104
44,62,38423,479
44,62,39196,464
39,61,39691,241
42,63,39948,197
44,62,40453,199
45,67,40964,511
47,62,41506,233
45,62,41755,104
45,62,42519,479
45,62,43292,464
47,62,43787,241
45,63,44044,197
45,62,44549,199
47,67,45060,511
47,62,45851,104
47,62,46615,479
45,62,47388,464
45,63,48140,474
51,62,48645,476
44,67,49162,505
42,62,49698,233
44,64,49947,104
44,69,50711,479
44,74,51484,464
42,77,51979,241
44,79,52236,197
44,82,52741,199
44,89,53252,511
42,82,53794,233
44,80,54043,104
44,76,54807,479
44,72,55580,464
39,68,56075,241
42,67,56332,197
44,64,56837,199
45,45,57348,511
47,64,57890,233
45,65,58139,104
45,70,58903,479
45,75,59676,464
47,78,60171,241
45,80,60428,197
45,83,60933,199
47,90,61444,511
47,81,62235,104
47,77,62999,479
45,72,63772,464
45,67,64524,474
51,64,65029,476
44,67,65540,511
42,62,66082,233
44,62,66331,104
44,62,67095,479
44,62,67868,464
42,62,68363,241
44,63,68620,197
44,62,69125,199
44,67,69636,511
42,62,70178,233
44,62,70427,104
44,62,71191,479
44,62,71964,464
39,61,72459,241
42,63,72716,197
44,62,73221,199
45,67,73732,511
47,62,74274,233
45,62,74523,104
45,62,75287,479
45,62,76060,464
47,62,76555,241
45,63,76812,197
45,62,77317,199
47,67,77828,511
47,62,78619,104
47,62,79383,479
45,62,80156,464
45,63,80908,474
51,62,81413,476
44,67,81924,511
42,62,82466,233
44,62,82715,104
44,62,83479,479
44,62,84252,464
42,62,84747,241
44,63,85004,197
44,62,85509,199
44,67,86020,511
42,62,86562,233
44,62,86811,104
44,62,87575,479
44,62,88348,464
39,61,88843,241
42,63,89100,197
44,62,89605,199
45,67,90116,511
47,62,90658,233
45,62,90907,104
45,62,91671,479
45,62,92444,464
47,62,92939,241
45,63,93196,197
45,62,93701,199
47,67,94212,511
47,62,95003,104
47,62,95767,479
45,62,96540,464
45,63,97292,474
51,62,97797,476
