note,velocity,position,duration
59,86,10,8181
71,96,10,8181
45,80,10,2058
54,78,2069,2026
52,80,4100,2064
45,80,4100,2064
47,78,6165,2026
71,86,8196,8187
83,100,8196,8187
51,75,8196,3079
45,80,8196,2064
51,76,11276,3080
45,80,12292,2064
52,78,14357,2026
66,86,16388,8187
78,100,16388,8187
45,80,16388,2064
47,78,18453,2026
52,80,20484,2064
45,80,20484,2064
47,78,22549,2026
90,75,24580,2145
51,75,24580,3079
45,80,24580,2064
92,75,26645,2107
51,76,27660,3080
90,75,28676,2145
45,80,28676,2064
88,70,30741,2026
52,78,30741,2026
64,86,32772,8187
76,96,32772,8187
44,80,32772,2064
54,78,34837,2026
52,80,36868,2064
44,80,36868,2064
47,78,38933,2026
71,86,40964,8187
83,100,40964,8187
51,75,40964,3079
44,80,40964,2064
51,76,44044,3080
44,80,45060,2064
52,78,47125,2026
59,86,49156,8187
71,100,49156,8187
44,80,49156,2064
47,78,51221,2026
52,80,53252,2064
44,80,53252,2064
56,78,55317,2026
75,75,57348,2145
54,75,57348,3079
44,80,57348,2064
76,75,59413,2107
52,76,60428,3080
80,75,61444,2145
44,80,61444,2064
85,70,63509,2017
54,78,63509,2026
71,86,65540,8187
83,96,65540,8187
45,80,65540,2064
54,78,67605,2026
52,80,69636,2064
45,80,69636,2064
47,78,71701,2026
75,86,73732,8187
90,100,73732,8187
51,75,73732,3079
45,80,73732,2064
51,76,76812,3080
45,80,77828,2064
52,78,79893,2026
83,86,81924,8187
88,100,81924,8187
45,80,81924,2064
47,78,83989,2026
52,80,86020,2064
45,80,86020,2064
47,78,88085,2026
88,75,90116,2145
51,75,90116,3079
45,80,90116,2064
87,75,92181,2107
51,76,93196,3080
88,75,94212,2145
45,80,94212,2064
90,70,96277,2017
52,78,96277,2026
83,86,98308,8187
92,96,98308,8187
47,80,98308,2064
54,78,100373,2026
52,80,102404,2064
47,80,102404,2064
47,78,104469,2026
90,94,106500,6160
78,75,106500,8187
51,75,106500,3079
47,80,106500,2064
51,76,109580,3080
47,80,110596,2064
88,78,112661,2026
52,78,112661,2026
76,86,114692,4091
88,100,114692,4091
49,75,114692,4091
