note,velocity,position,duration
70,80,14340,431
72,76,15386,1015
74,78,16402,193
75,75,16903,197
77,75,17412,2061
70,80,20484,431
72,76,21530,1015
76,78,22546,193
77,75,23047,197
79,75,23556,2061
70,80,26628,431
72,76,27674,1015
74,78,28690,193
75,75,29191,197
77,75,29700,2061
70,80,32772,431
72,76,33818,1015
76,78,34834,193
77,75,35335,197
79,75,35844,2061
70,80,38916,431
72,76,39962,1015
74,78,40978,193
75,75,41479,197
77,75,41988,2061
70,80,45060,431
72,76,46106,1015
76,78,47122,193
77,75,47623,197
79,75,48132,2061
76,93,53252,509
77,88,53792,475
74,89,54298,478
76,88,54807,476
72,91,55314,470
74,88,55815,474
67,93,56324,509
79,88,56864,475
76,89,57370,478
77,88,57879,476
72,91,58386,470
76,88,58887,474
74,93,59396,509
76,88,59936,475
77,76,60416,634
78,76,60750,218
79,76,60865,218
80,76,60980,218
81,76,61095,218
82,76,61210,218
83,88,61325,128
84,88,61458,1045
79,83,62468,2024
77,91,64530,470
76,88,65031,474
77,93,65540,509
76,88,66080,475
72,89,66586,478
76,88,67095,476
74,91,67602,470
67,88,68103,474
72,93,68612,509
70,88,69152,475
69,89,69658,478
70,88,70167,476
72,91,70674,470
76,88,71175,474
74,93,71684,509
72,88,72224,475
74,89,72730,478
76,88,73239,476
77,91,73746,470
79,88,74247,474
76,88,74756,3067
76,93,77828,509
77,88,78368,475
74,89,78874,478
76,88,79383,476
72,91,79890,470
74,88,80391,474
67,93,80900,509
79,88,81440,475
76,89,81946,478
77,88,82455,476
72,91,82962,470
76,88,83463,474
74,93,83972,509
76,88,84512,475
77,76,84992,634
78,76,85326,218
79,76,85441,218
80,76,85556,218
81,76,85671,218
82,76,85786,218
83,88,85901,128
84,88,86034,1045
79,83,87044,2024
77,91,89106,470
76,88,89607,474
77,93,90116,509
76,88,90656,475
72,89,91162,478
76,88,91671,476
74,91,92178,470
67,88,92679,474
72,93,93188,509
70,88,93728,475
69,89,94234,478
70,88,94743,476
72,91,95250,470
76,88,95751,474
74,93,96260,509
72,88,96800,475
74,89,97306,478
76,88,97815,476
77,91,98322,470
79,88,98823,474
76,88,99332,3067
58,67,102400,1610
67,81,102400,1549
57,67,103950,1561
65,81,103950,1521
62,62,105472,597
70,76,105472,423
60,67,106510,395
69,81,106510,395
65,67,107520,1610
74,81,107520,1549
64,67,109070,1561
72,81,109070,1521
70,62,110592,597
77,76,110592,423
69,67,111630,395
74,81,111630,395
65,67,112640,1610
72,81,112640,1549
62,67,114190,1561
70,81,114190,1521
70,62,115712,597
77,76,115712,423
65,67,116750,395
74,81,116750,395
63,67,117760,1610
72,81,117760,1549
62,67,119310,1561
70,81,119310,1521
63,62,120832,597
72,76,120832,423
65,67,121870,395
74,81,121870,395
58,67,122880,1610
67,81,122880,1549
57,67,124430,1561
65,81,124430,1521
62,62,125952,597
70,76,125952,423
60,67,126990,395
69,81,126990,395
65,67,128000,1610
74,81,128000,1549
64,67,129550,1561
72,81,129550,1521
70,62,131072,597
77,76,131072,423
69,67,132110,395
74,81,132110,395
65,67,133120,1610
72,81,133120,1549
62,67,134670,1561
70,81,134670,1521
70,62,136192,597
77,76,136192,423
65,67,137230,395
74,81,137230,395
63,67,138240,1610
72,81,138240,1549
62,67,139790,1561
70,81,139790,1521
63,62,141312,597
72,76,141312,423
65,67,142350,395
74,81,142350,395
70,80,157700,431
72,76,158746,1015
74,78,159762,193
75,75,160263,197
77,75,160772,2061
70,80,163844,431
72,76,164890,1015
76,78,165906,193
77,75,166407,197
79,75,166916,2061
76,93,172036,509
77,88,172576,475
74,89,173082,478
76,88,173591,476
72,91,174098,470
74,88,174599,474
67,93,175108,509
79,88,175648,475
76,89,176154,478
77,88,176663,476
72,91,177170,470
76,88,177671,474
74,93,178180,509
76,88,178720,475
77,76,179200,634
78,76,179534,218
79,76,179649,218
80,76,179764,218
81,76,179879,218
82,76,179994,218
83,88,180109,128
84,88,180242,1045
79,83,181252,2024
77,91,183314,470
76,88,183815,474
77,93,184324,509
76,88,184864,475
72,89,185370,478
76,88,185879,476
74,91,186386,470
67,88,186887,474
72,93,187396,509
70,88,187936,475
69,89,188442,478
70,88,188951,476
72,91,189458,470
76,88,189959,474
74,93,190468,509
72,88,191008,475
74,89,191514,478
76,88,192023,476
77,91,192530,470
79,88,193031,474
76,88,193540,3067
76,93,196612,509
77,88,197152,475
74,89,197658,478
76,88,198167,476
72,91,198674,470
74,88,199175,474
67,93,199684,509
79,88,200224,475
76,89,200730,478
77,88,201239,476
72,91,201746,470
76,88,202247,474
74,93,202756,509
76,88,203296,475
77,76,203776,634
78,76,204110,218
79,76,204225,218
80,76,204340,218
81,76,204455,218
82,76,204570,218
83,88,204685,128
84,88,204818,1045
79,83,205828,2024
77,91,207890,470
76,88,208391,474
77,93,208900,509
76,88,209440,475
72,89,209946,478
76,88,210455,476
74,91,210962,470
67,88,211463,474
72,93,211972,509
70,88,212512,475
69,89,213018,478
70,88,213527,476
72,91,214034,470
76,88,214535,474
74,93,215044,509
72,88,215584,475
74,89,216090,478
76,88,216599,476
77,91,217106,470
79,88,217607,474
76,88,218116,3067
58,67,221184,1610
67,81,221184,1549
57,67,222734,1561
65,81,222734,1521
62,62,224256,597
70,76,224256,423
60,67,225294,395
69,81,225294,395
65,67,226304,1610
74,81,226304,1549
64,67,227854,1561
72,81,227854,1521
70,62,229376,597
77,76,229376,423
69,67,230414,395
74,81,230414,395
65,67,231424,1610
72,81,231424,1549
62,67,232974,1561
70,81,232974,1521
70,62,234496,597
77,76,234496,423
65,67,235534,395
74,81,235534,395
63,67,236544,1610
72,81,236544,1549
62,67,238094,1561
70,81,238094,1521
63,62,239616,597
72,76,239616,423
65,67,240654,395
74,81,240654,395
58,67,241664,1610
67,81,241664,1549
57,67,243214,1561
65,81,243214,1521
62,62,244736,597
70,76,244736,423
60,67,245774,395
69,81,245774,395
65,67,246784,1610
74,81,246784,1549
64,67,248334,1561
72,81,248334,1521
70,62,249856,597
77,76,249856,423
69,67,250894,395
74,81,250894,395
65,67,251904,1610
72,81,251904,1549
62,67,253454,1561
70,81,253454,1521
70,62,254976,597
77,76,254976,423
65,67,256014,395
74,81,256014,395
63,67,257024,1610
72,81,257024,1549
62,67,258574,1561
70,81,258574,1521
63,62,260096,597
72,76,260096,423
65,67,261134,395
74,81,261134,395
46,69,10,226
52,56,544,198
53,66,544,198
52,57,1050,201
53,67,1050,171
41,64,2567,565
46,59,3076,319
50,56,3616,198
53,66,3616,198
50,57,4122,201
53,67,4122,171
41,64,5639,565
46,59,6148,319
52,56,6688,198
53,66,6688,198
52,57,7194,201
53,67,7194,171
43,64,8711,565
48,51,9220,319
52,65,9220,232
50,56,9760,198
53,70,9760,198
46,57,10266,201
50,71,10266,201
48,56,10775,199
52,70,10775,199
43,59,11282,193
48,73,11282,193
46,56,11783,197
50,70,11783,197
40,60,12288,231
43,75,12288,231
52,56,12827,200
55,70,12827,200
48,59,13335,192
52,73,13335,192
50,56,13835,193
53,70,13835,193
46,69,14340,232
52,56,14880,198
53,66,14880,198
52,57,15386,201
53,67,15386,171
41,64,16903,565
46,59,17412,319
50,56,17952,198
53,66,17952,198
50,57,18458,201
53,67,18458,171
41,64,19975,565
46,59,20484,319
52,56,21024,198
53,66,21024,198
52,57,21530,201
53,67,21530,171
43,64,23047,565
48,51,23556,319
52,65,23556,232
50,56,24096,198
53,70,24096,198
46,57,24602,201
50,71,24602,201
48,56,25111,199
52,70,25111,199
43,59,25618,193
48,73,25618,193
46,56,26119,197
50,70,26119,197
46,69,26628,232
52,56,27168,198
53,66,27168,198
52,57,27674,201
53,67,27674,171
41,64,29191,565
46,59,29700,319
50,56,30240,198
53,66,30240,198
50,57,30746,201
53,67,30746,171
41,64,32263,565
46,59,32772,319
52,56,33312,198
53,66,33312,198
52,57,33818,201
53,67,33818,171
43,64,35335,565
48,51,35844,319
52,65,35844,232
50,56,36384,198
53,70,36384,198
46,57,36890,201
50,71,36890,201
48,56,37399,199
52,70,37399,199
43,59,37906,193
48,73,37906,193
46,56,38407,197
50,70,38407,197
46,69,38916,232
52,56,39456,198
53,66,39456,198
52,57,39962,201
53,67,39962,171
41,64,41479,565
46,59,41988,319
50,56,42528,198
53,66,42528,198
50,57,43034,201
53,67,43034,171
41,64,44551,565
46,59,45060,319
52,56,45600,198
53,66,45600,198
52,57,46106,201
53,67,46106,171
43,64,47623,565
48,61,48132,232
52,75,48132,232
50,56,48672,198
53,70,48672,198
46,57,49178,201
50,71,49178,201
48,56,49687,199
52,70,49687,199
43,59,50194,193
48,73,50194,193
46,56,50695,197
50,70,50695,197
40,60,51200,231
43,75,51200,231
52,58,51739,200
55,72,51739,200
