note,velocity,position,duration
70,39,0,227
73,39,0,227
75,39,0,227
78,39,0,227
70,39,480,227
73,39,480,227
75,39,480,227
78,39,480,227
70,39,960,227
73,39,960,227
75,39,960,227
78,39,960,227
70,39,1440,227
73,39,1440,227
75,39,1440,227
78,39,1440,227
70,39,1920,227
73,39,1920,227
75,39,1920,227
78,39,1920,227
70,39,2400,227
73,39,2400,227
75,39,2400,227
78,39,2400,227
70,39,2880,227
73,39,2880,227
75,39,2880,227
78,39,2880,227
70,39,3360,227
73,39,3360,227
75,39,3360,227
78,39,3360,227
68,39,3840,227
71,39,3840,227
75,39,3840,227
78,39,3840,227
68,39,4320,227
71,39,4320,227
75,39,4320,227
78,39,4320,227
68,39,4800,227
71,39,4800,227
75,39,4800,227
78,39,4800,227
68,39,5280,227
71,39,5280,227
75,39,5280,227
78,39,5280,227
68,39,5760,227
71,39,5760,227
75,39,5760,227
78,39,5760,227
68,39,6240,227
71,39,6240,227
75,39,6240,227
78,39,6240,227
68,39,6720,227
71,39,6720,227
75,39,6720,227
78,39,6720,227
68,39,7200,227
71,39,7200,227
75,39,7200,227
78,39,7200,227
66,80,7680,119
73,80,7920,119
71,80,8160,119
78,80,8400,227
76,80,8880,227
75,80,9120,119
73,80,9360,119
71,80,9600,119
73,80,9840,119
71,80,10080,119
75,80,10320,227
71,80,11040,119
73,80,11280,119
78,80,11520,227
73,80,12000,119
71,80,12240,227
78,80,12720,59
90,80,12720,59
71,80,12960,119
73,80,13200,119
78,80,13440,119
73,80,13920,119
71,80,14160,119
73,80,14640,59
85,80,14640,59
68,80,14880,59
80,80,14880,59
71,80,15120,59
83,80,15120,59
66,80,15360,119
73,80,15600,119
71,80,15840,119
78,80,16080,227
76,80,16560,227
75,80,16800,119
73,80,17040,119
71,80,17280,119
73,80,17520,119
71,80,17760,119
75,80,18000,227
71,80,18720,119
73,80,18960,119
78,80,19200,227
73,80,19680,119
71,80,19920,227
78,80,20400,59
90,80,20400,59
71,80,20640,119
73,80,20880,119
78,80,21120,119
73,80,21600,119
71,80,21840,119
73,80,22320,59
85,80,22320,59
68,80,22560,59
80,80,22560,59
71,80,22800,59
83,80,22800,59
70,41,23040,227
73,41,23040,227
75,41,23040,227
78,41,23040,227
70,41,23520,227
73,41,23520,227
75,41,23520,227
78,41,23520,227
70,41,24000,227
73,41,24000,227
75,41,24000,227
78,41,24000,227
70,41,24480,227
73,41,24480,227
75,41,24480,227
78,41,24480,227
70,41,24960,227
73,41,24960,227
75,41,24960,227
78,41,24960,227
70,41,25440,227
73,41,25440,227
75,41,25440,227
78,41,25440,227
70,41,25920,227
73,41,25920,227
75,41,25920,227
78,41,25920,227
70,41,26400,227
73,41,26400,227
75,41,26400,227
78,41,26400,227
68,41,26880,227
71,41,26880,227
75,41,26880,227
78,41,26880,227
68,41,27360,227
71,41,27360,227
75,41,27360,227
78,41,27360,227
68,41,27840,227
71,41,27840,227
75,41,27840,227
78,41,27840,227
68,41,28320,227
71,41,28320,227
75,41,28320,227
78,41,28320,227
68,41,28800,227
71,41,28800,227
75,41,28800,227
78,41,28800,227
68,41,29280,227
71,41,29280,227
75,41,29280,227
78,41,29280,227
68,41,29760,227
71,41,29760,227
75,41,29760,227
78,41,29760,227
68,41,30240,227
71,41,30240,227
75,41,30240,227
78,41,30240,227
66,80,30720,119
73,80,30960,119
71,80,31200,119
78,80,31440,227
76,80,31920,227
75,80,32160,119
73,80,32400,119
71,80,32640,119
73,80,32880,119
71,80,33120,119
75,80,33360,227
71,80,34080,119
73,80,34320,119
78,80,34560,227
73,80,35040,119
71,80,35280,227
78,80,35760,59
90,80,35760,59
71,80,36000,119
73,80,36240,119
78,80,36480,119
73,80,36960,119
71,80,37200,119
73,80,37680,59
85,80,37680,59
68,80,37920,59
80,80,37920,59
71,80,38160,59
83,80,38160,59
66,80,38400,119
73,80,38640,119
71,80,38880,119
78,80,39120,227
76,80,39600,227
75,80,39840,119
73,80,40080,119
71,80,40320,119
73,80,40560,119
71,80,40800,119
75,80,41040,227
71,80,41760,119
73,80,42000,119
78,80,42240,227
73,80,42720,119
71,80,42960,227
78,80,43440,59
90,80,43440,59
71,80,43680,119
73,80,43920,119
78,80,44160,119
73,80,44640,119
71,80,44880,119
73,80,45360,59
85,80,45360,59
75,80,45600,59
87,80,45600,59
76,80,45840,59
88,80,45840,59
78,80,46080,455
90,80,46080,455
73,80,46560,227
85,80,46560,227
71,80,46800,227
83,80,46800,227
66,80,47280,227
78,80,47280,227
68,80,47520,227
73,80,47520,227
80,80,47520,227
71,80,47760,227
83,80,47760,227
78,80,48000,455
90,80,48000,455
73,80,48480,227
85,80,48480,227
71,80,48720,227
83,80,48720,227
66,80,49200,227
78,80,49200,227
68,80,49440,227
73,80,49440,227
80,80,49440,227
71,80,49680,227
83,80,49680,227
80,80,49920,455
92,80,49920,455
73,80,50400,227
85,80,50400,227
71,80,50640,227
83,80,50640,227
68,80,51120,227
80,80,51120,227
68,80,51360,227
73,80,51360,227
80,80,51360,227
71,80,51600,227
83,80,51600,227
80,80,51840,455
92,80,51840,455
73,80,52320,227
85,80,52320,227
71,80,52560,227
83,80,52560,227
68,80,53040,227
80,80,53040,227
68,80,53280,227
75,80,53280,227
80,80,53280,227
71,80,53520,227
76,80,53520,227
83,80,53520,227
78,80,53760,455
90,80,53760,455
73,80,54240,227
85,80,54240,227
71,80,54480,227
83,80,54480,227
66,80,54960,227
78,80,54960,227
68,80,55200,227
73,80,55200,227
80,80,55200,227
71,80,55440,227
83,80,55440,227
78,80,55680,455
90,80,55680,455
73,80,56160,227
85,80,56160,227
71,80,56400,227
83,80,56400,227
66,80,56880,227
78,80,56880,227
68,80,57120,227
73,80,57120,227
80,80,57120,227
71,80,57360,227
83,80,57360,227
80,80,57600,455
92,80,57600,455
73,80,58080,227
85,80,58080,227
71,80,58320,227
83,80,58320,227
68,80,58800,227
80,80,58800,227
68,80,59040,227
73,80,59040,227
80,80,59040,227
71,80,59280,227
83,80,59280,227
80,80,59520,455
92,80,59520,455
73,80,60000,227
85,80,60000,227
71,80,60240,227
83,80,60240,227
68,80,60720,227
80,80,60720,227
68,80,60960,227
73,80,60960,227
80,80,60960,227
71,80,61200,227
