note,velocity,position,duration
72,49,720,227
77,49,960,227
72,49,1200,227
77,49,1440,227
79,49,1680,227
72,49,1920,683
77,49,1920,683
84,49,1920,683
72,49,2640,455
77,49,2640,455
72,49,3120,455
72,49,3600,455
79,49,3600,455
72,49,4080,455
76,49,4560,455
72,49,5040,455
77,49,5040,455
72,49,5520,227
72,49,5760,455
77,49,5760,455
84,49,5760,455
72,49,6240,227
72,49,6480,455
77,49,6480,455
72,49,6960,455
72,49,7440,227
79,49,7440,227
58,64,8640,113
60,66,8760,113
62,68,8880,113
64,70,9000,113
65,72,9120,113
67,74,9240,113
69,76,9360,113
70,78,9480,113
60,80,9600,683
65,80,9600,683
72,80,9600,683
67,80,10320,683
70,80,10320,683
79,80,10320,683
65,80,11040,455
69,80,11040,455
77,80,11040,455
60,68,11520,683
60,68,12240,683
67,68,12240,683
60,68,12960,455
65,68,12960,455
60,80,13440,683
65,80,13440,683
72,80,13440,683
67,80,14160,683
70,80,14160,683
79,80,14160,683
65,80,14880,455
70,80,14880,455
77,80,14880,455
60,68,15360,683
62,68,16080,683
67,68,16080,683
62,68,16800,455
65,68,16800,455
72,80,17280,683
77,80,17280,683
84,80,17280,683
79,80,18000,683
82,80,18000,683
91,80,18000,683
77,80,18720,227
81,80,18720,227
89,80,18720,227
60,68,18960,113
64,68,19080,113
67,68,19200,113
72,68,19320,113
74,68,19440,113
76,68,19560,113
72,68,19680,113
74,68,19800,113
76,68,19920,113
79,68,20040,113
84,68,20160,113
79,68,20280,113
76,68,20400,113
74,68,20520,113
72,68,20640,113
67,68,20760,113
60,68,20880,227
72,80,21120,683
77,80,21120,683
84,80,21120,683
79,80,21840,683
82,80,21840,683
91,80,21840,683
77,80,22560,455
82,80,22560,455
89,80,22560,455
58,68,23040,1823
61,68,23040,1823
65,68,23040,1823
76,64,25440,455
76,64,25920,227
76,64,26160,227
77,64,26640,455
76,64,27120,227
74,64,27360,227
74,64,27600,455
72,64,28080,455
74,64,28560,455
72,64,29040,455
69,64,29520,455
72,64,30000,227
72,64,30240,455
65,54,31440,227
64,54,31680,227
65,54,31920,227
67,54,32160,455
67,54,32640,455
72,64,33360,227
76,64,33600,227
76,64,33840,455
77,64,34320,455
76,64,34800,455
74,64,35280,455
72,64,35760,455
74,64,36240,455
72,64,36720,227
69,64,36960,227
69,64,37200,455
72,64,37680,455
69,64,38160,683
76,54,39120,455
72,54,39600,683
60,54,40320,227
65,54,40320,227
72,64,41040,227
79,64,41280,227
79,64,41520,227
79,64,41760,227
81,64,42000,455
62,54,42240,227
65,54,42240,227
77,64,42480,455
72,64,42960,227
79,64,43200,227
79,64,43440,455
81,64,43920,455
62,54,44160,455
65,54,44160,455
77,64,44400,227
77,64,44640,227
76,64,44880,227
77,64,45360,455
74,64,45840,455
62,54,46080,455
65,54,46080,455
72,64,46320,455
65,54,46800,227
64,54,47040,227
65,54,47280,227
67,54,47520,227
65,54,47760,227
60,54,48000,227
64,54,48000,227
67,54,48000,227
65,54,48240,227
72,64,48720,227
76,64,48960,227
76,64,49200,227
76,64,49440,227
76,64,49680,455
62,64,49920,240
65,64,49920,455
77,64,50160,455
79,64,50640,455
77,64,51120,227
76,64,51360,227
77,64,51600,227
72,65,52080,683
76,65,52080,683
72,70,53040,227
72,72,53280,227
79,72,53280,227
72,73,53520,455
79,73,53520,455
72,76,54000,227
77,76,54000,227
81,33,55680,227
77,33,55920,227
72,33,56160,227
81,33,56400,227
77,33,56640,227
72,33,56880,227
81,33,57120,227
77,33,57360,227
72,33,57600,227
81,33,57840,227
77,33,58080,227
72,33,58320,227
81,33,58560,227
77,33,58800,227
72,33,59040,227
77,33,59280,227
70,33,59520,1919
73,33,59583,1855
77,33,59646,1792
60,96,62160,227
72,96,62160,227
72,96,62400,227
77,96,62400,227
84,96,62400,227
72,96,62640,227
77,96,62640,227
84,96,62640,227
