note,velocity,position,duration
65,26,10,301
60,21,297,263
72,21,546,263
67,21,795,273
79,22,1054,272
72,22,1312,261
75,23,1559,262
67,23,1807,276
77,24,2069,277
70,24,2332,261
72,25,2579,262
65,25,2827,271
68,26,3084,271
63,26,3341,262
72,27,3589,262
68,27,3837,273
65,28,4100,307
60,28,4393,263
68,29,4642,263
65,29,4891,273
79,30,5150,272
72,30,5408,261
80,31,5655,262
73,31,5903,276
82,32,6165,277
75,32,6428,261
80,33,6675,262
73,33,6923,271
79,34,7180,271
72,34,7437,262
75,35,7685,262
68,35,7933,273
65,36,8196,307
60,36,8489,263
72,37,8738,263
67,37,8987,273
79,38,9246,272
72,38,9504,261
75,39,9751,262
67,39,9999,276
77,40,10261,277
70,40,10524,261
72,41,10771,262
65,41,11019,271
68,42,11276,271
63,42,11533,262
72,43,11781,262
68,43,12029,273
65,44,12292,307
60,44,12585,263
68,45,12834,263
65,45,13083,273
79,46,13342,272
72,46,13600,261
80,47,13847,262
73,47,14095,276
82,48,14357,277
75,48,14620,261
80,49,14867,262
73,49,15115,271
79,50,15372,271
72,50,15629,262
75,51,15877,262
68,51,16125,273
66,57,16388,307
63,52,16681,263
70,52,16930,263
66,52,17179,273
80,53,17438,272
73,52,17696,261
78,52,17943,262
70,52,18191,276
77,55,18453,277
66,52,18716,261
73,52,18963,262
68,52,19211,271
70,53,19468,271
63,52,19725,262
73,52,19973,262
68,52,20221,273
66,57,20484,307
63,52,20777,263
73,52,21026,263
68,52,21275,273
75,53,21534,272
66,52,21792,261
73,52,22039,262
65,52,22287,276
72,55,22549,277
63,52,22812,261
68,52,23059,262
61,52,23307,271
65,53,23564,271
63,52,23821,262
68,52,24069,262
61,52,24317,273
66,57,24580,307
63,52,24873,263
70,52,25122,263
66,52,25371,273
80,53,25630,272
73,52,25888,261
78,52,26135,262
70,52,26383,276
77,55,26645,277
66,52,26908,261
73,52,27155,262
68,52,27403,271
70,53,27660,271
63,52,27917,262
73,52,28165,262
68,52,28413,273
66,57,28676,307
63,52,28969,263
73,52,29218,263
66,52,29467,273
75,53,29726,272
68,52,29984,261
73,52,30231,262
66,52,30479,276
72,55,30741,277
63,52,31004,261
68,52,31251,262
61,52,31499,271
65,53,31756,271
60,52,32013,262
68,52,32261,262
61,52,32509,273
65,57,32772,307
60,52,33065,263
72,52,33314,263
67,52,33563,273
79,53,33822,272
72,52,34080,261
75,52,34327,262
67,52,34575,276
77,55,34837,277
70,52,35100,261
72,52,35347,262
65,52,35595,271
68,53,35852,271
63,52,36109,262
72,52,36357,262
68,52,36605,273
65,57,36868,307
60,52,37161,263
68,52,37410,263
65,52,37659,273
79,53,37918,272
72,52,38176,261
80,52,38423,262
73,52,38671,276
82,55,38933,277
75,52,39196,261
80,52,39443,262
73,52,39691,271
79,53,39948,271
72,52,40205,262
75,52,40453,262
68,52,40701,273
65,57,40964,307
60,52,41257,263
72,52,41506,263
67,52,41755,273
79,53,42014,272
72,52,42272,261
75,52,42519,262
67,52,42767,276
77,55,43029,277
70,52,43292,261
72,52,43539,262
65,52,43787,271
68,53,44044,271
63,52,44301,262
72,52,44549,262
68,52,44797,273
65,57,45060,307
60,52,45353,263
68,54,45602,263
65,56,45851,273
79,57,46110,272
72,59,46368,261
80,61,46615,262
73,63,46863,276
82,65,47125,277
75,67,47388,261
80,69,47635,262
73,70,47883,271
79,72,48140,271
72,74,48397,262
75,76,48645,262
68,78,48893,273
70,62,49156,5185
72,62,54302,1054
73,62,55317,1054
75,62,56332,1051
77,62,57348,4254
75,62,61444,2145
73,62,63509,2107
72,62,65540,7297
70,62,72716,1051
72,62,73732,8139
80,88,81924,1524
66,93,81924,511
70,88,82466,477
80,89,82974,474
78,88,83479,479
77,91,83989,479
73,88,84499,474
70,89,85004,474
73,88,85509,476
77,88,86020,4254
66,93,86020,511
73,88,86562,477
75,89,87070,474
73,88,87575,479
72,91,88085,479
68,88,88595,474
65,89,89100,474
68,88,89605,476
80,88,90116,1524
66,93,90116,511
70,88,90658,477
80,89,91166,474
78,88,91671,479
77,91,92181,479
73,88,92691,474
70,89,93196,474
