note,velocity,position,duration
86,62,10,596
63,54,10,4085
67,54,10,4085
70,54,10,4059
74,68,10,2629
84,62,546,278
86,62,795,288
79,62,1054,565
77,62,1559,277
79,62,1807,291
74,62,2069,570
72,62,2579,277
74,62,2827,286
70,57,3084,985
72,62,4100,602
58,54,4100,4091
62,54,4100,4091
65,54,4100,4091
69,68,4100,4091
70,62,4642,278
72,62,4891,288
77,57,5150,988
72,62,6165,570
70,62,6675,277
72,62,6923,286
82,57,7180,985
87,62,8196,602
60,54,8196,4091
63,54,8196,4091
67,54,8196,4091
70,68,8196,4065
86,62,8738,278
87,62,8987,288
79,62,9246,565
77,62,9751,277
79,62,9999,291
74,62,10261,570
72,62,10771,277
74,62,11019,286
70,57,11276,985
72,62,12292,602
58,54,12292,4091
62,54,12292,4091
65,54,12292,4091
69,68,12292,4091
70,62,12834,278
72,62,13083,288
77,57,13342,988
72,62,14357,570
65,65,14357,2026
70,62,14867,277
72,62,15115,286
81,57,15372,985
86,62,16394,596
63,54,16394,4085
67,54,16394,4085
70,54,16394,4059
74,68,16394,2629
84,62,16930,278
86,62,17179,288
79,62,17438,565
77,62,17943,277
79,62,18191,291
74,62,18453,570
72,62,18963,277
74,62,19211,286
70,57,19468,985
72,62,20484,602
58,54,20484,4091
62,54,20484,4091
65,54,20484,4091
69,68,20484,4091
70,62,21026,278
72,62,21275,288
77,57,21534,988
72,62,22549,570
70,62,23059,277
72,62,23307,286
82,57,23564,985
87,62,24580,602
60,54,24580,4091
63,54,24580,4091
67,54,24580,4091
70,68,24580,4065
86,62,25122,278
87,62,25371,288
79,62,25630,565
77,62,26135,277
79,62,26383,291
74,62,26645,570
72,62,27155,277
74,62,27403,286
70,57,27660,985
72,62,28676,602
58,54,28676,4091
62,54,28676,4091
65,54,28676,4091
69,68,28676,4091
70,62,29218,278
72,62,29467,288
77,57,29726,988
72,62,30741,570
65,65,30741,2026
70,62,31251,277
72,62,31499,286
81,57,31756,985
