note,velocity,position,duration
54,41,10,97
66,30,107,107
54,36,214,107
66,35,321,107
54,45,428,107
66,43,535,107
54,53,642,107
66,52,749,107
54,62,856,107
66,60,963,107
54,95,1070,107
66,89,1177,107
54,95,1284,107
66,89,1391,107
54,95,1498,107
66,89,1605,107
54,95,1712,107
66,89,1819,107
54,95,1926,107
66,89,2033,107
54,95,2140,107
66,89,2247,107
54,95,2354,107
66,89,2461,107
54,95,2568,107
66,89,2675,107
54,95,2782,107
66,89,2889,107
54,95,2996,107
66,89,3103,107
54,95,3210,107
66,89,3317,107
54,95,3424,107
66,89,3531,107
54,95,3638,107
66,89,3745,107
54,95,3852,107
66,89,3959,142
53,41,4096,107
65,30,4203,107
53,36,4310,107
65,34,4417,107
53,43,4524,107
65,41,4631,107
53,51,4738,107
65,48,4845,107
53,58,4952,107
65,55,5059,107
53,90,5166,107
65,84,5273,107
53,90,5380,107
65,84,5487,107
53,90,5594,107
65,84,5701,107
53,90,5808,107
65,84,5915,107
53,90,6022,107
65,84,6129,107
53,90,6236,107
65,84,6343,107
53,90,6450,107
65,84,6557,107
53,90,6664,107
65,84,6771,107
53,90,6878,107
65,84,6985,107
53,90,7092,107
65,84,7199,107
53,90,7306,107
65,84,7413,107
53,90,7520,107
65,84,7627,107
53,90,7734,107
65,84,7841,107
53,90,7948,107
65,84,8055,142
54,41,8192,107
66,30,8299,107
54,36,8406,107
66,34,8513,107
54,43,8620,107
66,41,8727,107
54,51,8834,107
66,48,8941,107
54,58,9048,107
66,55,9155,107
54,90,9262,107
66,84,9369,107
54,90,9476,107
66,84,9583,107
54,90,9690,107
66,84,9797,107
54,90,9904,107
66,84,10011,107
54,90,10118,107
66,84,10225,107
54,90,10332,107
66,84,10439,107
54,90,10546,107
66,84,10653,107
54,90,10760,107
66,84,10867,107
54,90,10974,107
66,84,11081,107
54,90,11188,107
66,84,11295,107
54,90,11402,107
66,84,11509,107
54,90,11616,107
66,84,11723,107
54,90,11830,107
66,84,11937,107
54,90,12044,107
66,84,12151,142
55,41,12288,113
67,30,12401,94
67,36,12416,79
55,36,12501,77
55,37,12514,64
67,38,12584,77
67,34,12627,34
55,40,12667,77
55,44,12740,4
67,43,12750,76
55,46,12832,21
67,41,12853,113
67,48,12914,52
55,51,12966,108
55,51,12997,77
67,49,13079,78
67,54,13080,77
55,57,13163,79
55,58,13192,50
67,59,13248,83
67,56,13305,26
55,62,13337,85
55,62,13418,4
67,62,13428,78
55,62,13512,19
67,56,13531,113
67,62,13595,49
55,62,13644,110
55,62,13678,76
67,56,13757,79
67,62,13760,76
55,62,13842,75
55,62,13870,47
67,62,13923,76
67,56,13983,16
55,62,14005,77
67,62,14088,8
