note,velocity,position,duration
87,80,240,227
85,80,480,227
92,80,720,1139
87,80,2160,227
85,80,2400,227
92,80,2640,1139
87,80,4080,227
85,80,4320,227
92,80,4560,1139
87,80,6000,227
85,80,6240,227
92,80,6480,1139
73,64,7680,455
77,64,7680,455
80,64,7680,455
66,64,8160,911
68,64,8160,911
73,64,8160,911
70,64,9120,227
73,64,9360,227
72,64,9600,1823
75,64,9600,1823
73,64,11520,455
77,64,11520,455
80,64,11520,455
70,64,12000,911
73,64,12000,911
70,64,12960,227
73,64,13200,227
66,64,13440,455
71,64,13440,455
75,64,13440,455
75,64,13920,455
78,64,13920,455
68,64,14400,455
73,64,14400,455
77,64,14400,455
68,64,14880,455
73,64,14880,455
73,64,15360,455
77,64,15360,455
80,64,15360,455
68,64,15840,911
73,64,15840,911
70,64,16800,227
73,64,17040,227
72,64,17280,911
75,64,17280,911
65,64,18240,455
68,64,18240,455
73,64,18240,455
65,64,18720,455
68,64,18720,455
58,64,19200,455
63,64,19200,455
66,64,19200,455
66,64,19680,455
70,64,19680,455
63,64,20160,455
65,64,20160,455
68,64,20160,455
68,64,20640,455
73,64,20640,455
70,64,21120,455
73,64,21120,455
78,64,21120,455
70,64,21600,455
73,64,21600,455
77,64,21600,455
67,64,22080,455
70,64,22080,455
75,64,22080,455
70,64,22560,455
73,64,22560,455
68,64,23040,480
72,64,23040,1823
75,64,23040,1823
72,64,24960,1367
75,64,24960,1367
80,64,24960,1367
77,80,26400,227
78,80,26640,227
72,80,26880,569
75,80,26880,569
77,80,26880,569
80,80,26880,569
78,80,27480,113
80,80,27600,113
82,80,27720,113
68,80,27840,455
72,80,27840,455
75,80,27840,455
80,80,27840,455
77,80,28320,455
73,80,28800,569
77,80,28800,569
80,80,28800,569
78,80,29400,113
80,80,29520,113
82,80,29640,113
65,80,29760,455
68,80,29760,455
73,80,29760,455
73,80,30240,227
75,80,30480,227
68,80,30720,569
70,80,30720,569
73,80,30720,569
77,80,30720,569
85,80,31320,113
84,80,31440,113
80,80,31560,113
73,80,31680,455
77,80,31680,455
73,80,32160,455
70,80,32640,227
73,80,32640,227
78,80,32640,227
68,80,32880,227
73,80,32880,227
77,80,32880,227
66,80,33120,227
70,80,33120,227
75,80,33120,227
67,80,33360,227
70,80,33360,227
73,80,33360,227
68,80,33600,455
72,80,33600,455
75,80,33600,455
68,80,34080,455
72,80,34560,569
75,80,34560,569
77,80,34560,569
80,80,34560,569
78,80,35160,113
80,80,35280,113
82,80,35400,113
68,80,35520,455
72,80,35520,455
75,80,35520,455
80,80,35520,455
77,80,36000,455
73,80,36480,569
77,80,36480,569
80,80,36480,569
78,80,37080,113
80,80,37200,113
82,80,37320,113
65,80,37440,455
68,80,37440,455
73,80,37440,455
73,80,37920,227
75,80,38160,227
68,80,38400,569
70,80,38400,569
73,80,38400,569
77,80,38400,569
85,80,39000,113
84,80,39120,113
80,80,39240,113
73,80,39360,455
77,80,39360,455
73,80,39840,455
70,80,40320,455
73,80,40320,455
78,80,40320,455
70,80,40800,455
73,80,40800,455
66,80,41280,455
73,80,41280,455
66,80,41760,455
75,80,41760,455
65,64,42240,720
73,64,42240,911
70,64,43200,911
73,64,43200,911
73,64,44160,911
61,74,44160,455
65,74,44160,455
61,74,44640,455
70,64,45120,398
73,64,45120,398
66,74,45120,911
78,64,45540,511
82,64,45570,483
85,64,45600,455
61,64,46080,480
65,64,46080,911
73,64,46080,911
66,64,47040,455
75,64,47040,455
73,64,47520,455
68,64,48000,853
72,64,48030,825
77,64,48060,797
80,64,48960,455
85,64,49440,2279
66,64,0,1823
70,64,0,1823
73,64,0,1823
77,74,0,1823
66,64,1920,1823
70,64,1920,1823
73,64,1920,1823
77,74,1920,1823
66,64,3840,1823
70,64,3840,1823
73,64,3840,1823
77,74,3840,1823
66,64,5760,1823
70,64,5760,1823
73,64,5760,1823
77,74,5760,1823
54,49,7680,227
61,49,7920,227
65,49,8160,1367
53,49,9600,227
60,49,9840,227
65,49,10080,1367
58,49,11520,227
65,49,11760,227
68,49,12000,1367
56,49,13440,227
63,49,13680,227
68,49,13920,455
49,49,14400,227
56,49,14640,227
61,49,14880,455
54,49,15360,227
61,49,15600,227
66,49,15840,1367
53,49,17280,227
60,49,17520,227
65,49,17760,455
58,49,18240,455
61,49,18720,455
51,49,19200,227
54,49,19440,227
61,49,19680,455
53,49,20160,911
60,49,20160,911
54,49,21120,227
61,49,21360,227
66,49,21600,227
61,49,21840,227
55,49,22080,227
63,49,22320,227
67,49,22560,227
63,49,22800,227
56,49,23040,227
63,49,23280,227
68,49,23520,960
63,49,23760,227
56,49,24000,227
63,49,24240,227
68,49,24480,383
63,49,24720,227
56,49,24960,1823
68,49,24960,1823
49,64,26880,227
56,64,27120,227
61,64,27360,227
56,64,27600,227
48,64,27840,227
56,64,28080,227
60,64,28320,227
56,64,28560,227
46,64,28800,227
53,64,29040,227
58,64,29280,227
53,64,29520,227
44,64,29760,227
51,64,30000,227
