note,velocity,position,duration
67,58,3797,1334
70,67,3831,1355
62,51,3886,3128
58,51,3891,3182
55,50,3895,3125
74,61,3904,1290
79,82,3929,1315
77,58,5728,163
82,73,5758,165
86,68,5783,146
89,68,5840,80
86,79,6705,270
77,63,6709,420
74,78,6709,295
81,60,6714,373
51,62,7644,3379
84,86,7654,291
58,70,7657,3393
72,86,7657,210
55,67,7661,3364
86,96,8131,550
74,79,8134,671
69,68,9611,1012
65,79,10577,50
77,78,11037,71
89,79,11041,78
53,61,11482,3035
57,68,11497,3103
77,94,11497,109
89,82,11497,99
60,67,11503,3059
74,91,11746,92
86,77,11761,81
77,86,12007,313
89,91,12013,149
74,77,12947,63
86,82,12947,119
89,94,13448,130
77,88,13448,180
84,88,14357,264
72,78,14360,289
84,75,15310,101
50,58,15316,865
53,69,15316,881
72,78,15316,116
57,67,15322,807
70,73,15569,77
82,57,15591,76
72,82,15843,819
84,91,15849,703
50,67,16780,506
60,67,17251,307
38,73,17251,585
57,78,17255,257
70,90,18181,114
82,80,18183,110
39,91,19191,98
51,91,19195,119
79,100,19198,143
67,100,19203,90
77,75,19634,71
89,73,19649,59
77,88,19866,104
89,79,19870,102
51,57,19876,286
58,69,20119,45
75,95,20119,84
55,67,20125,53
87,73,20129,46
75,73,20349,83
87,76,20356,55
51,67,20609,68
39,68,20609,64
74,82,20617,91
86,77,20630,68
74,77,20843,117
86,78,20853,63
36,86,21094,112
48,86,21102,140
70,95,21111,77
82,77,21123,45
70,79,21347,59
82,77,21354,49
69,79,21579,75
81,73,21594,55
48,52,21786,290
69,78,21806,95
81,82,21817,99
51,77,22042,93
55,67,22055,39
72,86,22055,93
84,88,22064,56
72,62,22288,91
84,77,22299,53
36,73,22544,75
48,68,22552,59
74,78,22552,75
86,79,22557,57
74,78,22771,103
86,75,22777,43
34,90,23024,111
46,97,23035,113
67,88,23035,98
79,78,23052,47
67,75,23258,88
79,79,23272,59
70,100,23505,75
82,76,23519,43
70,76,23729,77
46,66,23737,293
82,77,23748,47
69,88,23977,81
53,64,23982,50
50,68,23991,70
81,77,23991,52
69,78,24203,62
81,91,24216,61
75,103,24466,53
34,75,24479,59
87,79,24479,43
46,77,24479,59
75,90,24694,67
87,76,24707,50
34,95,24921,97
46,97,24932,96
77,73,24944,86
89,88,24959,46
77,78,25178,106
89,96,25183,54
74,91,25431,89
86,82,25441,49
74,68,25649,81
46,62,25658,306
86,75,25671,42
72,79,25896,94
84,79,25911,48
50,71,25916,76
53,70,25919,45
72,70,26139,105
84,73,26154,47
70,91,26390,99
46,71,26394,60
34,73,26403,54
82,76,26403,47
70,73,26619,664
82,97,26630,571
31,103,26875,358
43,100,26883,407
67,103,27889,465
79,86,27889,458
43,77,28305,65
58,91,28812,42
81,94,28812,95
69,103,28817,110
50,70,28817,66
55,78,28828,47
77,82,29740,160
65,91,29743,122
43,88,29748,123
31,94,29748,133
29,108,30701,2503
41,91,30704,2522
79,103,30707,162
67,108,30709,107
72,79,31191,69
84,73,31208,50
72,88,31406,55
84,86,31417,76
79,103,31653,67
91,73,31677,43
79,73,31875,77
91,71,31896,48
82,90,32132,58
94,79,32137,54
82,95,32358,50
94,77,32364,45
74,103,32613,93
86,103,32624,54
70,95,33089,51
82,75,33100,50
29,100,33553,188
84,103,33561,267
72,110,33561,156
41,94,33561,229
89,77,34312,110
77,79,34322,116
31,103,34553,90
43,113,34564,122
74,113,34564,120
86,108,34570,91
58,95,35035,144
43,66,35043,169
50,58,35253,223
55,100,35505,163
60,96,35511,217
50,58,35744,217
43,67,35972,195
50,55,36195,210
65,82,36208,286
58,103,36450,147
62,96,36453,76
43,58,36683,242
70,111,36936,97
82,95,36940,118
50,73,36944,244
43,73,37149,66
29,110,37382,73
41,103,37394,89
72,118,37399,82
84,103,37399,132
48,73,37640,209
57,77,37907,208
89,96,38139,106
77,94,38149,105
48,79,38149,49
39,123,38380,80
27,110,38383,41
74,118,38387,96
86,115,38394,101
58,95,38888,110
39,75,38892,212
46,59,39128,207
60,94,39356,178
51,97,39363,180
46,61,39603,223
39,75,39838,191
46,67,40065,182
65,58,40065,262
62,103,40319,92
55,94,40319,121
46,56,40558,228
39,73,40804,223
70,111,40814,116
82,100,40817,111
46,66,41054,186
51,105,41272,176
84,110,41277,123
72,110,41277,84
46,67,41509,225
39,67,41738,250
46,73,41939,63
89,88,41956,104
77,94,41966,86
29,108,42214,77
41,110,42224,94
74,118,42227,695
86,115,42233,531
41,58,42725,184
48,67,42947,222
53,94,43203,199
48,70,43446,204
41,66,43665,160
48,55,43864,192
57,86,44118,158
81,96,44126,382
69,100,44129,465
77,79,44136,425
72,79,44136,399
48,60,44393,256
41,66,44666,219
48,66,44902,201
53,82,45132,202
48,69,45350,211
41,66,45571,265
48,69,45811,65
79,100,46071,535
36,103,46071,97
48,110,46078,115
67,108,46078,505
72,86,46078,477
74,78,46086,482
50,66,46570,281
51,66,46809,256
55,63,47055,173
60,67,47282,145
62,67,47512,288
63,63,47747,241
67,62,47962,191
72,58,48208,162
74,61,48449,282
75,63,48691,265
79,77,48948,146
84,70,49195,301
86,70,49447,240
87,70,49658,184
84,75,49913,3954
79,94,49919,3911
86,73,49929,3936
91,96,49929,3898
70,118,54772,86
82,103,54776,85
81,103,55662,128
69,115,55662,107
70,113,56378,98
82,103,56381,103
84,88,57120,70
72,100,57124,100
27,105,57598,83
39,115,57604,103
67,118,57607,618
79,108,57613,643
51,70,58301,274
63,105,58555,200
70,113,58555,135
82,91,58565,130
58,67,58744,311
55,59,58963,255
51,75,59211,58
81,108,59471,173
69,120,59471,156
41,115,59476,107
29,110,59476,40
70,111,59955,113
82,91,59964,121
53,78,60171,229
72,110,60400,739
84,96,60405,590
65,113,60413,188
60,69,60636,355
57,67,60888,264
53,71,61131,46
72,120,61388,294
84,113,61388,297
31,113,61394,94
43,120,61394,111
74,108,61911,270
86,110,61921,204
55,79,62127,214
72,118,62374,140
67,113,62374,187
84,108,62378,125
62,68,62587,421
70,115,62838,800
82,100,62842,798
58,65,62848,250
55,77,63084,33
38,120,63313,85
26,120,63313,42
82,108,63830,202
70,108,63835,188
50,75,64031,216
81,88,64299,127
69,103,64299,147
62,103,64299,194
57,68,64523,385
65,108,64764,200
77,88,64767,255
53,62,64771,247
50,91,64987,52
67,118,65244,107
36,115,65252,83
24,110,65252,32
79,113,65252,148
74,94,65710,317
86,88,65718,157
48,82,65953,211
60,100,66184,260
55,70,66423,421
51,63,66676,235
67,110,66676,205
79,94,66681,130
48,73,66886,41
26,110,67138,35
38,122,67138,83
65,118,67138,95
77,115,67138,137
72,94,67608,815
84,96,67621,618
50,75,67852,235
62,96,68126,211
57,69,68372,435
69,108,68618,116
81,94,68623,107
53,71,68648,242
70,111,68845,684
82,111,68852,569
50,103,68864,60
39,123,69088,85
27,115,69095,36
39,73,69774,305
51,105,70051,99
55,108,70059,41
46,76,70063,42
58,100,70065,65
62,91,70068,90
51,67,70538,201
63,103,70751,420
70,97,70759,441
67,110,70759,313
74,94,70767,423
58,70,70770,388
51,70,71225,272
67,103,71497,87
70,105,71497,109
63,103,71497,192
74,96,71503,128
58,70,71733,279
70,111,71962,103
55,70,71967,114
82,105,71972,112
51,71,72210,173
72,108,72441,143
46,67,72447,255
84,100,72447,101
43,61,72680,57
67,110,72911,3560
79,108,72922,3549
41,110,72922,6076
29,91,72930,163
29,91,73882,175
29,91,74841,182
29,77,75802,566
29,77,76764,123
29,82,77255,120
29,88,77742,130
29,94,78173,131
29,110,78696,209
43,88,80643,105
55,110,80647,91
55,67,81099,61
55,69,81328,292
62,91,81583,72
58,95,81588,108
55,73,82054,246
43,88,82278,106
43,78,82797,211
55,88,83039,187
43,79,83253,46
62,110,83514,88
58,111,83514,104
55,88,83520,47
43,100,84429,109
55,110,84435,106
55,69,84933,59
55,77,85178,283
62,96,85406,86
58,95,85418,94
55,96,85859,246
43,94,86092,98
43,77,86635,207
55,86,86877,199
43,73,87067,53
58,103,87347,99
62,100,87347,49
55,78,87352,49
43,79,88273,124
43,59,88534,87
43,58,88763,83
43,70,89006,106
51,90,89248,112
51,56,89472,133
50,77,89740,90
50,71,89954,95
46,86,90217,111
46,66,90445,86
46,69,90674,74
46,77,90903,119
41,69,91158,85
41,67,91393,115
46,86,91642,88
46,68,91863,82
43,75,92108,116
43,59,92342,117
43,52,92590,115
43,56,92835,61
51,71,93103,52
51,70,93327,66
50,75,93575,103
50,67,93795,74
46,91,94048,114
46,63,94275,99
46,67,94507,84
46,67,94719,116
41,68,94991,92
41,42,95222,87
46,77,95487,72
46,66,95664,124
43,75,95930,105
43,61,96161,99
58,70,96432,212
43,62,96436,59
55,71,96664,141
43,73,96672,76
58,79,96899,258
51,83,96910,56
51,73,97144,60
57,66,97144,230
55,73,97393,449
50,75,97406,123
50,71,97612,113
58,79,97880,255
46,90,97880,109
46,65,98112,89
55,73,98125,204
58,77,98366,266
46,86,98370,56
46,91,98598,91
57,69,98604,231
55,77,98847,1046
41,71,98852,72
41,69,99087,77
46,90,99348,68
46,65,99552,87
43,73,99814,115
43,58,100046,81
58,77,100300,240
43,70,100307,56
55,73,100544,185
43,73,100544,54
51,83,100764,57
58,77,100764,282
51,76,100998,74
57,73,101020,222
55,88,101249,440
50,86,101253,122
50,66,101479,111
58,79,101727,257
46,90,101736,113
46,61,101964,90
55,68,101990,188
58,75,102214,277
46,86,102226,58
57,67,102453,242
46,77,102457,57
55,73,102695,249
41,71,102705,110
41,53,102923,97
46,77,103183,60
46,76,103397,68
43,75,103643,116
43,59,103873,79
43,71,104131,78
70,105,104159,104
82,91,104166,83
43,66,104358,60
67,91,104385,99
79,86,104403,68
51,83,104614,64
70,97,104626,66
82,91,104632,51
51,73,104843,83
67,96,104867,98
79,91,104878,85
50,71,105096,89
70,97,105108,54
82,90,105114,44
50,71,105329,76
67,103,105337,86
79,88,105349,68
46,91,105570,123
70,105,105585,73
82,95,105592,51
46,63,105802,105
67,91,105826,102
79,82,105834,55
46,67,106033,106
62,100,106068,50
74,96,106079,56
46,62,106250,108
72,103,106330,306
84,120,106346,253
41,71,106532,74
41,63,106778,65
69,94,106793,98
81,75,106806,59
46,83,107010,105
70,100,107030,81
82,86,107033,53
46,63,107222,94
69,91,107251,100
81,91,107260,79
43,75,107470,116
67,94,107496,62
79,62,107517,59
43,57,107705,87
74,110,107748,103
86,91,107758,41
43,60,107971,58
67,96,107987,88
79,73,108017,39
43,64,108197,54
70,105,108236,79
82,86,108241,49
51,79,108463,64
67,110,108491,89
79,70,108509,68
51,71,108677,122
70,105,108718,90
82,100,108724,46
50,75,108934,99
70,95,108951,93
82,97,108955,92
50,70,109168,75
67,96,109179,83
79,77,109193,55
46,91,109409,93
70,111,109416,94
82,97,109426,49
46,73,109647,77
67,100,109660,86
79,78,109675,58
46,79,109886,60
70,105,109913,75
82,95,109916,49
46,77,110101,102
67,94,110147,85
79,68,110169,60
41,77,110367,96
70,100,110383,72
82,95,110390,44
41,67,110610,99
67,94,110615,87
79,88,110630,58
67,108,110853,85
46,83,110862,99
79,82,110862,76
46,62,111074,93
70,113,111092,77
82,95,111095,42
43,73,111330,126
62,88,111341,69
74,86,111354,43
62,86,111576,52
74,96,111583,100
43,53,111589,84
70,113,111817,96
82,103,111822,76
43,69,111844,60
43,64,112052,64
67,91,112056,65
79,78,112071,48
70,86,112308,46
82,83,112308,43
51,83,112318,75
67,108,112544,91
51,75,112547,123
79,79,112559,57
50,77,112784,94
70,103,112792,59
82,91,112799,44
50,61,113025,59
67,96,113036,88
79,75,113054,54
46,95,113276,109
70,97,113278,75
82,91,113282,46
46,65,113511,103
67,96,113516,100
79,75,113532,46
46,68,113744,103
62,94,113752,44
74,88,113771,46
46,58,113959,115
72,113,114000,267
84,110,114012,217
41,69,114206,117
41,60,114446,131
69,94,114468,98
81,88,114473,69
46,80,114702,80
70,103,114707,82
82,90,114716,54
46,69,114915,95
69,94,114932,99
81,94,114938,88
43,73,115150,102
67,68,115184,45
79,64,115200,47
43,61,115386,79
74,113,115419,94
86,100,115428,37
43,60,115634,60
67,94,115671,88
79,73,115696,43
43,52,115863,86
82,91,115910,58
70,110,115910,80
67,88,116141,82
51,80,116149,62
79,52,116171,61
51,73,116366,98
70,110,116382,74
82,90,116389,64
70,100,116615,96
82,105,116621,53
50,79,116635,112
50,68,116842,117
67,100,116847,87
79,66,116873,49
70,95,117091,61
46,103,117092,107
82,90,117096,47
46,65,117324,98
67,96,117328,87
79,71,117350,54
46,73,117574,61
82,90,117596,52
70,90,117596,61
46,67,117776,124
67,96,117839,93
79,71,117860,52
70,100,118078,76
41,73,118083,105
82,95,118083,47
41,63,118282,122
67,94,118320,91
79,75,118333,67
46,83,118539,95
67,103,118554,80
79,82,118573,50
46,70,118745,80
82,91,118795,49
70,110,118795,96
62,113,119033,227
43,108,119034,108
31,108,119034,55
74,100,119047,215
43,57,119489,209
50,57,119730,173
58,86,119971,147
74,96,119986,158
86,100,119997,224
50,53,120206,222
78,97,120376,128
90,91,120394,131
43,67,120406,201
50,61,120613,175
79,94,120713,1235
91,88,120717,1291
58,95,120875,151
50,53,121130,287
43,51,121422,156
50,58,121620,193
58,97,121889,166
50,53,122126,244
43,68,122345,265
82,100,122373,187
94,86,122376,175
50,79,122554,96
81,103,122816,2014
31,100,122816,42
43,110,122816,94
93,103,122816,1850
43,48,123256,207
50,58,123499,182
58,105,123766,148
50,55,124003,265
43,60,124282,198
50,59,124506,197
58,77,124766,141
50,52,124975,254
74,103,125168,129
86,96,125168,194
43,64,125218,198
50,56,125438,194
78,86,125669,128
90,80,125676,137
58,90,125699,145
50,47,125928,268
79,79,126017,132
91,88,126027,184
43,67,126182,245
81,96,126339,158
93,94,126339,142
50,68,126407,123
79,110,126664,2193
43,113,126669,94
31,103,126676,43
91,108,126676,1966
43,73,127188,200
50,64,127390,190
58,97,127673,142
50,55,127906,260
43,60,128184,183
50,56,128404,176
58,73,128673,142
50,50,128885,249
74,103,129148,182
86,103,129154,211
43,67,129157,199
50,58,129370,169
58,91,129611,160
75,105,129849,178
87,97,129849,172
50,57,129862,210
43,73,130059,277
50,78,130282,109
74,103,130292,961
86,100,130292,815
31,100,130544,46
43,103,130553,87
43,41,131025,140
50,62,131250,172
58,90,131487,144
50,53,131707,271
43,73,131982,210
50,55,132197,194
58,86,132460,147
50,47,132697,252
43,69,132941,209
70,110,132975,205
82,103,132981,171
50,58,133161,186
58,90,133410,175
50,45,133648,275
69,96,133724,182
81,91,133724,264
43,64,133876,272
50,60,134076,86
72,113,134083,2368
84,113,134088,2455
43,113,134324,91
31,94,134325,42
43,66,134829,193
50,53,135059,188
58,105,135315,158
50,48,135564,251
43,64,135826,206
