note,velocity,position,duration
93,76,1920,372
95,74,2292,257
88,67,2633,87
91,82,2958,617
90,82,3614,510
88,88,4275,2229
84,52,7296,375
88,68,7344,384
91,76,7392,299
93,82,7716,309
91,81,8037,71
90,93,8355,275
95,81,9323,162
86,50,9971,889
91,64,10023,759
95,81,10083,737
81,54,11309,798
86,55,11360,876
93,76,11406,1088
93,96,12881,234
95,80,13250,292
88,79,13596,107
91,92,13934,556
90,90,14586,104
88,98,15219,2045
88,64,18006,50
90,69,18050,72
91,94,18110,324
93,82,18444,317
91,82,18761,72
90,99,19071,218
83,65,20060,126
79,46,20675,198
83,54,20715,195
88,76,20775,125
59,48,21465,68
52,40,21474,66
55,39,21809,1282
52,58,24381,90
54,65,24381,81
59,62,24381,114
55,45,24741,1199
78,85,27968,163
76,68,28127,115
71,68,28302,1581
76,74,30000,381
79,71,30323,108
71,48,30551,433
76,60,30590,322
81,80,30653,300
76,76,31292,1558
67,61,33215,652
71,48,33260,732
74,60,33296,678
79,89,33342,558
66,51,34533,192
69,73,34568,126
78,80,34625,135
79,81,34937,85
67,72,34943,69
81,83,35258,93
69,64,35268,66
74,80,35570,61
71,48,35840,733
74,66,35871,635
83,88,35931,546
69,53,37112,475
74,64,37154,382
81,82,37212,366
69,54,37896,90
74,58,37905,108
78,99,38597,105
71,76,38604,161
79,81,38705,141
76,72,38823,101
71,63,38937,1061
67,77,40578,45
76,81,40578,89
71,69,40904,58
79,90,40904,70
72,48,41144,355
76,72,41190,281
81,89,41250,203
76,79,41915,1663
67,71,41918,1698
72,76,41921,1660
67,59,43800,695
74,70,43851,657
79,79,43899,578
66,43,45114,146
69,60,45162,95
78,81,45215,100
79,78,45531,86
67,61,45536,57
81,82,45852,99
69,67,45860,78
74,75,46181,27
67,57,46436,387
71,54,46482,302
76,72,46538,231
67,68,47201,82
62,59,47205,69
62,58,47540,282
66,64,47540,247
62,60,48284,738
67,56,49700,118
62,51,49704,105
62,47,50084,732
66,55,50084,810
76,102,51891,129
64,88,51897,89
78,103,52235,97
66,84,52239,74
79,92,52554,89
67,87,52557,63
69,58,52815,183
74,72,52859,202
81,96,52905,128
83,91,53232,59
71,74,53244,50
76,88,53553,68
64,71,53556,33
79,96,53855,264
67,87,53858,297
66,81,54512,154
78,91,54512,151
69,88,54516,147
69,94,55149,380
64,88,55151,459
76,96,55151,340
67,94,56102,88
62,83,56105,87
62,86,56414,117
66,92,56414,91
59,101,57102,77
62,105,57102,132
55,93,57108,60
67,76,57686,258
71,77,57735,237
74,77,57756,219
79,105,57792,225
81,96,58118,81
69,87,58127,72
67,99,58440,53
79,102,58440,65
69,101,58767,485
78,106,58767,572
66,96,58772,489
71,93,59744,354
74,102,59744,342
83,105,59744,291
