note,velocity,position,duration
81,56,960,480
69,45,960,480
70,48,1440,480
82,59,1440,480
76,51,1920,480
88,63,1920,480
79,54,2400,480
91,67,2400,480
91,69,2880,960
79,56,2880,960
68,51,3840,480
80,63,3840,480
81,69,4320,480
69,56,4320,480
72,51,4800,480
84,63,4800,480
89,68,5280,480
77,55,5280,480
77,55,5760,960
89,68,5760,960
78,56,6720,480
66,45,6720,480
67,48,7200,480
79,59,7200,480
70,51,7680,480
82,63,7680,480
74,54,8160,480
86,67,8160,480
86,69,8640,960
74,56,8640,960
64,51,9600,480
76,63,9600,480
77,69,10080,480
65,56,10080,480
69,47,10560,480
81,58,10560,480
84,58,11040,480
72,47,11040,480
72,44,11520,960
84,54,11520,960
69,38,12420,480
81,45,12480,480
70,40,12900,480
82,48,12960,480
76,43,13380,480
88,51,13440,480
79,45,13860,480
91,54,13920,480
79,47,14340,1020
91,56,14400,960
68,43,15360,480
80,51,15360,480
81,53,15840,480
69,44,15840,480
72,43,16320,480
84,51,16320,480
89,55,16800,480
77,46,16800,480
77,46,17280,960
89,55,17280,960
78,45,18240,480
66,38,18240,480
67,40,18720,480
79,48,18720,480
70,43,19200,480
82,51,19200,480
74,45,19680,480
86,54,19680,480
86,56,20160,960
74,47,20160,960
64,43,21120,480
76,51,21120,480
77,56,21600,480
65,47,21600,480
69,39,22080,480
81,47,22080,480
84,47,22560,480
72,39,22560,480
72,37,23040,960
84,44,23040,960
79,53,24000,480
91,66,24000,480
91,72,24480,480
79,58,24480,480
76,53,24960,480
88,66,24960,480
82,68,25440,480
70,55,25440,480
69,55,25920,960
81,69,25920,960
81,55,26880,480
93,69,26880,480
93,75,27360,480
81,60,27360,480
77,55,27840,480
89,69,27840,480
86,74,28320,480
74,59,28320,480
72,57,28800,960
84,72,28800,960
84,57,29760,480
96,72,29760,480
96,79,30240,480
84,64,30240,480
81,60,30720,480
93,75,30720,480
89,77,31200,480
77,63,31200,480
74,67,31680,960
86,83,31680,960
86,55,32640,480
98,68,32640,480
98,73,33120,480
86,59,33120,480
82,52,33600,480
94,65,33600,480
91,69,34080,480
79,55,34080,480
77,52,34560,960
89,65,34560,960
79,44,35460,480
91,49,35520,480
79,43,35940,480
91,54,36000,480
76,39,36420,480
88,49,36480,480
70,43,36900,480
82,53,36960,480
69,43,37380,1020
81,53,37440,960
81,44,38400,480
93,55,38400,480
93,60,38880,480
81,48,38880,480
77,45,39360,480
89,56,39360,480
86,61,39840,480
74,50,39840,480
72,50,40320,960
84,62,40320,960
84,50,41280,480
96,62,41280,480
96,69,41760,480
84,56,41760,480
81,52,42240,480
93,66,42240,480
89,67,42720,480
77,55,42720,480
74,60,43200,960
86,74,43200,960
86,48,44160,480
98,60,44160,480
98,64,44640,480
86,52,44640,480
82,43,45120,480
94,54,45120,480
91,54,45600,480
79,43,45600,480
77,40,46080,480
89,50,46080,480
57,28,46620,420
60,28,46650,360
65,34,46680,360
57,69,48720,240
51,58,48720,240
48,58,48720,240
48,64,48960,240
52,64,48960,240
58,75,48960,240
60,59,49200,240
69,71,49200,240
63,59,49200,240
64,64,49440,240
60,64,49440,240
70,76,49440,240
75,60,49680,240
72,60,49680,240
81,72,49680,240
76,65,49920,240
82,77,49920,240
72,65,49920,240
93,74,50160,240
84,63,50160,240
87,63,50160,240
84,66,50400,120
94,73,50520,120
91,64,50640,120
96,75,50640,240
88,73,50760,120
84,75,50880,120
82,74,51000,120
79,72,51120,120
76,71,51240,120
72,69,51360,240
50,58,51600,240
53,58,51600,240
59,69,51600,240
48,64,51840,240
60,75,51840,240
53,64,51840,240
65,59,52080,240
62,59,52080,240
71,71,52080,240
65,64,52320,240
60,64,52320,240
72,76,52320,240
77,60,52560,240
83,72,52560,240
74,60,52560,240
84,77,52800,240
72,65,52800,240
77,65,52800,240
95,74,53040,240
86,63,53040,240
89,63,53040,240
84,66,53280,120
101,77,53400,120
96,75,53520,240
93,73,53640,120
89,76,53760,120
84,73,53880,120
81,71,54000,120
77,69,54120,120
78,67,54240,120
81,63,54360,360
84,57,54480,120
87,54,54600,240
79,56,54720,600
86,48,54840,120
85,48,54960,120
86,48,55080,120
91,54,55200,220
80,47,55320,140
91,54,55440,220
81,47,55440,140
82,47,55560,140
83,47,55680,140
91,54,55680,220
84,48,55800,140
85,49,55920,140
91,56,55920,220
86,50,56040,140
89,49,56160,140
91,56,56160,220
88,49,56280,140
91,56,56400,220
87,50,56400,140
88,49,56520,140
84,50,56640,140
96,56,56640,220
85,51,56760,140
96,56,56880,220
86,50,56880,140
87,51,57000,140
96,58,57120,220
88,51,57120,140
89,53,57240,140
90,53,57360,140
96,60,57360,220
91,55,57480,140
94,54,57600,140
96,61,57600,220
93,56,57720,140
92,56,57840,140
96,65,57840,220
93,57,57960,140
101,65,58080,220
89,56,58080,140
90,56,58200,140
91,57,58320,140
101,67,58320,220
92,57,58440,140
101,67,58560,220
93,57,58560,140
94,58,58680,140
101,69,58800,220
95,59,58800,140
98,60,58920,140
100,69,59040,240
96,69,59040,240
72,47,59280,120
76,52,59400,120
79,56,59520,120
84,54,59640,120
88,52,59760,120
91,50,59880,120
90,52,60000,120
99,55,60120,120
87,45,60240,120
96,52,60360,120
91,45,60480,120
100,39,60600,120
88,40,60720,90
88,40,60840,90
96,48,60960,120
84,41,61080,90
84,41,61200,120
91,42,61320,90
79,51,61440,90
79,43,61560,120
88,45,61680,120
76,45,61800,90
76,54,61920,120
84,48,62040,120
72,48,62160,90
72,48,62280,90
79,56,62400,120
