note,velocity,position,duration
64,50,2880,480
66,49,3360,120
68,49,3600,60
69,53,3840,240
69,56,4320,480
71,58,4800,120
68,50,5040,60
66,48,5280,120
69,39,5700,60
66,50,5760,120
64,47,6240,1440
64,43,8880,120
66,46,9120,60
68,49,9360,60
68,54,9600,240
69,51,9840,240
69,51,10320,60
71,56,10560,60
68,50,10800,60
68,48,11040,240
66,50,11280,120
69,39,11460,60
66,50,11520,120
64,47,12000,1440
67,37,14400,241
76,44,14400,241
76,48,14880,241
68,40,14880,241
69,44,15360,241
76,52,15360,241
71,45,15840,1440
76,54,15840,160
74,44,16000,160
72,44,16160,160
74,48,16320,960
72,44,17280,242
64,37,17280,242
72,48,17760,242
65,40,17760,242
66,44,18240,242
72,52,18240,242
67,45,18720,1440
72,54,18720,160
71,44,18880,160
69,44,19040,160
71,48,19200,960
65,45,20160,1440
71,54,20160,160
69,44,20320,160
67,44,20480,160
69,48,20640,960
65,59,21600,160
67,43,21600,1440
64,48,21763,160
62,48,21918,160
64,52,22080,960
60,51,23040,480
65,61,23040,480
67,61,23520,120
60,51,23520,120
69,57,23760,120
60,48,23760,120
65,66,24000,180
60,56,24000,180
62,48,24480,180
59,40,24480,180
64,41,24960,960
59,34,24960,960
64,50,28800,480
66,48,29280,120
68,46,29520,60
69,53,29760,240
69,54,30240,480
71,58,30720,120
68,53,30960,60
66,48,31200,240
69,39,31620,60
66,50,31680,120
64,47,32160,1440
64,43,34800,60
66,48,35040,60
68,44,35280,60
68,54,35520,240
69,50,35760,240
69,52,36240,60
71,56,36480,60
68,50,36720,60
68,48,36960,240
66,50,37200,120
69,39,37380,60
66,50,37440,120
64,47,37920,1440
67,37,40320,242
76,44,40320,242
68,40,40800,242
76,48,40800,242
69,44,41280,242
76,52,41280,242
76,54,41760,160
71,45,41760,1440
74,44,41920,160
72,44,42080,160
74,48,42240,960
64,37,43200,242
72,44,43200,242
72,48,43680,242
65,40,43680,242
72,52,44160,242
66,44,44160,242
72,54,44640,160
67,45,44640,1440
71,44,44800,160
69,44,44960,160
71,48,45120,960
65,45,46080,1440
71,54,46080,160
69,44,46240,160
67,44,46400,160
69,48,46560,960
65,59,47520,160
67,44,47520,1440
64,48,47683,160
62,48,47838,160
64,52,48000,960
60,51,48960,480
65,61,48960,480
60,51,49440,120
67,61,49440,120
60,48,49680,120
69,57,49680,120
60,56,49920,180
65,66,49920,180
62,48,50400,180
59,40,50400,180
59,34,50880,960
64,41,50880,960
73,39,52320,480
76,47,52320,480
73,39,52800,480
76,47,52800,480
76,47,53760,480
68,39,53760,480
74,39,53760,480
68,39,54240,480
74,39,54240,480
76,47,54240,480
73,39,55200,480
76,47,55200,480
73,39,55680,480
76,47,55680,480
74,35,56640,480
68,35,56640,480
76,42,56640,480
68,35,57120,480
74,35,57120,480
76,42,57120,480
73,39,58080,480
76,47,58080,480
76,47,58560,480
73,39,58560,480
73,39,59520,480
76,47,59520,480
73,39,60000,480
76,47,60000,480
73,40,60960,480
76,49,60960,480
73,40,61440,480
76,49,61440,480
76,42,62400,480
73,35,62400,480
73,35,62880,480
76,42,62880,480
73,39,63840,480
76,47,63840,480
73,39,64320,480
76,47,64320,480
76,47,65280,480
68,39,65280,480
74,39,65280,480
68,39,65760,480
74,39,65760,480
76,47,65760,480
73,39,66720,480
76,47,66720,480
73,39,67200,480
76,47,67200,480
74,35,68160,480
68,35,68160,480
76,42,68160,480
68,35,68640,480
74,35,68640,480
76,42,68640,480
73,39,69600,480
76,47,69600,480
76,47,70080,480
73,39,70080,480
73,42,71040,480
76,51,71040,480
73,42,71520,480
76,51,71520,480
73,46,72480,480
76,56,72480,480
73,46,72960,480
76,56,72960,480
76,61,73920,480
73,50,73920,480
73,50,74400,480
76,61,74400,480
64,45,77760,480
66,42,78240,120
68,39,78480,60
69,47,78720,240
69,49,79200,480
71,52,79680,120
68,45,79920,60
66,43,80160,240
69,35,80580,60
66,45,80640,120
64,42,81120,1440
64,38,83760,60
66,43,84000,60
68,39,84240,60
68,45,84480,240
69,45,84720,240
69,46,85200,60
71,51,85440,60
68,45,85680,60
68,43,85920,240
66,45,86160,120
69,35,86340,60
66,45,86400,120
64,42,86880,1440
67,37,89280,242
76,44,89280,242
68,40,89760,242
76,48,89760,242
76,52,90240,242
69,44,90240,242
71,45,90720,1440
76,54,90720,160
74,44,90880,160
72,44,91040,160
74,48,91200,960
72,44,92160,242
64,37,92160,242
72,48,92640,242
65,40,92640,242
72,52,93120,242
66,44,93120,242
67,45,93600,1440
72,54,93600,160
71,44,93760,160
69,44,93920,160
71,48,94080,960
71,54,95040,160
65,45,95040,1440
69,44,95200,160
67,44,95360,160
69,48,95520,960
67,49,96480,1440
65,59,96480,160
64,48,96643,160
62,48,96798,160
64,52,96960,960
60,51,97920,480
65,61,97920,480
60,51,98400,120
67,61,98400,120
60,48,98640,120
69,57,98640,120
60,56,98880,180
65,66,98880,180
59,40,99360,180
62,48,99360,180
64,41,99840,960
59,34,99840,960
69,46,100800,960
61,36,100800,1440
71,48,101760,240
68,45,102000,180
69,35,102180,60
62,36,102240,1440
66,45,102240,240
64,45,102480,120
64,42,102720,960
69,46,103680,480
61,36,103680,1440
71,48,104160,240
73,48,104400,240
69,48,104640,240
66,45,104880,180
68,35,105060,60
62,36,105120,1380
66,45,105120,240
64,45,105360,120
64,42,105600,900
69,35,106500,60
61,36,106560,1920
66,45,106560,120
64,42,107040,1440
69,31,109380,60
60,32,109440,2880
65,40,109440,120
64,37,109920,2400
45,36,0,480
60,28,480,480
52,24,480,480
52,24,960,480
60,29,960,480
45,36,1440,480
52,24,1920,480
60,28,1920,480
60,29,2400,480
52,24,2400,480
45,36,2880,480
52,24,3360,480
60,29,3360,480
60,29,3840,480
52,24,3840,480
45,36,4320,480
62,28,4800,480
52,24,4800,480
62,29,5280,480
52,24,5280,480
45,36,5760,480
60,26,6240,480
52,21,6240,480
60,26,6720,480
52,21,6720,480
45,36,7200,480
52,21,7680,480
60,25,7680,480
60,26,8160,480
52,21,8160,480
45,36,8640,480
60,29,9120,480
